timestamp,x,y,z
1499876428424613,-1.8125,2.1875,-0.4375
1499876428446614,4.9375,1.875,-0.3125
1499876428469616,-0.375,2.625,2.375
1499876428484614,3.75,3.125,4.875
1499876428507617,14.75,3.375,1.75
1499876428529619,-0.125,-1.5625,3
1499876428552640,19.375,-2.5,5.9375
1499876428597625,10.0625,-0.5625,8.3125
1499876428606624,6.0625,-1.125,8.1875
1499876428607622,5.375,-0.0625,4.625
1499876428620623,10.9375,0,5.125
1499876428643644,18.375,0.0625,1.75
1499876428658626,12.4375,1.1875,0.875
1499876428684628,7.25,-1.4375,2.25
1499876428734631,10.4375,0.625,6.3125
1499876428734631,4.5,0.8125,7.125
1499876428741651,14.1875,-0.1875,6.625
1499876428761652,13.0625,1.1875,1.4375
1499876428777653,-0.5625,0.375,-0.3125
1499876428808635,-13.125,0.1875,-0.625
1499876428829634,-9.75,-0.875,0.5
1499876428846636,10.625,0.875,0.8125
1499876428868638,7.3125,1.875,-3.125
1499876428889641,-4.4375,0.875,-2.1875
1499876428906642,-10.5,0.0625,0.1875
1499876428928640,-1.75,-2.625,0.1875
1499876428949641,8.375,-0.6875,-1.5
1499876428966664,1.0625,1.375,-1.6875
1499876428988644,-4.125,1.375,-1.1875
1499876429009645,-8.875,0.5625,0.0625
1499876429026647,2.9375,0.25,0.125
1499876429048648,3.25,1.3125,-2.875
1499876429071648,0.8125,1.125,-3.0625
1499876429085650,-7.5625,1.375,-1.9375
1499876429108674,-4.4375,0.5625,2.25
1499876429131674,7.4375,1.9375,-0.75
1499876429146678,2.5,1.6875,-2.4375
1499876429168655,3.25,1.3125,-0.1875
1499876429191679,-9.0625,-1.3125,0.625
1499876429205658,6,-1.1875,1.4375
1499876429228658,8.8125,0.75,0.0625
1499876429251682,2.5,1.0625,-1.25
1499876429265663,-7.125,0.25,-0.375
1499876429288666,-5.3125,-1.0625,1.3125
1499876429311663,8.25,0,1
1499876429325664,0.5625,0.3125,-1.6875
1499876429348674,-3.8125,0.5625,-0.25
1499876429371666,-4.4375,0.5625,1.625
1499876429385688,-0.5,0.375,1.125
1499876429408673,-1.25,0,0.375
1499876429431690,1.0625,0.5,-0.375
1499876429445670,-2.1875,1.625,-0.3125
1499876429468675,-4.1875,0.375,1.1875
1499876429491692,-0.9375,0.5,1.75
1499876429505674,3.0625,1.625,0.1875
1499876429528685,1.75,2.0625,-0.4375
1499876429551699,-4.625,-0.125,-1.25
1499876429572680,-2.75,-0.8125,-0.25
1499876429588680,2.8125,0.0625,-0.375
1499876429611701,3.375,0.8125,-0.0625
1499876429632681,0.375,1.5625,-1
1499876429648686,-5.0625,1.625,-1
1499876429671689,-2.4375,0.125,0.4375
1499876429676686,1.0625,1.1875,-0.25
1499876429698707,-0.0625,1.125,-0.5625
1499876429721707,0.875,1.5625,-0.25
1499876429737687,-2,0.8125,-0.5625
1499876429758709,-1.3125,-0.375,0.5625
1499876429781711,2.8125,0.75,0.5625
1499876429797690,-0.0625,1.1875,-0.5625
1499876429818694,-0.5625,0.8125,-0.3125
1499876429841725,-3.75,0.0625,-0.5
1499876429857694,-0.5625,-0.5625,0.6875
1499876429878696,2.3125,-0.9375,0.3125
1499876429901715,1.875,0,-0.625
1499876429917697,-3.125,0.1875,-1.125
1499876429938701,-4.0625,1.25,-1
1499876429961721,-4.4375,0.3125,-1.6875
1499876429977701,-2.8125,-0.4375,-2.5
1499876429998705,0.875,0.375,-1.75
1499876430021725,-1.625,1.25,-2.5625
1499876430037728,-4.0625,1.6875,-2.375
1499876430058707,-3.875,1.6875,-0.9375
1499876430081707,-0.8125,1.25,-0.625
1499876430097731,-1.1875,0.5,-1.375
1499876430118712,-0.1875,0.6875,-1.0625
1499876430141711,-2.4375,0.3125,-1.375
1499876430157729,-3.1875,0.5,-1
1499876430178734,1,1.4375,-0.75
1499876430201714,1.375,0.8125,-1.0625
1499876430217737,0.8125,-0.1875,-1.125
1499876430238718,-1,-1.125,-0.75
1499876430261721,-0.1875,-0.125,-0.1875
1499876430277736,1.125,1.25,-0.3125
1499876430298720,1.125,2.3125,-0.4375
1499876430321737,-2.3125,1.5,-0.6875
1499876430337731,-3.5,-0.5,0.25
1499876430358745,0.875,-0.4375,0.125
1499876430384741,2.625,0.75,0.9375
1499876430397729,2.125,1.0625,0.6875
1499876430418731,-2.25,1.125,0.5
1499876430441749,-3.5625,-0.3125,0.75
1499876430457729,2.1875,-0.625,1.8125
1499876430478730,3.1875,0.375,0.9375
1499876430501753,-0.5,0.3125,0.75
1499876430519732,-1.375,0.1875,0.75
1499876430538736,-1.125,-0.4375,0.8125
1499876430561755,0.8125,-1.1875,0.9375
