timestamp,x,y,z,w
1499876578745231,-0.516052,-0.111145,-0.283813,0.800476
1499876578769266,-0.515625,-0.110535,-0.283569,0.800964
1499876578791239,-0.515503,-0.109741,-0.283447,0.801147
1499876578806246,-0.515625,-0.108765,-0.283325,0.80127
1499876578828243,-0.515442,-0.107666,-0.28302,0.801636
1499876578843241,-0.514893,-0.106506,-0.282532,0.802307
1499876578866236,-0.513794,-0.105408,-0.282104,0.803284
1499876578912259,-0.512878,-0.104187,-0.28186,0.804138
1499876578914280,-0.51239,-0.1026,-0.28186,0.804688
1499876578926286,-0.512024,-0.10022,-0.281738,0.805298
1499876578948304,-0.51123,-0.0974731,-0.281677,0.806091
1499876578964243,-0.510376,-0.0946655,-0.281799,0.806946
1499876578993284,-0.509644,-0.0919189,-0.282043,0.807617
1499876579037294,-0.509277,-0.0891724,-0.282166,0.808105
1499876579047289,-0.507874,-0.0869751,-0.28186,0.809387
1499876579049254,-0.505615,-0.085144,-0.281738,0.811035
1499876579068314,-0.504028,-0.083313,-0.281799,0.812195
1499876579082255,-0.499573,-0.0822754,-0.282471,0.814819
1499876579105321,-0.494324,-0.0809937,-0.284058,0.817566
1499876579127299,-0.491943,-0.0791016,-0.28418,0.819153
1499876579142290,-0.491516,-0.0772705,-0.283447,0.819824
1499876579165321,-0.491455,-0.0745239,-0.284058,0.819885
1499876579187299,-0.487671,-0.0723267,-0.285034,0.822021
1499876579202297,-0.481628,-0.0704346,-0.284668,0.825867
1499876579225327,-0.480957,-0.0683594,-0.28418,0.826599
1499876579247308,-0.483032,-0.06604,-0.283875,0.825684
1499876579262291,-0.482361,-0.0644531,-0.283264,0.826355
1499876579285279,-0.479004,-0.0643311,-0.283203,0.828369
1499876579307303,-0.476379,-0.0646362,-0.283325,0.829834
1499876579322282,-0.47583,-0.0644531,-0.28363,0.830078
1499876579345265,-0.475342,-0.0645142,-0.284302,0.830078
1499876579367305,-0.474915,-0.0645752,-0.285461,0.829956
1499876579382307,-0.475159,-0.0645142,-0.286316,0.829529
1499876579405322,-0.475098,-0.0648193,-0.286865,0.829346
1499876579427288,-0.474609,-0.0656128,-0.287842,0.829224
1499876579442289,-0.47345,-0.0664673,-0.288452,0.82959
1499876579465321,-0.472656,-0.0671387,-0.289429,0.829651
1499876579487321,-0.4729,-0.0674438,-0.290405,0.829163
1499876579504315,-0.473633,-0.067627,-0.291138,0.828491
1499876579525337,-0.47406,-0.0679932,-0.291748,0.828003
