timestamp,roll,pitch,yaw
1499895375027318,-1.39824,0.0188496,2.16698
1499895375049319,-1.39824,0.0188496,2.16698
1499895375070321,-1.3979,0.019068,2.16684
1499895375087321,-1.39783,0.0190226,2.16699
1499895375110324,-1.39791,0.0191055,2.16695
1499895375130333,-1.39791,0.0191055,2.16695
1499895375147324,-1.39791,0.0191055,2.16695
1499895375169326,-1.39791,0.0191055,2.16695
1499895375190329,-1.3977,0.0194878,2.16705
1499895375207331,-1.3977,0.0194878,2.16705
1499895375229341,-1.3977,0.0194878,2.16705
1499895375252331,-1.3977,0.0194878,2.16705
1499895375267332,-1.3977,0.0194878,2.16705
1499895375289333,-1.39756,0.0194619,2.16691
1499895375312336,-1.39755,0.0195309,2.16695
1499895375327337,-1.39755,0.0195309,2.16695
1499895375349336,-1.39755,0.0195309,2.16695
1499895375372340,-1.39755,0.0195309,2.16695
1499895375386339,-1.39765,0.0202115,2.16727
1499895375409340,-1.39742,0.0205225,2.16763
1499895375432341,-1.39727,0.0207452,2.16823
1499895375453358,-1.39728,0.0211337,2.16876
1499895375469342,-1.39725,0.0214136,2.16943
1499895375492348,-1.39767,0.0217363,2.17011
1499895375506345,-1.39767,0.0220915,2.17101
1499895375529352,-1.39701,0.0225408,2.17176
1499895375552350,-1.39553,0.0228388,2.17186
1499895375566350,-1.39342,0.0227775,2.17091
1499895375589351,-1.39245,0.023231,2.17041
1499895375618353,-1.39355,0.0242236,2.17082
1499895375626352,-1.39319,0.0266279,2.17083
1499895375649356,-1.39377,0.0295084,2.17092
1499895375672359,-1.39351,0.0317523,2.17065
1499895375686357,-1.39475,0.0343636,2.17068
1499895375709357,-1.39385,0.0358447,2.17123
1499895375732358,-1.38903,0.0374782,2.17236
1499895375753374,-1.38554,0.0384016,2.17371
1499895375769360,-1.38273,0.0387455,2.17474
1499895375792365,-1.38145,0.0387299,2.17529
1499895375813363,-1.38058,0.0383675,2.17562
1499895375829407,-1.37982,0.0378878,2.17629
1499895375852367,-1.37881,0.037326,2.17676
1499895375880371,-1.37792,0.0367516,2.17676
1499895375889367,-1.37691,0.0362946,2.17689
1499895375912381,-1.37691,0.0362946,2.17689
1499895375933371,-1.37691,0.0362946,2.17689
1499895375951372,-1.37819,0.0359659,2.1769
1499895375972373,-1.37817,0.0359284,2.17679
1499895375993374,-1.37819,0.0359659,2.1769
1499895376009375,-1.3786,0.0358995,2.17704
1499895376032397,-1.3786,0.0358995,2.17704
1499895376053419,-1.3786,0.0358995,2.17704
1499895376069378,-1.3792,0.0356946,2.17733
1499895376092381,-1.37863,0.035593,2.17776
1499895376113384,-1.37799,0.0353762,2.17781
1499895376129403,-1.37786,0.0354562,2.17783
1499895376152404,-1.37874,0.0350916,2.17807
1499895376174384,-1.37931,0.0348469,2.17821
1499895376189386,-1.37923,0.0347628,2.17825
1499895376212403,-1.37924,0.0346947,2.1782
1499895376234387,-1.37924,0.0346947,2.1782
1499895376249390,-1.37924,0.0346947,2.1782
1499895376272390,-1.37924,0.0346947,2.1782
1499895376295391,-1.3798,0.034865,2.17831
1499895376309392,-1.3798,0.034865,2.17831
1499895376332393,-1.3798,0.034865,2.17831
1499895376354395,-1.38014,0.0347525,2.1786
1499895376369400,-1.37972,0.0351283,2.17877
1499895376392418,-1.37972,0.0351283,2.17877
1499895376414399,-1.37972,0.0351283,2.17877
1499895376429402,-1.37974,0.0350977,2.17883
1499895376459400,-1.37979,0.0352805,2.17878
1499895376474404,-1.38023,0.0352891,2.17865
1499895376488424,-1.38022,0.0353572,2.1787
1499895376512413,-1.3803,0.0354413,2.17866
1499895376534407,-1.38044,0.0353614,2.17864
1499895376549408,-1.38079,0.0352858,2.17855
1499895376572427,-1.38129,0.0351302,2.17844
1499895376594461,-1.38129,0.0351302,2.17844
1499895376608474,-1.38129,0.0351302,2.17844
1499895376632410,-1.38129,0.0352359,2.17861
1499895376654412,-1.38129,0.0352359,2.17861
1499895376675450,-1.38114,0.0352783,2.17852
1499895376692436,-1.38114,0.0352783,2.17852
1499895376714417,-1.38114,0.0352783,2.17852
1499895376735416,-1.38115,0.0352101,2.17847
1499895376752438,-1.38115,0.0352101,2.17847
1499895376774420,-1.38115,0.0352101,2.17847
1499895376795441,-1.38107,0.035126,2.17851
1499895376812429,-1.38107,0.035126,2.17851
1499895376834423,-1.38107,0.035126,2.17851
1499895376855485,-1.38107,0.035126,2.17851
1499895376872430,-1.3808,0.035112,2.17834
1499895376894439,-1.3808,0.035112,2.17834
1499895376915464,-1.3808,0.035112,2.17834
1499895376932451,-1.3808,0.035112,2.17834
