timestamp,x,y,z
1499894951640487,0.0898438,-0.986816,0.21875
1499894951656487,0.0800781,-0.984375,0.220703
1499894951677489,0.0917969,-0.970215,0.229492
1499894951694494,0.100098,-0.933105,0.224121
1499894951716492,0.103516,-0.941895,0.217773
1499894951737492,0.0541992,-1.01465,0.214844
1499894951754493,0.0537109,-1.0376,0.225586
1499894951776494,0.0712891,-0.977539,0.237793
1499894951799499,0.0742188,-0.939453,0.232422
1499894951814498,0.0708008,-0.983887,0.222168
1499894951836498,0.0859375,-1.00244,0.234375
1499894951859500,0.0551758,-0.993652,0.233398
1499894951874504,0.0708008,-0.958008,0.248535
1499894951896502,0.0737305,-0.914551,0.243652
1499894951919507,0.0742188,-0.942383,0.223145
1499894951940508,0.0913086,-0.991211,0.233887
1499894951956505,0.0766602,-0.969727,0.225586
1499894951980506,0.0541992,-0.955078,0.243652
1499894951993516,0.0708008,-0.957031,0.234863
1499894952016509,0.0800781,-0.980469,0.22168
1499894952039531,0.0678711,-0.960938,0.214355
1499894952053510,0.0615234,-0.958496,0.230957
1499894952076512,0.0693359,-0.979492,0.245117
1499894952098579,0.081543,-0.993164,0.24707
1499894952113514,0.0708008,-0.95752,0.245117
1499894952136516,0.0800781,-0.955566,0.222656
1499894952158516,0.0737305,-0.974609,0.227539
1499894952173522,0.0664063,-0.970215,0.23291
1499894952204536,0.0688477,-0.965332,0.249512
1499894952219542,0.0742188,-0.95166,0.246582
1499894952233526,0.0742188,-0.963867,0.239258
1499894952256526,0.0722656,-0.973633,0.218262
1499894952279542,0.0629883,-0.987305,0.21582
1499894952300544,0.0649414,-0.976563,0.230957
1499894952316525,0.0625,-0.959961,0.241699
1499894952339526,0.0664063,-0.952637,0.246582
1499894952359534,0.0698242,-0.971191,0.232422
1499894952376529,0.0771484,-0.977539,0.224609
1499894952399531,0.0786133,-0.968262,0.221191
1499894952420534,0.0742188,-0.969727,0.233398
1499894952436532,0.0761719,-0.962402,0.233887
1499894952459533,0.0751953,-0.968262,0.244141
1499894952480534,0.0708008,-0.973145,0.236816
1499894952496536,0.0825195,-0.973633,0.228027
1499894952519537,0.081543,-0.963379,0.228027
1499894952539539,0.0834961,-0.97168,0.23584
1499894952556540,0.0751953,-0.975098,0.234375
1499894952579541,0.0703125,-0.971191,0.23584
1499894952599580,0.0678711,-0.963379,0.234863
1499894952616563,0.0786133,-0.961426,0.22998
1499894952639544,0.0737305,-0.969238,0.239258
1499894952660593,0.0786133,-0.971191,0.223145
1499894952676547,0.0786133,-0.976074,0.226074
1499894952699548,0.0737305,-0.978027,0.243164
1499894952721549,0.0712891,-0.965332,0.235352
1499894952736550,0.0693359,-0.968262,0.238281
1499894952759551,0.065918,-0.972168,0.226074
1499894952781552,0.0771484,-0.971191,0.229004
1499894952796553,0.0766602,-0.967285,0.226074
1499894952826555,0.0766602,-0.961914,0.229492
1499894952841555,0.0776367,-0.96875,0.230957
1499894952856560,0.0830078,-0.978516,0.228516
1499894952879558,0.0756836,-0.978027,0.234375
1499894952901559,0.0668945,-0.963379,0.230469
1499894952915560,0.0693359,-0.964844,0.223145
1499894952939566,0.074707,-0.971191,0.23584
1499894952961563,0.0756836,-0.974121,0.241211
1499894952976568,0.0742188,-0.973145,0.230469
1499894952999566,0.0742188,-0.966309,0.236328
1499894953021569,0.0795898,-0.965332,0.233887
1499894953035584,0.0722656,-0.96875,0.235352
1499894953059568,0.0693359,-0.966309,0.231445
1499894953081571,0.0654297,-0.968262,0.229492
1499894953095575,0.0722656,-0.969238,0.233398
1499894953118576,0.0654297,-0.971191,0.229492
1499894953141573,0.0668945,-0.969727,0.221191
1499894953162584,0.0688477,-0.96875,0.22998
1499894953179584,0.0708008,-0.969727,0.236816
1499894953201577,0.0751953,-0.973633,0.225098
1499894953223578,0.0703125,-0.972168,0.226074
1499894953224578,0.0751953,-0.972168,0.227539
1499894953244610,0.0727539,-0.966309,0.239258
1499894953266620,0.0732422,-0.967773,0.23291
1499894953284581,0.0771484,-0.965332,0.232422
1499894953304603,0.0751953,-0.976074,0.227539
1499894953326584,0.0766602,-0.966309,0.227051
1499894953344587,0.0791016,-0.966797,0.237305
1499894953364651,0.0786133,-0.966309,0.236328
1499894953386593,0.078125,-0.971191,0.23877
1499894953409632,0.0800781,-0.983398,0.224609
1499894953424593,0.078125,-0.975098,0.233398
1499894953446664,0.0756836,-0.963867,0.23291
1499894953469593,0.0737305,-0.965332,0.239746
1499894953484614,0.0766602,-0.966309,0.233398
1499894953506641,0.0751953,-0.968262,0.23291
1499894953532596,0.0751953,-0.967285,0.228027
1499894953544629,0.0742188,-0.967285,0.227539
1499894953566639,0.081543,-0.96875,0.233398
1499894953589602,0.0791016,-0.963379,0.238281
1499894953604658,0.078125,-0.968262,0.234375
1499894953634605,0.0756836,-0.970703,0.23291
1499894953658603,0.0693359,-0.972656,0.230957
1499894953664660,0.0708008,-0.975098,0.229004
1499894953686625,0.0727539,-0.970703,0.23291
1499894953709646,0.0756836,-0.973145,0.230469
1499894953727607,0.0820313,-0.967285,0.231445
1499894953746652,0.0761719,-0.96582,0.229492
1499894953769614,0.0791016,-0.964844,0.229004
1499894953784611,0.0751953,-0.969238,0.22998
1499894953806612,0.078125,-0.965332,0.231445
1499894953829613,0.0708008,-0.969238,0.232422
1499894953844625,0.0698242,-0.973145,0.235352
1499894953866636,0.0742188,-0.974121,0.233398
1499894953889637,0.0751953,-0.972168,0.235352
1499894953904617,0.0703125,-0.963379,0.231445
1499894953926637,0.0786133,-0.965332,0.22998
1499894953949621,0.0756836,-0.968262,0.236328
1499894953964635,0.074707,-0.966797,0.23877
1499894953986623,0.0727539,-0.968262,0.235352
1499894954009669,0.0751953,-0.968262,0.234863
1499894954024624,0.0688477,-0.96875,0.228027
1499894954046680,0.0727539,-0.975098,0.225098
1499894954069631,0.074707,-0.97168,0.227051
1499894954084627,0.0722656,-0.963867,0.235352
1499894954106695,0.074707,-0.966797,0.234863
1499894954129672,0.0737305,-0.96582,0.230957
1499894954147635,0.0708008,-0.974121,0.234863
1499894954167643,0.0712891,-0.96875,0.237793
1499894954189652,0.0688477,-0.966309,0.233887
1499894954204637,0.0761719,-0.972656,0.233887
1499894954226657,0.0756836,-0.96875,0.227051
1499894954252640,0.0761719,-0.970215,0.231934
1499894954265654,0.0810547,-0.972656,0.223633
1499894954286667,0.0795898,-0.971191,0.227051
