timestamp,x,y,z,w
1499894122098542,-0.179565,-0.64801,0.705322,0.224487
1499894122118543,-0.180298,-0.647888,0.705566,0.223389
1499894122136543,-0.180725,-0.645447,0.707764,0.223267
1499894122158545,-0.181458,-0.643005,0.709839,0.223083
1499894122178545,-0.182495,-0.642639,0.710144,0.222351
1499894122200547,-0.183899,-0.644104,0.708679,0.221313
1499894122218547,-0.184875,-0.64563,0.707336,0.22052
1499894122238549,-0.184875,-0.645386,0.707642,0.220398
1499894122256549,-0.184509,-0.643799,0.709106,0.220581
1499894122278550,-0.18396,-0.641907,0.710815,0.221008
1499894122298552,-0.183716,-0.641357,0.711304,0.221252
1499894122316563,-0.183655,-0.642212,0.710571,0.22113
1499894122338560,-0.18335,-0.642578,0.710327,0.221191
1499894122359557,-0.182983,-0.642395,0.710571,0.221252
1499894122376568,-0.182556,-0.641846,0.711182,0.221191
1499894122398558,-0.182495,-0.641907,0.711182,0.221008
1499894122418561,-0.182678,-0.64209,0.71106,0.220703
1499894122436561,-0.182861,-0.642273,0.710938,0.22052
1499894122458561,-0.183044,-0.642456,0.710754,0.220398
1499894122478563,-0.183044,-0.642456,0.710754,0.220459
1499894122500564,-0.182983,-0.642761,0.71051,0.220276
1499894122518565,-0.182739,-0.643311,0.710144,0.220093
1499894122539566,-0.182739,-0.643311,0.710144,0.220093
1499894122556568,-0.182434,-0.643005,0.710388,0.220459
1499894122578569,-0.18219,-0.643005,0.710388,0.220642
1499894122599568,-0.182068,-0.643494,0.709961,0.220703
1499894122616574,-0.181763,-0.643921,0.709656,0.220581
1499894122638572,-0.181763,-0.643921,0.709656,0.220581
1499894122659585,-0.181763,-0.643616,0.7099,0.220825
1499894122676584,-0.182007,-0.64325,0.710022,0.22113
1499894122698576,-0.18219,-0.643555,0.709717,0.22113
1499894122719576,-0.182251,-0.644165,0.709229,0.220947
1499894122736579,-0.182251,-0.644165,0.709229,0.220947
1499894122758579,-0.182312,-0.643921,0.709351,0.221313
1499894122779581,-0.182495,-0.64386,0.709351,0.221436
1499894122803581,-0.182495,-0.643799,0.709351,0.221436
1499894122824582,-0.182495,-0.64386,0.709351,0.221436
1499894122839582,-0.182495,-0.64386,0.709351,0.221436
1499894122856587,-0.182495,-0.64386,0.70929,0.221436
1499894122877585,-0.182495,-0.64386,0.70929,0.221436
1499894122900587,-0.182495,-0.64386,0.70929,0.221375
1499894122921589,-0.182495,-0.64386,0.709351,0.221375
1499894122937589,-0.182434,-0.644043,0.709106,0.221497
1499894122960591,-0.182434,-0.644104,0.709106,0.221497
1499894122981592,-0.182434,-0.64386,0.70929,0.221619
1499894122997592,-0.182434,-0.64386,0.70929,0.221558
1499894123020594,-0.182434,-0.64386,0.70929,0.221558
1499894123041597,-0.182373,-0.643799,0.70929,0.221802
1499894123057596,-0.182373,-0.643921,0.709106,0.221924
1499894123080600,-0.182617,-0.643799,0.709167,0.222046
1499894123101598,-0.182617,-0.643799,0.709106,0.221985
1499894123117600,-0.182739,-0.643982,0.708984,0.221802
1499894123140602,-0.182739,-0.643799,0.709106,0.221985
1499894123154600,-0.182739,-0.643799,0.709106,0.221985
1499894123177603,-0.182861,-0.643616,0.709229,0.222168
1499894123200605,-0.183105,-0.643616,0.709106,0.222168
1499894123214608,-0.18335,-0.644043,0.708679,0.222046
1499894123237607,-0.183411,-0.644287,0.708496,0.221985
1499894123260608,-0.183228,-0.644165,0.708557,0.22229
1499894123274608,-0.183105,-0.644043,0.708618,0.222534
1499894123297610,-0.183105,-0.644043,0.708679,0.222534
1499894123320612,-0.183228,-0.644104,0.708557,0.222412
1499894123334612,-0.183289,-0.64447,0.708252,0.222229
1499894123357612,-0.183228,-0.644653,0.70813,0.222168
1499894123380616,-0.183105,-0.644592,0.708252,0.222229
1499894123401615,-0.183105,-0.644592,0.708252,0.222229
1499894123417621,-0.183105,-0.644592,0.708252,0.222229
1499894123440620,-0.183105,-0.644836,0.708008,0.222107
1499894123461622,-0.183105,-0.645142,0.707825,0.221985
1499894123477622,-0.182861,-0.645081,0.707947,0.222046
1499894123500621,-0.182678,-0.644836,0.70813,0.222229
1499894123528624,-0.182678,-0.644836,0.70813,0.222229
1499894123537628,-0.182678,-0.644958,0.708008,0.22229
1499894123560625,-0.182678,-0.644958,0.708008,0.22229
1499894123581627,-0.182678,-0.644958,0.708008,0.22229
1499894123597628,-0.182678,-0.644958,0.708008,0.222229
1499894123620628,-0.182739,-0.645081,0.707825,0.22229
1499894123641628,-0.182861,-0.645203,0.707703,0.22229
1499894123657630,-0.182861,-0.645203,0.707703,0.22229
1499894123680633,-0.182861,-0.645203,0.707703,0.22229
1499894123701632,-0.182861,-0.645203,0.707703,0.22229
1499894123717633,-0.182861,-0.645203,0.707703,0.222229
