timestamp,roll,pitch,yaw
1499894565883681,-1.43237,-0.115959,2.16804
1499894565904682,-1.42944,-0.114004,2.16692
1499894565920682,-1.42764,-0.111566,2.16694
1499894565943683,-1.4292,-0.11029,2.16657
1499894565964684,-1.42819,-0.108566,2.16604
1499894565980685,-1.42757,-0.10713,2.16566
1499894566003688,-1.42602,-0.105705,2.16571
1499894566024691,-1.42506,-0.10453,2.1658
1499894566040689,-1.42484,-0.103751,2.16635
1499894566062694,-1.42253,-0.103584,2.16632
1499894566086692,-1.42166,-0.103476,2.16665
1499894566100693,-1.41971,-0.103318,2.16661
1499894566122699,-1.41761,-0.103006,2.16663
1499894566145695,-1.41733,-0.102802,2.16706
1499894566167711,-1.41668,-0.102634,2.16708
1499894566182697,-1.41689,-0.102605,2.16665
1499894566203712,-1.41689,-0.102605,2.16665
1499894566220699,-1.41637,-0.102236,2.16652
1499894566242714,-1.41752,-0.101759,2.16659
1499894566265703,-1.4183,-0.101443,2.16678
1499894566280705,-1.41846,-0.10149,2.16688
1499894566302719,-1.41826,-0.101592,2.16726
1499894566325706,-1.41769,-0.101792,2.16749
1499894566340707,-1.41762,-0.102008,2.16776
1499894566362708,-1.41829,-0.10235,2.16804
1499894566385709,-1.41897,-0.1029,2.1685
1499894566399710,-1.41889,-0.103086,2.16839
1499894566422714,-1.4184,-0.103312,2.16843
1499894566445721,-1.41832,-0.103393,2.16847
1499894566459716,-1.41868,-0.103757,2.16807
1499894566489716,-1.4192,-0.104064,2.16793
1499894566505733,-1.4192,-0.104064,2.16793
1499894566519718,-1.4192,-0.104064,2.16793
1499894566543719,-1.41911,-0.104177,2.16786
1499894566565719,-1.41911,-0.104177,2.16786
1499894566579725,-1.41848,-0.104574,2.16767
1499894566602736,-1.41795,-0.10449,2.16719
1499894566625723,-1.41874,-0.104498,2.16709
1499894566639727,-1.41961,-0.104801,2.16726
1499894566663725,-1.41913,-0.104994,2.16741
1499894566685727,-1.41819,-0.104906,2.16751
1499894566699727,-1.41819,-0.104906,2.16751
1499894566722755,-1.41855,-0.104913,2.16751
1499894566745730,-1.41812,-0.105059,2.16751
1499894566766732,-1.41812,-0.105059,2.16751
1499894566782735,-1.41812,-0.105059,2.16751
1499894566805754,-1.41855,-0.105227,2.16754
1499894566826734,-1.41855,-0.105227,2.16754
1499894566842745,-1.41796,-0.105117,2.16725
1499894566865738,-1.41796,-0.105117,2.16725
1499894566893740,-1.41869,-0.105172,2.16731
1499894566902755,-1.41948,-0.105107,2.16726
1499894566925742,-1.41903,-0.104764,2.16693
1499894566946743,-1.41851,-0.104648,2.16656
1499894566962744,-1.41921,-0.104499,2.16594
1499894566985745,-1.41992,-0.10438,2.16571
1499894567006747,-1.42071,-0.104316,2.16566
1499894567022785,-1.42071,-0.104316,2.16566
1499894567045748,-1.4207,-0.104287,2.16528
1499894567066749,-1.4212,-0.104314,2.165
1499894567082750,-1.42244,-0.104458,2.16504
1499894567105754,-1.42345,-0.104423,2.16533
1499894567126752,-1.42411,-0.104306,2.16566
1499894567142754,-1.42411,-0.104306,2.16566
1499894567165759,-1.42405,-0.104353,2.16581
1499894567187756,-1.42448,-0.104521,2.16584
1499894567208784,-1.42528,-0.104591,2.16603
1499894567225792,-1.42551,-0.104558,2.16609
1499894567247790,-1.42478,-0.104816,2.16607
1499894567262762,-1.42478,-0.104889,2.16602
