timestamp,x,y,z
1499895338713311,1.4375,-1.25,2.0625
1499895338735313,2.75,-1,1.625
1499895338757315,1.75,-1.5,1.3125
1499895338773314,3.5,-1.375,0.875
1499895338801318,1.375,0.3125,0.875
1499895338815318,1.375,0.375,2.1875
1499895338833320,2.375,0.0625,4.25
1499895338863322,2.125,-0.25,4.625
1499895338877321,0.625,-0.0625,5.1875
1499895338893322,5.9375,1.0625,4.6875
1499895338916323,3.75,-0.1875,3.3125
1499895338936324,-0.75,-1.1875,3.9375
1499895338953326,1.9375,0,3.5
1499895338975328,-1.8125,0.375,4.0625
1499895338996329,3.375,0,3.8125
1499895339013328,2.0625,0.0625,3.75
1499895339035329,0.875,0.0625,2.5
1499895339056346,2.5,0.4375,1.0625
1499895339073336,2.3125,-0.25,0.4375
1499895339103337,1.5,0.1875,-0.75
1499895339119335,-2.625,-0.4375,-1.4375
1499895339133337,-0.8125,-0.625,-1.0625
1499895339155340,1.3125,-0.6875,-1.1875
1499895339176364,0.8125,-0.9375,-0.25
1499895339205356,-0.1875,-0.5625,-0.5
1499895339216341,-0.375,-0.1875,-0.6875
1499895339238345,0,-0.0625,-0.125
1499895339258343,0.5625,0.25,-0.0625
1499895339275344,-0.5,-0.5,0.125
1499895339298345,-1.5,-1.0625,0.4375
1499895339318366,-0.0625,-1.0625,0.125
1499895339335348,2.625,-0.4375,-0.3125
1499895339358349,-0.8125,-0.625,-1
1499895339378371,-0.3125,-1.125,-0.875
1499895339396350,0.125,-1.125,-0.625
1499895339418352,1.0625,-1.125,-0.4375
1499895339438360,0.5625,-0.875,-0.625
1499895339455354,-0.375,-0.375,-0.0625
1499895339478390,0.0625,0.375,0.125
1499895339498358,-0.25,0.1875,0.1875
1499895339515383,-0.375,-0.5625,0.3125
1499895339537359,-0.125,-0.25,0.0625
1499895339558364,-0.5,0.1875,-0.1875
1499895339575360,0.75,0.4375,-0.25
1499895339597363,-0.75,0.5,-0.375
1499895339618366,-1.375,0,-0.5625
1499895339635365,0.5625,0.3125,-0.4375
1499895339657369,0.5,0.875,-0.6875
1499895339678411,-0.5625,0.875,-0.4375
1499895339695388,-1.1875,0.5,-0.1875
1499895339717370,-0.8125,0.625,0.0625
1499895339738387,-0.3125,0.5,-0.0625
1499895339755406,-0.375,0.1875,-0.0625
1499895339777374,-0.9375,-0.0625,-0.3125
1499895339798373,-0.1875,-0.5625,0.1875
1499895339815378,0.75,-0.25,0.0625
1499895339837376,-0.3125,0.0625,-0.0625
1499895339858440,-1.3125,-0.125,-0.25
1499895339875410,-0.4375,-0.125,-0.0625
1499895339905414,-0.375,-0.1875,-0.0625
1499895339918401,-0.375,-0.1875,-0.0625
1499895339935381,0.8125,0.75,-0.3125
1499895339957383,0.375,0.75,-0.1875
1499895339978435,-1.1875,0.5625,-0.375
1499895339995389,-0.8125,0.1875,0.0625
1499895340017387,-0.1875,0.25,-0.25
1499895340038393,0.8125,0.625,0.125
