timestamp,x,y,z
1499894531593698,0.103516,-1.03125,0.113281
1499894531607704,0.132813,-0.996582,0.115234
1499894531630699,0.120117,-0.966309,0.143066
1499894531653701,0.111328,-0.98584,0.144043
1499894531674701,0.131836,-1.00879,0.143066
1499894531690703,0.101074,-0.970215,0.118164
1499894531713704,0.118652,-0.981445,0.121582
1499894531734705,0.117676,-1.02686,0.112305
1499894531759706,0.110352,-1.01758,0.148926
1499894531773708,0.10791,-0.98584,0.15625
1499894531794709,0.106445,-0.974609,0.157227
1499894531811709,0.106934,-0.955566,0.145508
1499894531833710,0.100098,-0.974609,0.140137
1499894531854742,0.116211,-1.01416,0.144531
1499894531871725,0.106445,-1.01123,0.151367
1499894531893722,0.106445,-0.971191,0.149902
1499894531914717,0.116699,-0.96875,0.147949
1499894531930720,0.108398,-1.00098,0.145996
1499894531953718,0.110352,-1.00879,0.137695
1499894531974723,0.101074,-0.998535,0.143066
1499894531990721,0.104004,-0.980957,0.147461
1499894532013721,0.109863,-0.973633,0.148926
1499894532034726,0.106934,-0.995605,0.147949
1499894532050723,0.11084,-0.996582,0.14502
1499894532073727,0.105957,-1,0.136719
1499894532094771,0.102539,-0.987793,0.146484
1499894532111731,0.106445,-0.983398,0.150879
1499894532133749,0.109375,-0.995117,0.154785
1499894532155730,0.11084,-0.997559,0.143555
1499894532170732,0.104004,-0.991211,0.144043
1499894532193739,0.10791,-0.995117,0.14502
1499894532215732,0.111816,-0.990234,0.145996
1499894532230733,0.114746,-0.975586,0.147461
1499894532253735,0.11377,-0.993164,0.148926
1499894532275736,0.112793,-0.998535,0.143555
1499894532290737,0.110352,-0.992188,0.145508
1499894532313739,0.0996094,-0.981934,0.154297
1499894532335745,0.104492,-0.982422,0.150879
1499894532350761,0.110352,-0.993164,0.149414
1499894532373744,0.103516,-0.989258,0.140625
1499894532395744,0.0996094,-0.985352,0.136719
1499894532410751,0.102539,-0.995117,0.143555
1499894532433750,0.104004,-0.989746,0.142578
1499894532455746,0.102539,-0.980469,0.134766
1499894532470749,0.103516,-0.992188,0.138672
1499894532493751,0.106445,-0.995605,0.140625
1499894532515750,0.109375,-0.993652,0.151367
1499894532536771,0.109375,-0.989746,0.151855
1499894532553753,0.11377,-0.982422,0.139648
1499894532575754,0.117676,-0.991211,0.14502
1499894532590758,0.114746,-1.00049,0.137207
1499894532613761,0.116211,-0.996094,0.137695
1499894532635758,0.11084,-0.995605,0.144531
1499894532656760,0.112793,-0.989746,0.148438
1499894532673778,0.113281,-0.98877,0.144531
1499894532695763,0.111328,-0.986816,0.148438
1499894532716765,0.106445,-0.992188,0.151855
1499894532733767,0.108887,-0.985352,0.141602
1499894532755765,0.11084,-0.998535,0.136719
1499894532776785,0.109863,-1.00146,0.14502
1499894532793767,0.10791,-0.98877,0.146973
1499894532815767,0.107422,-0.98291,0.148438
1499894532836770,0.110352,-0.997559,0.141113
1499894532853771,0.109863,-1.00146,0.132324
1499894532875776,0.105469,-0.990723,0.128906
1499894532896837,0.11084,-0.991211,0.144531
1499894532913774,0.108398,-0.986328,0.134766
1499894532935774,0.113281,-0.990723,0.151367
1499894532956779,0.110352,-0.987305,0.149902
1499894532973795,0.115234,-0.980957,0.14209
1499894532995801,0.115723,-0.993652,0.141602
1499894533018799,0.111328,-0.995117,0.136719
1499894533032783,0.110352,-0.98877,0.146973
1499894533055781,0.11084,-0.989746,0.146484
1499894533078802,0.11084,-0.990234,0.14502
1499894533093784,0.110352,-0.989258,0.148438
1499894533115785,0.11084,-0.994141,0.14502
1499894533138798,0.111328,-0.991699,0.144531
1499894533153789,0.108398,-0.990234,0.145508
1499894533181790,0.106934,-0.985352,0.140137
1499894533198804,0.104492,-0.983398,0.144043
1499894533212790,0.111816,-0.989258,0.141602
1499894533235792,0.10791,-0.989258,0.131836
1499894533258812,0.108887,-0.984863,0.141602
1499894533272796,0.11084,-0.994141,0.137207
1499894533295814,0.111816,-0.991699,0.13916
1499894533318817,0.108398,-0.99707,0.130859
1499894533332796,0.112793,-0.993652,0.140137
1499894533355803,0.11084,-0.98877,0.14502
1499894533378821,0.110352,-0.988281,0.149902
1499894533392800,0.106445,-0.996094,0.143555
1499894533415805,0.107422,-0.986816,0.140137
1499894533438808,0.110352,-0.992676,0.145508
1499894533452809,0.112305,-0.991699,0.145996
1499894533481805,0.117188,-0.984863,0.139648
1499894533498826,0.115234,-0.996094,0.150879
1499894533512808,0.108887,-0.993652,0.144531
1499894533535809,0.114258,-0.989746,0.13916
1499894533558811,0.111328,-1.00098,0.141602
1499894533579827,0.11084,-0.994629,0.146973
1499894533595851,0.111328,-0.98584,0.144531
