timestamp,x,y,z
1499894929119334,7.75,-2.625,2.4375
1499894929134331,4.1875,-0.625,4.75
1499894929157341,-1.0625,0.9375,3.5
1499894929179334,-6.3125,-0.1875,2.1875
1499894929193335,-3.25,-0.1875,3.875
1499894929217342,1.125,-0.9375,6
1499894929239338,3.5625,-0.875,6.75
1499894929253338,2.375,-1.125,3.3125
1499894929278341,4.3125,-1.25,1.1875
1499894929299342,3.625,-0.5,0.375
1499894929313342,2.6875,-0.5,-0.4375
1499894929337343,-0.5625,-0.3125,-1.125
1499894929359344,-3.25,-0.625,-1.6875
1499894929373357,-0.6875,0.0625,-1.625
1499894929396361,4.125,1.1875,-0.5625
1499894929419348,0,0.625,0.4375
1499894929433355,-3.25,-0.25,0.9375
1499894929456364,-1.5,-0.5625,1.25
1499894929479352,0.3125,-1.4375,0.625
1499894929493353,2.3125,-0.875,0.4375
1499894929517354,2.125,-0.4375,0.5
1499894929539354,0.125,-0.125,0.5625
1499894929560370,0.125,-0.25,0.125
1499894929576372,0.6875,-0.625,0
1499894929600359,-0.1875,-0.25,0.125
1499894929620360,-1.1875,0.625,-0.125
1499894929636360,-0.3125,0.625,0
1499894929659364,-1,-0.3125,-0.0625
1499894929680362,-1.4375,-0.625,-0.5
1499894929696379,0.75,0.375,-0.625
1499894929725366,2,1.3125,-0.75
1499894929740367,-1.75,1.1875,-0.375
1499894929757367,-5,-0.6875,-0.125
1499894929779369,-0.5,-0.4375,0.375
1499894929800369,1.9375,-0.0625,0.25
1499894929816386,0.875,-0.0625,0.375
1499894929839372,-1.375,0.0625,0.1875
1499894929860373,-2.9375,0.0625,0.0625
1499894929876390,-0.9375,-0.8125,0
1499894929899380,0.6875,-0.625,-0.3125
1499894929920377,2.1875,0.3125,-0.75
1499894929936382,-1.1875,0.875,-0.5625
1499894929959378,-3.5,0.1875,-0.1875
1499894929981381,-0.4375,0.25,0.625
1499894929996395,1.4375,0.625,0.5625
1499894930019383,0.6875,1.1875,-0.0625
1499894930041405,-1.75,1.3125,0
1499894930057385,-1.5,0.875,0.125
1499894930079391,-0.875,0.4375,0.125
1499894930101387,-0.5625,0.375,-0.1875
1499894930122390,-1.0625,0.1875,-0.3125
1499894930139408,-0.625,0.0625,-0.3125
1499894930161426,-1.0625,0.375,-0.375
1499894930176391,0.25,0.6875,-0.1875
1499894930199395,0.25,0.6875,-0.0625
1499894930222394,-1.6875,0.5,-0.3125
1499894930236395,-0.625,0.4375,-0.375
1499894930259403,0.5,0.0625,-0.25
1499894930281397,0.0625,-0.125,-0.125
1499894930296399,-0.6875,-0.3125,-0.3125
1499894930319403,0,-0.625,-0.25
1499894930341400,0.3125,-0.125,-0.625
1499894930356402,-0.0625,0.1875,-0.4375
1499894930379404,-0.5625,-0.3125,-0.25
1499894930402409,-1.375,-0.3125,-0.0625
1499894930416429,0.625,-0.25,0
1499894930439410,1.125,0.0625,-0.125
1499894930461450,0.1875,-0.0625,-0.125
1499894930482410,0.0625,-0.125,-0.1875
1499894930499412,-0.5625,0.1875,0
1499894930521411,-0.125,-0.25,0.25
1499894930542455,0.6875,0,-0.1875
1499894930559415,0.25,-0.125,-0.25
1499894930581425,0.375,0.4375,-0.125
1499894930602416,-0.25,0.6875,-0.375
1499894930619417,-0.75,-0.25,-0.125
1499894930641418,-1.25,-0.5,-0.1875
1499894930662475,0.5,-0.3125,0.125
1499894930679424,1.8125,0,0.0625
1499894930701422,0.4375,0.4375,0
1499894930722424,-1.3125,0.125,0.1875
1499894930729426,-0.75,0.0625,0.1875
1499894930744445,0.125,-0.25,0.125
1499894930767431,0.3125,-0.25,0
1499894930798494,0.4375,0,-0.1875
1499894930804461,-0.375,0.125,-0.375
1499894930827484,-0.1875,0.25,0
1499894930849431,-0.1875,0.25,0.375
1499894930864499,-0.375,0.125,0.5625
1499894930887453,-0.5,0.4375,0.5
1499894930909475,0.25,0.625,0.4375
1499894930924456,0.0625,0.5,0
1499894930947502,-1.25,0,0.125
1499894930969444,-0.3125,0.3125,0.4375
1499894930984438,-0.125,0.4375,0.1875
1499894931007478,-0.3125,0.6875,0.125
1499894931029443,-0.6875,0.625,0.125
1499894931044486,-1,0.4375,-0.125
1499894931067444,-0.6875,0.25,-0.25
1499894931089444,-0.0625,-0.1875,-0.5625
1499894931104469,0.75,-0.25,-0.375
1499894931127446,-0.25,-0.25,-0.4375
1499894931149453,0,-0.6875,-0.0625
1499894931164484,0.1875,-0.6875,0.125
1499894931187471,0.375,-0.5,0.0625
1499894931209453,0.6875,-0.375,0.125
1499894931226472,0.6875,-0.1875,0.125
1499894931247512,-0.1875,-0.125,-0.25
1499894931269458,-0.375,-0.5,-0.3125
1499894931284477,-0.3125,-0.3125,0.0625
1499894931307505,0.6875,0.1875,-0.1875
1499894931329478,0.5625,0.1875,-0.1875
1499894931344520,0.0625,0.25,-0.1875
1499894931367467,-1.125,0.125,-0.5
1499894931389506,0.75,-0.0625,-0.1875
1499894931407473,0.4375,0.125,-0.375
1499894931427531,-0.25,0.1875,-0.625
1499894931458466,-0.25,0.4375,-0.0625
1499894931464528,-0.9375,0.1875,-0.3125
1499894931487472,-0.25,-0.25,0.25
1499894931509507,0.6875,-0.3125,0.125
1499894931526486,0.3125,-0.125,-0.125
1499894931547514,-0.0625,-0.125,-0.25
1499894931569475,-0.0625,-0.0625,0
1499894931586473,0.1875,-0.0625,0.3125
1499894931607512,0.5,-0.1875,0.6875
1499894931629478,0.6875,-0.25,0.9375
1499894931646478,0.875,-0.3125,0.8125
1499894931667479,0.75,-0.1875,0.3125
1499894931689480,-0.625,-0.1875,0.0625
1499894931706498,-1,-0.125,0.1875
1499894931727481,0.125,0.375,0.125
1499894931749485,0.4375,0.4375,0.5
1499894931766524,0.125,0.5,0.5
1499894931787506,0.3125,0.375,0.625
1499894931809527,-0.6875,0.4375,0.125
1499894931826491,-0.25,0.5,0
1499894931847558,-0.6875,0.1875,0.0625
1499894931869491,-0.5625,-0.3125,0.3125
1499894931887490,-0.1875,0.1875,0.4375
1499894931907526,0.5,0.5625,-0.125
1499894931929497,-0.25,0.375,-0.375
1499894931947495,-0.4375,0.1875,-0.375
1499894931967495,-0.375,0.25,-0.375
1499894931989517,-0.1875,-0.125,-0.4375
1499894932007498,-0.25,-0.25,-0.375
1499894932027517,0,-0.1875,-0.5
1499894932049500,0,-0.25,-0.625
1499894932067501,0.625,-0.625,-0.375
1499894932087505,0.3125,-0.4375,-0.25
1499894932111508,0.4375,-0.4375,-0.25
1499894932127503,0.6875,-0.3125,-0.3125
1499894932147571,0.125,-0.25,-0.3125
1499894932169515,-0.4375,-0.0625,-0.25
1499894932187508,-0.6875,-0.25,-0.0625
1499894932207547,0.4375,0,0.125
1499894932229511,0.625,0.25,-0.5
1499894932247512,-0.0625,0.3125,-0.375
1499894932267514,-0.1875,0.3125,-0.3125
1499894932289514,-0.75,0.0625,-0.1875
1499894932307515,0,0.1875,-0.0625
1499894932327570,0.375,0.25,-0.0625
1499894932349559,-0.125,0.1875,-0.125
1499894932367519,-0.125,0.375,0.5
1499894932387519,-0.4375,0.3125,-0.0625
1499894932409568,-0.3125,0.3125,0.125
1499894932427521,0.5625,0.25,0.0625
1499894932447565,-0.0625,-0.1875,-0.4375
1499894932469525,-0.25,0.0625,0
1499894932487556,0.125,0.25,0.1875
1499894932508527,-0.125,0.125,0.375
1499894932529566,-0.375,0.3125,0.5625
1499894932547534,-0.125,0.25,0.5625
1499894932568530,-0.1875,0,0.125
1499894932589538,0.0625,0.25,-0.1875
1499894932607533,-0.25,0.125,-0.625
1499894932628534,-1,-0.1875,-0.375
1499894932652535,-1.3125,-0.5,0.125
1499894932667536,0.25,0.3125,0.625
1499894932690537,0.75,0.75,0.6875
1499894932717539,0.3125,0.6875,0.25
1499894932727557,-1.3125,0.375,0.125
1499894932748540,-1.125,0.625,-0.0625
1499894932769560,-0.5,0.25,-0.0625
1499894932787542,0.875,0.125,0
1499894932808544,0.875,0.5625,-0.125
1499894932829544,-0.125,0.25,-0.625
1499894932847547,-1.125,0.1875,-0.5
1499894932870547,-0.5625,0.4375,-0.4375
1499894932889570,-0.1875,0.125,-0.625
1499894932907550,0,-0.125,-0.4375
1499894932930562,-0.125,-0.4375,-0.4375
1499894932952552,0.6875,-0.3125,-0.25
1499894932972556,0.25,-0.5,-0.5625
1499894932990568,-0.1875,-0.6875,-0.5625
1499894933009598,-0.375,-0.75,-0.3125
1499894933027559,-0.0625,-0.4375,-0.5
1499894933050558,0.25,0.0625,-0.3125
1499894933069563,-0.5,-0.0625,-0.375
1499894933099561,-0.5625,-0.25,-0.3125
1499894933110567,-0.4375,-0.25,-0.375
1499894933129565,0.4375,-0.25,-0.25
1499894933152566,0.8125,-0.125,0
1499894933170565,-0.125,0.25,-0.25
1499894933189568,-0.6875,0.5625,0.125
1499894933212580,-1.125,0.375,0.0625
1499894933230568,-0.25,0.5625,0
1499894933249620,0,0.3125,0.125
1499894933275575,0.125,0.25,0
1499894933290571,0,0,0.1875
