timestamp,x,y,z
1499894383342771,0.144531,-0.989746,0.125977
1499894383364773,0.122559,-1.0166,0.134766
1499894383379773,0.132813,-1.0083,0.127441
1499894383402787,0.120605,-0.999512,0.14502
1499894383424776,0.0883789,-0.995117,0.139648
1499894383439777,0.123535,-0.978027,0.134766
1499894383462790,0.132324,-0.987305,0.135742
1499894383484787,0.108398,-0.974609,0.162598
1499894383500788,0.111328,-0.941895,0.151367
1499894383522782,0.113281,-0.949707,0.160156
1499894383551787,0.113281,-0.98291,0.154785
1499894383559784,0.120117,-0.991211,0.149414
1499894383582787,0.125977,-0.984863,0.161133
1499894383604789,0.119629,-0.977051,0.164063
1499894383619787,0.116699,-0.984863,0.163086
1499894383642789,0.112793,-0.97998,0.149414
1499894383664790,0.11377,-1.00586,0.160156
1499894383679792,0.119629,-1.01123,0.149414
1499894383702808,0.115723,-0.98291,0.156738
1499894383724793,0.118652,-0.983398,0.15625
1499894383739797,0.115723,-0.986328,0.149902
1499894383762804,0.117676,-1.00928,0.146484
1499894383784799,0.115723,-0.994141,0.14209
1499894383799802,0.11377,-0.973145,0.145996
1499894383822799,0.125,-0.978027,0.15625
1499894383844803,0.119141,-0.983887,0.155273
1499894383865808,0.115723,-0.984375,0.151855
1499894383882803,0.120117,-0.986816,0.141113
1499894383904806,0.126465,-0.990234,0.148438
1499894383925807,0.117188,-0.986328,0.161133
1499894383942807,0.115234,-0.972656,0.149902
1499894383964808,0.123535,-0.986328,0.146484
1499894383985809,0.116699,-1.00391,0.151855
1499894384002814,0.119141,-0.985352,0.144531
1499894384024812,0.130371,-0.988281,0.15625
1499894384045829,0.120605,-0.986328,0.149414
1499894384062816,0.122559,-0.990234,0.148438
1499894384084814,0.123535,-0.995117,0.145508
1499894384105835,0.125977,-0.98877,0.145508
1499894384122819,0.126953,-0.979492,0.151367
1499894384144823,0.126953,-0.994629,0.153809
1499894384165823,0.12793,-0.993652,0.150391
1499894384182826,0.125977,-0.98877,0.148926
1499894384204827,0.12793,-0.983398,0.144531
1499894384225826,0.124023,-0.987305,0.154297
1499894384242828,0.126953,-0.994629,0.148926
1499894384264828,0.118652,-0.993164,0.14209
1499894384285830,0.125977,-0.992188,0.144531
1499894384302827,0.119629,-0.984863,0.146484
1499894384324828,0.130859,-0.993164,0.146484
1499894384347833,0.133301,-0.984375,0.145996
1499894384362834,0.129883,-0.981445,0.144043
1499894384384831,0.129883,-0.994629,0.149902
1499894384407838,0.131836,-0.986328,0.154297
1499894384421834,0.133789,-0.98291,0.144043
1499894384444841,0.128418,-0.991699,0.143555
1499894384467836,0.129395,-0.993652,0.146484
1499894384481838,0.125,-0.994141,0.146973
1499894384504843,0.130371,-0.995605,0.144531
1499894384527842,0.126953,-0.988281,0.146973
1499894384541843,0.131348,-0.97998,0.149414
1499894384564841,0.128418,-0.986328,0.149414
1499894384587849,0.130859,-0.989746,0.150879
1499894384601844,0.131348,-0.991699,0.151367
1499894384624850,0.12207,-0.98291,0.146973
1499894384647850,0.126465,-0.98584,0.146484
