timestamp,x,y,z,w
1499894435083530,-0.209961,-0.610046,0.664368,0.377258
1499894435105534,-0.209961,-0.609497,0.664917,0.377258
1499894435121535,-0.210205,-0.608948,0.665527,0.376892
1499894435142530,-0.210632,-0.608215,0.66626,0.376587
1499894435167533,-0.210815,-0.606873,0.667419,0.376526
1499894435188533,-0.210876,-0.606018,0.668579,0.375854
1499894435202563,-0.210999,-0.605835,0.669128,0.375061
1499894435224537,-0.211792,-0.605835,0.669434,0.374146
1499894435241537,-0.21228,-0.605042,0.670166,0.373779
1499894435262540,-0.212585,-0.604065,0.671143,0.373474
1499894435285545,-0.213196,-0.604004,0.671387,0.372742
1499894435301542,-0.213562,-0.603699,0.671814,0.372375
1499894435322544,-0.213501,-0.603088,0.672241,0.372498
1499894435344557,-0.213318,-0.602844,0.672546,0.372498
1499894435361544,-0.213074,-0.602966,0.672546,0.372437
1499894435382545,-0.212769,-0.603333,0.672424,0.372253
1499894435405552,-0.212341,-0.603516,0.672424,0.372192
1499894435421549,-0.21167,-0.60321,0.672729,0.372498
1499894435442549,-0.211121,-0.602783,0.673218,0.372681
1499894435464549,-0.211121,-0.602783,0.673218,0.372681
1499894435482551,-0.211365,-0.603088,0.672974,0.372375
1499894435504558,-0.211365,-0.603088,0.672974,0.372375
1499894435524558,-0.211365,-0.603088,0.672974,0.372375
1499894435547568,-0.211609,-0.602966,0.673157,0.372253
1499894435562556,-0.211914,-0.602905,0.673157,0.37207
1499894435585562,-0.212219,-0.603088,0.673035,0.371826
1499894435602558,-0.212463,-0.60321,0.672913,0.371704
1499894435622558,-0.212402,-0.60321,0.672913,0.371704
1499894435652562,-0.21228,-0.603516,0.672668,0.371826
1499894435662561,-0.212036,-0.603699,0.672546,0.371826
1499894435682562,-0.211731,-0.604004,0.672424,0.371765
1499894435705572,-0.211609,-0.604248,0.672302,0.371643
1499894435722565,-0.211365,-0.604187,0.672424,0.371643
1499894435742567,-0.211365,-0.604187,0.672424,0.371643
1499894435764568,-0.211365,-0.604187,0.672424,0.371643
1499894435796588,-0.211426,-0.604187,0.672424,0.371582
1499894435802569,-0.211609,-0.60437,0.672241,0.371582
1499894435824575,-0.211609,-0.60437,0.672241,0.371582
1499894435842576,-0.211609,-0.60437,0.672241,0.371582
1499894435862575,-0.211609,-0.60437,0.67218,0.371582
1499894435885585,-0.211609,-0.604431,0.67218,0.371582
1499894435908579,-0.211609,-0.60437,0.67218,0.371582
1499894435922576,-0.211548,-0.60437,0.67218,0.371582
1499894435944593,-0.211548,-0.60437,0.67218,0.371582
1499894435976587,-0.211487,-0.604736,0.671936,0.371521
1499894435982581,-0.211487,-0.604797,0.671936,0.371521
1499894436005583,-0.211304,-0.604553,0.672119,0.371582
1499894436027602,-0.211121,-0.604309,0.672241,0.371826
1499894436042618,-0.211243,-0.604492,0.672058,0.371826
1499894436064601,-0.211426,-0.604858,0.671814,0.371643
1499894436087586,-0.211365,-0.604858,0.671814,0.371643
1499894436104592,-0.211426,-0.604858,0.671814,0.371582
1499894436124587,-0.211426,-0.604858,0.671814,0.371582
1499894436147645,-0.211487,-0.604919,0.671692,0.371643
1499894436163594,-0.211487,-0.60498,0.671692,0.371643
1499894436184619,-0.211487,-0.60498,0.671692,0.371643
1499894436207655,-0.211426,-0.60498,0.671692,0.371643
1499894436223594,-0.211487,-0.60498,0.671692,0.371643
1499894436244614,-0.211426,-0.604797,0.671875,0.371643
1499894436267612,-0.211426,-0.604797,0.671875,0.371643
1499894436285602,-0.211426,-0.604797,0.671875,0.371643
1499894436305601,-0.211426,-0.604797,0.671875,0.371643
1499894436327602,-0.211426,-0.604797,0.671875,0.371643
1499894436343609,-0.211426,-0.604797,0.671875,0.371643
1499894436364601,-0.211548,-0.605042,0.671692,0.37146
1499894436387603,-0.211548,-0.605042,0.671692,0.37146
1499894436403604,-0.211548,-0.605042,0.671692,0.37146
