timestamp,x,y,z,w
1499894940789005,-0.301697,-0.5448,0.650085,0.435303
1499894940804006,-0.301514,-0.544617,0.65033,0.435303
1499894940827010,-0.301208,-0.544312,0.650696,0.435425
1499894940849009,-0.301208,-0.544067,0.651001,0.435303
1499894940863009,-0.301636,-0.544006,0.651123,0.434875
1499894940887011,-0.301941,-0.543762,0.651428,0.434448
1499894940909011,-0.302368,-0.544006,0.651306,0.434082
1499894940930013,-0.302673,-0.544312,0.651184,0.433594
1499894940947020,-0.302795,-0.544189,0.651428,0.43335
1499894940969016,-0.302917,-0.543701,0.651855,0.433228
1499894940991021,-0.30304,-0.54303,0.652527,0.432922
1499894941007019,-0.303223,-0.543152,0.652649,0.432617
1499894941029021,-0.303528,-0.543518,0.652649,0.431885
1499894941050055,-0.303528,-0.543518,0.652954,0.431335
1499894941068022,-0.302979,-0.54248,0.654053,0.431458
1499894941089024,-0.302368,-0.541504,0.655029,0.43158
1499894941110024,-0.302063,-0.541687,0.655212,0.431335
1499894941127026,-0.301941,-0.542419,0.654968,0.430786
1499894941149027,-0.301636,-0.542725,0.655029,0.430603
1499894941170030,-0.301147,-0.542358,0.655334,0.430908
1499894941187030,-0.300903,-0.541931,0.655579,0.431274
1499894941209032,-0.301208,-0.542358,0.655151,0.431152
1499894941230031,-0.301758,-0.542908,0.654663,0.430725
1499894941247032,-0.301758,-0.542969,0.654663,0.430725
1499894941269036,-0.301575,-0.542908,0.654846,0.430664
1499894941290048,-0.30127,-0.542664,0.655029,0.430908
1499894941307036,-0.30127,-0.542664,0.654907,0.43103
1499894941329036,-0.301392,-0.542908,0.654663,0.431091
1499894941352037,-0.301575,-0.543335,0.654297,0.43103
1499894941367039,-0.301575,-0.543335,0.654236,0.43103
1499894941389046,-0.301575,-0.543335,0.654297,0.43103
1499894941412043,-0.301575,-0.543335,0.654236,0.43103
1499894941427063,-0.301636,-0.543335,0.654175,0.43103
1499894941449044,-0.301636,-0.543335,0.654236,0.43103
1499894941472045,-0.301636,-0.543518,0.653931,0.431274
1499894941486047,-0.301636,-0.543823,0.653625,0.431335
1499894941509052,-0.301636,-0.543884,0.653625,0.431335
1499894941532049,-0.301636,-0.543823,0.653625,0.431335
1499894941554051,-0.301636,-0.543823,0.653625,0.431274
1499894941569051,-0.301636,-0.543823,0.653625,0.431274
1499894941592073,-0.301636,-0.543823,0.653625,0.431274
1499894941606053,-0.301636,-0.543823,0.653625,0.431335
1499894941629054,-0.301758,-0.544006,0.653503,0.431152
1499894941652060,-0.301758,-0.544006,0.653564,0.431152
1499894941673067,-0.301575,-0.543823,0.653687,0.431274
1499894941689066,-0.301575,-0.543823,0.653748,0.431274
1499894941712065,-0.301575,-0.543884,0.653564,0.431396
1499894941726060,-0.301636,-0.544189,0.65332,0.431335
1499894941749062,-0.301636,-0.544189,0.653259,0.431335
1499894941772063,-0.301636,-0.544189,0.65332,0.431335
1499894941786071,-0.301636,-0.544189,0.65332,0.431335
1499894941810073,-0.301697,-0.544006,0.65332,0.43158
1499894941832086,-0.301819,-0.543945,0.653259,0.43158
1499894941853067,-0.302063,-0.544006,0.653137,0.431519
1499894941875128,-0.302063,-0.544006,0.653137,0.431519
1499894941892091,-0.302063,-0.543945,0.653137,0.431519
1499894941913130,-0.302063,-0.543945,0.653198,0.431519
1499894941929071,-0.302063,-0.543945,0.653198,0.43158
1499894941952072,-0.302185,-0.544067,0.653076,0.431458
1499894941973077,-0.302185,-0.544067,0.653076,0.431458
1499894941979095,-0.302185,-0.544067,0.653076,0.431458
1499894941994113,-0.302185,-0.544067,0.653076,0.431458
