timestamp,x,y,z,w
1499894383342771,-0.258728,-0.605164,0.644958,0.388428
1499894383364773,-0.259399,-0.604553,0.645752,0.387573
1499894383379773,-0.26062,-0.603699,0.646912,0.38623
1499894383402787,-0.262207,-0.602112,0.648193,0.385376
1499894383424776,-0.263672,-0.601257,0.649109,0.384216
1499894383439777,-0.264221,-0.600647,0.650024,0.38324
1499894383462790,-0.264282,-0.598877,0.651855,0.382813
1499894383484787,-0.264343,-0.597107,0.653625,0.382568
1499894383500788,-0.263916,-0.595764,0.65509,0.382385
1499894383522782,-0.263794,-0.595642,0.655518,0.381958
1499894383551787,-0.263855,-0.596252,0.655151,0.381592
1499894383559784,-0.26355,-0.596985,0.654785,0.381348
1499894383582787,-0.262939,-0.596985,0.654846,0.381592
1499894383604789,-0.262268,-0.596741,0.654968,0.382263
1499894383619787,-0.261902,-0.596863,0.654785,0.382629
1499894383642789,-0.261841,-0.597351,0.654297,0.382813
1499894383664790,-0.261963,-0.597961,0.653625,0.382813
1499894383679792,-0.262085,-0.598145,0.65332,0.382935
1499894383702808,-0.261963,-0.597778,0.653503,0.383423
1499894383724793,-0.262024,-0.597717,0.65332,0.383606
1499894383739797,-0.262329,-0.598145,0.652893,0.383545
1499894383762804,-0.262695,-0.598511,0.652466,0.383423
1499894383784799,-0.262756,-0.598511,0.652466,0.383423
1499894383799802,-0.262695,-0.598328,0.652588,0.383545
1499894383822799,-0.262634,-0.598206,0.652527,0.383911
1499894383844803,-0.262634,-0.598206,0.652344,0.384094
1499894383865808,-0.262756,-0.59845,0.6521,0.384155
1499894383882803,-0.262817,-0.598999,0.651672,0.383972
1499894383904806,-0.262512,-0.59906,0.651611,0.384155
1499894383925807,-0.262207,-0.598511,0.652039,0.384521
1499894383942807,-0.262024,-0.598389,0.652039,0.384766
1499894383964808,-0.262024,-0.598999,0.651611,0.384583
1499894383985809,-0.262085,-0.599426,0.651306,0.384399
1499894384002814,-0.26178,-0.599365,0.651428,0.384583
1499894384024812,-0.261475,-0.599304,0.651367,0.384888
1499894384045829,-0.261475,-0.599426,0.651245,0.38501
1499894384062816,-0.261597,-0.59967,0.651062,0.384827
1499894384084814,-0.261597,-0.599915,0.65094,0.384644
1499894384105835,-0.261597,-0.599915,0.65094,0.384644
1499894384122819,-0.261597,-0.599854,0.65094,0.384644
1499894384144823,-0.261597,-0.600037,0.650818,0.384705
1499894384165823,-0.261536,-0.60022,0.650635,0.384705
1499894384182826,-0.261536,-0.600159,0.650635,0.384705
1499894384204827,-0.261536,-0.600159,0.650635,0.384705
1499894384225826,-0.261597,-0.600281,0.650513,0.384766
1499894384242828,-0.261536,-0.600281,0.650513,0.384827
1499894384264828,-0.261597,-0.600281,0.650513,0.384766
1499894384285830,-0.261536,-0.600281,0.650513,0.384766
1499894384302827,-0.261536,-0.600281,0.650513,0.384766
1499894384324828,-0.261536,-0.600281,0.650513,0.384827
1499894384347833,-0.261353,-0.60022,0.650574,0.38501
1499894384362834,-0.261292,-0.60022,0.650574,0.38501
1499894384384831,-0.261292,-0.600403,0.650452,0.384949
1499894384407838,-0.26123,-0.600342,0.650452,0.384949
1499894384421834,-0.26123,-0.600342,0.650452,0.38501
1499894384444841,-0.26123,-0.600586,0.650269,0.38501
1499894384467836,-0.261292,-0.600769,0.650146,0.384949
1499894384481838,-0.261292,-0.601013,0.649963,0.384766
1499894384504843,-0.261292,-0.601013,0.649963,0.384827
1499894384527842,-0.261292,-0.600952,0.649963,0.384827
1499894384541843,-0.26123,-0.600952,0.649963,0.384827
1499894384564841,-0.261292,-0.601074,0.649841,0.384949
1499894384587849,-0.261292,-0.601257,0.649597,0.38501
1499894384601844,-0.261292,-0.601196,0.649597,0.38501
1499894384624850,-0.261292,-0.601196,0.649658,0.38501
1499894384647850,-0.261292,-0.601196,0.649658,0.38501
1499894384661849,-0.261292,-0.601196,0.649658,0.38501
1499894384684854,-0.261292,-0.601196,0.649658,0.38501
1499894384707854,-0.261292,-0.601196,0.649658,0.38501
1499894384721851,-0.261292,-0.601196,0.649658,0.38501
1499894384744855,-0.261292,-0.601196,0.649658,0.38501
1499894384767854,-0.261169,-0.601379,0.649597,0.384949
1499894384781860,-0.261108,-0.601379,0.649597,0.384949
1499894384804859,-0.261108,-0.601318,0.649658,0.384949
1499894384827859,-0.261108,-0.601318,0.649658,0.384949
1499894384848861,-0.261108,-0.601685,0.649475,0.384705
1499894384864861,-0.261047,-0.601685,0.649475,0.384766
1499894384887861,-0.260803,-0.60144,0.649719,0.384888
1499894384908864,-0.260803,-0.60144,0.649719,0.384888
1499894384924867,-0.260681,-0.601685,0.649536,0.384949
1499894384947866,-0.26062,-0.601624,0.649536,0.38501
1499894384968865,-0.260559,-0.601624,0.649536,0.38501
1499894384984867,-0.260559,-0.601624,0.649536,0.385071
1499894385007871,-0.260559,-0.601624,0.649536,0.385071
1499894385028871,-0.260498,-0.601807,0.649353,0.385132
1499894385044871,-0.260498,-0.601807,0.649353,0.385132
1499894385067874,-0.260498,-0.601807,0.649353,0.385132
1499894385088872,-0.260437,-0.601807,0.649353,0.385132
1499894385104877,-0.260437,-0.601807,0.649353,0.385193
1499894385127875,-0.260437,-0.601807,0.649353,0.385193
1499894385148877,-0.260437,-0.601807,0.649353,0.385193
1499894385164879,-0.260437,-0.601807,0.649353,0.385193
1499894385187878,-0.260437,-0.601807,0.649353,0.385193
1499894385208895,-0.260376,-0.601807,0.649353,0.385193
1499894385224880,-0.260376,-0.601807,0.649292,0.385254
1499894385247884,-0.260315,-0.601807,0.649292,0.385254
1499894385269884,-0.260315,-0.601807,0.649292,0.385254
1499894385284884,-0.260132,-0.601624,0.649536,0.385376
1499894385307887,-0.260132,-0.601624,0.649536,0.385376
1499894385329886,-0.260132,-0.601746,0.649353,0.385376
1499894385344886,-0.260071,-0.601746,0.649353,0.385376
1499894385367888,-0.260071,-0.601746,0.649353,0.385437
1499894385389890,-0.260071,-0.601746,0.649353,0.385437
1499894385404891,-0.260071,-0.601746,0.649353,0.385437
1499894385427893,-0.260071,-0.601746,0.649414,0.385437
1499894385450901,-0.260071,-0.601746,0.649414,0.385437
1499894385464895,-0.260071,-0.601746,0.649414,0.385437
1499894385487899,-0.260071,-0.601685,0.649414,0.385437
1499894385510897,-0.260071,-0.601685,0.649414,0.385437
1499894385524902,-0.260071,-0.601685,0.649414,0.385437
1499894385547901,-0.260071,-0.601685,0.649414,0.385437
1499894385569900,-0.260071,-0.601685,0.649414,0.385437
1499894385584902,-0.260071,-0.601685,0.649414,0.385437
1499894385607906,-0.26001,-0.601685,0.649414,0.385437
1499894385629906,-0.26001,-0.601685,0.649414,0.385498
1499894385644906,-0.26001,-0.601685,0.649414,0.385498
1499894385667905,-0.26001,-0.601685,0.649414,0.385498
1499894385689907,-0.26001,-0.601868,0.649353,0.385376
1499894385704907,-0.26001,-0.601868,0.649353,0.385376
1499894385727911,-0.259949,-0.601807,0.649353,0.385376
1499894385750920,-0.259949,-0.601807,0.649353,0.385437
1499894385770911,-0.259949,-0.601807,0.649353,0.385437
1499894385786925,-0.259949,-0.601807,0.649414,0.385437
1499894385810918,-0.259949,-0.601746,0.649414,0.385437
1499894385830915,-0.259888,-0.601746,0.649414,0.385437
1499894385847918,-0.259949,-0.602051,0.649109,0.385498
1499894385869918,-0.26001,-0.602295,0.648865,0.385437
1499894385890921,-0.26001,-0.602356,0.648804,0.385559
1499894385907922,-0.259949,-0.602356,0.648804,0.385559
1499894385929920,-0.259949,-0.602356,0.648804,0.385559
1499894385950946,-0.259949,-0.602356,0.648804,0.385559
1499894385967923,-0.259949,-0.602356,0.648804,0.385559
1499894385989926,-0.259888,-0.602295,0.648804,0.38562
1499894386010928,-0.259888,-0.602295,0.648865,0.38562
1499894386027929,-0.259949,-0.602356,0.648743,0.385681
1499894386049929,-0.26001,-0.602478,0.648621,0.38562
1499894386070929,-0.26001,-0.602478,0.648621,0.38562
1499894386094935,-0.259888,-0.602173,0.648865,0.385742
1499894386110931,-0.259705,-0.60199,0.648987,0.385986
1499894386130936,-0.259705,-0.60199,0.648987,0.385986
1499894386153940,-0.259705,-0.60199,0.648926,0.385986
1499894386169934,-0.259644,-0.602051,0.648926,0.385986
1499894386190936,-0.25946,-0.601807,0.64917,0.386108
1499894386207939,-0.259216,-0.601685,0.649353,0.386169
1499894386229938,-0.259155,-0.601685,0.649353,0.386169
1499894386252949,-0.259155,-0.601685,0.649353,0.386169
1499894386267941,-0.259155,-0.601685,0.649353,0.386169
1499894386289942,-0.259155,-0.601685,0.649353,0.386169
1499894386312943,-0.259155,-0.601685,0.649353,0.386169
1499894386327945,-0.259094,-0.601685,0.649353,0.38623
1499894386350945,-0.259094,-0.601624,0.649414,0.38623
1499894386372947,-0.259094,-0.601624,0.649414,0.38623
1499894386386957,-0.259094,-0.601807,0.649231,0.38623
1499894386410949,-0.259216,-0.602051,0.648926,0.386292
1499894386432958,-0.259277,-0.602173,0.648804,0.386292
1499894386446952,-0.259277,-0.602173,0.648804,0.386292
1499894386469952,-0.259277,-0.602173,0.648804,0.386292
1499894386492956,-0.259338,-0.602295,0.648621,0.386292
1499894386506960,-0.259338,-0.602295,0.648621,0.386292
1499894386529956,-0.259338,-0.602295,0.648621,0.386292
1499894386552957,-0.259338,-0.602295,0.648682,0.386292
1499894386566971,-0.259338,-0.602295,0.648682,0.386353
1499894386589959,-0.259338,-0.602295,0.648682,0.386353
1499894386612961,-0.259094,-0.602356,0.648682,0.38623
1499894386626965,-0.259094,-0.602356,0.648682,0.386292
1499894386649964,-0.25885,-0.602356,0.648804,0.38623
1499894386672965,-0.258667,-0.602417,0.648865,0.386169
1499894386686966,-0.258667,-0.602417,0.648865,0.386169
1499894386710966,-0.258606,-0.602417,0.648865,0.386169
1499894386732972,-0.258606,-0.602417,0.648865,0.38623
1499894386754010,-0.258545,-0.602417,0.648865,0.38623
1499894386769970,-0.258484,-0.602539,0.648804,0.386292
1499894386793007,-0.258484,-0.602539,0.648743,0.386292
1499894386814002,-0.258423,-0.602539,0.648804,0.386292
1499894386829974,-0.258423,-0.602539,0.648804,0.386353
1499894386852975,-0.258423,-0.602661,0.648682,0.386292
1499894386873975,-0.258362,-0.602661,0.648743,0.386292
1499894386889976,-0.258362,-0.6026,0.648743,0.386292
1499894386912977,-0.258423,-0.602783,0.64856,0.386292
1499894386933979,-0.258484,-0.603027,0.648376,0.386169
1499894386949982,-0.258545,-0.603149,0.648254,0.386047
1499894386972982,-0.258545,-0.603149,0.648315,0.386047
1499894386994045,-0.258606,-0.603271,0.648254,0.385925
1499894387009989,-0.258545,-0.603271,0.648254,0.385925
1499894387032995,-0.258545,-0.603271,0.648254,0.385986
1499894387053990,-0.258606,-0.603271,0.648254,0.385864
1499894387069988,-0.258606,-0.603271,0.648254,0.385864
1499894387093029,-0.258606,-0.603271,0.648254,0.385925
1499894387113989,-0.258606,-0.603271,0.648254,0.385925
1499894387129993,-0.258545,-0.603271,0.648254,0.385925
1499894387153001,-0.258545,-0.603271,0.648254,0.385925
1499894387174994,-0.258545,-0.603271,0.648254,0.385986
1499894387191014,-0.258545,-0.603271,0.648254,0.385986
1499894387212995,-0.258667,-0.603271,0.648193,0.385986
1499894387234999,-0.25885,-0.603333,0.648071,0.385986
1499894387256034,-0.25885,-0.603333,0.648071,0.385986
1499894387273014,-0.25885,-0.603333,0.648071,0.385986
1499894387295001,-0.25885,-0.603333,0.648071,0.385986
1499894387310007,-0.258972,-0.603455,0.647949,0.385925
1499894387333005,-0.259094,-0.603577,0.647766,0.385986
1499894387355009,-0.259033,-0.603577,0.647766,0.385986
1499894387369004,-0.25885,-0.603394,0.647888,0.386108
1499894387393012,-0.25885,-0.603516,0.647827,0.386108
1499894387415007,-0.25885,-0.603516,0.647827,0.386108
1499894387429007,-0.25885,-0.603516,0.647827,0.386108
1499894387453015,-0.25885,-0.603516,0.647827,0.386108
1499894387475012,-0.25885,-0.603516,0.647827,0.386108
1499894387489011,-0.25885,-0.603516,0.647827,0.386108
1499894387513012,-0.25885,-0.603516,0.647827,0.386108
1499894387535017,-0.25885,-0.603516,0.647827,0.386108
1499894387549029,-0.25885,-0.603516,0.647827,0.386108
1499894387573037,-0.25885,-0.603516,0.647827,0.386169
1499894387595018,-0.258789,-0.603455,0.647827,0.386169
1499894387609030,-0.258789,-0.603455,0.647827,0.386169
1499894387633021,-0.258789,-0.603516,0.647827,0.386169
1499894387655024,-0.258789,-0.603516,0.647827,0.386169
1499894387676025,-0.258728,-0.603455,0.647827,0.38623
1499894387693042,-0.258728,-0.603455,0.647827,0.38623
1499894387715024,-0.258728,-0.603455,0.647888,0.38623
