timestamp,roll,pitch,yaw
1499876404739242,-1.38016,-0.246555,-0.575787
1499876404763243,-1.37942,-0.245818,-0.575591
1499876404778245,-1.37962,-0.245765,-0.575679
1499876404799247,-1.37962,-0.245685,-0.575564
1499876404823247,-1.37962,-0.245685,-0.575564
1499876404838247,-1.37905,-0.245077,-0.575626
1499876404859249,-1.37909,-0.243992,-0.575491
1499876404900253,-1.37851,-0.242716,-0.575606
1499876404901254,-1.37697,-0.241257,-0.576064
1499876404921253,-1.37496,-0.239891,-0.576929
1499876404943255,-1.36999,-0.238618,-0.578705
1499876404961256,-1.36813,-0.236404,-0.57922
1499876404981256,-1.36606,-0.233749,-0.578851
1499876405034261,-1.3591,-0.232273,-0.578992
1499876405035261,-1.35274,-0.229872,-0.578375
1499876405042262,-1.3447,-0.225641,-0.578338
1499876405062260,-1.34336,-0.220726,-0.576786
1499876405078264,-1.34274,-0.216206,-0.576212
1499876405109264,-1.33917,-0.212378,-0.575888
1499876405123267,-1.32983,-0.2095,-0.576384
1499876405146264,-1.32328,-0.207271,-0.577255
1499876405169269,-1.325,-0.206767,-0.578037
1499876405190268,-1.32942,-0.206221,-0.57787
1499876405206268,-1.32979,-0.205654,-0.577191
1499876405229270,-1.3262,-0.205283,-0.577154
1499876405250272,-1.32204,-0.204602,-0.578473
1499876405266272,-1.32186,-0.204389,-0.579269
1499876405289277,-1.32591,-0.20458,-0.578681
1499876405303274,-1.32922,-0.20464,-0.577406
1499876405326277,-1.32678,-0.203585,-0.577388
1499876405349277,-1.324,-0.203977,-0.578385
1499876405363277,-1.32209,-0.204241,-0.579432
1499876405386279,-1.32618,-0.204271,-0.579103
1499876405409280,-1.32921,-0.20431,-0.578144
1499876405430301,-1.327,-0.203271,-0.578492
1499876405446283,-1.32511,-0.204026,-0.579324
1499876405469285,-1.32527,-0.204462,-0.580014
1499876405497287,-1.3288,-0.205046,-0.578699
1499876405506288,-1.32796,-0.205258,-0.577758
1499876405529308,-1.32433,-0.205114,-0.579046
1499876405550304,-1.32283,-0.205928,-0.580391
1499876405566290,-1.32587,-0.206444,-0.580385
1499876405589310,-1.32685,-0.206222,-0.579857
1499876405610312,-1.3242,-0.206032,-0.579649
1499876405626293,-1.32255,-0.206322,-0.580219
1499876405649293,-1.32497,-0.206811,-0.580492
1499876405670315,-1.32614,-0.206366,-0.58099
1499876405686297,-1.32617,-0.206275,-0.581067
1499876405709319,-1.32467,-0.206119,-0.581991
1499876405730303,-1.32551,-0.206725,-0.583121
1499876405746302,-1.32916,-0.207404,-0.584107
1499876405769301,-1.33517,-0.206836,-0.584351
1499876405790302,-1.33519,-0.206101,-0.584575
1499876405806303,-1.33398,-0.20636,-0.585889
1499876405829306,-1.33252,-0.207257,-0.5865
1499876405851306,-1.33493,-0.208002,-0.586932
1499876405866307,-1.33869,-0.208453,-0.587087
1499876405889314,-1.33773,-0.207929,-0.587705
1499876405911312,-1.33626,-0.207439,-0.588389
1499876405926310,-1.33743,-0.207659,-0.588717
1499876405949311,-1.33922,-0.207832,-0.588651
1499876405971313,-1.34202,-0.207847,-0.588207
1499876405986314,-1.3416,-0.207456,-0.588275
1499876406015314,-1.34105,-0.207335,-0.588958
1499876406032316,-1.34062,-0.207341,-0.58941
1499876406054318,-1.34307,-0.207452,-0.589146
1499876406075320,-1.34434,-0.207406,-0.588536
1499876406091322,-1.34242,-0.206863,-0.58835
1499876406114322,-1.34158,-0.206891,-0.588376
1499876406135322,-1.3423,-0.207136,-0.587953
1499876406151324,-1.34358,-0.207013,-0.587228
1499876406174346,-1.34246,-0.2067,-0.587139
1499876406195327,-1.34246,-0.2067,-0.587139
1499876406219348,-1.34263,-0.206339,-0.586604
1499876406234331,-1.34345,-0.206158,-0.586185
1499876406255348,-1.34329,-0.205868,-0.585726
1499876406271330,-1.34218,-0.205555,-0.585801
1499876406294334,-1.3421,-0.205478,-0.586206
1499876406315334,-1.34233,-0.20551,-0.586706
1499876406331336,-1.34293,-0.205947,-0.586945
1499876406354337,-1.34393,-0.205967,-0.586901
1499876406376335,-1.34321,-0.205633,-0.587238
1499876406391337,-1.34191,-0.205192,-0.588063
1499876406414338,-1.34174,-0.205063,-0.588978
1499876406436342,-1.34317,-0.204819,-0.589208
1499876406451341,-1.34468,-0.204639,-0.588901
1499876406474343,-1.34335,-0.204688,-0.589019
1499876406496344,-1.34177,-0.204637,-0.589666
1499876406511347,-1.34262,-0.204851,-0.59012
1499876406534366,-1.34347,-0.204901,-0.590211
1499876406556351,-1.34333,-0.204686,-0.59003
1499876406571350,-1.34237,-0.205151,-0.59002
1499876406594369,-1.34252,-0.205443,-0.590317
1499876406616350,-1.34352,-0.205618,-0.590504
1499876406622350,-1.34486,-0.205327,-0.590069
1499876406638374,-1.34472,-0.205035,-0.589773
1499876406659357,-1.34394,-0.204804,-0.589838
1499876406682353,-1.34399,-0.204712,-0.59008
1499876406698356,-1.34525,-0.204421,-0.590167
1499876406719377,-1.34604,-0.204409,-0.589787
1499876406742357,-1.34628,-0.204278,-0.588914
1499876406758361,-1.34579,-0.203825,-0.588347
1499876406779381,-1.34518,-0.203631,-0.588423
1499876406801382,-1.34448,-0.203385,-0.589008
1499876406818362,-1.34492,-0.203274,-0.589513
1499876406839362,-1.34601,-0.203281,-0.58898
1499876406861367,-1.34577,-0.203184,-0.588335
1499876406878369,-1.3451,-0.203081,-0.588168
1499876406899368,-1.3451,-0.203081,-0.588168
1499876406921369,-1.34514,-0.20299,-0.588247
1499876406938368,-1.34566,-0.202955,-0.588347
1499876406959369,-1.34566,-0.202955,-0.588347
1499876406981390,-1.34569,-0.202864,-0.588425
1499876406998373,-1.34666,-0.202976,-0.588305
1499876407019374,-1.34722,-0.20285,-0.588483
1499876407041394,-1.34722,-0.20285,-0.588483
1499876407058377,-1.34725,-0.20276,-0.588562
1499876407079398,-1.34809,-0.20331,-0.588243
1499876407101399,-1.34843,-0.203727,-0.587788
1499876407118381,-1.34886,-0.203707,-0.587204
