timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499876482773336,0,2,-20,24,4,-2,1,-1
1499876482773336,-16,-2,-11,-33,-9,-3,-12,-6
1499876482774306,10,-2,15,3,-7,-5,-7,-29
1499876482774306,-4,-3,-12,-61,0,1,5,-32
1499876482777335,45,4,15,0,-1,-5,-10,85
1499876482777335,-82,-14,-49,-7,-8,-6,-3,-48
1499876482778339,-15,2,5,39,1,1,-7,-16
1499876482778339,-10,-4,-1,-75,-4,-1,-13,-6
1499876482784367,16,9,11,-7,7,6,29,-47
1499876482784367,62,11,28,-16,7,4,-3,51
1499876482792321,11,7,-55,96,-5,-6,17,-19
1499876482792321,-5,-18,-28,28,5,-4,-15,-74
1499876482798322,-7,-19,-33,-119,-25,-5,7,83
1499876482798322,-27,-28,83,89,-1,-10,-15,-46
1499876482814304,-61,8,-1,-66,16,11,15,-65
1499876482814304,65,0,34,7,-9,-4,-35,127
1499876482823341,-38,15,-7,80,12,2,-28,0
1499876482823341,93,-1,1,-90,-15,-1,47,122
1499876482845328,27,2,-14,17,-6,-5,-11,-1
1499876482845328,-93,-2,-24,34,9,4,-34,-57
1499876482846341,2,-11,64,49,-7,-7,23,-86
1499876482846341,-25,-18,-33,-7,-4,0,17,49
1499876482858377,45,10,9,-94,10,5,-6,94
1499876482858377,-15,13,-9,-30,-11,-4,26,11
1499876482900321,2,11,-8,-52,14,8,-18,58
1499876482900321,57,6,30,-8,-9,-3,53,101
1499876482901327,-66,10,20,-17,6,1,-11,-43
1499876482901327,39,-13,1,-85,-11,-8,-10,29
1499876482904330,-19,-2,11,-31,5,5,-34,58
1499876482904330,1,-20,20,104,3,-5,21,7
1499876482905312,62,-16,-96,-80,-9,1,26,50
1499876482905312,-55,-22,-3,21,-6,-5,-4,-12
1499876482912320,25,21,28,52,13,0,25,37
1499876482912320,-23,-18,-28,-113,-14,-5,-48,-3
1499876482918328,-23,4,6,7,7,3,12,-71
1499876482918328,3,7,16,56,-5,-1,-4,6
1499876482927314,-4,-23,18,-118,-18,-8,-27,-51
1499876482927314,-20,17,29,40,15,4,16,-18
1499876482942351,-69,-19,13,82,8,2,-4,-52
1499876482942351,31,16,-22,-61,-10,-2,-9,7
1499876482948357,25,1,69,127,5,-5,7,23
1499876482948357,7,-36,-49,-102,-12,2,-8,44
1499876482972353,17,-27,44,9,-8,-5,-24,71
1499876482972353,-9,-14,-20,56,-2,1,27,-62
1499876482974350,-37,6,-12,62,-5,-3,7,37
1499876482974350,-8,21,29,43,15,4,-6,-42
1499876482986360,35,17,-27,-111,-14,-1,-4,43
1499876482986360,-3,-3,28,40,4,-5,-18,-2
1499876482995349,58,-13,-5,-107,-7,-1,13,11
1499876482995349,-61,13,-2,70,11,1,-41,-57
1499876483010320,4,2,12,-50,-1,-8,4,18
1499876483010320,70,4,21,96,2,-5,-4,55
1499876483011334,-69,-2,-16,-75,-10,5,56,-23
1499876483011334,-18,17,53,-45,6,2,-11,-49
1499876483032354,29,-10,15,24,-3,-6,-10,14
1499876483032354,-23,0,-42,-43,9,7,-6,40
1499876483034349,12,10,12,83,9,-2,-15,-11
1499876483034349,25,5,-67,-65,-18,-2,6,15
1499876483046383,-24,-7,-19,-13,-7,-1,-1,-9
1499876483046383,-69,6,27,-9,8,2,4,-88
1499876483055355,-10,-7,-8,47,8,2,-15,-84
1499876483055355,33,19,-11,-21,0,-2,11,49
1499876483070330,-19,-16,-16,88,-12,-7,-19,-66
1499876483070330,14,5,41,-23,19,11,10,-39
1499876483071325,41,4,-34,5,-21,-11,-9,12
1499876483071325,-11,13,14,-31,-4,-4,10,-26
1499876483092362,29,24,50,65,24,8,14,18
1499876483092362,61,-8,-40,9,-16,0,-2,101
1499876483094357,-43,-7,16,54,14,6,0,-40
1499876483094357,-6,0,-40,1,-8,-3,-3,-42
1499876483115383,-16,20,54,-25,0,-2,10,-6
1499876483115383,2,-7,-18,-61,0,-4,-28,-64
1499876483116333,4,7,15,-54,-4,-5,-4,-14
1499876483116333,5,-6,-20,63,-1,-2,2,-1
1499876483130332,4,10,-41,-73,-3,6,1,3
1499876483130332,-39,-7,34,32,-10,-7,-6,47
1499876483131328,24,2,-39,-23,-2,2,10,-54
1499876483131328,-85,-21,8,28,2,-1,-18,-99
1499876483152363,-5,1,51,9,-8,-7,-5,7
1499876483152363,3,11,-15,-69,-4,0,11,-28
1499876483154356,-26,-5,-17,52,2,-5,2,2
1499876483154356,25,-8,-12,-31,-7,-1,-10,15
1499876483166365,23,-16,-34,106,-1,-4,-21,66
1499876483166365,-40,8,-8,-36,0,3,47,-13
1499876483175362,14,8,28,32,5,3,-4,65
1499876483175362,12,-7,2,5,0,0,-5,-3
1499876483190340,1,0,-26,-56,-2,1,3,19
1499876483190340,-26,3,49,-1,5,0,-6,-49
1499876483191344,-5,-15,-51,-10,-11,-4,-6,-9
1499876483191344,20,-2,22,-13,-4,-5,13,36
1499876483211392,-9,4,-9,-28,15,10,5,15
1499876483211392,36,16,-14,120,2,-1,-9,59
1499876483220365,-74,-31,-20,-128,-18,-11,-5,-33
1499876483220365,25,-1,32,83,6,1,1,68
1499876483226371,-16,-15,-33,-65,-12,-10,-2,9
1499876483226371,19,5,-26,-8,5,2,-5,55
1499876483235371,26,10,3,43,5,1,-1,-7
1499876483235371,-26,-12,11,-48,-8,-7,-10,55
1499876483250341,37,25,63,98,17,11,10,-34
1499876483250341,-4,-1,-3,-61,-6,2,18,29
1499876483251328,-1,-19,1,-55,-9,-5,-5,-8
1499876483251328,2,-3,-8,-14,3,-1,0,56
1499876483272374,30,6,19,27,2,-1,-3,-11
1499876483272374,-8,-3,-41,-73,-4,0,-13,-13
1499876483274369,-14,12,-20,127,4,-1,3,29
1499876483274369,-7,1,-10,-14,0,1,6,-65
1499876483286375,27,-9,-46,-36,-7,-4,-4,-23
1499876483286375,55,25,42,72,15,11,9,102
1499876483295371,-75,-15,-11,-47,-9,-7,-12,-62
1499876483295371,14,-9,9,-16,4,1,-4,47
1499876483310342,-29,2,39,0,-12,-5,5,-18
1499876483310342,20,-17,9,52,6,-1,-5,-21
1499876483311332,31,19,38,-56,0,6,8,8
1499876483311332,14,-1,-17,13,7,3,9,-108
1499876483332371,-32,-7,-6,-60,-2,-3,-13,55
1499876483332371,-29,16,30,-22,-5,-1,4,9
1499876483334362,-9,-12,48,23,-7,-7,-7,20
1499876483334362,5,-3,11,-12,-11,-1,0,-35
1499876483346375,17,-13,32,14,-1,-3,-2,5
1499876483346375,-31,-14,-37,-99,-8,-2,-6,-53
1499876483355336,16,16,19,60,7,2,-2,-1
1499876483355336,10,7,-15,-60,3,2,2,25
1499876483369356,-10,-5,-32,61,-12,-7,-3,-36
1499876483369356,-9,-16,-60,53,-5,-5,-9,-9
1499876483371335,45,5,-36,14,-1,2,3,50
1499876483371335,22,7,18,-17,-2,0,9,13
1499876483392378,-7,7,10,-15,8,6,1,-24
1499876483392378,-6,-2,28,46,6,2,0,-48
1499876483394374,-36,-10,14,-67,-4,1,-2,-74
1499876483394374,74,-10,-88,46,-9,-10,-15,34
1499876483406380,-91,-4,-9,4,-6,-5,4,-38
1499876483406380,-1,-3,25,24,3,-4,-10,-39
1499876483415356,8,1,-22,-84,1,8,13,-9
1499876483415356,-38,2,21,26,5,1,-5,-48
1499876483430346,-4,1,-19,13,2,3,2,-9
1499876483430346,28,-3,19,14,5,-1,2,59
1499876483431339,-47,-10,-15,-3,-5,-3,-15,-37
1499876483431339,-13,8,27,30,7,3,10,50
1499876483452380,40,-7,3,-9,-18,-7,1,29
1499876483452380,-29,-2,-19,-9,6,3,4,0
1499876483454341,40,1,17,41,-3,-6,-7,65
1499876483454341,-5,10,-25,46,2,1,0,-50
1499876483475356,43,-2,12,-61,1,-2,-6,-7
1499876483475356,-51,-16,9,-41,-10,-6,-8,-10
1499876483476347,8,1,-47,91,3,-4,-1,23
1499876483476347,-3,-1,-35,20,0,2,-5,68
1499876483489405,-49,10,41,36,3,5,6,-35
1499876483489405,32,-4,-26,-109,-12,-3,5,35
1499876483491342,10,-8,-21,-28,1,0,-8,21
1499876483491342,-8,2,36,3,2,1,-10,24
1499876483512382,31,-4,-27,4,1,0,5,17
1499876483512382,6,10,30,45,-4,-3,11,19
1499876483514385,41,13,18,-3,6,8,9,7
1499876483514385,-20,-1,-7,16,-16,-11,-5,-32
1499876483535357,-10,-14,-24,-37,-12,-7,-8,-23
1499876483535357,-54,-3,-22,8,7,3,-8,-110
1499876483536344,26,6,7,-65,-2,-3,4,13
1499876483536344,-26,-11,13,33,-9,-5,-7,-70
1499876483550356,4,18,38,46,23,8,-3,-53
1499876483550356,20,-1,-42,-40,-25,-9,6,-7
1499876483551346,-40,-1,-11,66,6,-1,-4,-47
1499876483551346,-38,-19,25,-80,-10,-8,-8,34
1499876483572386,-14,-15,-6,-5,-5,-3,0,21
1499876483572386,30,-2,-24,-20,5,2,-13,5
1499876483574378,18,15,20,-11,10,9,13,-60
1499876483574378,55,1,-25,86,-1,1,11,22
1499876483594348,-53,3,22,-40,-5,-3,-5,-19
1499876483594348,14,-1,-6,68,-3,-4,-8,49
1499876483596353,-2,3,24,-7,-3,-3,1,-19
1499876483596353,-3,14,38,6,16,12,13,20
1499876483609350,10,-13,-25,-87,-10,-9,-17,22
1499876483609350,0,-3,-13,64,2,-1,5,-15
1499876483616355,-18,-10,12,29,-4,-2,-1,53
1499876483616355,-7,0,-5,-51,0,-1,5,40
1499876483632390,13,16,28,72,11,8,3,-43
1499876483632390,-23,1,44,-6,-5,-3,-11,-1
1499876483634374,31,-24,-74,-101,-16,-8,-2,72
1499876483634374,-35,6,32,26,4,1,-4,-48
1499876483654409,36,6,-36,-8,1,2,1,63
1499876483654409,-2,-5,13,3,4,1,4,28
1499876483656351,-4,2,12,38,-4,-3,-7,4
1499876483656351,7,-7,-11,-69,-6,-2,0,-2
1499876483669412,-1,1,15,36,4,0,4,-8
1499876483669412,5,19,55,37,10,6,5,-13
1499876483676353,-17,-17,-59,-62,-16,-5,-4,0
1499876483676353,9,13,-19,31,4,2,-3,3
1499876483692399,0,-23,-9,-18,-10,-7,-6,-41
1499876483692399,-12,-7,-13,-13,4,2,2,-16
1499876483694355,17,5,27,39,0,0,1,2
1499876483694355,10,9,67,45,8,1,0,-4
1499876483714418,21,-9,-92,-35,-16,-3,4,96
1499876483714418,-6,-3,-12,-1,-1,1,-1,-3
1499876483716356,6,-1,29,22,7,4,2,-95
1499876483716356,-7,1,13,-21,1,0,2,-2
1499876483729420,9,10,34,57,15,6,8,15
1499876483729420,-4,-9,-44,-65,-8,-4,-2,38
1499876483736377,18,5,-14,-26,0,-2,-1,76
1499876483736377,-17,-19,18,20,-5,-2,-7,-28
1499876483752400,-6,-1,-18,-6,5,2,3,-15
1499876483752400,6,3,32,79,9,2,-2,-39
1499876483754358,-3,-7,-26,-14,-11,-5,-3,15
1499876483754358,21,-4,-25,26,-5,-2,1,19
1499876483775362,-17,6,10,10,0,-3,-4,39
1499876483775362,-9,0,24,31,-2,-4,-3,-19
1499876483776359,-27,5,25,64,11,2,-1,-43
1499876483776359,-8,3,-27,-15,-8,-4,3,-29
1499876483789423,-4,-1,13,-4,-3,-7,-15,-16
1499876483789423,2,-4,-13,-98,-6,1,4,19
1499876483796360,-18,2,27,51,-6,-8,-7,-68
1499876483796360,4,-3,-26,-91,-3,-1,-3,-44
1499876483812403,1,-3,-6,24,5,3,4,59
1499876483812403,6,-4,-10,-13,-4,-5,-8,-6
1499876483814362,14,17,26,38,7,4,-4,32
1499876483814362,-3,-6,13,29,-3,-4,0,18
1499876483834382,-4,7,-39,32,4,4,-1,48
1499876483834382,-24,-5,-23,-6,-7,-7,-15,20
