timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894997148908,1,0,6,39,3,-2,-6,-2
1499894997148908,-3,2,9,-17,-1,0,4,-3
1499894997157907,3,-1,-8,-10,-5,-1,-2,-8
1499894997157907,0,-1,0,18,3,-2,3,0
1499894997172918,3,1,-5,37,3,1,-8,3
1499894997172918,-12,-3,-8,-14,-4,-3,-16,8
1499894997173912,4,1,-4,-50,-4,0,13,-16
1499894997173912,15,-1,18,-45,-3,-2,-18,2
1499894997194909,-14,0,-19,16,3,3,23,0
1499894997194909,-15,-1,-2,15,6,0,-7,-1
1499894997196910,11,2,20,42,0,-2,-9,-45
1499894997196910,-20,-5,-16,-53,-7,-4,1,-13
1499894997217911,22,-1,-1,13,-6,-3,8,9
1499894997217911,-4,-1,-8,-8,-3,-1,3,-7
1499894997219909,-6,1,-10,7,11,2,1,31
1499894997219909,-1,1,14,12,-3,0,3,6
1499894997232913,-14,-4,-4,-8,-4,-2,-10,5
1499894997232913,7,3,-10,18,1,-1,-1,-21
1499894997233913,-14,-1,5,-21,-5,0,2,9
1499894997233913,16,2,5,-23,2,0,6,-15
1499894997254913,-12,0,8,36,-3,-3,-11,4
1499894997254913,6,-5,-30,-68,-10,-5,-1,11
1499894997260925,-1,-5,12,123,4,-5,-3,-52
1499894997260925,-12,12,19,8,10,5,13,79
1499894997277917,-1,-9,9,-23,-2,-7,-32,-46
1499894997277917,19,3,-4,-59,2,3,-2,-19
1499894997278915,-30,-6,-31,37,-5,1,23,27
1499894997278915,7,2,19,32,-3,1,7,-19
1499894997292916,35,-5,-13,-41,-7,-2,-16,71
1499894997292916,-45,-5,28,13,8,-4,3,-50
1499894997294922,1,2,-28,-80,-5,-1,-26,15
1499894997294922,45,11,19,64,5,1,22,-32
1499894997314918,-105,3,-7,-58,3,3,8,-59
1499894997314918,29,-22,-39,7,-21,-10,-4,75
1499894997316915,21,7,20,72,6,-1,-24,-68
1499894997316915,-76,-12,-10,-75,-1,1,-1,-67
1499894997337920,52,3,3,17,4,5,36,37
1499894997337920,14,12,43,92,13,3,2,17
1499894997338917,3,-12,-29,-100,-17,-8,0,-10
1499894997338917,4,0,-3,52,6,-4,-34,-32
1499894997352936,22,-12,-24,-77,-20,-6,-3,-55
1499894997352936,-42,0,27,87,-3,-4,-7,-32
1499894997353920,22,9,27,-41,7,2,-26,47
1499894997353920,10,-12,-23,50,-14,-3,20,14
1499894997375953,-17,11,5,-3,9,5,12,37
1499894997375953,7,5,-13,-39,-1,2,1,-62
1499894997376920,-12,-11,-11,12,5,-2,-1,13
1499894997376920,-20,-3,-7,-61,-11,-4,10,59
1499894997397935,14,4,28,87,0,-1,-14,-47
1499894997397935,-21,3,-8,-26,8,8,-6,77
1499894997398921,26,15,42,93,5,0,20,-21
1499894997398921,33,-19,-58,-88,-21,-12,-30,14
1499894997411935,6,-3,-14,7,-3,2,15,23
1499894997411935,18,5,-17,42,13,0,-18,0
1499894997418922,-9,2,35,-95,-6,-3,17,-41
1499894997418922,-7,6,22,127,5,1,-10,-47
1499894997434937,22,-2,-22,-62,-11,-7,-19,47
1499894997434937,-5,-1,7,29,4,2,14,-58
1499894997436924,-8,-3,-47,-74,-3,1,5,68
1499894997436924,4,-3,-5,-53,-14,-7,-3,-7
1499894997458923,-14,-8,-33,-6,6,-1,-5,41
1499894997458923,3,4,29,51,-6,-1,7,8
1499894997460924,9,-1,-2,60,2,0,-6,5
1499894997460924,-16,11,19,-51,12,5,-1,-4
1499894997471925,7,-22,-18,-16,-11,-9,14,0
1499894997471925,26,13,8,-10,-7,3,-2,21
1499894997478926,-9,-3,11,6,2,3,-6,-23
1499894997478926,-7,-5,-29,-46,4,-1,1,22
1499894997494943,-23,11,24,33,12,6,2,84
1499894997494943,12,-9,2,-6,-8,-10,-12,-23
1499894997496931,-9,-6,-2,-30,-7,-4,13,28
1499894997496931,-5,-1,12,38,8,3,-9,5
1499894997517930,1,13,25,55,7,6,7,-59
1499894997517930,-17,-8,-19,-65,-15,-9,-8,-13
1499894997518932,1,-3,-21,58,-4,-2,-6,9
1499894997518932,-4,-3,-11,-7,-3,-4,-2,11
1499894997531929,-8,11,30,57,15,9,2,-72
1499894997531929,-20,-7,-2,-18,-4,-4,0,15
1499894997538929,-1,-3,-20,-29,0,0,-6,-23
1499894997538929,1,-7,8,56,0,-3,0,-41
1499894997554951,19,17,15,73,12,3,2,-49
1499894997554951,-1,-15,-33,-93,-20,-3,-2,-16
1499894997556930,2,-1,4,69,-4,-4,-3,29
1499894997556930,-10,-3,14,11,3,1,3,-35
1499894997577954,18,-2,-19,-53,-5,-5,-9,-54
