timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894531592697,-10,-3,-16,-81,3,-2,-12,-90
1499894531592697,12,-4,3,25,-4,2,2,20
1499894531594697,-8,5,-2,2,4,-6,6,-22
1499894531594697,-7,-6,6,-8,-2,2,-7,18
1499894531607704,-6,-3,6,30,-9,-1,-2,75
1499894531607704,11,5,6,46,6,0,0,1
1499894531613711,20,-12,-30,-55,-7,-7,-3,1
1499894531613711,16,6,13,-26,4,-2,-8,52
1499894531629700,-25,-5,2,91,1,-1,14,-88
1499894531629700,8,6,-20,-126,-2,4,-14,-36
1499894531631699,-16,-6,20,127,-7,-7,19,83
1499894531631699,-49,0,-3,17,3,4,2,-104
1499894531652700,9,4,-4,-3,2,2,-7,-27
1499894531652700,-5,-9,17,-7,-9,-11,-25,-65
1499894531654701,-1,-3,-9,-9,2,3,20,-13
1499894531654701,32,0,-1,-106,-17,-10,-8,13
1499894531666702,-4,7,3,48,13,9,5,23
1499894531666702,-29,-8,-32,-35,-6,-1,6,12
1499894531675702,17,-2,19,-4,-4,-2,-22,22
1499894531675702,-14,0,4,74,-2,-1,11,-13
1499894531689702,12,2,-5,-61,2,4,-5,3
1499894531689702,-14,-5,3,17,-7,-6,13,37
1499894531691703,15,9,24,-70,-2,-1,-13,-24
1499894531691703,26,-4,-8,117,7,0,8,88
1499894531712706,9,-6,-33,-88,-12,-8,-16,0
1499894531712706,-42,-7,1,-50,4,-1,16,-12
1499894531714704,7,6,11,36,7,2,-4,14
1499894531714704,42,2,-12,29,-2,-4,-5,0
1499894531726706,0,-4,3,-20,-2,0,-2,21
1499894531726706,6,0,-10,-28,-2,-4,-19,-27
1499894531735705,-18,3,-15,-48,1,9,34,-14
1499894531735705,-28,-6,-6,-12,-4,3,-7,-98
1499894531758708,51,2,16,67,9,-5,-6,54
1499894531758708,17,1,28,101,-7,-9,-7,-20
1499894531760707,13,-2,-37,-11,-3,6,-2,-20
1499894531760707,-28,0,12,-58,-2,-5,-3,66
1499894531772715,3,3,27,-12,1,-2,-2,-64
1499894531772715,-47,-7,-27,-4,-3,-2,-1,-18
1499894531774708,21,4,15,42,5,6,-2,14
1499894531774708,-9,-2,-4,-28,9,4,-4,-17
1499894531786708,-5,-2,1,16,-11,-5,18,58
1499894531786708,38,10,27,47,13,6,6,21
1499894531795710,-29,-11,-22,-68,-17,-13,-21,-89
1499894531795710,-16,3,23,102,2,-3,-3,21
1499894531810710,-21,-15,-22,9,-11,-9,2,7
1499894531810710,-15,-6,-14,-54,-8,1,3,-30
1499894531812710,-13,1,21,39,4,3,-3,26
1499894531812710,25,6,-10,-77,4,0,-1,32
1499894531832710,-14,7,27,79,8,2,-7,-26
1499894531832710,-36,-6,-40,-10,-7,0,9,12
1499894531834710,26,2,12,77,-7,-9,-10,-8
1499894531834710,-12,-11,-37,-92,-11,-3,-9,-45
1499894531846712,-28,4,21,95,8,5,25,-33
1499894531846712,40,9,-1,-27,13,6,0,105
1499894531855712,-27,-2,31,51,4,0,-12,-52
1499894531855712,8,1,-12,-15,-6,-7,7,-38
1499894531869727,-2,0,-19,-91,-2,3,-3,47
1499894531869727,-10,-5,4,93,3,-3,4,77
1499894531871725,36,5,-9,-103,-1,1,-6,51
1499894531871725,5,-11,-1,-5,8,2,2,-14
1499894531892722,4,-5,1,-6,-12,-9,-9,15
1499894531892722,42,8,31,-56,-2,2,11,67
1499894531894716,-13,-5,-23,74,-10,-4,-1,35
1499894531894716,-41,-5,-13,24,5,2,-2,4
1499894531906716,-5,12,30,2,12,4,-13,-3
1499894531906716,-9,-1,13,67,0,-2,0,-24
1499894531915717,26,-10,-53,-107,-14,-3,6,-7
1499894531915717,-12,-10,10,101,-3,2,2,56
1499894531929719,-30,-5,-44,-64,-7,-2,-2,-54
1499894531929719,8,-7,17,78,2,-2,-13,-104
1499894531931719,-16,8,-5,-27,8,1,4,-1
1499894531931719,3,3,3,-75,-11,-2,-4,2
1499894531952758,-11,-15,-11,-2,-6,-4,-6,15
1499894531952758,4,6,35,12,12,-1,-10,-70
1499894531954721,-36,-4,-48,-32,-15,2,5,30
1499894531954721,28,-5,3,1,-4,-3,3,0
1499894531966718,5,8,49,73,4,-9,-12,11
1499894531966718,-10,-5,-31,-75,-3,0,0,7
1499894531975718,-14,-9,11,98,4,-4,-6,1
1499894531975718,-11,10,11,-99,-8,4,7,-38
1499894531989737,-8,-6,-26,-55,-3,-1,-6,25
1499894531989737,11,6,16,67,1,0,0,29
1499894531991720,-31,1,25,-3,6,-3,-14,-92
1499894531991720,12,-2,-2,19,1,-1,-7,52
1499894532012722,12,-1,0,45,5,1,11,8
1499894532012722,0,-3,-35,30,2,-1,0,-20
1499894532014742,26,-5,2,-43,-7,0,-1,93
1499894532014742,-3,-1,2,-26,0,-4,-6,-5
1499894532026742,30,-3,-15,-10,-9,0,-7,21
1499894532026742,-20,7,34,-51,-10,0,1,-52
1499894532035722,38,-12,-33,35,-1,-4,1,13
1499894532035722,-11,4,-2,21,11,3,0,-31
1499894532049761,3,2,15,99,-1,2,1,15
1499894532049761,-6,-7,-23,-65,-4,-8,-2,18
1499894532051723,23,4,26,-32,8,12,9,20
1499894532051723,0,3,1,70,1,-1,-6,-61
1499894532072744,-13,-13,-30,-112,-8,-2,-5,1
1499894532072744,1,8,33,9,-2,2,5,4
1499894532074746,-18,-9,-15,-49,-6,-9,-5,-24
1499894532074746,20,11,32,67,9,0,-7,26
1499894532086766,-6,-18,-43,21,-15,-8,2,14
1499894532086766,24,1,-24,9,0,-1,10,22
1499894532095726,-22,6,21,39,4,1,-11,9
1499894532095726,-1,-3,-5,53,1,0,5,-20
1499894532110758,20,1,-4,-126,-1,-1,-1,2
1499894532110758,7,0,-4,55,-1,2,-2,36
1499894532112727,-11,7,19,-21,4,-2,5,-17
1499894532112727,15,-5,-14,5,-5,-2,7,-18
1499894532132748,-23,3,5,55,10,5,-3,-24
1499894532132748,14,1,-7,-57,-8,-2,-11,-80
1499894532134756,-12,-13,-8,-38,-6,-5,-1,2
1499894532134756,-6,9,-14,-9,-10,-4,2,11
1499894532154736,1,-5,9,-25,-1,-3,-1,7
1499894532154736,14,-1,15,46,3,-3,-1,40
1499894532156729,-15,5,7,12,3,7,-3,-33
1499894532156729,-47,0,10,-39,-2,-1,1,-42
1499894532169771,9,-6,-24,80,3,-2,2,23
1499894532169771,-11,-4,-11,-21,-14,-6,-9,17
1499894532171741,-9,2,19,24,0,-5,-1,27
1499894532171741,41,-6,-10,0,4,5,10,106
1499894532192734,-37,2,-1,-9,-5,-4,2,-128
1499894532192734,-28,-13,-12,14,4,1,-8,-14
1499894532194733,18,6,-3,20,5,0,2,12
1499894532194733,-12,-3,4,-22,-1,-1,-5,-64
1499894532214734,19,6,26,-28,-10,-2,2,103
1499894532214734,-39,-5,-11,-9,-3,-4,-1,-88
1499894532216733,11,2,-3,-9,2,2,4,21
1499894532216733,8,2,1,63,0,-2,2,-2
1499894532229733,-1,7,6,-66,5,3,-2,-29
1499894532229733,16,-5,5,90,3,0,1,12
1499894532231733,2,-4,-40,-47,0,0,0,38
1499894532231733,-22,-14,-18,-7,-26,-11,-14,-55
1499894532252794,40,11,18,-24,4,1,11,78
1499894532252794,9,-1,-10,-18,7,4,0,-31
1499894532254748,-24,-6,-21,-11,0,-3,-2,-78
1499894532254748,-20,-10,-20,79,6,3,-1,8
1499894532274736,-5,11,45,-84,-6,2,0,-13
1499894532274736,-14,-8,-10,6,4,3,0,20
1499894532276736,24,-2,3,21,-9,-7,-2,31
1499894532276736,2,0,1,-69,-4,-3,-1,-15
1499894532289740,-7,-8,-23,54,-3,-4,-9,-83
1499894532289740,15,8,8,-48,2,2,5,41
1499894532296789,-29,1,17,41,0,3,-2,-32
1499894532296789,23,1,9,-39,2,-2,-2,-18
1499894532312746,19,5,1,86,18,11,6,43
1499894532312746,-51,-14,-43,-45,-12,-8,-6,-92
1499894532314740,22,-4,-4,-39,-11,-6,-8,5
1499894532314740,2,2,5,31,7,3,-1,7
1499894532334743,-16,-3,1,-15,-2,-2,0,-12
1499894532334743,24,7,9,44,4,1,-2,60
1499894532336740,-8,-9,-7,96,2,0,-1,30
1499894532336740,7,8,23,-99,-9,-1,0,33
1499894532349782,2,-8,-11,55,-3,-11,-10,-63
1499894532349782,2,4,2,-29,1,9,17,65
1499894532356740,1,1,4,14,8,1,3,-13
1499894532356740,4,1,3,0,-5,-2,-5,-20
1499894532372761,7,0,16,76,2,4,2,15
1499894532372761,18,4,-6,-46,-1,0,0,17
1499894532374759,-5,2,20,47,-1,0,-2,-6
1499894532374759,17,3,-2,41,3,-2,0,-47
1499894532395744,-37,-18,-17,-115,-16,-7,-9,7
1499894532395744,-5,2,9,92,4,-2,-5,-52
1499894532396743,-4,4,-1,-85,-5,1,-3,25
1499894532396743,-1,-8,-36,21,-1,-5,-6,-27
1499894532409775,-23,-9,-15,-71,-15,-6,-10,-73
1499894532409775,24,3,10,-37,4,2,-3,-5
1499894532416758,-6,11,18,50,10,1,-1,-11
1499894532416758,-25,-15,-23,-36,-16,-3,5,1
1499894532432745,39,4,-15,-54,3,2,4,127
1499894532432745,-25,-8,2,63,-2,-6,-1,-34
1499894532434759,23,-1,-5,-76,-5,-4,-2,-21
1499894532434759,17,4,25,85,7,-5,-4,36
1499894532454767,-7,5,-5,-29,-5,2,5,0
1499894532454767,-4,-6,0,7,1,3,1,38
1499894532456747,3,-3,4,11,-3,-2,2,6
1499894532456747,5,-5,-2,-63,2,5,2,95
