timestamp,roll,pitch,yaw
1499893967231049,-1.47255,0.00040254,2.80342
1499893967247049,-1.46318,-0.000208363,2.79852
1499893967269051,-1.46126,-0.000745252,2.79534
1499893967291052,-1.46741,0.0013005,2.79769
1499893967307059,-1.47585,0.00358997,2.80183
1499893967330058,-1.47657,0.00535194,2.80444
1499893967351055,-1.46877,0.0067397,2.80675
1499893967366055,-1.45631,0.00921675,2.80945
1499893967390061,-1.44952,0.0119858,2.81152
1499893967411060,-1.44848,0.0147924,2.81281
1499893967433060,-1.45101,0.0164435,2.81325
1499893967451060,-1.44595,0.0174552,2.81179
1499893967472069,-1.44188,0.0183433,2.81153
1499893967487062,-1.44001,0.0190998,2.81281
1499893967510072,-1.43807,0.019421,2.81394
1499893967532066,-1.43527,0.0182358,2.81378
1499893967547068,-1.42928,0.0168554,2.81394
1499893967569066,-1.42669,0.0160477,2.81384
1499893967592070,-1.42946,0.0150734,2.81401
1499893967607070,-1.43146,0.0145389,2.81411
1499893967629071,-1.42985,0.0142427,2.8137
1499893967652072,-1.43035,0.0131226,2.81344
1499893967666074,-1.43164,0.0117824,2.81306
1499893967689075,-1.43314,0.011078,2.81216
1499893967712079,-1.43498,0.0104854,2.81126
1499893967726076,-1.43578,0.010027,2.81088
1499893967750078,-1.43684,0.00950199,2.81086
1499893967772078,-1.43753,0.00852191,2.81062
1499893967786079,-1.43732,0.00780088,2.81013
1499893967809082,-1.43703,0.00761811,2.80968
1499893967832082,-1.43703,0.00761811,2.80968
1499893967853083,-1.43689,0.00717828,2.8101
1499893967869084,-1.4363,0.00674245,2.81024
1499893967892086,-1.43614,0.00675734,2.8102
1499893967906101,-1.43521,0.00684699,2.80995
1499893967929088,-1.43521,0.00684699,2.80995
1499893967952091,-1.43521,0.00684699,2.80995
1499893967966090,-1.43493,0.00643332,2.81017
1499893967989091,-1.43427,0.00645633,2.81027
1499893968012093,-1.43316,0.00648381,2.8101
1499893968033095,-1.43359,0.00623034,2.81027
1499893968050096,-1.43432,0.00582749,2.8103
1499893968072106,-1.43481,0.00559747,2.81016
1499893968093098,-1.43386,0.00550219,2.80964
1499893968110099,-1.43275,0.00537201,2.8093
1499893968132100,-1.4334,0.00511339,2.80915
1499893968153099,-1.43414,0.00488176,2.8094
1499893968169102,-1.43414,0.00488176,2.8094
