timestamp,roll,pitch,yaw
1499894000974005,-1.49374,-0.0699491,2.74339
1499894000997002,-1.48804,-0.0707374,2.74074
1499894001019002,-1.48299,-0.0695359,2.74058
1499894001034002,-1.48723,-0.0677031,2.74162
1499894001057012,-1.4918,-0.0668629,2.74167
1499894001079007,-1.49104,-0.06589,2.74108
1499894001094006,-1.4865,-0.0652076,2.74033
1499894001117010,-1.48107,-0.0642571,2.73904
1499894001139009,-1.48106,-0.0629912,2.7384
1499894001160010,-1.48494,-0.0626412,2.73906
1499894001177010,-1.48502,-0.0628435,2.73942
1499894001201013,-1.47983,-0.062757,2.73891
1499894001222015,-1.475,-0.0623857,2.73884
1499894001237015,-1.47399,-0.0623989,2.73986
1499894001259016,-1.47303,-0.0627193,2.74127
1499894001280017,-1.46989,-0.0629748,2.74169
1499894001297023,-1.46743,-0.0627811,2.74258
1499894001319020,-1.46582,-0.0625954,2.74327
1499894001340019,-1.46445,-0.0622542,2.74387
1499894001363024,-1.4634,-0.062062,2.74438
1499894001379022,-1.46353,-0.0621844,2.74446
1499894001400023,-1.46513,-0.0625034,2.74472
1499894001417026,-1.46696,-0.0632492,2.74507
1499894001439026,-1.46636,-0.0638387,2.74499
1499894001460027,-1.46547,-0.0644335,2.74467
1499894001477029,-1.46573,-0.0645974,2.7449
1499894001499030,-1.46737,-0.0649082,2.74501
1499894001520031,-1.46796,-0.065301,2.74508
1499894001537032,-1.46739,-0.0650755,2.74464
1499894001559033,-1.46688,-0.0650901,2.74359
1499894001580037,-1.46671,-0.0647603,2.7428
1499894001597037,-1.46844,-0.0647591,2.74246
1499894001619037,-1.47039,-0.0649778,2.74273
1499894001649039,-1.46993,-0.0649629,2.74244
1499894001657039,-1.46892,-0.0653597,2.74193
1499894001680040,-1.46938,-0.0657928,2.74176
1499894001702042,-1.47017,-0.0659569,2.74197
1499894001716043,-1.47017,-0.0660378,2.74189
1499894001739043,-1.46968,-0.0658549,2.74197
1499894001762050,-1.46871,-0.0656643,2.74191
1499894001776045,-1.46871,-0.0656643,2.74191
1499894001799047,-1.46919,-0.0659281,2.74175
1499894001822049,-1.46968,-0.0658549,2.74197
1499894001844051,-1.46968,-0.0658549,2.74197
1499894001859051,-1.46966,-0.0660242,2.74196
1499894001882053,-1.46949,-0.0660036,2.74191
1499894001896056,-1.46949,-0.0660036,2.74191
1499894001919054,-1.46987,-0.0660567,2.7416
1499894001949056,-1.46987,-0.0660567,2.7416
1499894001956057,-1.47031,-0.0658524,2.74122
1499894001979059,-1.47065,-0.0658455,2.7411
1499894002002059,-1.47065,-0.0658455,2.7411
1499894002016060,-1.47065,-0.0658455,2.7411
1499894002039061,-1.47066,-0.0659265,2.74102
1499894002062074,-1.47003,-0.0657152,2.74089
1499894002076062,-1.46955,-0.0656939,2.7408
1499894002099064,-1.46952,-0.0657689,2.74093
1499894002122066,-1.46935,-0.0657482,2.74088
1499894002143068,-1.46935,-0.0657482,2.74088
1499894002159069,-1.46993,-0.0655044,2.74074
1499894002182068,-1.47042,-0.0654314,2.74095
1499894002203070,-1.47042,-0.0655124,2.74087
1499894002219072,-1.47042,-0.0655124,2.74087
1499894002242072,-1.47039,-0.0656007,2.74095
1499894002270073,-1.47074,-0.0655806,2.74087
1499894002279074,-1.47057,-0.0655599,2.74082
1499894002302076,-1.47074,-0.0656615,2.74079
1499894002323077,-1.47057,-0.0656408,2.74074
1499894002339080,-1.47054,-0.0657292,2.74082
1499894002362082,-1.47054,-0.0657292,2.74082
1499894002383083,-1.47055,-0.0657967,2.74079
1499894002399081,-1.47055,-0.0657967,2.74079
1499894002422085,-1.47052,-0.0658851,2.74086
1499894002443085,-1.47052,-0.0658851,2.74086
1499894002459086,-1.47053,-0.065966,2.74078
1499894002482089,-1.47065,-0.0661018,2.7408
1499894002503103,-1.47065,-0.0661828,2.74072
1499894002519090,-1.4703,-0.0662839,2.74071
1499894002542090,-1.47028,-0.0663589,2.74084
1499894002564092,-1.47046,-0.066399,2.74063
1499894002579092,-1.47044,-0.0664873,2.74071
1499894002602095,-1.47044,-0.0664873,2.74071
1499894002624095,-1.46995,-0.0663041,2.74079
1499894002639097,-1.46995,-0.066385,2.74071
1499894002662100,-1.46995,-0.066385,2.74071
1499894002684098,-1.46992,-0.0665543,2.7407
1499894002699100,-1.46992,-0.0665543,2.7407
1499894002722101,-1.46972,-0.0666219,2.74072
1499894002744103,-1.46973,-0.0666895,2.74069
1499894002758103,-1.46995,-0.0667222,2.74033
1499894002782104,-1.46995,-0.0667222,2.74033
1499894002804105,-1.46995,-0.0667222,2.74033
1499894002818105,-1.46978,-0.0667014,2.74028
1499894002842108,-1.46976,-0.0667764,2.7404
1499894002864109,-1.47033,-0.0666138,2.74018
1499894002878110,-1.47033,-0.0666138,2.74018
1499894002902111,-1.4703,-0.0667021,2.74026
1499894002924112,-1.47065,-0.0666821,2.74019
1499894002938113,-1.47065,-0.0667631,2.7401
1499894002962117,-1.47,-0.0668018,2.73989
1499894002984116,-1.47037,-0.0667878,2.73961
1499894002998122,-1.47103,-0.0668302,2.73974
1499894003022120,-1.47103,-0.0668302,2.73974
1499894003044120,-1.47084,-0.0668843,2.73982
1499894003065121,-1.47084,-0.0668843,2.73982
1499894003082122,-1.47084,-0.0669653,2.73974
1499894003105123,-1.4713,-0.0670617,2.73995
1499894003125124,-1.4713,-0.0670617,2.73995
1499894003142127,-1.47113,-0.0670409,2.73989
1499894003164126,-1.47113,-0.0670409,2.73989
1499894003193127,-1.47163,-0.0671301,2.73995
1499894003208129,-1.47162,-0.0671435,2.7399
1499894003224130,-1.47162,-0.0672245,2.73982
1499894003245140,-1.4716,-0.0672994,2.73994
1499894003262134,-1.47156,-0.0674821,2.73988
1499894003284133,-1.47156,-0.0674821,2.73988
1499894003305134,-1.47157,-0.0675631,2.7398
1499894003322137,-1.47157,-0.0675631,2.7398
1499894003344137,-1.47157,-0.0675497,2.73985
1499894003365138,-1.472,-0.0679098,2.73992
1499894003382138,-1.472,-0.0679098,2.73992
1499894003404141,-1.47198,-0.0679981,2.74
1499894003425141,-1.47181,-0.0680583,2.73987
1499894003442144,-1.47214,-0.0681133,2.73992
1499894003464144,-1.47246,-0.0681816,2.73992
1499894003485144,-1.47229,-0.0682419,2.73979
1499894003502147,-1.47197,-0.0682546,2.73971
1499894003524147,-1.47194,-0.0683428,2.73978
1499894003547155,-1.47208,-0.0685463,2.73978
1499894003562149,-1.47208,-0.0685463,2.73978
1499894003584151,-1.47205,-0.0687156,2.73977
1499894003607151,-1.47205,-0.0687156,2.73977
1499894003622153,-1.47189,-0.0687625,2.73969
1499894003644154,-1.47186,-0.0688508,2.73976
1499894003666155,-1.47189,-0.0688436,2.7396
1499894003681157,-1.47207,-0.0688029,2.73948
1499894003704157,-1.47208,-0.0687895,2.73953
1499894003726159,-1.47208,-0.0687895,2.73953
1499894003741159,-1.47227,-0.0688299,2.73933
1499894003764161,-1.47262,-0.0688912,2.73917
1499894003786161,-1.47262,-0.0688912,2.73917
1499894003801165,-1.47243,-0.0689452,2.73925
1499894003824164,-1.47243,-0.0689452,2.73925
1499894003846169,-1.47243,-0.0690263,2.73917
1499894003861168,-1.4724,-0.0691145,2.73924
1499894003884168,-1.47276,-0.069257,2.73901
1499894003906182,-1.47259,-0.0692361,2.73896
1499894003921170,-1.47259,-0.0692361,2.73896
1499894003944172,-1.47259,-0.0692361,2.73896
1499894003966172,-1.47259,-0.0692361,2.73896
1499894003981173,-1.47259,-0.0692227,2.73901
1499894004004174,-1.47288,-0.0694739,2.73895
1499894004026180,-1.47288,-0.0694739,2.73895
1499894004048176,-1.47288,-0.0694739,2.73895
1499894004064178,-1.47289,-0.069555,2.73887
1499894004086179,-1.47289,-0.0695416,2.73892
1499894004108181,-1.47286,-0.0696298,2.739
1499894004124181,-1.4727,-0.06969,2.73886
1499894004146185,-1.47267,-0.0697782,2.73894
1499894004167186,-1.47267,-0.0697782,2.73894
1499894004184185,-1.47267,-0.0698593,2.73886
1499894004206200,-1.47251,-0.0698251,2.73885
1499894004227189,-1.47248,-0.0699133,2.73893
1499894004244189,-1.47248,-0.0699133,2.73893
1499894004266190,-1.47248,-0.0699944,2.73885
1499894004288192,-1.47229,-0.0700484,2.73892
1499894004304192,-1.47229,-0.0700484,2.73892
1499894004326195,-1.47229,-0.0701294,2.73884
1499894004348199,-1.4721,-0.0701834,2.73891
1499894004364196,-1.47231,-0.0700545,2.73872
1499894004386198,-1.47231,-0.0700545,2.73872
1499894004407198,-1.47229,-0.0702105,2.73876
1499894004424199,-1.47228,-0.0702238,2.73871
1499894004446204,-1.47229,-0.0702105,2.73876
1499894004469202,-1.47226,-0.0703799,2.73875
1499894004484202,-1.47226,-0.0703799,2.73875
1499894004506218,-1.47207,-0.0704471,2.73878
1499894004529205,-1.47207,-0.0705282,2.73869
1499894004543206,-1.47242,-0.0704274,2.7387
1499894004566208,-1.47242,-0.0705085,2.73862
1499894004589209,-1.4724,-0.0705834,2.73875
1499894004604209,-1.4724,-0.0705834,2.73875
1499894004626212,-1.47293,-0.0705232,2.73855
1499894004649213,-1.47346,-0.0705245,2.73853
1499894004663213,-1.47346,-0.0705245,2.73853
1499894004686213,-1.47329,-0.0705035,2.73848
1499894004709216,-1.47329,-0.0705847,2.7384
1499894004723226,-1.47348,-0.0705308,2.73833
1499894004746218,-1.47384,-0.0704168,2.73839
1499894004769218,-1.47367,-0.0703958,2.73833
1499894004783219,-1.47367,-0.0703958,2.73833
1499894004806229,-1.47342,-0.0702383,2.7379
1499894004829223,-1.47394,-0.0703344,2.73774
1499894004850224,-1.47449,-0.0702612,2.7376
1499894004866226,-1.47449,-0.0702612,2.7376
1499894004889227,-1.47446,-0.0703493,2.73767
1499894004903226,-1.47446,-0.0704305,2.73759
1499894004926229,-1.47446,-0.0704305,2.73759
1499894004949230,-1.47478,-0.0704992,2.7376
1499894004970230,-1.47478,-0.0704992,2.7376
1499894004986233,-1.47478,-0.0704992,2.7376
1499894005010234,-1.47478,-0.0704992,2.7376
1499894005030233,-1.47478,-0.0704992,2.7376
1499894005046243,-1.47476,-0.0706686,2.73759
1499894005069237,-1.47456,-0.0707223,2.73766
1499894005090237,-1.47456,-0.0707223,2.73766
1499894005106251,-1.47456,-0.0707223,2.73766
1499894005129240,-1.47454,-0.0708916,2.73766
1499894005151239,-1.47437,-0.0708706,2.73761
1499894005166244,-1.47437,-0.0708572,2.73766
1499894005189244,-1.47437,-0.0708572,2.73766
1499894005210245,-1.47421,-0.0709174,2.73752
1499894005226245,-1.47418,-0.0710055,2.7376
1499894005249250,-1.47419,-0.0709922,2.73765
1499894005270246,-1.47437,-0.0710329,2.73744
1499894005286249,-1.47437,-0.0710329,2.73744
1499894005316252,-1.47434,-0.0711211,2.73752
1499894005330252,-1.47434,-0.0712022,2.73744
1499894005346257,-1.47431,-0.0712904,2.73751
1499894005369254,-1.47432,-0.071277,2.73756
1499894005390255,-1.47415,-0.0713372,2.73743
1499894005406255,-1.47412,-0.0714253,2.7375
1499894005429258,-1.47412,-0.0714253,2.7375
1499894005451258,-1.47396,-0.0714721,2.73742
1499894005466263,-1.47393,-0.0715602,2.7375
1499894005489262,-1.47376,-0.0715392,2.73744
1499894005511262,-1.47377,-0.0715258,2.73749
1499894005527262,-1.47357,-0.0716741,2.73744
1499894005549267,-1.47358,-0.0716608,2.73749
1499894005571264,-1.47358,-0.0716608,2.73749
1499894005586267,-1.47358,-0.0716608,2.73749
1499894005610269,-1.47341,-0.0717209,2.73735
1499894005631270,-1.47342,-0.0717076,2.7374
1499894005646269,-1.47342,-0.0717076,2.7374
1499894005669272,-1.47322,-0.0717747,2.73743
1499894005691272,-1.47322,-0.0717747,2.73743
1499894005706282,-1.47344,-0.0717139,2.7372
1499894005729275,-1.47344,-0.0717139,2.7372
1499894005751276,-1.47344,-0.0717139,2.7372
1499894005766278,-1.47344,-0.0717139,2.7372
1499894005789279,-1.47345,-0.071795,2.73712
1499894005811280,-1.47345,-0.071795,2.73712
1499894005826281,-1.47345,-0.071795,2.73712
1499894005849282,-1.47345,-0.071795,2.73712
1499894005871281,-1.47328,-0.0717739,2.73707
1499894005886285,-1.47325,-0.0718621,2.73714
1499894005915288,-1.47325,-0.0719432,2.73706
1499894005931286,-1.47326,-0.0719299,2.73711
1499894005952286,-1.47326,-0.0719299,2.73711
1499894005969290,-1.47323,-0.0720181,2.73718
1499894005991290,-1.47306,-0.0720781,2.73705
