timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893978377692,-2,-3,-8,14,-3,-3,-2,-1
1499893978377692,-2,-1,-5,-48,-4,-3,-1,3
1499893978398693,8,-3,0,-1,0,0,-8,1
1499893978398693,-10,3,-3,-2,1,1,10,-7
1499893978399695,-23,-1,0,-20,1,1,11,-3
1499893978399695,0,-1,8,25,-1,-2,-6,10
1499893978412693,-23,0,8,17,-1,0,4,12
1499893978412693,10,-5,-9,4,-3,-1,-9,1
1499893978419696,6,-7,2,-19,-6,-4,-3,-1
1499893978419696,3,-1,-9,-3,5,0,0,-9
1499893978435697,-9,0,11,6,-4,-4,-1,-7
1499893978435697,9,3,-1,14,7,3,-14,78
1499893978437696,7,4,-16,-80,4,6,24,-23
1499893978437696,30,0,17,87,-5,-3,-3,18
1499893978458698,-15,-5,7,0,-3,-6,-29,-27
1499893978458698,-7,-15,-24,-26,-11,-6,3,19
1499893978460698,12,1,17,29,-7,-11,-2,3
1499893978460698,-7,-4,-7,-53,-10,-3,0,35
1499893978472704,48,-6,-30,-10,16,8,4,-4
1499893978472704,-31,6,33,-49,-12,-1,5,-34
1499893978481698,-29,-6,-41,-31,4,0,0,-32
1499893978481698,-45,-1,9,47,-5,-7,-13,-61
1499893978495699,11,1,7,10,-7,-3,2,8
1499893978495699,9,-7,-14,-31,8,3,1,20
1499893978497700,16,5,4,46,2,4,-11,42
1499893978497700,29,5,-5,-34,3,2,2,18
1499893978518700,-14,1,-10,-54,-3,1,6,-16
1499893978518700,22,7,6,52,5,5,10,35
1499893978519701,-3,-6,5,-2,-4,-2,-10,82
1499893978519701,-16,-1,17,25,6,-1,5,-11
1499893978532702,-6,-4,-33,-79,-8,-5,3,-66
1499893978532702,-11,-10,0,4,-18,-10,-10,-12
1499893978541703,6,-4,14,-8,1,0,8,-8
1499893978541703,27,2,-13,35,8,6,5,7
1499893978556711,-40,4,20,34,4,2,6,36
1499893978556711,15,4,-2,-52,-4,-3,-7,-43
1499893978557712,13,4,-2,-10,-3,-2,-7,-25
1499893978557712,6,-2,-16,-86,-3,-2,3,60
1499893978578707,1,-1,7,16,1,-3,-1,0
1499893978578707,3,2,9,67,2,4,-1,33
1499893978580705,-15,-6,-5,-3,-1,-6,-32,-87
1499893978580705,38,9,23,33,5,1,20,40
1499893978592705,-24,-5,-38,-12,-4,-4,7,21
1499893978592705,-30,5,20,50,17,2,-3,-24
1499893978601706,-12,-13,-31,0,-20,-6,-17,-44
1499893978601706,-45,-4,33,25,6,0,-8,27
1499893978615709,14,1,-37,-93,-8,-1,-8,-16
1499893978615709,-22,-6,33,40,5,-4,-1,25
1499893978617707,10,0,-2,1,-9,-3,26,16
1499893978617707,5,-6,-46,-69,-4,1,-11,24
1499893978639707,15,5,34,78,-3,0,-5,-36
1499893978639707,-4,7,-10,-15,6,1,18,-85
1499893978641707,24,8,41,-74,12,6,-25,29
1499893978641707,-6,-8,-36,113,-15,-11,17,-117
1499893978652709,-3,-21,-4,-23,0,-4,6,64
1499893978652709,1,-15,-30,-45,-10,-5,-8,-38
1499893978661709,15,9,40,57,11,5,24,-19
1499893978661709,5,-10,-36,-12,-14,-4,-1,-8
