timestamp,x,y,z
1499894866473707,-0.3125,0.0625,1.0625
1499894866496712,-0.3125,-0.25,1
1499894866515720,-0.125,-0.375,0.8125
1499894866533711,0.25,-0.375,0.6875
1499894866555716,-0.3125,-0.3125,0.5
1499894866575725,-0.75,-0.4375,0.3125
1499894866593716,-0.375,-0.3125,0.1875
1499894866615716,-0.125,0.0625,0.0625
1499894866635718,-0.125,0.125,0.1875
1499894866653726,-1.75,-0.5625,-0.375
1499894866675720,0.125,0.0625,-1.25
1499894866698726,6.4375,2.4375,-3.0625
1499894866713723,11.25,4.6875,-4.375
1499894866735723,9.75,3.5,0.625
1499894866756723,6.0625,3.1875,4.125
1499894866780725,-3.75,-0.375,6.1875
1499894866795726,-17.875,-4.25,5.3125
1499894866815726,-0.125,-3.375,5.9375
1499894866832728,15.9375,-1.125,4.5
1499894866854729,13.25,-2.1875,2.9375
1499894866875730,4.5625,-3.3125,1.75
1499894866892732,-0.375,-4.8125,1.5625
1499894866916734,3.4375,-3.875,-0.8125
1499894866935736,8.375,-2,-0.6875
1499894866952738,10.25,-2.0625,0.125
1499894866974737,3,-1.9375,-0.875
1499894866995751,-0.625,-1.5,-0.6875
1499894867018738,4.125,0.3125,-0.875
1499894867034739,1.1875,-0.25,0.1875
1499894867055740,-0.75,-0.5625,1
1499894867072742,0.5625,-0.1875,0.75
1499894867094745,1.75,0.1875,0.3125
1499894867115744,0.8125,0.3125,-0.125
1499894867132744,-1.8125,0.125,-0.4375
1499894867154745,-2,-0.8125,-0.6875
1499894867175748,-0.9375,-1.125,-1.0625
1499894867192749,-1,-1.25,-1.6875
1499894867214752,1.5,0.0625,-1.0625
1499894867235750,0.125,1.125,-1.25
1499894867252752,-2.9375,0.4375,-0.625
1499894867274752,-3.375,-0.1875,-0.125
1499894867295768,0.1875,0.5,0.5625
1499894867313757,0.125,1.75,0.375
1499894867334756,-1.3125,2,0.1875
1499894867355771,-3.375,0.75,0.75
1499894867372760,-2.0625,-0.0625,0.1875
1499894867394759,0,-0.0625,-0.1875
1499894867415766,1.375,-0.1875,-0.8125
1499894867432765,-0.5,-0.75,-0.6875
1499894867454766,-1.6875,-1.4375,-0.375
1499894867477766,-0.875,-1.25,-0.4375
1499894867491766,0.8125,0.25,-0.75
1499894867515766,-0.4375,0.8125,-0.5625
1499894867537771,-3.875,0.6875,-0.5
1499894867552771,-2.625,0.75,-0.125
1499894867574772,0.0625,0.1875,0.0625
1499894867597773,0.75,0.0625,0
1499894867611773,-0.4375,0.9375,-0.125
1499894867634773,-0.0625,0.625,-0.5
1499894867657776,-2.1875,0.25,-0.625
1499894867671776,-1.125,-0.0625,-0.3125
1499894867694801,0.75,-0.25,-0.25
1499894867717788,0.125,0.125,-0.25
1499894867731784,-0.5,0.5625,-0.125
1499894867754787,-0.1875,0.6875,0
1499894867777800,-0.375,0.4375,0.125
1499894867791784,-0.9375,0.125,0.3125
1499894867815785,0.125,0.4375,-0.125
1499894867837830,0.3125,0.5,-0.4375
1499894867851786,0.4375,0.6875,-0.625
1499894867874787,-1,0.25,-0.8125
1499894867897797,-1.9375,-0.125,-0.6875
1499894867911790,0.625,0.125,-0.125
1499894867934791,1.75,-0.0625,0
1499894867957802,0.9375,0.25,-0.5625
1499894867978796,0.3125,0.5,-0.8125
1499894867994805,-0.75,0.5625,-0.9375
1499894868017816,-1.8125,0.3125,-0.5625
1499894868038813,-2.1875,0.125,-0.1875
1499894868054807,-1.1875,-0.25,0.125
1499894868077813,1.5,0.4375,0.375
1499894868098803,1.5,0.5625,0.3125
1499894868115802,-1.25,0.25,0.4375
1499894868137803,-0.9375,0.625,0.375
1499894868158858,-0.3125,0.5625,0.3125
1499894868174805,0.0625,0.3125,0.375
1499894868197824,-0.375,-0.0625,0.125
1499894868218812,-0.75,0.375,0.0625
1499894868234810,-0.125,0.8125,-0.1875
1499894868257830,-0.5,1.0625,-0.3125
1499894868278873,-1.3125,1.125,-0.5
1499894868294815,-1.875,0.3125,-0.3125
1499894868317814,-1.25,0.25,-0.1875
1499894868339815,-0.5625,0.0625,-0.3125
