timestamp,x,y,z,w
1499895268556255,-0.335388,-0.560974,0.662964,0.365112
1499895268572260,-0.335388,-0.560974,0.662964,0.365112
1499895268594267,-0.335388,-0.560974,0.662964,0.365112
1499895268616257,-0.33551,-0.560913,0.663086,0.364807
1499895268634259,-0.335571,-0.56073,0.663269,0.364746
1499895268653259,-0.335693,-0.560303,0.663635,0.364624
1499895268676260,-0.335693,-0.55957,0.664246,0.364624
1499895268692262,-0.33606,-0.558838,0.664856,0.364319
1499895268714270,-0.336731,-0.558777,0.664978,0.363525
1499895268736264,-0.337036,-0.557251,0.666321,0.36322
1499895268752266,-0.33728,-0.555054,0.667908,0.363281
1499895268773266,-0.337524,-0.552734,0.669739,0.363281
1499895268796276,-0.338379,-0.551208,0.671021,0.362427
1499895268812267,-0.339172,-0.550293,0.672119,0.361145
1499895268833271,-0.340088,-0.549683,0.672791,0.359863
1499895268856285,-0.340881,-0.549194,0.673218,0.35907
1499895268872272,-0.340942,-0.548218,0.674133,0.358826
1499895268895273,-0.340698,-0.547119,0.675232,0.358643
1499895268916276,-0.34021,-0.546387,0.676086,0.358643
1499895268935275,-0.339966,-0.546631,0.676086,0.358521
1499895268953314,-0.339417,-0.546814,0.676147,0.358582
1499895268976333,-0.338684,-0.546265,0.676697,0.359131
1499895268994298,-0.338257,-0.546265,0.676697,0.359497
1499895269013305,-0.338013,-0.546692,0.676392,0.35968
1499895269036284,-0.337769,-0.546753,0.676331,0.359985
1499895269054299,-0.337708,-0.546875,0.676086,0.360291
1499895269073284,-0.337952,-0.547119,0.67572,0.360352
1499895269096288,-0.338257,-0.547424,0.675537,0.359985
1499895269114285,-0.33844,-0.547302,0.675537,0.359863
1499895269133289,-0.338684,-0.547302,0.675537,0.35968
1499895269156288,-0.338745,-0.547119,0.67572,0.35968
1499895269174310,-0.338745,-0.547058,0.67572,0.35968
1499895269193293,-0.338867,-0.547607,0.675476,0.359253
1499895269216296,-0.338745,-0.548035,0.675293,0.359009
1499895269234296,-0.33844,-0.547974,0.675415,0.359131
1499895269253334,-0.338013,-0.547729,0.675659,0.359497
1499895269276314,-0.337891,-0.547607,0.675659,0.359741
1499895269294309,-0.337952,-0.547974,0.675415,0.35968
1499895269321297,-0.337952,-0.548279,0.675171,0.359619
1499895269336318,-0.337952,-0.548279,0.675171,0.359619
1499895269358299,-0.337952,-0.54834,0.675171,0.359619
1499895269373300,-0.337952,-0.548279,0.675171,0.359619
1499895269396306,-0.338135,-0.548218,0.675049,0.359802
1499895269418341,-0.338318,-0.548035,0.674927,0.360046
1499895269433324,-0.338318,-0.548035,0.674927,0.360046
1499895269456344,-0.338318,-0.548035,0.674927,0.360046
1499895269478307,-0.338318,-0.548035,0.674927,0.360046
1499895269493324,-0.338135,-0.547913,0.674988,0.360229
1499895269516309,-0.337952,-0.547729,0.67511,0.360535
1499895269538310,-0.337952,-0.547729,0.675049,0.360596
1499895269553349,-0.338074,-0.548035,0.674866,0.360413
1499895269576313,-0.338074,-0.548157,0.674744,0.360474
1499895269598335,-0.338074,-0.548157,0.674744,0.360535
1499895269613317,-0.338013,-0.548035,0.674805,0.360596
1499895269636337,-0.337952,-0.548035,0.674805,0.360596
1499895269658317,-0.338135,-0.548218,0.674622,0.360535
1499895269673318,-0.338074,-0.548279,0.674622,0.360535
1499895269705323,-0.338074,-0.548279,0.674622,0.360535
1499895269718353,-0.338074,-0.548279,0.674622,0.360535
1499895269735323,-0.338196,-0.548218,0.6745,0.360657
1499895269756361,-0.338318,-0.548523,0.674255,0.360596
1499895269778324,-0.338257,-0.548706,0.674133,0.360657
1499895269795336,-0.338257,-0.548706,0.674133,0.360657
1499895269816326,-0.338257,-0.548706,0.674133,0.360657
1499895269838346,-0.338318,-0.548523,0.674133,0.36084
1499895269855332,-0.338501,-0.548523,0.674011,0.360901
1499895269876340,-0.338623,-0.548584,0.67395,0.36084
1499895269898330,-0.338623,-0.548584,0.67395,0.36084
1499895269915351,-0.338623,-0.548584,0.67395,0.36084
1499895269936337,-0.338623,-0.548584,0.67395,0.36084
1499895269958334,-0.338623,-0.548523,0.67395,0.36084
1499895269975336,-0.338806,-0.548584,0.673828,0.36084
1499895269996337,-0.338928,-0.548706,0.673645,0.360901
1499895270018337,-0.338928,-0.548706,0.673645,0.360901
1499895270036338,-0.338928,-0.548706,0.673645,0.360901
1499895270056340,-0.338928,-0.548706,0.673645,0.360901
1499895270078345,-0.338928,-0.548706,0.673645,0.360901
1499895270096342,-0.338989,-0.548706,0.673645,0.36084
1499895270116343,-0.338989,-0.548706,0.673645,0.36084
1499895270138344,-0.338989,-0.548706,0.673645,0.36084
1499895270156346,-0.338989,-0.548706,0.673645,0.36084
1499895270176415,-0.33905,-0.548889,0.673462,0.36084
1499895270198369,-0.33905,-0.548889,0.673462,0.36084
1499895270217348,-0.33905,-0.548889,0.673462,0.36084
1499895270236371,-0.33905,-0.548889,0.673462,0.36084
1499895270258352,-0.338989,-0.548889,0.673462,0.36084
1499895270276359,-0.338989,-0.548889,0.673462,0.36084
1499895270296355,-0.338928,-0.548645,0.673584,0.361023
1499895270318373,-0.338928,-0.548645,0.673645,0.361023
1499895270336355,-0.338989,-0.548828,0.673523,0.360962
1499895270356366,-0.338989,-0.548828,0.673523,0.360962
1499895270378362,-0.338928,-0.548828,0.673462,0.360962
1499895270396359,-0.338928,-0.548828,0.673462,0.361023
1499895270416365,-0.338928,-0.548828,0.673462,0.361023
1499895270438361,-0.338989,-0.54895,0.673401,0.360962
1499895270456363,-0.33905,-0.54895,0.67334,0.360901
1499895270476416,-0.33905,-0.54895,0.67334,0.360901
1499895270498365,-0.33905,-0.54895,0.67334,0.360962
1499895270517367,-0.33905,-0.54895,0.67334,0.360962
1499895270536384,-0.338989,-0.54895,0.67334,0.360962
1499895270561372,-0.33905,-0.549133,0.673218,0.360901
1499895270576376,-0.338989,-0.549133,0.673218,0.360901
1499895270596375,-0.338989,-0.549133,0.673218,0.360901
1499895270618413,-0.338989,-0.549133,0.673279,0.360901
1499895270636373,-0.338989,-0.549255,0.673096,0.360962
1499895270665382,-0.339111,-0.5495,0.672913,0.360901
1499895270678393,-0.339111,-0.5495,0.672913,0.360901
1499895270696376,-0.339111,-0.5495,0.672913,0.360901
1499895270717379,-0.339111,-0.5495,0.672913,0.360901
1499895270738384,-0.339172,-0.549622,0.672791,0.36084
1499895270756381,-0.339294,-0.549805,0.672607,0.360779
1499895270777382,-0.339417,-0.550049,0.672424,0.360657
1499895270798383,-0.339417,-0.550049,0.672424,0.360657
1499895270817400,-0.339417,-0.550049,0.672424,0.360657
1499895270837385,-0.339417,-0.550049,0.672424,0.360657
1499895270858385,-0.339417,-0.549988,0.672424,0.360718
1499895270876423,-0.339417,-0.549988,0.672485,0.360718
1499895270897389,-0.339417,-0.549988,0.672485,0.360718
1499895270918430,-0.339417,-0.549988,0.672485,0.360718
1499895270936391,-0.339355,-0.549988,0.672485,0.360718
1499895270957392,-0.339355,-0.549988,0.672424,0.360718
1499895270978393,-0.339355,-0.549988,0.672485,0.360718
1499895270996401,-0.339355,-0.549988,0.672485,0.360718
1499895271019401,-0.339355,-0.549988,0.672485,0.360718
1499895271038401,-0.339539,-0.550171,0.672241,0.360657
1499895271056398,-0.339661,-0.550354,0.672119,0.360535
1499895271079399,-0.3396,-0.550171,0.672241,0.360657
1499895271098400,-0.339539,-0.549866,0.672485,0.360779
1499895271117401,-0.339539,-0.549805,0.672485,0.360779
1499895271139402,-0.339539,-0.549805,0.672485,0.360779
1499895271158406,-0.339539,-0.549805,0.672485,0.360779
1499895271176435,-0.339355,-0.549683,0.672607,0.36084
1499895271199427,-0.339355,-0.549683,0.672668,0.360901
1499895271218447,-0.339355,-0.549683,0.672668,0.360901
1499895271236408,-0.339294,-0.549683,0.672668,0.360901
1499895271265430,-0.339294,-0.549683,0.672668,0.360901
1499895271278411,-0.339355,-0.549683,0.672668,0.360901
1499895271296412,-0.339294,-0.549683,0.672668,0.360901
1499895271319419,-0.339294,-0.549683,0.672668,0.360901
1499895271338417,-0.339172,-0.5495,0.672791,0.361023
1499895271356414,-0.339111,-0.5495,0.672852,0.361023
1499895271385416,-0.339111,-0.549744,0.672668,0.361023
1499895271399418,-0.338989,-0.549988,0.672485,0.361023
1499895271417438,-0.338928,-0.549866,0.672607,0.361084
1499895271439424,-0.338928,-0.549866,0.672607,0.361084
1499895271458438,-0.338928,-0.549866,0.672607,0.361084
1499895271476431,-0.338928,-0.549866,0.672607,0.361084
1499895271499423,-0.338928,-0.549866,0.672607,0.361145
1499895271518445,-0.338867,-0.549805,0.672607,0.361145
1499895271536426,-0.338867,-0.549805,0.672607,0.361145
1499895271559427,-0.338867,-0.549805,0.672607,0.361145
1499895271578446,-0.338867,-0.549805,0.672668,0.361145
1499895271596428,-0.338867,-0.549805,0.672668,0.361145
1499895271619443,-0.338867,-0.549927,0.672607,0.361084
1499895271640431,-0.338867,-0.550049,0.672546,0.361023
1499895271656432,-0.338867,-0.550049,0.672546,0.361023
1499895271679433,-0.338806,-0.550049,0.672546,0.361084
1499895271700434,-0.338806,-0.550049,0.672546,0.361084
1499895271717436,-0.338806,-0.550049,0.672546,0.361084
1499895271738473,-0.338806,-0.550049,0.672546,0.361084
