timestamp,roll,pitch,yaw
1499894122098542,-1.47491,-0.0376461,2.55953
1499894122118543,-1.47512,-0.0350447,2.56018
1499894122136543,-1.4691,-0.0323978,2.55973
1499894122158545,-1.46331,-0.0292807,2.55889
1499894122178545,-1.46313,-0.0265905,2.55861
1499894122200547,-1.46795,-0.0244495,2.55821
1499894122218547,-1.47264,-0.0232124,2.55819
1499894122238549,-1.47202,-0.0228342,2.55843
1499894122256549,-1.46763,-0.0223481,2.55859
1499894122278550,-1.46233,-0.0222121,2.55862
1499894122298552,-1.46073,-0.0224502,2.55857
1499894122316563,-1.46289,-0.0230275,2.55885
1499894122338560,-1.46361,-0.0237914,2.55922
1499894122359557,-1.46287,-0.0242198,2.55962
1499894122376568,-1.46113,-0.0242827,2.56028
1499894122398558,-1.46124,-0.0241614,2.56063
1499894122418561,-1.46185,-0.0236345,2.56085
1499894122436561,-1.46246,-0.0232642,2.56093
1499894122458561,-1.46307,-0.0229947,2.56086
1499894122478563,-1.46307,-0.0230732,2.56079
1499894122500564,-1.46381,-0.0231485,2.56112
1499894122518565,-1.46505,-0.0236358,2.56177
1499894122539566,-1.46505,-0.0236358,2.56177
1499894122556568,-1.46404,-0.024317,2.56161
1499894122578569,-1.46386,-0.0248995,2.56166
1499894122599568,-1.46503,-0.0255227,2.56175
1499894122616574,-1.46591,-0.0260986,2.56234
1499894122638572,-1.46591,-0.0260986,2.56234
1499894122659585,-1.46512,-0.0261895,2.562
1499894122676584,-1.46435,-0.0260292,2.56111
1499894122698576,-1.46527,-0.0260154,2.56089
1499894122719576,-1.4669,-0.0261408,2.56114
1499894122736579,-1.4669,-0.0261408,2.56114
1499894122758579,-1.46632,-0.0263736,2.56051
1499894122779581,-1.4663,-0.0262439,2.5601
1499894122803581,-1.46613,-0.0262169,2.56003
1499894122824582,-1.4663,-0.0262439,2.5601
1499894122839582,-1.4663,-0.0262439,2.5601
1499894122856587,-1.46629,-0.0262662,2.56003
1499894122877585,-1.46629,-0.0262662,2.56003
1499894122900587,-1.46629,-0.0261876,2.5601
1499894122921589,-1.46629,-0.0261653,2.56017
1499894122937589,-1.46672,-0.0265794,2.56001
1499894122960591,-1.46688,-0.0266064,2.56008
1499894122981592,-1.46625,-0.0265887,2.55988
1499894122997592,-1.46625,-0.0265101,2.55995
1499894123020594,-1.46625,-0.0265101,2.55995
1499894123041597,-1.46604,-0.0268841,2.55966
1499894123057596,-1.46635,-0.0271623,2.55943
1499894123080600,-1.46622,-0.0268967,2.55896
1499894123101598,-1.46621,-0.0268404,2.55896
1499894123117600,-1.46678,-0.0265572,2.55911
1499894123140602,-1.46631,-0.0266672,2.55883
1499894123154600,-1.46631,-0.0266672,2.55883
1499894123177603,-1.46593,-0.0266038,2.55842
1499894123200605,-1.4661,-0.0263021,2.55802
1499894123214608,-1.46739,-0.0261451,2.55786
1499894123237607,-1.46807,-0.0261555,2.55792
1499894123260608,-1.46762,-0.0267318,2.5577
1499894123274608,-1.46721,-0.0271428,2.55748
1499894123297610,-1.46722,-0.0271204,2.55755
1499894123320612,-1.46746,-0.0268619,2.55748
1499894123334612,-1.46845,-0.0268142,2.55768
1499894123357612,-1.46888,-0.0269481,2.55788
1499894123380616,-1.46864,-0.0271279,2.55801
1499894123401615,-1.46864,-0.0271279,2.55801
1499894123417621,-1.46864,-0.0271279,2.55801
1499894123440620,-1.46926,-0.0271684,2.55814
1499894123461622,-1.47006,-0.0272135,2.55841
1499894123477622,-1.46973,-0.0275663,2.55867
1499894123500621,-1.46895,-0.0278865,2.5586
1499894123528624,-1.46895,-0.0278865,2.5586
1499894123537628,-1.46927,-0.0280642,2.55852
1499894123560625,-1.46927,-0.0280642,2.55852
1499894123581627,-1.46927,-0.0280642,2.55852
1499894123597628,-1.46927,-0.0279854,2.55859
1499894123620628,-1.46962,-0.0280989,2.55837
1499894123641628,-1.47003,-0.028025,2.55823
1499894123657630,-1.47003,-0.028025,2.55823
1499894123680633,-1.47003,-0.028025,2.55823
1499894123701632,-1.47003,-0.028025,2.55823
1499894123717633,-1.47003,-0.0279462,2.5583
1499894123740636,-1.47003,-0.0279462,2.5583
1499894123761637,-1.47003,-0.0279462,2.5583
1499894123777638,-1.46976,-0.0277609,2.55825
1499894123800647,-1.46972,-0.0278473,2.55831
1499894123822640,-1.47024,-0.0277293,2.55845
1499894123837642,-1.47024,-0.0278081,2.55838
1499894123860642,-1.46957,-0.0277755,2.55839
1499894123882645,-1.46957,-0.0277755,2.55839
1499894123896646,-1.46935,-0.0278348,2.55839
1499894123920647,-1.4694,-0.0277484,2.55832
1499894123942651,-1.46957,-0.0277755,2.55839
1499894123957648,-1.46956,-0.0277978,2.55832
1499894123980650,-1.46956,-0.0277978,2.55832
1499894124002652,-1.46956,-0.0277978,2.55832
1499894124016655,-1.46956,-0.0277191,2.55839
1499894124040654,-1.46957,-0.0277755,2.55839
1499894124062656,-1.46957,-0.0277755,2.55839
1499894124077655,-1.46977,-0.0275022,2.55854
1499894124100661,-1.46977,-0.0275022,2.55854
1499894124122657,-1.46977,-0.0275022,2.55854
1499894124136662,-1.46977,-0.0275022,2.55854
1499894124160661,-1.46981,-0.0274158,2.55847
1499894124182661,-1.46981,-0.0274158,2.55847
1499894124196661,-1.47069,-0.0274114,2.55839
1499894124220665,-1.47069,-0.0274114,2.55839
1499894124242671,-1.47069,-0.0274114,2.55839
1499894124257665,-1.47069,-0.0273326,2.55846
1499894124280668,-1.47069,-0.0273326,2.55846
1499894124302667,-1.47069,-0.0273326,2.55846
1499894124325670,-1.47069,-0.0273326,2.55846
1499894124340671,-1.47069,-0.0273326,2.55846
1499894124368671,-1.47069,-0.0273326,2.55846
1499894124383674,-1.47069,-0.0273326,2.55846
1499894124400673,-1.47069,-0.0274114,2.55839
1499894124422675,-1.47064,-0.0274978,2.55845
1499894124443675,-1.47064,-0.0274978,2.55845
1499894124460677,-1.47106,-0.0275028,2.55824
1499894124482678,-1.47106,-0.0275028,2.55824
1499894124503679,-1.47106,-0.0275028,2.55824
1499894124520683,-1.47106,-0.0275028,2.55824
1499894124542688,-1.47106,-0.0275028,2.55824
1499894124563689,-1.47106,-0.0275028,2.55824
1499894124580684,-1.47106,-0.0275028,2.55824
1499894124602687,-1.47106,-0.0275028,2.55824
1499894124623689,-1.47106,-0.0275028,2.55824
1499894124647688,-1.47106,-0.0275028,2.55824
1499894124662689,-1.47089,-0.0274757,2.55817
1499894124683691,-1.47084,-0.0275621,2.55824
1499894124700692,-1.47084,-0.0275621,2.55824
1499894124722692,-1.47153,-0.0276512,2.55823
1499894124743693,-1.47153,-0.0276512,2.55823
1499894124760700,-1.47153,-0.0276512,2.55823
1499894124782697,-1.47097,-0.0278332,2.55823
1499894124805699,-1.47097,-0.0278332,2.55823
1499894124820698,-1.47097,-0.0278332,2.55823
1499894124842699,-1.47155,-0.0279375,2.5585
1499894124865706,-1.47155,-0.0278586,2.55857
1499894124880703,-1.47128,-0.0276733,2.55851
1499894124902704,-1.47112,-0.0276462,2.55844
1499894124925706,-1.47112,-0.0276462,2.55844
1499894124939705,-1.47201,-0.0276985,2.55836
1499894124962706,-1.472,-0.0277208,2.55829
1499894124985709,-1.472,-0.0277208,2.55829
1499894124999708,-1.472,-0.0277208,2.55829
1499894125030710,-1.472,-0.027642,2.55836
1499894125044711,-1.47201,-0.0276196,2.55843
1499894125059712,-1.47232,-0.0278987,2.55821
1499894125082713,-1.47232,-0.0278987,2.55821
1499894125105714,-1.47232,-0.0278987,2.55821
1499894125119716,-1.47232,-0.0278987,2.55821
1499894125142718,-1.47232,-0.0278987,2.55821
1499894125165720,-1.47248,-0.0279258,2.55828
1499894125179719,-1.47248,-0.0279258,2.55828
1499894125202721,-1.47248,-0.0279258,2.55828
1499894125225722,-1.47248,-0.0279481,2.5582
1499894125239722,-1.47248,-0.0279481,2.5582
1499894125262727,-1.47248,-0.0279481,2.5582
1499894125285732,-1.47248,-0.0279481,2.5582
1499894125306726,-1.47248,-0.0279481,2.5582
1499894125330727,-1.47248,-0.0279481,2.5582
1499894125345728,-1.47264,-0.0279752,2.55827
1499894125366740,-1.47243,-0.0280345,2.55827
1499894125382730,-1.47243,-0.0280345,2.55827
1499894125404732,-1.47243,-0.0280345,2.55827
1499894125426747,-1.47243,-0.0280345,2.55827
1499894125442735,-1.47243,-0.0281134,2.5582
1499894125465739,-1.47243,-0.0281134,2.5582
1499894125487737,-1.47243,-0.0281134,2.5582
1499894125502737,-1.47243,-0.0280345,2.55827
1499894125525740,-1.4726,-0.0281405,2.55827
1499894125546739,-1.4726,-0.0281405,2.55827
1499894125562740,-1.47279,-0.028126,2.55812
1499894125585743,-1.47327,-0.0282521,2.55818
1499894125606743,-1.47327,-0.0282521,2.55818
1499894125622746,-1.47327,-0.0282745,2.55811
1499894125645745,-1.47327,-0.0282745,2.55811
1499894125666748,-1.47322,-0.0284397,2.5581
1499894125682748,-1.47322,-0.0284397,2.5581
1499894125704748,-1.47322,-0.0284397,2.5581
1499894125727751,-1.47322,-0.0284397,2.5581
1499894125742757,-1.47322,-0.0284397,2.5581
1499894125765753,-1.47322,-0.0284397,2.5581
1499894125787754,-1.47322,-0.0284397,2.5581
1499894125802754,-1.47323,-0.0284174,2.55818
1499894125825757,-1.47323,-0.0284174,2.55818
1499894125847757,-1.47306,-0.0283902,2.55811
1499894125862761,-1.47359,-0.0283511,2.55818
1499894125885761,-1.47359,-0.0283511,2.55818
1499894125907760,-1.47359,-0.0283511,2.55818
1499894125921762,-1.47358,-0.0283735,2.5581
1499894125944762,-1.47359,-0.0283511,2.55818
1499894125967764,-1.47359,-0.0283511,2.55818
1499894125981767,-1.47359,-0.0283511,2.55818
1499894126005766,-1.47359,-0.0283511,2.55818
1499894126027767,-1.47359,-0.0284301,2.5581
1499894126042780,-1.47391,-0.028529,2.55809
1499894126065773,-1.4739,-0.0285514,2.55802
1499894126087779,-1.4739,-0.0284725,2.55809
1499894126101771,-1.47391,-0.0284501,2.55817
1499894126125773,-1.47391,-0.0284501,2.55817
1499894126147774,-1.47421,-0.0285714,2.55809
1499894126161778,-1.47438,-0.0285986,2.55815
1499894126185777,-1.47438,-0.0285986,2.55815
1499894126207777,-1.47438,-0.0285986,2.55815
1499894126228779,-1.4737,-0.0287461,2.55795
1499894126244780,-1.47366,-0.02881,2.55809
1499894126267782,-1.47365,-0.0288324,2.55801
1499894126288789,-1.47365,-0.0288324,2.55801
1499894126305785,-1.47365,-0.0288324,2.55801
1499894126327786,-1.47365,-0.0288324,2.55801
1499894126348786,-1.47365,-0.0288324,2.55801
1499894126365792,-1.47365,-0.0288324,2.55801
1499894126387789,-1.47366,-0.02881,2.55809
1499894126409790,-1.47365,-0.0288324,2.55801
1499894126425792,-1.47329,-0.0289775,2.55794
1499894126447792,-1.47329,-0.0289775,2.55794
1499894126468794,-1.47329,-0.0289775,2.55794
1499894126492803,-1.47313,-0.0289504,2.55788
1499894126507795,-1.47314,-0.028928,2.55795
1499894126528796,-1.47313,-0.0289504,2.55788
1499894126544798,-1.47314,-0.028928,2.55795
1499894126567799,-1.47313,-0.0289504,2.55788
1499894126588802,-1.47309,-0.0290143,2.55801
1499894126604800,-1.47309,-0.0290143,2.55801
1499894126627803,-1.47309,-0.0290933,2.55794
1499894126648803,-1.47309,-0.0290933,2.55794
1499894126665805,-1.47309,-0.0290933,2.55794
1499894126687818,-1.47309,-0.0290933,2.55794
1499894126710808,-1.47309,-0.0290933,2.55794
1499894126731811,-1.47293,-0.0290661,2.55787
1499894126747809,-1.4727,-0.0288957,2.55761
1499894126770811,-1.47316,-0.028736,2.5574
1499894126785813,-1.47361,-0.0285986,2.55712
1499894126813814,-1.47342,-0.0283644,2.55672
1499894126829814,-1.47358,-0.0283916,2.55678
1499894126844816,-1.47359,-0.0284705,2.55671
1499894126867815,-1.47342,-0.0284434,2.55664
1499894126889817,-1.47343,-0.028342,2.55679
1499894126904819,-1.47395,-0.0284046,2.55671
1499894126927820,-1.47395,-0.0284046,2.55671
1499894126950822,-1.47395,-0.0284046,2.55671
1499894126964822,-1.47378,-0.0283774,2.55664
1499894126987829,-1.47379,-0.0284339,2.55664
1499894127010826,-1.47379,-0.028355,2.55671
1499894127024826,-1.47379,-0.028355,2.55671
1499894127047827,-1.47379,-0.028355,2.55671
1499894127070828,-1.47379,-0.028355,2.55671
1499894127084829,-1.47379,-0.0284339,2.55664
1499894127107830,-1.47379,-0.0284339,2.55664
1499894127129831,-1.47379,-0.0284339,2.55664
1499894127144836,-1.47374,-0.0285202,2.55671
1499894127167833,-1.47317,-0.0287241,2.55664
1499894127190838,-1.47317,-0.0287241,2.55664
1499894127211836,-1.47318,-0.0287017,2.55671
1499894127227837,-1.47318,-0.0287806,2.55664
1499894127249855,-1.47261,-0.0288268,2.55671
1499894127271843,-1.47261,-0.0288268,2.55671
1499894127287842,-1.47261,-0.0289057,2.55664
1499894127310842,-1.47256,-0.0289919,2.5567
1499894127331845,-1.47256,-0.0289919,2.5567
1499894127347844,-1.47256,-0.0289919,2.5567
1499894127377846,-1.47257,-0.0289696,2.55677
1499894127391849,-1.47257,-0.0289696,2.55677
1499894127407848,-1.47257,-0.0289696,2.55677
1499894127430850,-1.47257,-0.0289696,2.55677
1499894127451854,-1.4724,-0.0289423,2.55671
1499894127467852,-1.4724,-0.0289423,2.55671
1499894127490852,-1.4724,-0.0289423,2.55671
1499894127511855,-1.47236,-0.0291075,2.5567
1499894127527855,-1.47236,-0.0291075,2.5567
1499894127550856,-1.47236,-0.0291075,2.5567
1499894127571857,-1.47236,-0.0291075,2.5567
1499894127587858,-1.47236,-0.0291075,2.5567
1499894127610860,-1.47232,-0.0292504,2.55677
1499894127632866,-1.47216,-0.0292231,2.5567
1499894127647862,-1.47216,-0.0292231,2.5567
1499894127669883,-1.47216,-0.0292231,2.5567
1499894127692867,-1.4722,-0.0291368,2.55663
1499894127707865,-1.4722,-0.0291368,2.55663
1499894127729887,-1.47268,-0.0291844,2.55676
1499894127758907,-1.47264,-0.0292707,2.55683
1499894127766872,-1.47247,-0.0292434,2.55676
1499894127790873,-1.47247,-0.0293224,2.55669
1499894127812872,-1.47247,-0.0292434,2.55676
1499894127826877,-1.47268,-0.0292067,2.55669
1499894127849907,-1.47272,-0.0291204,2.55663
1499894127872874,-1.47268,-0.0292067,2.55669
1499894127886874,-1.47268,-0.0292067,2.55669
1499894127910877,-1.47268,-0.0292067,2.55669
1499894127932878,-1.47268,-0.0292067,2.55669
1499894127946878,-1.47268,-0.0291844,2.55676
1499894127969881,-1.47252,-0.0292361,2.55662
1499894127992883,-1.47252,-0.0292361,2.55662
1499894128013907,-1.47268,-0.0291844,2.55676
1499894128030885,-1.47252,-0.0292361,2.55662
1499894128052885,-1.47252,-0.0292361,2.55662
