timestamp,x,y,z,w
1499894410792122,-0.225342,-0.603516,0.656982,0.391663
1499894410815123,-0.225586,-0.602905,0.657837,0.390991
1499894410836149,-0.225647,-0.602539,0.658386,0.390564
1499894410852132,-0.225952,-0.602112,0.658813,0.390381
1499894410875129,-0.226379,-0.60144,0.659424,0.390076
1499894410897130,-0.226868,-0.60083,0.659912,0.389954
1499894410912130,-0.227905,-0.600952,0.65979,0.389343
1499894410935145,-0.22876,-0.600891,0.659729,0.389038
1499894410958132,-0.229248,-0.600708,0.659729,0.388977
1499894410972132,-0.229187,-0.600464,0.660034,0.388916
1499894410996134,-0.229065,-0.599915,0.660522,0.389038
1499894411017135,-0.229126,-0.599609,0.660767,0.388977
1499894411031136,-0.228882,-0.59967,0.660889,0.388916
1499894411055143,-0.228455,-0.599609,0.661133,0.388794
1499894411077138,-0.228149,-0.59967,0.661316,0.38855
1499894411091155,-0.227722,-0.59967,0.66156,0.388428
1499894411115146,-0.227356,-0.599304,0.662048,0.388367
1499894411137143,-0.227112,-0.599243,0.662231,0.388306
1499894411152155,-0.227112,-0.599243,0.662231,0.388306
1499894411175146,-0.227295,-0.599609,0.661926,0.388123
1499894411197145,-0.227234,-0.599609,0.661926,0.388123
1499894411212147,-0.227173,-0.599731,0.661926,0.388
1499894411235152,-0.227173,-0.599731,0.661926,0.388
1499894411258153,-0.22699,-0.59967,0.662048,0.388
1499894411272151,-0.226685,-0.599915,0.661987,0.387939
1499894411302151,-0.22644,-0.600159,0.661804,0.388
1499894411317153,-0.22644,-0.600159,0.661804,0.388
1499894411331153,-0.22644,-0.600159,0.661804,0.388
1499894411361170,-0.22644,-0.600098,0.661865,0.388
1499894411377160,-0.22644,-0.600098,0.661865,0.388
1499894411398172,-0.226501,-0.600281,0.661743,0.387878
1499894411415161,-0.226563,-0.600281,0.661743,0.387878
1499894411437163,-0.226624,-0.600037,0.661865,0.387939
1499894411458162,-0.226624,-0.599976,0.661926,0.387939
1499894411475162,-0.226807,-0.600281,0.661621,0.387939
1499894411497164,-0.22699,-0.600464,0.661438,0.387817
1499894411518193,-0.22699,-0.600525,0.661438,0.387756
1499894411535170,-0.226929,-0.600342,0.66156,0.387817
1499894411557169,-0.226929,-0.600342,0.66156,0.387817
1499894411578168,-0.22699,-0.600342,0.66156,0.387817
1499894411595169,-0.22699,-0.600342,0.66156,0.387756
1499894411617171,-0.22699,-0.600342,0.66156,0.387756
1499894411638171,-0.22699,-0.600342,0.66156,0.387756
1499894411655173,-0.226929,-0.600586,0.661438,0.387695
1499894411677174,-0.226929,-0.600586,0.661377,0.387695
1499894411698234,-0.226929,-0.600586,0.661377,0.387695
1499894411715180,-0.226929,-0.600586,0.661377,0.387695
1499894411737176,-0.226929,-0.600586,0.661438,0.387756
1499894411758234,-0.227051,-0.60083,0.661194,0.387634
1499894411775183,-0.22699,-0.60083,0.661194,0.387634
1499894411797183,-0.22699,-0.60083,0.661194,0.387634
1499894411820201,-0.22699,-0.60083,0.661194,0.387634
1499894411835204,-0.22699,-0.60083,0.661194,0.387634
1499894411857187,-0.22699,-0.60083,0.661194,0.387634
