timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894135072441,9,-1,1,34,4,2,14,-3
1499894135072441,-3,-4,10,-23,-8,-3,4,6
1499894135086441,1,0,-10,-11,-1,-4,-2,-2
1499894135086441,-1,-2,-6,23,6,-2,-4,1
1499894135088439,28,4,15,21,3,-2,-8,2
1499894135088439,-59,-8,-3,-2,-1,0,4,-17
1499894135109441,8,0,5,-16,-1,-4,2,22
1499894135109441,0,8,-3,-18,3,-1,-3,-2
1499894135112445,-6,-5,-3,-64,-7,6,-6,-1
1499894135112445,11,-4,-2,62,4,1,-4,-3
1499894135123443,-8,1,1,-13,-1,-2,-1,-1
1499894135123443,-1,-6,16,30,0,0,0,-11
1499894135132442,7,4,11,-5,3,0,4,-2
1499894135132442,2,4,-25,-5,1,4,3,5
1499894135146443,-21,-6,4,-31,-4,-3,-9,-8
1499894135146443,19,-2,-8,19,-3,-1,4,11
1499894135148442,19,3,-2,-15,-2,-2,-2,14
1499894135148442,6,-9,2,13,-2,-6,-10,-10
1499894135169444,15,6,5,-61,-3,-1,0,0
1499894135169444,-36,-4,-30,51,5,5,14,-13
1499894135171444,-34,-1,-8,5,-3,-3,0,-4
1499894135171444,32,-2,-19,-70,-2,-4,-10,-65
1499894135183444,-33,-16,-7,127,1,-1,2,41
1499894135183444,1,0,23,-10,-4,-4,-15,-23
1499894135192449,9,8,-4,26,1,6,7,45
1499894135192449,-4,-6,0,37,-15,-3,-10,101
1499894135206460,14,0,4,40,7,2,9,0
1499894135206460,-4,8,-32,-30,-1,0,3,-75
1499894135208446,-25,-7,9,-12,3,0,-5,-64
1499894135208446,-8,-2,3,-10,-3,-5,-19,13
1499894135229447,94,6,2,-8,1,9,18,115
1499894135229447,-36,-5,13,-31,-2,-6,7,9
1499894135231449,-23,6,19,36,11,-4,-11,-49
1499894135231449,-16,-1,-16,-98,-5,3,5,-38
1499894135251463,-18,-2,-6,-5,-3,-8,-10,-7
1499894135251463,15,1,15,-37,-2,-2,6,13
1499894135253454,23,-8,-25,3,-9,-3,-8,20
1499894135253454,-2,4,17,47,4,1,5,-12
1499894135267457,1,3,-5,-65,-6,1,-1,-41
1499894135267457,38,3,19,68,15,9,-5,63
1499894135268450,-52,-6,-26,15,-8,-3,23,-61
1499894135268450,20,5,31,65,-4,-2,-1,-2
1499894135289465,-38,-15,-24,-4,-8,-7,-5,-108
1499894135289465,25,6,22,33,1,-4,-15,83
1499894135291452,14,-1,-21,39,9,5,-6,41
1499894135291452,-56,-11,-30,-30,2,1,19,-99
1499894135311462,-47,19,48,-20,11,9,2,-84
1499894135311462,-7,-11,-57,-58,-28,-13,-25,42
