timestamp,roll,pitch,yaw
1499894107757712,-1.50234,-0.0410368,2.57034
1499894107780713,-1.49822,-0.0382125,2.57111
1499894107795713,-1.50229,-0.034833,2.57182
1499894107817715,-1.50503,-0.0320436,2.57237
1499894107840715,-1.50587,-0.0301527,2.57318
1499894107855718,-1.50116,-0.028859,2.57323
1499894107877719,-1.49617,-0.0267542,2.57255
1499894107900720,-1.49636,-0.0246269,2.57212
1499894107916732,-1.5005,-0.0238787,2.57239
1499894107937721,-1.50084,-0.0233447,2.57234
1499894107960722,-1.49811,-0.0234803,2.57256
1499894107965726,-1.49329,-0.0239389,2.57259
1499894107982724,-1.48934,-0.0240466,2.57228
1499894108003726,-1.48731,-0.0245304,2.57221
1499894108026745,-1.48785,-0.0253232,2.57267
1499894108042729,-1.48906,-0.0260637,2.57319
1499894108063729,-1.48706,-0.0269342,2.57325
1499894108085730,-1.48376,-0.0275539,2.57263
1499894108102734,-1.48291,-0.0280208,2.57199
1499894108126732,-1.48599,-0.0280536,2.57155
1499894108145733,-1.48911,-0.0280179,2.57222
1499894108162734,-1.48832,-0.0286114,2.57262
1499894108183738,-1.48636,-0.0290019,2.57172
1499894108205739,-1.48617,-0.0291114,2.57095
1499894108222738,-1.48888,-0.0290559,2.57065
1499894108243740,-1.49146,-0.0287573,2.57106
1499894108265742,-1.49112,-0.0288481,2.57162
1499894108282743,-1.48989,-0.0293118,2.57182
1499894108303742,-1.48969,-0.0296107,2.5716
1499894108325761,-1.49103,-0.0297025,2.57103
1499894108342752,-1.49203,-0.0297478,2.57109
1499894108363747,-1.49203,-0.0298277,2.57102
1499894108385749,-1.49126,-0.0303125,2.5708
1499894108402749,-1.49119,-0.0307976,2.56988
1499894108423750,-1.49161,-0.0310592,2.56862
1499894108445751,-1.49183,-0.0311765,2.56764
1499894108462752,-1.49139,-0.0312284,2.56722
1499894108483753,-1.49204,-0.0313215,2.56735
1499894108505753,-1.49204,-0.0313215,2.56735
1499894108522756,-1.49204,-0.0313215,2.56735
1499894108543757,-1.49204,-0.0313215,2.56735
1499894108565762,-1.49188,-0.0312727,2.56736
1499894108582758,-1.4915,-0.03171,2.56769
1499894108603759,-1.49015,-0.0320369,2.56783
1499894108625769,-1.48956,-0.0319379,2.56756
1499894108643762,-1.49021,-0.0317854,2.56714
1499894108663764,-1.49163,-0.0317368,2.56714
1499894108693766,-1.4914,-0.0317296,2.56672
1499894108703766,-1.491,-0.0316956,2.56624
1499894108723768,-1.49089,-0.0320045,2.56567
1499894108745768,-1.49089,-0.0320045,2.56567
1499894108763773,-1.49073,-0.0319556,2.56567
1499894108783772,-1.49073,-0.0319556,2.56567
1499894108805772,-1.49073,-0.0319556,2.56567
1499894108823773,-1.4902,-0.0320763,2.56553
1499894108843774,-1.49021,-0.0320542,2.5656
1499894108865778,-1.49045,-0.0316923,2.56568
1499894108883776,-1.48997,-0.0313063,2.56591
1499894108903776,-1.48997,-0.0313063,2.56591
1499894108925793,-1.48936,-0.0314745,2.56611
1499894108943779,-1.48936,-0.0314745,2.56611
1499894108963782,-1.49009,-0.0313389,2.56611
1499894108985782,-1.49057,-0.0312018,2.56646
1499894109008783,-1.49041,-0.0311751,2.5664
1499894109026784,-1.48993,-0.0310286,2.5664
1499894109045786,-1.48988,-0.031194,2.5664
1499894109068787,-1.49025,-0.031206,2.56633
1499894109083788,-1.49068,-0.0313584,2.56646
1499894109105789,-1.491,-0.0313541,2.56659
1499894109128789,-1.49141,-0.0311208,2.5666
1499894109143791,-1.4923,-0.0309318,2.56674
1499894109165816,-1.49256,-0.0308893,2.56653
1499894109188798,-1.49256,-0.0308893,2.56653
1499894109203795,-1.4928,-0.0307092,2.5664
1499894109225811,-1.49317,-0.0308012,2.56625
1499894109248799,-1.49386,-0.0309111,2.56617
1499894109263800,-1.49422,-0.0309233,2.5661
1499894109285800,-1.49422,-0.0309233,2.5661
1499894109308802,-1.49422,-0.0309233,2.5661
1499894109324802,-1.49438,-0.0309722,2.5661
1499894109345802,-1.49434,-0.0310577,2.56617
1499894109368804,-1.49434,-0.0310577,2.56617
1499894109384805,-1.49461,-0.031321,2.56616
1499894109405805,-1.49461,-0.031321,2.56616
1499894109428806,-1.49462,-0.0312987,2.56623
1499894109444809,-1.49445,-0.0312721,2.56616
1499894109465811,-1.4944,-0.0313576,2.56623
1499894109488812,-1.49493,-0.0314987,2.56608
1499894109504811,-1.49489,-0.0315842,2.56615
1499894109525827,-1.49472,-0.0315576,2.56608
1499894109548814,-1.49473,-0.0316153,2.56608
1499894109564820,-1.49514,-0.0317243,2.56573
1499894109585818,-1.49566,-0.0317856,2.56565
1499894109610818,-1.49566,-0.0317856,2.56565
1499894109630820,-1.4955,-0.0318389,2.56551
1499894109645822,-1.49546,-0.0319022,2.56565
1499894109668821,-1.49529,-0.0318755,2.56558
1499894109685823,-1.49555,-0.0319135,2.5653
1499894109705823,-1.49555,-0.0319135,2.5653
1499894109728825,-1.49555,-0.0319135,2.5653
1499894109745826,-1.49555,-0.0319135,2.5653
1499894109765830,-1.4955,-0.031999,2.56537
1499894109788829,-1.49534,-0.0320523,2.56523
1499894109806832,-1.49534,-0.0320523,2.56523
1499894109825845,-1.49546,-0.0321645,2.56537
1499894109848833,-1.49529,-0.0322177,2.56523
1499894109866834,-1.49529,-0.0322177,2.56523
1499894109893835,-1.49557,-0.0324011,2.56529
1499894109908836,-1.49578,-0.0324446,2.56515
1499894109925847,-1.49578,-0.0324446,2.56515
1499894109945838,-1.49577,-0.0323646,2.56522
1499894109968839,-1.49577,-0.0323646,2.56522
1499894109986840,-1.49598,-0.0324081,2.56508
1499894110005840,-1.49594,-0.0325736,2.56507
1499894110028841,-1.49594,-0.0325736,2.56507
1499894110046843,-1.49594,-0.0325736,2.56507
1499894110065851,-1.49578,-0.0325247,2.56508
1499894110088848,-1.49578,-0.032787,2.56479
1499894110105847,-1.4957,-0.0327716,2.56437
1499894110125850,-1.49571,-0.0327494,2.56444
1499894110148850,-1.49611,-0.0326988,2.56423
1499894110172850,-1.49611,-0.0326988,2.56423
1499894110185852,-1.49612,-0.0326766,2.56431
1499894110208852,-1.49595,-0.0326498,2.56424
1499894110225861,-1.49595,-0.0326498,2.56424
1499894110246854,-1.49616,-0.0326134,2.56417
1499894110275868,-1.49616,-0.0326134,2.56417
1499894110285858,-1.49616,-0.0326134,2.56417
1499894110306857,-1.49616,-0.0326134,2.56417
1499894110328860,-1.49616,-0.0326134,2.56417
1499894110346861,-1.49595,-0.0326498,2.56424
1499894110367862,-1.49595,-0.0327298,2.56417
1499894110388878,-1.49595,-0.0327298,2.56417
1499894110405866,-1.49595,-0.0327298,2.56417
1499894110426867,-1.49591,-0.0328953,2.56416
1499894110448866,-1.49574,-0.0328685,2.56409
1499894110470868,-1.49575,-0.0328462,2.56416
1499894110494869,-1.4957,-0.0329317,2.56423
1499894110507870,-1.49571,-0.0330117,2.56416
1499894110525876,-1.49571,-0.0330117,2.56416
1499894110546873,-1.49549,-0.0330704,2.56416
1499894110568873,-1.4955,-0.0331282,2.56416
1499894110585877,-1.49549,-0.0331504,2.56408
1499894110608875,-1.49549,-0.0331504,2.56408
1499894110627878,-1.4955,-0.0331282,2.56416
1499894110646879,-1.49545,-0.0332136,2.56422
1499894110668883,-1.49578,-0.0334718,2.56408
1499894110688882,-1.49561,-0.0334449,2.56401
1499894110705882,-1.49561,-0.0334449,2.56401
1499894110728883,-1.49561,-0.0334449,2.56401
1499894110747885,-1.49561,-0.0334449,2.56401
1499894110765885,-1.49557,-0.0335303,2.56407
1499894110788896,-1.49557,-0.0336104,2.564
1499894110808887,-1.49553,-0.0336736,2.56414
1499894110825897,-1.49536,-0.0337268,2.564
1499894110848892,-1.49536,-0.0337268,2.564
1499894110868892,-1.49536,-0.0337268,2.564
1499894110885892,-1.49537,-0.0337046,2.56407
1499894110908902,-1.49516,-0.0337632,2.56407
1499894110927894,-1.49516,-0.0338432,2.564
1499894110945895,-1.49516,-0.0338432,2.564
1499894110968896,-1.49477,-0.0337074,2.56366
1499894110987913,-1.49477,-0.0337074,2.56366
1499894111005900,-1.49461,-0.0336583,2.56366
1499894111028901,-1.49461,-0.0336583,2.56366
1499894111050901,-1.4944,-0.0337969,2.56358
1499894111065903,-1.4944,-0.0337747,2.56365
1499894111088906,-1.4944,-0.0337747,2.56365
1499894111107903,-1.49456,-0.0338459,2.56358
1499894111125915,-1.49456,-0.0338459,2.56358
1499894111148908,-1.49457,-0.0339037,2.56358
1499894111169908,-1.49435,-0.0339623,2.56358
1499894111185911,-1.49436,-0.0339402,2.56365
1499894111209911,-1.49436,-0.0339402,2.56365
1499894111229912,-1.49488,-0.0339219,2.56365
