timestamp,x,y,z
1499894051208583,-0.1875,2.875,0.0625
1499894051231580,4.25,2.8125,-4.5
1499894051245580,6.375,2.6875,-2.9375
1499894051268582,10.375,1.375,4.5625
1499894051291591,2.125,1.125,5.25
1499894051305584,-7.0625,2.0625,4.75
1499894051329585,-4.1875,2.6875,3.375
1499894051351588,4.8125,-0.625,2.375
1499894051372587,3.375,3.75,4.625
1499894051388588,-3.9375,3.9375,3.3125
1499894051410590,-6.0625,0.0625,1.8125
1499894051432592,1.9375,0.1875,0.5
1499894051448601,19.5625,1.375,1.6875
1499894051470594,7.375,-0.0625,1.1875
1499894051492595,5.5625,-2.8125,4.5
1499894051508597,5.6875,-0.625,3.25
1499894051530600,3.75,-2.5625,2.25
1499894051551597,10.0625,-2.5625,2.625
1499894051568600,11.5625,-1.0625,1.5
1499894051591600,1.1875,-1.5,2.125
1499894051612617,-6.75,-2.5625,2
1499894051628601,-1.5,-2.6875,2.1875
1499894051650603,4.25,-0.75,-0.25
1499894051671605,2.3125,0.25,-1.5625
1499894051688605,-2.625,1.0625,-1.25
1499894051693606,-5.1875,0.75,-0.5625
1499894051716607,-4.125,0.5,-0.1875
1499894051738610,0.5,1.75,-0.4375
1499894051753610,-0.8125,1.6875,-0.9375
1499894051776611,-3.3125,0.3125,-0.5625
1499894051798613,-3.1875,0.5,-0.625
1499894051814621,-0.6875,0.25,0.6875
1499894051836616,2.4375,0.5,0.3125
1499894051858627,-0.625,0.625,-0.0625
1499894051874626,-2.75,0.3125,-0.5
1499894051896625,-0.375,-0.875,-0.25
1499894051918620,1.1875,-0.5,0.25
1499894051933622,0,-0.125,-0.125
1499894051956621,-1.75,-0.0625,-0.5
1499894051978622,-0.75,0.125,-0.5625
1499894051993624,-0.9375,-0.75,-0.6875
1499894052016625,0.5625,0.5625,-0.375
1499894052038626,0.9375,1.4375,-0.3125
1499894052053627,-0.6875,1.4375,-0.1875
1499894052076629,-2.125,0.9375,0.0625
1499894052098629,-0.0625,0.25,0.0625
1499894052113632,0.75,1.25,-0.25
1499894052136630,0.0625,1.3125,0.125
1499894052158638,-1.3125,0.5625,-0.0625
1499894052181633,-0.6875,-0.0625,0.0625
1499894052196635,0.0625,0.0625,-0.25
1499894052218639,1.4375,0.625,-0.5625
1499894052235638,1,0.5,-0.3125
1499894052256638,0.375,0.3125,0.4375
1499894052278640,-0.4375,-0.875,0.875
1499894052296641,-0.75,-0.3125,0.8125
1499894052319643,0.875,0.125,0.625
1499894052347647,-0.125,0.125,0
1499894052353644,-0.875,-0.0625,-0.25
1499894052376647,0.25,-0.75,-0.125
1499894052398662,-0.0625,-0.625,0.25
1499894052415649,0,0.6875,0.375
1499894052436650,-0.125,1.0625,0.375
1499894052458650,-0.4375,1,0.625
1499894052475654,-1.9375,0.6875,0.4375
1499894052496654,-0.75,0.375,0.4375
1499894052520655,0,0.9375,0.1875
1499894052535656,0.25,1,-0.0625
1499894052556659,-1.5,0.375,-0.25
1499894052578658,-1.9375,0,0.125
1499894052595659,0.4375,0.5625,0.1875
1499894052623660,0.25,1.3125,-0.125
1499894052638660,-1.375,0.8125,-0.125
1499894052655661,-1.75,0.0625,0.0625
1499894052676665,-1.125,-0.375,0.1875
1499894052698666,0.5,-0.125,-0.0625
1499894052715666,0.125,0.3125,-0.375
1499894052736667,0.4375,0.5625,-0.25
1499894052758668,-1.8125,-0.1875,-0.5625
1499894052776668,-1.75,-0.375,0.0625
1499894052796670,0.4375,-0.1875,0.0625
1499894052818672,0.125,-0.125,-0.5
1499894052836672,0.1875,0.3125,-0.375
1499894052856674,0.3125,0.125,0.0625
1499894052878675,-0.375,0.0625,0.0625
1499894052896676,-1.4375,-0.125,0.0625
1499894052916677,-0.0625,-0.1875,-0.25
1499894052938680,0,0.75,-0.4375
1499894052962679,-0.6875,0.5625,-0.4375
1499894052976680,-0.8125,0.3125,-0.3125
