timestamp,x,y,z,w
1499894975751883,-0.297913,-0.546936,0.650879,0.434143
1499894975766883,-0.298157,-0.546692,0.651306,0.433594
1499894975782884,-0.29834,-0.545715,0.652039,0.433594
1499894975803885,-0.298828,-0.545105,0.65271,0.433044
1499894975826885,-0.299255,-0.545654,0.652649,0.432129
1499894975842887,-0.299072,-0.545837,0.652832,0.431702
1499894975863887,-0.298523,-0.544983,0.653687,0.431946
1499894975886890,-0.298035,-0.543823,0.654602,0.432373
1499894975902889,-0.297913,-0.543213,0.655029,0.432556
1499894975924906,-0.298584,-0.543884,0.654724,0.431702
1499894975946895,-0.299072,-0.544556,0.65448,0.430908
1499894975962894,-0.299438,-0.544922,0.654358,0.430359
1499894975983896,-0.299011,-0.543945,0.655273,0.430542
1499894976006896,-0.298462,-0.542603,0.656311,0.430908
1499894976022906,-0.298584,-0.542664,0.656433,0.430603
1499894976044899,-0.298889,-0.543396,0.656128,0.430054
1499894976069899,-0.299133,-0.544128,0.655884,0.42926
1499894976082901,-0.298889,-0.544067,0.656128,0.429077
1499894976103902,-0.298401,-0.543335,0.656738,0.429382
1499894976126905,-0.297913,-0.542786,0.657349,0.429565
1499894976142904,-0.297913,-0.543274,0.657288,0.429016
1499894976165907,-0.298035,-0.54425,0.65686,0.428406
1499894976186909,-0.297668,-0.54425,0.657104,0.428223
1499894976202907,-0.297119,-0.54364,0.657715,0.428406
1499894976223908,-0.296631,-0.543091,0.658203,0.428711
1499894976246915,-0.296631,-0.543091,0.658203,0.428711
1499894976262910,-0.296814,-0.543701,0.657898,0.428345
1499894976284911,-0.296997,-0.543884,0.657898,0.427979
1499894976306914,-0.296692,-0.543823,0.657959,0.42804
1499894976324915,-0.296265,-0.543579,0.658264,0.428284
1499894976343917,-0.296021,-0.543274,0.658447,0.428528
1499894976366918,-0.296143,-0.543457,0.658203,0.428528
1499894976384932,-0.296387,-0.544006,0.657837,0.428345
1499894976403920,-0.296387,-0.544006,0.657837,0.428345
1499894976426919,-0.296387,-0.544006,0.657837,0.428345
1499894976444923,-0.296143,-0.543823,0.657959,0.428589
1499894976463924,-0.296082,-0.543762,0.657959,0.428589
1499894976486925,-0.296204,-0.544067,0.657593,0.42865
1499894976504924,-0.296509,-0.544373,0.657349,0.428589
1499894976524928,-0.296631,-0.544556,0.657166,0.428467
1499894976546930,-0.29657,-0.544434,0.657227,0.428528
1499894976564929,-0.296448,-0.54425,0.657288,0.428833
1499894976583948,-0.29657,-0.544373,0.657104,0.428894
1499894976606932,-0.296753,-0.544617,0.656921,0.428711
1499894976628933,-0.296753,-0.544617,0.656921,0.428711
1499894976643932,-0.296631,-0.544373,0.657043,0.428833
1499894976666935,-0.29657,-0.544373,0.657043,0.428894
1499894976688936,-0.29657,-0.544373,0.657043,0.428894
1499894976703937,-0.29657,-0.544373,0.657043,0.428894
1499894976726939,-0.29657,-0.544373,0.657043,0.428894
1499894976748940,-0.29657,-0.544373,0.657043,0.428894
1499894976771941,-0.29657,-0.544373,0.657043,0.428894
1499894976786941,-0.296509,-0.544067,0.657227,0.429077
1499894976808957,-0.296509,-0.544067,0.657227,0.429138
1499894976823945,-0.296631,-0.544189,0.657043,0.429077
1499894976853946,-0.296875,-0.544373,0.656921,0.428894
1499894976868949,-0.296875,-0.54425,0.656982,0.428955
1499894976884956,-0.296997,-0.544067,0.656982,0.429077
1499894976906953,-0.29718,-0.544067,0.656799,0.42926
1499894976928956,-0.297485,-0.54425,0.656555,0.42926
1499894976943953,-0.297668,-0.544312,0.656372,0.429199
1499894976966968,-0.297668,-0.544373,0.656372,0.429199
1499894976988953,-0.297668,-0.544312,0.656372,0.429199
1499894977005955,-0.297668,-0.544312,0.656433,0.429199
1499894977026956,-0.297668,-0.544312,0.656433,0.429199
1499894977050962,-0.297668,-0.544312,0.656433,0.429199
1499894977065960,-0.297668,-0.544312,0.656433,0.429199
1499894977086958,-0.297668,-0.544312,0.656433,0.429199
1499894977108974,-0.297668,-0.544312,0.656433,0.429199
1499894977125963,-0.297668,-0.544312,0.656433,0.42926
1499894977146979,-0.297668,-0.544312,0.656433,0.42926
1499894977168968,-0.297607,-0.544312,0.656433,0.42926
1499894977185964,-0.297607,-0.54425,0.656433,0.42926
1499894977206966,-0.297607,-0.544312,0.656433,0.42926
1499894977229027,-0.297607,-0.544312,0.656433,0.42926
1499894977245970,-0.297607,-0.54425,0.656433,0.429321
1499894977266969,-0.297546,-0.54425,0.656433,0.429321
1499894977288993,-0.297546,-0.544312,0.656433,0.429321
