timestamp,x,y,z,w
1499876416948948,-0.622131,0.00836182,-0.240601,0.744934
1499876416972949,-0.62262,0.00817871,-0.239929,0.744751
1499876416987949,-0.622986,0.00793457,-0.239197,0.744751
1499876417009954,-0.622925,0.00769043,-0.238525,0.744995
1499876417032953,-0.623108,0.00732422,-0.237915,0.745056
1499876417047957,-0.622864,0.00756836,-0.237061,0.745544
1499876417069966,-0.622803,0.00823975,-0.236755,0.745605
1499876417116959,-0.623596,0.00933838,-0.235474,0.745361
1499876417116959,-0.624329,0.00970459,-0.233826,0.7453
1499876417131958,-0.622314,0.00933838,-0.232056,0.747498
1499876417153979,-0.618713,0.0090332,-0.229614,0.751282
1499876417167962,-0.615356,0.00952148,-0.226624,0.754883
1499876417190964,-0.612732,0.00958252,-0.223938,0.757874
1499876417226963,-0.610291,0.0101318,-0.221619,0.760498
1499876417236965,-0.609253,0.0109253,-0.219788,0.761841
1499876417250966,-0.609375,0.0122681,-0.21814,0.762207
1499876417271970,-0.607788,0.0135498,-0.216736,0.763794
1499876417287967,-0.605591,0.0144653,-0.216248,0.765686
1499876417311969,-0.60553,0.0145264,-0.216248,0.765747
1499876417331991,-0.605957,0.0144653,-0.215881,0.765503
1499876417349992,-0.607605,0.0149536,-0.216003,0.76416
1499876417371973,-0.6073,0.0150146,-0.216431,0.764282
1499876417391996,-0.606201,0.0151367,-0.21698,0.764954
1499876417410976,-0.605957,0.0148315,-0.217163,0.765137
1499876417431976,-0.60614,0.0145874,-0.21698,0.765015
1499876417451986,-0.606201,0.0145264,-0.216858,0.765015
1499876417469980,-0.605103,0.0145874,-0.217102,0.765808
1499876417491980,-0.604797,0.0151978,-0.217529,0.765991
1499876417511982,-0.605347,0.0153809,-0.21759,0.765503
1499876417529981,-0.605957,0.0154419,-0.217224,0.765137
1499876417551983,-0.605896,0.015686,-0.216919,0.765259
1499876417571985,-0.604675,0.0161133,-0.217285,0.766113
1499876417590003,-0.604492,0.0164185,-0.217468,0.766174
1499876417611988,-0.605774,0.0164185,-0.217102,0.765259
1499876417632987,-0.606323,0.0162354,-0.216248,0.765076
1499876417649990,-0.604675,0.0162964,-0.215881,0.766479
1499876417671990,-0.603943,0.0165405,-0.21637,0.766907
1499876417691993,-0.604919,0.0166016,-0.216248,0.766174
1499876417709994,-0.605957,0.0169067,-0.215759,0.765503
1499876417731994,-0.605896,0.0168457,-0.215271,0.765686
1499876417752995,-0.604736,0.0168457,-0.214966,0.766663
1499876417769014,-0.604248,0.0169067,-0.215271,0.766968
1499876417790997,-0.605286,0.0172119,-0.215271,0.766174
1499876417812019,-0.606018,0.017395,-0.214783,0.765686
1499876417829001,-0.605652,0.0175781,-0.214111,0.766174
1499876417851004,-0.604614,0.0175781,-0.213989,0.767029
1499876417872001,-0.604492,0.0178223,-0.214172,0.76709
1499876417889021,-0.605408,0.0181885,-0.214172,0.766357
1499876417911003,-0.606506,0.0184326,-0.213928,0.765564
1499876417932005,-0.605957,0.0186768,-0.213623,0.766052
1499876417949006,-0.605408,0.0189209,-0.213501,0.766541
1499876417971009,-0.605408,0.019043,-0.213867,0.766418
1499876417992011,-0.606323,0.0193481,-0.213989,0.765625
1499876418009012,-0.607239,0.0196533,-0.213928,0.764893
1499876418031010,-0.607117,0.0197144,-0.213867,0.765015
1499876418052012,-0.606567,0.0197144,-0.213745,0.765503
1499876418069012,-0.606262,0.0198364,-0.213684,0.765747
1499876418091014,-0.606873,0.0204468,-0.213501,0.76532
1499876418112035,-0.607117,0.020813,-0.213379,0.765137
1499876418129016,-0.606689,0.020874,-0.213318,0.765503
1499876418151019,-0.606323,0.020752,-0.213501,0.765747
1499876418174021,-0.606567,0.0210571,-0.213623,0.765503
1499876418189040,-0.606812,0.0216064,-0.213501,0.76532
1499876418217023,-0.606812,0.0216064,-0.213501,0.76532
1499876418234026,-0.606812,0.0216064,-0.213501,0.76532
1499876418256025,-0.60675,0.0213623,-0.213623,0.765381
1499876418277046,-0.60675,0.0213623,-0.213623,0.765381
1499876418294025,-0.606873,0.0214844,-0.213745,0.765259
1499876418316029,-0.606812,0.0215454,-0.213684,0.765259
1499876418337027,-0.606873,0.0215454,-0.213684,0.765259
1499876418354050,-0.606934,0.0215454,-0.213684,0.765198
1499876418376030,-0.606934,0.0214844,-0.213684,0.765198
1499876418397034,-0.606934,0.0216675,-0.213928,0.765137
1499876418414035,-0.606873,0.0218506,-0.214111,0.765137
1499876418436033,-0.607239,0.0220337,-0.214355,0.764771
1499876418458036,-0.607544,0.0220947,-0.214539,0.764465
1499876418474036,-0.607544,0.0220947,-0.214539,0.764465
1499876418496044,-0.607666,0.0223389,-0.214844,0.764282
1499876418519041,-0.60791,0.022644,-0.21521,0.763916
1499876418534039,-0.608154,0.0230713,-0.215637,0.763611
1499876418556042,-0.608521,0.0233765,-0.215942,0.763245
1499876418577047,-0.608887,0.0234375,-0.216003,0.762939
1499876418594064,-0.60907,0.0234985,-0.216064,0.762756
1499876418616045,-0.60907,0.0237427,-0.216431,0.762634
1499876418639045,-0.609131,0.0239868,-0.216614,0.762512
1499876418654046,-0.609253,0.0241699,-0.216797,0.76239
1499876418676048,-0.609436,0.0241089,-0.216919,0.762207
1499876418699070,-0.609253,0.0240479,-0.21698,0.762329
1499876418714049,-0.609009,0.0241699,-0.217102,0.762451
1499876418736053,-0.609131,0.024353,-0.217102,0.76239
1499876418759055,-0.609131,0.0244141,-0.217102,0.76239
1499876418774059,-0.609009,0.024292,-0.216919,0.762573
1499876418796054,-0.608887,0.024353,-0.216797,0.762634
1499876418819073,-0.608887,0.0244141,-0.216797,0.762634
1499876418833057,-0.60907,0.0246582,-0.216858,0.762512
1499876418856060,-0.60907,0.0246582,-0.216797,0.762512
1499876418879060,-0.608948,0.0245972,-0.216675,0.762634
1499876418893061,-0.608948,0.0245972,-0.216675,0.762634
1499876418916061,-0.608948,0.0245972,-0.216675,0.762634
1499876418939084,-0.609131,0.0248413,-0.216675,0.762451
1499876418953064,-0.609131,0.0248413,-0.216675,0.762451
1499876418976068,-0.60907,0.0246582,-0.216614,0.762573
1499876418999067,-0.60907,0.0246582,-0.216614,0.762573
