timestamp,x,y,z
1499894609338194,0.145508,-1.00293,0.14502
1499894609359200,0.16748,-0.976563,0.145996
1499894609375202,0.145996,-1.00781,0.169434
1499894609398200,0.106445,-1.01416,0.151367
1499894609419207,0.145508,-0.976074,0.147949
1499894609435199,0.135254,-0.976563,0.131836
1499894609458203,0.141113,-1.00879,0.144531
1499894609479202,0.125,-1.00781,0.166016
1499894609495203,0.138184,-0.970703,0.186523
1499894609518205,0.132324,-0.935547,0.176758
1499894609539206,0.150879,-0.949707,0.1875
1499894609554209,0.157715,-0.996094,0.170898
1499894609578208,0.139648,-0.992188,0.17041
1499894609599209,0.135254,-0.964355,0.172363
1499894609615210,0.126953,-0.97168,0.178223
1499894609639212,0.128418,-0.972168,0.177246
1499894609658212,0.132813,-0.98584,0.174316
1499894609675214,0.128906,-1.00635,0.191895
1499894609698217,0.120117,-0.979492,0.178223
1499894609719218,0.124512,-0.967773,0.188477
1499894609735217,0.12207,-0.975586,0.177246
1499894609758221,0.133789,-0.986816,0.178223
1499894609779219,0.140137,-0.984863,0.181641
1499894609795225,0.129883,-0.967773,0.175293
1499894609817224,0.138184,-0.973633,0.175293
1499894609840228,0.135742,-0.979492,0.177734
1499894609855227,0.140137,-0.975098,0.184082
1499894609878225,0.137207,-0.96582,0.192383
1499894609900227,0.141602,-0.963379,0.186523
1499894609915232,0.140625,-0.974609,0.184082
1499894609938229,0.14209,-0.990234,0.185547
1499894609960229,0.129395,-0.988281,0.177246
1499894609989236,0.126953,-0.986328,0.178711
1499894609997235,0.131348,-0.981445,0.191406
1499894610020234,0.129883,-0.975098,0.182129
1499894610034235,0.130859,-0.960449,0.181641
1499894610057265,0.129395,-0.975586,0.187988
1499894610096238,0.128906,-0.986328,0.173828
1499894610101282,0.126953,-0.983887,0.175293
1499894610118243,0.130859,-0.97998,0.177734
1499894610140250,0.136719,-0.975586,0.189941
1499894610154241,0.135254,-0.973633,0.188477
1499894610184242,0.129883,-0.98291,0.181152
1499894610200246,0.130371,-0.986328,0.173828
1499894610214245,0.128418,-0.973633,0.180664
1499894610238248,0.12793,-0.972656,0.1875
1499894610260255,0.133789,-0.981445,0.194336
1499894610274255,0.130371,-0.974609,0.182129
1499894610297283,0.136719,-0.979004,0.172363
1499894610320260,0.137207,-0.983887,0.170898
1499894610341252,0.134766,-0.981445,0.172852
1499894610358254,0.143555,-0.978516,0.177734
1499894610380256,0.135742,-0.983887,0.180664
