timestamp,x,y,z
1499894449438361,-1.875,-0.9375,1
1499894449457360,4,0.6875,2.1875
1499894449477360,4.25,1.625,3.8125
1499894449498362,4.3125,0.1875,5.25
1499894449515369,8.6875,-0.125,5.6875
1499894449537363,0.625,-1.375,6.8125
1499894449558366,-3,-1.9375,7.1875
1499894449575366,5.25,-2.0625,7.1875
1499894449597368,8.5,-0.875,7.0625
1499894449618368,10.4375,-0.1875,4.375
1499894449633369,3.375,-1.625,4.4375
1499894449657372,1.5625,-2.125,3.5
1499894449679373,2.6875,-1.375,2.4375
1499894449700375,6.875,0.75,1.8125
1499894449718375,5.875,0,0.125
1499894449739375,-4.75,-0.625,-0.625
1499894449760377,-4.5,-1.8125,-0.625
1499894449777379,2.0625,0,-0.875
1499894449799379,1.375,1.125,-1.875
1499894449820381,-1.3125,0.3125,-2.0625
1499894449836382,-3.375,-0.625,-1.3125
1499894449859382,-2.125,-0.5625,-0.375
1499894449880383,0.375,-0.0625,0.375
1499894449896397,2.0625,0.25,0.5625
1499894449919389,-0.4375,-0.5625,0.875
1499894449933387,-1.5625,-0.9375,0.625
1499894449956389,0,-2.1875,0.75
1499894449979389,2.125,-1.375,0.625
1499894449993391,1.625,-0.625,0.125
1499894450017393,-0.5,-0.875,0
1499894450039393,-0.9375,-1.9375,0.3125
1499894450054394,-0.5,-2.0625,0.1875
1499894450077396,1.6875,-0.875,-0.25
1499894450099396,1.125,0.9375,-0.75
1499894450113400,0.0625,0.875,-0.1875
1499894450136399,-2.3125,-0.4375,-0.0625
1499894450159405,-1.375,-0.125,0.4375
1499894450173406,1.3125,0.6875,0.5625
1499894450197442,1.75,1.625,0.8125
1499894450219443,-1.6875,1.125,0.3125
1499894450240409,-2.5625,0.25,0.5
1499894450256417,0.875,-0.25,0.625
1499894450279406,1.0625,0.375,0.625
1499894450300477,-0.75,-0.0625,0.0625
1499894450317441,-0.4375,-1,-0.0625
1499894450339410,0.1875,-1.6875,0
1499894450360473,1.0625,-1.3125,0.1875
1499894450377428,0.75,-0.25,-0.5625
