timestamp,roll,pitch,yaw
1499894051208583,-1.4583,-0.109531,2.74045
1499894051231580,-1.45717,-0.111271,2.73934
1499894051245580,-1.4551,-0.112408,2.73819
1499894051268582,-1.45096,-0.109892,2.73797
1499894051291591,-1.45035,-0.107704,2.7377
1499894051305584,-1.45228,-0.106485,2.73718
1499894051329585,-1.45318,-0.105826,2.73632
1499894051351588,-1.4514,-0.105126,2.73661
1499894051372587,-1.44972,-0.103931,2.73544
1499894051388588,-1.45037,-0.103108,2.73414
1499894051410590,-1.4523,-0.102539,2.73419
1499894051432592,-1.45125,-0.102933,2.73402
1499894051448601,-1.44446,-0.102595,2.73359
1499894051470594,-1.44224,-0.101703,2.73381
1499894051492595,-1.44109,-0.100485,2.73503
1499894051508597,-1.43911,-0.0990409,2.73536
1499894051530600,-1.4383,-0.0980438,2.73647
1499894051551597,-1.43475,-0.0974737,2.73744
1499894051568600,-1.43013,-0.0968316,2.73782
1499894051591600,-1.42931,-0.0963417,2.73834
1499894051612617,-1.43161,-0.0957272,2.73928
1499894051628601,-1.43202,-0.0955837,2.74036
1499894051650603,-1.43025,-0.0959666,2.74051
1499894051671605,-1.42878,-0.0969848,2.74025
1499894051688605,-1.42927,-0.0974842,2.73984
1499894051693606,-1.43094,-0.0976334,2.73956
1499894051716607,-1.43265,-0.097602,2.73933
1499894051738610,-1.43239,-0.097607,2.73868
1499894051753610,-1.43247,-0.0976683,2.73808
1499894051776611,-1.43363,-0.0978071,2.73787
1499894051798613,-1.43467,-0.0977426,2.73766
1499894051814621,-1.43467,-0.0977426,2.73766
1499894051836616,-1.43373,-0.09746,2.73752
1499894051858627,-1.43373,-0.09746,2.73752
1499894051874626,-1.43453,-0.0977902,2.73737
1499894051896625,-1.4347,-0.0978126,2.73742
1499894051918620,-1.43413,-0.0980707,2.7375
1499894051933622,-1.43414,-0.098059,2.73755
1499894051956621,-1.43476,-0.0983649,2.73755
1499894051978622,-1.43473,-0.0984546,2.73762
1499894051993624,-1.43473,-0.0985344,2.73754
1499894052016625,-1.43473,-0.0985344,2.73754
1499894052038626,-1.43411,-0.0986508,2.73703
1499894052053627,-1.43431,-0.0989164,2.73642
1499894052076629,-1.43501,-0.0989538,2.7362
1499894052098629,-1.435,-0.0989655,2.73615
1499894052113632,-1.4347,-0.0991384,2.7357
1499894052136630,-1.43461,-0.0990067,2.73526
1499894052158638,-1.43514,-0.0990102,2.73504
1499894052181633,-1.43514,-0.0990102,2.73504
1499894052196635,-1.43514,-0.0990102,2.73504
1499894052218639,-1.43448,-0.0992935,2.73472
1499894052235638,-1.43396,-0.0995312,2.73449
1499894052256638,-1.43396,-0.0995312,2.73449
1499894052278640,-1.43394,-0.0996208,2.73456
1499894052296641,-1.43394,-0.0996208,2.73456
1499894052319643,-1.43377,-0.0995982,2.73451
1499894052347647,-1.43377,-0.0995982,2.73451
1499894052353644,-1.43378,-0.0996662,2.73448
1499894052376647,-1.43378,-0.0996662,2.73448
1499894052398662,-1.43377,-0.099678,2.73443
1499894052415649,-1.43378,-0.0996662,2.73448
1499894052436650,-1.43369,-0.0994545,2.73413
1499894052458650,-1.4336,-0.0992427,2.73377
1499894052475654,-1.43416,-0.0990771,2.73356
1499894052496654,-1.43416,-0.0990771,2.73356
1499894052520655,-1.43416,-0.0990771,2.73356
1499894052535656,-1.43405,-0.0991145,2.73311
1499894052556659,-1.43455,-0.0991284,2.73304
1499894052578658,-1.43523,-0.0990851,2.73311
1499894052595659,-1.43523,-0.0991649,2.73303
1499894052623660,-1.43497,-0.0990903,2.73246
1499894052638660,-1.43532,-0.0992295,2.73223
1499894052655661,-1.43582,-0.0991638,2.73224
1499894052676665,-1.4363,-0.0991877,2.73233
1499894052698666,-1.4363,-0.0992675,2.73225
1499894052715666,-1.43631,-0.0992556,2.7323
1499894052736667,-1.43631,-0.0992556,2.7323
1499894052758668,-1.43692,-0.0994834,2.73238
1499894052776668,-1.43756,-0.0995417,2.73247
1499894052796670,-1.43773,-0.0995644,2.73252
1499894052818672,-1.43771,-0.0997338,2.73252
1499894052836672,-1.43754,-0.0997111,2.73246
1499894052856674,-1.43755,-0.0996993,2.73251
1499894052878675,-1.43755,-0.0996993,2.73251
1499894052896676,-1.43786,-0.0997803,2.73247
1499894052916677,-1.43783,-0.0998697,2.73254
1499894052938680,-1.43784,-0.0999378,2.73251
1499894052962679,-1.43784,-0.0999378,2.73251
1499894052976680,-1.43783,-0.0999497,2.73246
1499894052998693,-1.43784,-0.0999378,2.73251
1499894053016683,-1.43782,-0.100027,2.73258
1499894053036686,-1.43765,-0.100085,2.73245
1499894053058685,-1.43813,-0.100428,2.73221
1499894053076685,-1.43842,-0.100838,2.73199
1499894053096691,-1.43842,-0.100838,2.73199
1499894053118688,-1.43842,-0.100838,2.73199
1499894053136690,-1.43893,-0.100841,2.73197
1499894053156692,-1.43893,-0.100841,2.73197
1499894053178692,-1.43891,-0.10093,2.73205
1499894053196697,-1.43923,-0.10108,2.73197
1499894053216697,-1.43923,-0.10108,2.73197
1499894053238696,-1.4392,-0.101169,2.73204
1499894053257701,-1.4392,-0.101249,2.73196
1499894053276698,-1.4392,-0.101249,2.73196
1499894053298698,-1.43903,-0.101226,2.73191
1499894053316700,-1.43903,-0.101226,2.73191
1499894053336702,-1.43901,-0.101316,2.73198
1499894053358703,-1.43858,-0.101113,2.73175
1499894053376705,-1.43858,-0.101113,2.73175
1499894053397705,-1.43876,-0.10115,2.73154
1499894053418706,-1.43876,-0.10115,2.73154
1499894053436707,-1.43876,-0.10115,2.73154
1499894053457715,-1.43877,-0.101138,2.73159
1499894053478711,-1.43877,-0.101138,2.73159
1499894053496710,-1.43875,-0.101308,2.73159
1499894053523712,-1.43857,-0.101285,2.73153
1499894053538712,-1.43857,-0.101285,2.73153
1499894053556714,-1.43922,-0.101412,2.73159
1499894053579718,-1.43922,-0.101412,2.73159
1499894053598717,-1.43922,-0.101412,2.73159
1499894053616717,-1.43925,-0.101322,2.73152
1499894053637719,-1.43922,-0.101412,2.73159
1499894053658721,-1.43922,-0.101412,2.73159
1499894053676720,-1.43922,-0.101412,2.73159
1499894053697721,-1.43922,-0.101412,2.73159
1499894053718723,-1.43922,-0.101412,2.73159
1499894053736726,-1.43922,-0.101412,2.73159
1499894053759726,-1.4392,-0.101581,2.73158
1499894053778726,-1.4392,-0.101581,2.73158
1499894053796728,-1.439,-0.101728,2.73152
1499894053819729,-1.439,-0.101728,2.73152
1499894053838731,-1.439,-0.101728,2.73152
1499894053861732,-1.439,-0.101728,2.73152
1499894053886733,-1.43899,-0.101805,2.73165
1499894053898736,-1.43899,-0.101885,2.73156
1499894053921734,-1.43899,-0.101885,2.73156
1499894053939736,-1.43896,-0.101975,2.73164
