timestamp,x,y,z
1499876590985032,-0.125,0.9375,0.5
1499876591000036,-0.1875,1.25,0.5
1499876591024033,-0.8125,0.9375,0.75
1499876591045048,-1.9375,0.25,0.1875
1499876591068105,9.625,3.4375,-1
1499876591084059,19.375,7.1875,-5.625
1499876591105098,15.6875,11.125,-5.5625
1499876591129038,5.5625,3.375,1.5625
1499876591159041,-2.625,-0.25,6.6875
1499876591168043,-2.8125,-0.6875,1.6875
1499876591175075,17.8125,5.5625,-0.75
1499876591196043,30.0625,6.75,4.5625
1499876591219056,24.3125,3.375,6.5
1499876591241043,-9.1875,0.9375,5.25
1499876591295110,1.0625,1.1875,5.6875
1499876591296049,12.375,4.3125,4.6875
1499876591302068,19.5,5.5625,3
1499876591316057,15.9375,4.25,3.0625
1499876591338104,6.5,4.5,2.5
1499876591360057,1.9375,4.9375,1.0625
1499876591375114,1.375,3.625,2.625
1499876591399058,-1.625,1.8125,1.875
1499876591412116,2.3125,1.0625,1.125
1499876591435117,12.0625,5,-0.875
1499876591457096,3.25,2.8125,-3.125
1499876591472119,-8.625,0.25,-2.875
1499876591495128,-6.5625,-0.375,-2.375
1499876591517101,7,0.0625,-3.8125
1499876591532116,7.1875,0.9375,-5.625
1499876591555108,1.4375,-0.5,-5.3125
1499876591577112,-1.625,-1.4375,-3.8125
1499876591592118,-1.75,-1.3125,-2.9375
1499876591615132,0.6875,1,-3.5
1499876591637110,-2.8125,1.4375,-4.6875
1499876591652112,-6.25,-1.625,-3.5
1499876591675137,0.4375,-3.75,-1.3125
1499876591697135,1.875,-3.125,-1.125
1499876591712080,3.3125,0,-1.3125
1499876591735142,0.4375,-0.0625,-2.3125
1499876591757075,-8.9375,-1.9375,-1.625
1499876591772133,-4.6875,-1.9375,-1
1499876591795077,1.375,-0.1875,-1.75
1499876591817118,3.875,2.375,-1.625
1499876591832097,-5.8125,1.1875,-2
1499876591855084,-8.6875,0.0625,0.0625
1499876591877123,3.25,-0.5,1.9375
1499876591892103,5.625,0.5,2.375
1499876591915147,1.3125,0.75,1.125
1499876591937127,-7.5625,0.25,1.6875
1499876591952108,-4.75,0.3125,2
1499876591975113,-0.6875,-0.25,2.1875
1499876591997108,-0.8125,0.25,0.0625
1499876592012088,2.5625,-0.8125,1.3125
1499876592035117,3.0625,-0.8125,0.9375
1499876592057112,-1.25,-0.375,2.875
1499876592080132,-0.3125,0.375,2.4375
1499876592095154,-2.0625,0.3125,-0.3125
1499876592117138,-2.8125,-0.125,-1.375
1499876592140155,-1.375,-0.5625,-0.875
1499876592162163,0.625,-0.25,0.6875
1499876592177138,-0.875,0.1875,0.0625
1499876592200161,-0.875,1.0625,-1.8125
1499876592215159,-3.4375,0.4375,-1.75
1499876592237144,-4.375,-0.5,-0.875
1499876592260165,-0.8125,-1.5625,0.1875
1499876592278144,2.5,-1.0625,-0.5625
1499876592297144,1.75,-0.6875,-1
1499876592320148,-2.8125,0.5625,-1.5
1499876592336117,-4,-0.0625,-1.4375
1499876592357149,-1.5,-0.375,-1.125
1499876592380172,0.75,-0.25,-0.875
1499876592396112,-1.3125,-0.4375,-0.5
1499876592417113,0.4375,0.1875,-0.6875
1499876592440175,1.875,0.5625,-0.8125
1499876592458153,1.8125,0.0625,-0.75
1499876592477161,0.625,-1.25,-0.375
1499876592500188,1,-1.1875,0.9375
1499876592518162,-0.0625,-0.625,0.875
1499876592537167,-0.0625,-0.0625,0.125
1499876592560180,-0.4375,0.5625,-0.1875
1499876592585134,-1.75,-0.5,0.8125
1499876592597212,-1.375,-0.75,0.625
1499876592620194,-0.0625,-0.9375,0.3125
1499876592638163,0.875,-0.9375,0.5625
1499876592657172,-0.75,-0.375,0.5
1499876592680166,-0.375,-0.1875,1.25
1499876592698167,1.6875,0.25,0.5
1499876592717150,0.375,-0.3125,-0.6875
1499876592740150,-2.9375,-0.3125,-0.8125
1499876592758133,-2.375,-1.0625,-0.5625
1499876592777173,1.375,-0.875,-0.5625
1499876592800157,2.5,-0.375,-0.375
1499876592818154,-0.625,-0.0625,-0.6875
1499876592837156,-1.875,0.125,-0.5
1499876592860156,-0.8125,-0.5,-0.625
1499876592878159,-0.5625,-0.25,-0.625
1499876592897163,-2.375,-0.875,-1.5625
1499876592920185,-2.25,-0.5,-2.375
1499876592938180,-1.6875,0.0625,-1.9375
1499876592957146,-1,-0.1875,-1.125
1499876592980164,-1.0625,-0.375,-0.3125
1499876592998181,-0.375,-0.25,-0.875
1499876593017150,0.625,0.125,-1.375
1499876593040166,-0.4375,0.1875,-0.8125
