timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894372495366,11,4,-6,15,4,-1,-15,27
1499894372495366,-22,-13,-39,-29,-6,-2,16,-41
1499894372512376,-1,9,0,-24,9,6,-4,-6
1499894372512376,-23,-2,4,55,-3,-1,-4,-26
1499894372513366,27,4,25,25,4,-2,4,26
1499894372513366,-26,-13,-40,-70,-17,-6,-17,29
1499894372534390,-28,4,29,86,9,0,-6,-57
1499894372534390,17,-4,-48,-53,-2,0,2,-56
1499894372536368,9,5,14,75,5,1,-13,-9
1499894372536368,12,-8,1,52,-2,-4,12,11
1499894372548369,1,3,5,-67,-2,-1,-2,20
1499894372548369,5,-4,5,-5,-1,0,-7,-42
1499894372557369,-25,-7,-14,-64,-3,1,4,-51
1499894372557369,15,5,14,-16,3,-3,-1,-6
1499894372572369,14,-1,-14,78,9,8,0,49
1499894372572369,7,-1,13,-47,-2,-2,-1,21
1499894372573369,-28,-8,-9,-53,-7,-6,-6,32
1499894372573369,18,11,19,8,6,5,14,-2
1499894372594384,27,-9,-23,21,-6,-6,-1,37
1499894372594384,15,9,17,-10,6,-3,-12,-80
1499894372596370,-23,-17,-26,-7,-14,-5,9,-10
1499894372596370,-7,6,2,52,6,5,-7,-20
1499894372608385,-33,-9,16,-39,-13,-10,-14,-12
1499894372608385,19,-1,-19,5,-5,6,27,55
1499894372617383,12,7,17,-11,3,1,-3,-3
1499894372617383,-9,-4,10,19,6,2,-4,6
1499894372632372,22,11,11,40,6,3,7,17
1499894372632372,-27,-13,-35,-1,-7,-7,-12,42
1499894372634372,3,7,17,-8,3,-4,-2,-74
1499894372634372,5,-11,-22,-2,-7,-1,4,97
1499894372654383,8,2,3,-35,-2,2,-7,-41
1499894372654383,12,-4,-3,-92,-7,-4,-3,27
1499894372656374,-12,-3,3,90,1,-2,-1,-21
1499894372656374,23,8,19,10,1,-2,1,7
1499894372677376,2,-4,-23,-10,0,0,8,67
1499894372677376,-9,1,23,17,3,0,-2,28
1499894372678375,17,-9,-27,-9,-4,-3,-3,22
1499894372678375,-7,10,-2,13,4,3,-2,-36
1499894372692377,7,-20,-37,-88,-8,-5,-2,-15
1499894372692377,15,2,26,37,5,-5,-5,-32
1499894372693376,-40,4,4,44,0,2,3,39
1499894372693376,21,4,-1,-49,-7,-3,-8,-72
1499894372714378,3,-5,-11,47,3,0,-1,-8
1499894372714378,-9,-4,0,13,-3,-1,-6,19
1499894372720378,-6,0,20,14,0,-3,-12,10
1499894372720378,13,1,1,-25,5,3,5,-22
1499894372728378,2,2,-7,35,-8,-3,-4,-29
1499894372728378,-24,5,14,-26,5,-1,-2,-58
1499894372737379,16,-10,-16,-41,-9,-1,2,17
1499894372737379,-21,1,-4,-17,-2,-3,0,-17
1499894372752379,10,1,9,56,4,2,-2,26
1499894372752379,-4,-1,1,7,-2,-1,0,23
