timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894079699089,1,2,5,-17,-2,-4,-6,-1
1499894079699089,5,3,-16,-6,1,3,3,-9
1499894079706089,-3,-2,16,53,0,2,-3,-7
1499894079706089,-10,-3,6,-36,-5,-9,-6,10
1499894079722089,12,3,-6,13,2,6,-12,15
1499894079722089,-34,-3,28,32,1,-1,36,21
1499894079724091,13,6,-15,-22,-4,3,2,7
1499894079724091,12,1,0,-60,11,7,14,-5
1499894079745092,16,-6,-12,51,-17,-8,-20,10
1499894079745092,-4,1,18,1,3,-4,-32,19
1499894079747091,-9,-5,-16,75,2,0,-3,4
1499894079747091,7,9,20,-28,1,2,19,-59
1499894079759095,-39,-1,-9,55,10,5,6,-2
1499894079759095,11,1,-2,-19,-10,-7,-2,-2
1499894079768092,3,-6,10,-72,-3,-10,-5,28
1499894079768092,42,1,-22,37,7,3,-21,-8
1499894079782093,-20,-3,22,24,3,0,14,-24
1499894079782093,15,2,-18,-16,5,1,-13,-39
1499894079784092,-9,0,0,53,-3,1,13,-8
1499894079784092,-6,-2,12,0,-9,-7,-7,37
1499894079805094,-1,-16,-39,-83,-10,-5,6,-39
1499894079805094,-18,-1,-13,26,6,-2,-6,27
1499894079807096,-5,3,5,-57,-1,1,-1,-22
1499894079807096,0,-3,-8,12,4,4,-7,-8
1499894079819095,4,8,16,-20,8,4,-2,11
1499894079819095,16,1,-9,-67,-7,-3,7,54
1499894079828096,2,0,-15,74,-1,2,5,-68
1499894079828096,-21,2,10,65,3,2,0,-29
1499894079843099,22,-1,-1,-80,-19,-10,2,-13
1499894079843099,-14,-23,-7,28,-9,-7,14,-30
1499894079844096,-11,12,28,4,4,4,2,16
1499894079844096,-4,-9,-39,100,-4,-5,-6,-9
1499894079865117,0,8,21,-47,2,2,-7,38
1499894079865117,-13,-3,-34,28,4,-3,-4,-6
1499894079867097,-14,-17,5,90,-11,-9,-17,-50
1499894079867097,-8,4,1,17,-7,1,-12,83
1499894079879100,44,2,0,-26,7,2,1,12
1499894079879100,-23,16,33,73,3,-2,0,40
1499894079888099,-8,-5,-12,-33,5,4,12,19
1499894079888099,7,-5,-42,-10,7,3,0,42
1499894079902099,-6,-5,14,-44,-5,-2,-1,-20
1499894079902099,2,-3,16,8,-14,-3,-9,-9
1499894079904099,-28,1,9,38,0,-9,-25,9
1499894079904099,34,-3,-10,-128,-3,4,40,2
1499894079925110,-34,10,-4,127,17,6,-2,101
1499894079925110,0,4,-2,-100,-11,4,32,-58
1499894079927101,20,-20,-46,36,-13,-10,-9,59
1499894079927101,17,4,4,89,-1,-6,-21,-17
1499894079939104,-15,-4,-1,-35,-9,-7,-9,-60
