timestamp,roll,pitch,yaw
1499876496636103,-1.47625,-0.203186,-0.201649
1499876496658126,-1.47525,-0.20275,-0.201376
1499876496673105,-1.47374,-0.202167,-0.201416
1499876496698105,-1.47223,-0.201674,-0.201374
1499876496718146,-1.47106,-0.201222,-0.201117
1499876496734121,-1.4709,-0.200621,-0.200482
1499876496757141,-1.47008,-0.199946,-0.200096
1499876496803152,-1.4679,-0.199722,-0.20049
1499876496805150,-1.46538,-0.199986,-0.200947
1499876496817160,-1.46318,-0.200766,-0.202266
1499876496839159,-1.45879,-0.20175,-0.205947
1499876496855115,-1.45488,-0.203211,-0.211352
1499876496884156,-1.44408,-0.200918,-0.216113
1499876496938140,-1.4382,-0.196626,-0.216423
1499876496939120,-1.43267,-0.192628,-0.218256
1499876496940120,-1.42616,-0.184133,-0.218858
1499876496959182,-1.4204,-0.178794,-0.217826
1499876496973164,-1.41726,-0.174776,-0.218136
1499876496997144,-1.41315,-0.171149,-0.218925
1499876497018125,-1.40986,-0.16737,-0.219312
1499876497033165,-1.40625,-0.164167,-0.219717
1499876497056146,-1.40376,-0.161676,-0.220321
1499876497078148,-1.4027,-0.160049,-0.220703
1499876497093133,-1.40095,-0.159695,-0.221797
1499876497116156,-1.3977,-0.160312,-0.224143
1499876497138196,-1.3943,-0.160902,-0.226524
1499876497155138,-1.3947,-0.162926,-0.226944
1499876497176150,-1.39233,-0.165344,-0.227484
1499876497198199,-1.39029,-0.167744,-0.228707
1499876497213180,-1.38878,-0.169464,-0.230334
1499876497239142,-1.38877,-0.169596,-0.230868
1499876497258197,-1.39008,-0.169491,-0.230654
1499876497273139,-1.38971,-0.170412,-0.230697
1499876497296186,-1.38647,-0.170678,-0.231726
1499876497318207,-1.3842,-0.17096,-0.232755
1499876497333183,-1.38438,-0.170805,-0.232735
1499876497356216,-1.38468,-0.171319,-0.23328
1499876497378203,-1.38387,-0.171608,-0.234
1499876497395184,-1.3819,-0.172746,-0.235623
1499876497416149,-1.38172,-0.173123,-0.236119
1499876497438213,-1.38138,-0.173842,-0.236499
1499876497456165,-1.3807,-0.174681,-0.237095
1499876497476161,-1.38037,-0.174759,-0.237823
1499876497498172,-1.38021,-0.17474,-0.23784
1499876497515173,-1.38069,-0.17492,-0.237376
1499876497536173,-1.38036,-0.175199,-0.23779
1499876497558175,-1.38036,-0.175199,-0.23779
1499876497575176,-1.38036,-0.175105,-0.237868
1499876497596165,-1.38051,-0.175182,-0.237161
1499876497618182,-1.38069,-0.174761,-0.237177
