timestamp,x,y,z,w
1499893978376692,-0.10437,-0.655334,0.736023,0.133972
1499893978399695,-0.10437,-0.655212,0.736145,0.133972
1499893978414694,-0.104187,-0.654907,0.736389,0.134155
1499893978436695,-0.104248,-0.653992,0.737122,0.134583
1499893978459699,-0.104858,-0.654785,0.736328,0.134277
1499893978480699,-0.105408,-0.653931,0.736877,0.134949
1499893978496699,-0.105591,-0.651428,0.739075,0.13501
1499893978519701,-0.10553,-0.651367,0.739441,0.133484
1499893978540702,-0.106323,-0.652405,0.738647,0.132263
1499893978556711,-0.107361,-0.650452,0.740295,0.131714
1499893978579704,-0.10791,-0.649353,0.741272,0.131104
1499893978600705,-0.108276,-0.649841,0.740845,0.130615
1499893978616706,-0.108521,-0.650024,0.740723,0.130493
1499893978640708,-0.108459,-0.648804,0.74176,0.130432
1499893978660709,-0.108032,-0.647278,0.743225,0.130371
1499893978676709,-0.107361,-0.645813,0.744568,0.130493
1499893978699711,-0.106567,-0.644592,0.745667,0.130737
1499893978720710,-0.106018,-0.643738,0.74646,0.130798
1499893978736713,-0.105774,-0.643127,0.747009,0.13092
1499893978759715,-0.105469,-0.642456,0.74762,0.131104
1499893978780717,-0.104919,-0.641479,0.748474,0.131287
1499893978796720,-0.104675,-0.641174,0.748779,0.131409
1499893978819718,-0.10437,-0.640991,0.748962,0.13147
1499893978840720,-0.104309,-0.640747,0.749207,0.131226
1499893978856720,-0.10437,-0.640625,0.74939,0.130859
1499893978879722,-0.104309,-0.64032,0.749634,0.13092
1499893978901722,-0.104431,-0.639832,0.749939,0.13147
1499893978916725,-0.104431,-0.640991,0.748962,0.13147
1499893978939725,-0.104431,-0.641968,0.748169,0.131104
1499893978961727,-0.104614,-0.641663,0.748413,0.131042
1499893978976726,-0.104431,-0.641052,0.748901,0.131287
1499893978999730,-0.104248,-0.641235,0.748718,0.131836
1499893979021730,-0.104004,-0.642273,0.747803,0.13208
1499893979036731,-0.104004,-0.642822,0.747375,0.132019
1499893979059732,-0.104004,-0.642334,0.747742,0.132141
1499893979081735,-0.104004,-0.641846,0.748108,0.132568
1499893979096734,-0.104126,-0.642273,0.74762,0.132996
1499893979119736,-0.10437,-0.643311,0.746643,0.133118
1499893979141737,-0.104614,-0.643921,0.746155,0.133118
1499893979156737,-0.104736,-0.643616,0.746338,0.133179
1499893979179739,-0.104736,-0.643372,0.74646,0.133606
1499893979201741,-0.104858,-0.643677,0.746155,0.133972
1499893979216740,-0.104797,-0.644043,0.74585,0.134155
1499893979239743,-0.104797,-0.644348,0.745544,0.133972
1499893979261744,-0.104736,-0.644043,0.74585,0.13385
1499893979276744,-0.104614,-0.643555,0.746277,0.133911
1499893979299745,-0.104553,-0.643311,0.746399,0.134277
1499893979321747,-0.104614,-0.643555,0.746216,0.13446
1499893979336747,-0.104675,-0.644165,0.745728,0.134216
1499893979359754,-0.104675,-0.644226,0.745667,0.134216
1499893979381750,-0.104553,-0.643555,0.746216,0.134399
1499893979402751,-0.104675,-0.643188,0.74646,0.134644
1499893979419752,-0.104675,-0.643433,0.746216,0.134766
1499893979441754,-0.104736,-0.643921,0.745789,0.134827
1499893979462756,-0.104675,-0.643738,0.745972,0.134827
1499893979479756,-0.104736,-0.643555,0.746094,0.135132
1499893979501757,-0.104675,-0.643433,0.746094,0.135437
1499893979522760,-0.104797,-0.643677,0.745911,0.135559
1499893979539759,-0.104858,-0.64386,0.745728,0.135437
1499893979561761,-0.10498,-0.643616,0.745911,0.135559
1499893979582764,-0.105103,-0.643311,0.746033,0.135986
1499893979599763,-0.105164,-0.643433,0.745911,0.136292
1499893979621766,-0.105225,-0.643677,0.745605,0.136414
1499893979642767,-0.105286,-0.644043,0.745361,0.136292
1499893979659774,-0.105286,-0.643921,0.745422,0.136414
