timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894508935660,13,3,10,6,-2,3,-6,3
1499894508935660,-21,-8,-30,-30,-5,-1,0,23
1499894508950661,16,6,6,-28,4,1,4,-66
1499894508950661,-7,-1,-6,76,3,2,-3,26
1499894508951661,-5,-3,5,-17,-7,-9,-7,7
1499894508951661,2,6,2,17,3,0,-6,16
1499894508972662,8,-7,-17,-72,-10,-4,0,38
1499894508972662,14,0,13,23,2,-1,-3,22
1499894508980662,21,10,-4,54,7,-2,-12,-32
1499894508980662,-27,-7,3,-19,-5,4,0,-1
1499894508986665,16,-9,-8,-20,-3,2,-6,51
1499894508986665,-11,1,-26,-19,0,6,26,0
1499894508995664,15,4,32,46,6,-3,2,-11
1499894508995664,-16,7,17,-66,2,-6,-12,5
1499894509010679,-14,-1,-26,58,-6,-2,-3,-37
1499894509010679,-9,-8,11,-92,-10,-2,-13,19
1499894509012666,0,-3,1,38,11,2,11,80
1499894509012666,8,4,-14,2,2,-2,-2,-4
1499894509032669,3,-1,14,19,0,1,11,12
1499894509032669,-3,0,-6,-32,-7,-2,-8,-35
1499894509034666,-8,6,-4,-79,-3,-1,-7,-27
1499894509034666,41,-1,-11,-35,-3,6,12,36
1499894509046681,-30,-2,-12,34,13,3,4,-14
1499894509046681,-14,-11,0,95,-9,-10,-14,-5
1499894509055676,7,-4,-27,-111,-13,-2,-7,-42
1499894509055676,19,-6,17,-32,-9,-11,-3,-9
1499894509070668,-2,2,-5,29,0,1,-3,15
1499894509070668,-25,3,4,6,9,7,-2,-20
1499894509071674,-4,-6,23,101,0,-5,5,34
1499894509071674,-14,3,-30,-66,1,3,1,-17
1499894509092674,18,1,22,-32,-13,-1,1,-35
1499894509092674,2,-4,14,63,4,2,-9,71
1499894509094670,-17,-7,-35,-36,-10,-4,-6,-20
1499894509094670,-21,-5,14,30,3,1,33,8
1499894509106671,12,3,4,56,7,-1,-10,-36
1499894509106671,-2,4,-1,-95,-2,2,26,-15
1499894509115672,26,1,11,43,-8,0,-2,0
1499894509115672,-17,1,-8,-76,-6,-4,-10,-16
1499894509131672,-32,-5,-9,19,-3,-4,1,31
1499894509131672,17,6,13,19,5,2,-1,8
1499894509133672,3,2,8,42,6,1,5,-11
1499894509133672,2,-2,0,5,-4,-2,-10,3
1499894509152688,11,-5,-34,-59,-11,-10,-6,1
1499894509152688,1,-3,-3,-58,-2,1,-7,-6
1499894509154682,-10,4,19,8,3,3,4,-2
1499894509154682,20,-12,-31,21,-6,-6,-15,-34
1499894509166677,-7,0,21,73,3,1,9,0
1499894509166677,1,-7,-17,-49,-8,-3,2,-4
1499894509175675,-7,-2,-5,21,-4,-3,2,8
