timestamp,x,y,z,w
1499894397899613,-0.238953,-0.602539,0.651489,0.394226
1499894397922621,-0.239441,-0.602783,0.651306,0.393799
1499894397936621,-0.239563,-0.602051,0.652161,0.393433
1499894397959618,-0.239319,-0.600525,0.653442,0.393799
1499894397982618,-0.240173,-0.600342,0.653564,0.393372
1499894397996619,-0.241455,-0.60144,0.65271,0.392334
1499894398019620,-0.242371,-0.602844,0.651917,0.39093
1499894398042624,-0.243225,-0.60376,0.651367,0.389893
1499894398063623,-0.243164,-0.602905,0.652527,0.389343
1499894398087625,-0.243103,-0.601685,0.653687,0.389282
1499894398102625,-0.243103,-0.600525,0.654724,0.389343
1499894398123630,-0.24292,-0.60022,0.655029,0.389465
1499894398139629,-0.243042,-0.600647,0.654785,0.389038
1499894398162629,-0.243042,-0.600647,0.654785,0.389099
1499894398183631,-0.242615,-0.600037,0.655212,0.389526
1499894398199630,-0.242249,-0.59967,0.655457,0.389954
1499894398222632,-0.242126,-0.59967,0.655396,0.390198
1499894398243648,-0.242249,-0.599976,0.655029,0.390198
1499894398259633,-0.242249,-0.599976,0.655029,0.390198
1499894398282639,-0.242126,-0.599854,0.655151,0.390259
1499894398303642,-0.241882,-0.59967,0.655396,0.39032
1499894398319638,-0.241821,-0.599548,0.655457,0.390381
1499894398342642,-0.241821,-0.599487,0.655518,0.390381
1499894398363640,-0.242004,-0.599609,0.655579,0.390015
1499894398379643,-0.241943,-0.599365,0.655945,0.389832
1499894398402643,-0.24176,-0.599121,0.656189,0.389832
1499894398423645,-0.24176,-0.599121,0.656189,0.389893
1499894398439645,-0.241516,-0.599121,0.65625,0.389832
1499894398462648,-0.241516,-0.599243,0.656311,0.389648
1499894398483648,-0.241211,-0.599182,0.656494,0.389587
1499894398499647,-0.240845,-0.598877,0.65686,0.389709
1499894398529650,-0.240845,-0.598877,0.65686,0.389709
1499894398544653,-0.240784,-0.598877,0.65686,0.389771
1499894398559653,-0.240784,-0.598816,0.65686,0.389771
1499894398582657,-0.241089,-0.598877,0.656799,0.389648
1499894398604659,-0.241455,-0.598938,0.656616,0.389709
1499894398619656,-0.241516,-0.598999,0.656433,0.389771
1499894398642657,-0.241577,-0.599182,0.656189,0.389893
1499894398664658,-0.241577,-0.599182,0.656189,0.389893
1499894398679659,-0.241516,-0.599182,0.656189,0.389893
1499894398702664,-0.241577,-0.599182,0.65625,0.389893
1499894398724661,-0.241638,-0.599365,0.656067,0.389832
1499894398739663,-0.241638,-0.599365,0.656067,0.389832
1499894398762665,-0.241455,-0.599426,0.656128,0.389832
1499894398784664,-0.241394,-0.599365,0.656128,0.389832
1499894398805666,-0.241394,-0.599365,0.656128,0.389832
1499894398822666,-0.241394,-0.599365,0.656128,0.389832
1499894398844671,-0.241455,-0.599426,0.656006,0.389954
1499894398859670,-0.241455,-0.599426,0.656006,0.389954
1499894398882671,-0.241455,-0.599426,0.656006,0.389954
1499894398904673,-0.241455,-0.599426,0.656006,0.389954
1499894398919674,-0.241394,-0.599426,0.656006,0.389954
1499894398942675,-0.241394,-0.599365,0.656006,0.390015
1499894398964674,-0.241333,-0.599548,0.655884,0.390015
1499894398979678,-0.241272,-0.599548,0.655884,0.390076
1499894399002680,-0.241272,-0.599548,0.655884,0.390076
1499894399025679,-0.241272,-0.599548,0.655884,0.390076
1499894399045694,-0.241272,-0.599548,0.655884,0.390076
1499894399062682,-0.241272,-0.599487,0.655884,0.390076
1499894399084682,-0.24115,-0.599609,0.655884,0.390015
1499894399105697,-0.24115,-0.599609,0.655884,0.390015
1499894399122686,-0.241089,-0.599609,0.655884,0.390015
1499894399144686,-0.241089,-0.59967,0.655823,0.390015
1499894399165688,-0.241089,-0.59967,0.655823,0.390015
1499894399182690,-0.241089,-0.59967,0.655823,0.390015
1499894399204693,-0.241089,-0.59967,0.655884,0.390015
1499894399225693,-0.241028,-0.59967,0.655884,0.390076
1499894399242693,-0.241028,-0.59967,0.655884,0.390076
1499894399264692,-0.241028,-0.599609,0.655884,0.390076
1499894399285699,-0.240967,-0.599609,0.655884,0.390076
1499894399302695,-0.240845,-0.599365,0.656128,0.390198
1499894399324696,-0.240845,-0.599365,0.656128,0.390198
1499894399345711,-0.240845,-0.599548,0.656006,0.390137
1499894399368699,-0.240845,-0.59967,0.655884,0.390076
1499894399390702,-0.240845,-0.59967,0.655884,0.390076
1499894399405715,-0.240784,-0.599487,0.656067,0.390137
1499894399422701,-0.240784,-0.599487,0.656067,0.390198
1499894399444703,-0.240906,-0.599548,0.655945,0.390198
1499894399465704,-0.241028,-0.59967,0.655823,0.390198
1499894399482708,-0.241028,-0.59967,0.655823,0.390198
1499894399504715,-0.240967,-0.599609,0.655823,0.390198
1499894399527707,-0.240967,-0.599609,0.655823,0.390259
1499894399542708,-0.241089,-0.59967,0.655701,0.390259
1499894399564712,-0.241211,-0.599792,0.655579,0.390198
1499894399587715,-0.241211,-0.599792,0.655579,0.390198
1499894399602715,-0.24115,-0.599792,0.655579,0.390198
1499894399624714,-0.24115,-0.599792,0.65564,0.390259
1499894399647717,-0.24115,-0.599731,0.65564,0.390259
1499894399661715,-0.24115,-0.599731,0.65564,0.390259
1499894399684725,-0.24115,-0.599731,0.65564,0.390259
1499894399707720,-0.24115,-0.599731,0.65564,0.390259
1499894399721719,-0.24115,-0.599731,0.65564,0.390259
1499894399744720,-0.24115,-0.599731,0.65564,0.390259
1499894399767722,-0.24115,-0.599731,0.65564,0.390259
1499894399781723,-0.241089,-0.599731,0.65564,0.390259
1499894399804725,-0.241089,-0.599731,0.65564,0.39032
1499894399827726,-0.241089,-0.599731,0.65564,0.39032
1499894399841726,-0.241089,-0.599792,0.655579,0.39032
