timestamp,roll,pitch,yaw
1499894348573220,-1.42596,-0.0264928,2.14819
1499894348594221,-1.42308,-0.0273765,2.14616
1499894348610223,-1.42471,-0.025868,2.14601
1499894348633230,-1.42455,-0.0232432,2.14619
1499894348654226,-1.42331,-0.0201622,2.14638
1499894348670228,-1.42279,-0.0186228,2.14576
1499894348693228,-1.41745,-0.0175795,2.14466
1499894348707227,-1.41435,-0.0154755,2.14381
1499894348730230,-1.41627,-0.0136701,2.14418
1499894348753234,-1.41939,-0.0122631,2.1446
1499894348767245,-1.42044,-0.0115892,2.14395
1499894348790233,-1.41766,-0.0110996,2.14341
1499894348813235,-1.4163,-0.0107546,2.1436
1499894348834238,-1.4167,-0.0106062,2.14438
1499894348850248,-1.41576,-0.0107781,2.14514
1499894348879242,-1.41216,-0.0109035,2.14477
1499894348894238,-1.40975,-0.0108805,2.14415
1499894348911240,-1.40888,-0.0108401,2.14448
1499894348933242,-1.40921,-0.0103789,2.14629
1499894348954242,-1.40756,-0.00965777,2.14714
1499894348970243,-1.40408,-0.00900451,2.14677
1499894348993251,-1.402,-0.0087071,2.14728
1499894349014249,-1.40234,-0.00857146,2.14832
1499894349030250,-1.40368,-0.00813273,2.14946
1499894349053248,-1.40347,-0.00739596,2.14994
1499894349074250,-1.40129,-0.00702447,2.14969
1499894349090254,-1.40149,-0.00769128,2.14924
1499894349113250,-1.40304,-0.0086288,2.14864
1499894349134253,-1.40504,-0.00935407,2.14825
1499894349150256,-1.40659,-0.0102876,2.14814
1499894349173258,-1.40622,-0.010836,2.14793
1499894349194273,-1.40671,-0.0114916,2.14766
1499894349210260,-1.40718,-0.0120776,2.14743
1499894349233260,-1.40748,-0.0123809,2.14731
1499894349254304,-1.40719,-0.0126015,2.14731
1499894349270260,-1.40783,-0.0128479,2.14721
1499894349293264,-1.40826,-0.0126781,2.14682
1499894349315264,-1.40871,-0.0122945,2.14674
1499894349330263,-1.40871,-0.0122945,2.14674
1499894349353270,-1.40871,-0.0122945,2.14674
1499894349375266,-1.40907,-0.0123074,2.14672
1499894349390267,-1.40963,-0.0123517,2.14701
1499894349413269,-1.40963,-0.0123517,2.14701
1499894349435272,-1.40925,-0.0127917,2.14727
1499894349450272,-1.40939,-0.013215,2.14783
1499894349480277,-1.40936,-0.0137376,2.14801
1499894349495273,-1.40935,-0.0137747,2.1479
1499894349510293,-1.40935,-0.0137747,2.1479
1499894349533275,-1.40949,-0.0143809,2.14777
1499894349555284,-1.40956,-0.0146902,2.14722
1499894349570279,-1.40964,-0.0150693,2.14662
1499894349593285,-1.41071,-0.0152539,2.14597
1499894349615282,-1.41139,-0.0152254,2.14544
1499894349630286,-1.41204,-0.0151646,2.14484
1499894349653287,-1.41234,-0.015091,2.14426
1499894349675284,-1.41271,-0.0150739,2.14387
1499894349696345,-1.41271,-0.0150739,2.14387
1499894349713285,-1.41393,-0.0148742,2.14425
1499894349735287,-1.41393,-0.0148742,2.14425
1499894349750287,-1.41328,-0.014904,2.14448
1499894349773310,-1.41328,-0.014904,2.14448
1499894349801294,-1.41328,-0.014904,2.14448
1499894349816331,-1.41291,-0.0149584,2.14476
1499894349833293,-1.41311,-0.015197,2.14526
1499894349855295,-1.41245,-0.0155419,2.1455
1499894349876294,-1.41186,-0.0156352,2.14542
1499894349893316,-1.41188,-0.015598,2.14553
1499894349915298,-1.41188,-0.015598,2.14553
1499894349936300,-1.41188,-0.015598,2.14553
1499894349953299,-1.41238,-0.0156627,2.14512
1499894349975301,-1.41283,-0.0157413,2.14448
1499894349996370,-1.41305,-0.0158192,2.1439
1499894350013303,-1.41284,-0.0160023,2.14327
1499894350035305,-1.41328,-0.0161816,2.14296
1499894350056343,-1.4137,-0.0163285,2.14259
1499894350073310,-1.41385,-0.0163735,2.14269
1499894350095307,-1.41393,-0.0162923,2.14265
1499894350116340,-1.41392,-0.0162596,2.14258
1499894350133313,-1.41393,-0.0162223,2.14269
1499894350155311,-1.41392,-0.0162596,2.14258
1499894350176315,-1.41393,-0.0162223,2.14269
1499894350193333,-1.41414,-0.0162536,2.14301
1499894350215315,-1.41413,-0.0161836,2.14306
1499894350238317,-1.41413,-0.0161836,2.14306
1499894350253356,-1.41414,-0.0162536,2.14301
1499894350275317,-1.41475,-0.0167762,2.14335
1499894350298325,-1.4161,-0.0171135,2.14365
1499894350313325,-1.41696,-0.0173922,2.14388
1499894350335322,-1.41781,-0.0175633,2.14426
1499894350358325,-1.41779,-0.0179072,2.14465
1499894350373339,-1.41728,-0.0182962,2.14499
1499894350395325,-1.41669,-0.0185966,2.14509
1499894350418346,-1.41654,-0.0186218,2.14494
1499894350432332,-1.41726,-0.0187883,2.14481
1499894350455345,-1.41812,-0.0187893,2.14491
1499894350478349,-1.41791,-0.0189286,2.14487
1499894350492331,-1.41718,-0.0192247,2.14445
1499894350515334,-1.41718,-0.0192247,2.14445
1499894350538334,-1.41761,-0.0195415,2.14436
1499894350552357,-1.41761,-0.0195415,2.14436
1499894350575340,-1.41761,-0.0195415,2.14436
1499894350598358,-1.41731,-0.0197912,2.14474
1499894350613338,-1.41731,-0.0197912,2.14474
1499894350635339,-1.41716,-0.0198164,2.1446
1499894350658362,-1.41724,-0.0199425,2.14473
1499894350672348,-1.41802,-0.020165,2.14478
1499894350695342,-1.41793,-0.0202832,2.14471
1499894350718344,-1.4173,-0.0201759,2.14471
1499894350739364,-1.4173,-0.0201759,2.14471
1499894350755362,-1.41722,-0.020257,2.14475
1499894350778368,-1.41722,-0.020257,2.14475
1499894350799349,-1.41722,-0.020257,2.14475
1499894350815350,-1.41745,-0.0202209,2.14481
1499894350838350,-1.41745,-0.0202209,2.14481
1499894350859379,-1.41722,-0.020257,2.14475
