timestamp,x,y,z,w
1499894997135906,-0.298828,-0.542542,0.653809,0.434631
1499894997156908,-0.298157,-0.541321,0.654846,0.434998
1499894997173912,-0.297974,-0.541748,0.654724,0.434875
1499894997195925,-0.297668,-0.542725,0.654297,0.434448
1499894997218917,-0.297668,-0.542725,0.654236,0.434509
1499894997233913,-0.297485,-0.541382,0.655151,0.434875
1499894997255912,-0.297607,-0.539734,0.656433,0.434937
1499894997278915,-0.298096,-0.540161,0.656372,0.434204
1499894997293922,-0.298401,-0.541138,0.655945,0.43335
1499894997315916,-0.298401,-0.541138,0.656189,0.433044
1499894997338917,-0.297913,-0.540222,0.657288,0.432861
1499894997353920,-0.297852,-0.538757,0.658813,0.432373
1499894997375953,-0.298096,-0.539368,0.658813,0.431519
1499894997398921,-0.298035,-0.540344,0.65863,0.430542
1499894997413921,-0.297058,-0.539734,0.659729,0.430359
1499894997435921,-0.296082,-0.53894,0.660828,0.430298
1499894997459930,-0.295105,-0.538391,0.661743,0.430237
1499894997472924,-0.294556,-0.538513,0.661926,0.430176
1499894997495930,-0.29425,-0.538818,0.661804,0.430237
1499894997518932,-0.294189,-0.539001,0.661621,0.430298
1499894997532928,-0.294312,-0.539246,0.661377,0.430298
1499894997555941,-0.294495,-0.539246,0.661255,0.43042
1499894997578953,-0.294739,-0.539185,0.661011,0.430603
1499894997592933,-0.295105,-0.53949,0.660522,0.430847
1499894997615935,-0.295532,-0.539917,0.660034,0.430725
1499894997638957,-0.295532,-0.539917,0.660034,0.430664
1499894997652937,-0.295593,-0.539917,0.660034,0.430664
1499894997675937,-0.295593,-0.539917,0.660034,0.430664
1499894997698955,-0.295593,-0.539917,0.660034,0.430664
1499894997712938,-0.295593,-0.540344,0.659729,0.430542
1499894997735942,-0.295349,-0.540527,0.65979,0.43042
1499894997758947,-0.295105,-0.540405,0.660034,0.430359
1499894997779942,-0.295105,-0.540405,0.660034,0.43042
1499894997795946,-0.295044,-0.540405,0.660034,0.43042
1499894997818944,-0.295105,-0.54071,0.659729,0.43042
1499894997839945,-0.295105,-0.540955,0.659546,0.43042
1499894997855950,-0.295105,-0.541016,0.659546,0.43042
1499894997878950,-0.295044,-0.540894,0.659424,0.430725
