timestamp,x,y,z,w
1499894107757712,-0.177856,-0.658936,0.697144,0.219299
1499894107780713,-0.178162,-0.657288,0.698914,0.218506
1499894107795713,-0.179565,-0.658447,0.697998,0.216797
1499894107817715,-0.180664,-0.65918,0.697449,0.215454
1499894107840715,-0.181152,-0.659363,0.697449,0.214478
1499894107855718,-0.181091,-0.657593,0.699158,0.214478
1499894107877719,-0.181519,-0.655579,0.700928,0.214478
1499894107900720,-0.182434,-0.655396,0.70105,0.213928
1499894107916732,-0.183044,-0.656799,0.699768,0.213196
1499894107937721,-0.183289,-0.65686,0.699707,0.213013
1499894107960722,-0.182861,-0.655945,0.700562,0.213196
1499894107965726,-0.18219,-0.654297,0.702148,0.213806
1499894107982724,-0.181824,-0.652893,0.703369,0.214294
1499894108003726,-0.181458,-0.652222,0.703979,0.214661
1499894108026745,-0.181091,-0.652527,0.703796,0.214722
1499894108042729,-0.180786,-0.653076,0.703369,0.214661
1499894108063729,-0.180237,-0.652466,0.703918,0.215088
1499894108085730,-0.179871,-0.651306,0.704895,0.21582
1499894108102734,-0.17981,-0.651001,0.705017,0.216248
1499894108126732,-0.180298,-0.652039,0.704041,0.216187
1499894108145733,-0.18042,-0.653198,0.703064,0.215637
1499894108162734,-0.179993,-0.653015,0.703308,0.215759
1499894108183738,-0.179932,-0.652283,0.703796,0.21637
1499894108205739,-0.180115,-0.652161,0.703735,0.216675
1499894108222738,-0.180542,-0.653076,0.702881,0.216553
1499894108243740,-0.180786,-0.653992,0.702087,0.216064
1499894108265742,-0.180542,-0.653931,0.702271,0.215942
1499894108282743,-0.180176,-0.653564,0.702637,0.216125
1499894108303742,-0.180115,-0.653503,0.702637,0.216309
1499894108325761,-0.18042,-0.653931,0.702148,0.216431
1499894108342752,-0.180481,-0.654297,0.701782,0.216309
1499894108363747,-0.180481,-0.654297,0.701782,0.21637
1499894108385749,-0.180298,-0.654053,0.701965,0.216675
1499894108402749,-0.18042,-0.653992,0.701843,0.217163
1499894108423750,-0.180786,-0.654053,0.701538,0.217651
1499894108445751,-0.181091,-0.654053,0.701355,0.218018
1499894108462752,-0.181152,-0.65387,0.701416,0.218201
1499894108483753,-0.181152,-0.654114,0.701233,0.21814
1499894108505753,-0.181152,-0.654114,0.701233,0.21814
1499894108522756,-0.181152,-0.654114,0.701233,0.21814
