timestamp,roll,pitch,yaw
1499894878884432,-1.37763,-0.0752787,1.99805
1499894878907426,-1.37832,-0.0751424,1.99878
1499894878923428,-1.37914,-0.0749244,1.99967
1499894878944428,-1.37721,-0.0740899,1.9996
1499894878967429,-1.37431,-0.0719201,1.99969
1499894878981430,-1.37051,-0.0696981,1.99931
1499894879005441,-1.36902,-0.0678225,1.99926
1499894879027433,-1.37104,-0.0669788,2.00016
1499894879041436,-1.37086,-0.0665428,2.00034
1499894879064437,-1.36772,-0.0658916,2.00015
1499894879087437,-1.36699,-0.0656773,2.00073
1499894879101437,-1.3668,-0.0660053,2.00107
1499894879124439,-1.36758,-0.0665581,2.00144
1499894879147442,-1.36821,-0.0672951,2.00196
1499894879161443,-1.36775,-0.0678225,2.00184
1499894879184453,-1.36726,-0.0679022,2.00157
1499894879207444,-1.36659,-0.0677187,2.00131
1499894879221464,-1.36767,-0.0675882,2.00119
1499894879244486,-1.36853,-0.0675107,2.00109
1499894879267446,-1.36785,-0.0670878,2.00104
1499894879281486,-1.36724,-0.0669692,2.00095
1499894879304496,-1.3671,-0.0668768,2.00096
1499894879327450,-1.3671,-0.0668768,2.00096
1499894879348482,-1.36705,-0.0674696,2.0011
1499894879364499,-1.36723,-0.0679052,2.00091
1499894879393457,-1.36688,-0.0679713,2.00078
1499894879408516,-1.36679,-0.0680497,2.00081
1499894879424455,-1.36694,-0.0681433,2.00033
1499894879447457,-1.36694,-0.0681433,2.00033
1499894879468468,-1.36695,-0.0682101,2.00029
1499894879484493,-1.36695,-0.0682101,2.00029
1499894879507461,-1.36695,-0.0682101,2.00029
1499894879528461,-1.36697,-0.0681711,2.00042
1499894879544522,-1.36758,-0.0683957,2.00036
1499894879567464,-1.36758,-0.0683957,2.00036
1499894879588468,-1.36686,-0.0682885,2.00032
1499894879604467,-1.36604,-0.0681166,2.00039
1499894879627468,-1.36589,-0.0680631,2.00028
1499894879648472,-1.36661,-0.0681703,2.00032
1499894879664555,-1.3666,-0.0682761,2.00017
1499894879687471,-1.36651,-0.0683545,2.0002
1499894879715473,-1.36651,-0.0683545,2.0002
1499894879724478,-1.36653,-0.0683155,2.00032
1499894879747475,-1.36653,-0.0683155,2.00032
1499894879769477,-1.36681,-0.0682234,2.00016
1499894879784477,-1.36681,-0.0682234,2.00016
1499894879807479,-1.36681,-0.0682234,2.00016
1499894879829494,-1.36645,-0.0685007,1.99972
1499894879844534,-1.36661,-0.0685554,1.99936
1499894879867485,-1.36727,-0.0685979,1.99923
1499894879889504,-1.36713,-0.0685444,1.99913
1499894879904488,-1.36712,-0.0684777,1.99916
1499894879927484,-1.36702,-0.0683475,1.99883
