timestamp,x,y,z,w
1499894146900122,-0.182861,-0.659302,0.690979,0.233154
1499894146923123,-0.184448,-0.659973,0.690491,0.231628
1499894146937124,-0.184265,-0.658875,0.691528,0.231689
1499894146960127,-0.184143,-0.656494,0.693665,0.232117
1499894146989126,-0.184326,-0.655823,0.694458,0.231506
1499894146997127,-0.184143,-0.655151,0.695313,0.231201
1499894147020128,-0.184143,-0.655151,0.695313,0.231201
1499894147044131,-0.183533,-0.65564,0.695068,0.231018
1499894147064132,-0.182922,-0.655212,0.695496,0.231262
1499894147080132,-0.182434,-0.654663,0.696167,0.231201
1499894147103137,-0.181946,-0.654114,0.696838,0.231079
1499894147124135,-0.181641,-0.653687,0.697388,0.231018
1499894147140138,-0.18158,-0.653748,0.697388,0.230835
1499894147163139,-0.181824,-0.653625,0.697449,0.230774
1499894147184143,-0.182068,-0.653625,0.697571,0.230347
1499894147200139,-0.182068,-0.653687,0.697571,0.230042
1499894147223141,-0.182251,-0.65332,0.697815,0.230286
1499894147244143,-0.182434,-0.652893,0.697998,0.230713
1499894147260145,-0.182678,-0.653442,0.69751,0.230591
1499894147283144,-0.182739,-0.654175,0.696899,0.230347
1499894147304144,-0.182678,-0.654297,0.696838,0.230042
1499894147320146,-0.182495,-0.653687,0.697327,0.230408
1499894147343149,-0.182556,-0.653442,0.697388,0.231018
1499894147364150,-0.182678,-0.653748,0.697021,0.231018
1499894147380150,-0.1828,-0.654114,0.696777,0.230713
1499894147402165,-0.182861,-0.654114,0.696716,0.230713
1499894147425156,-0.182861,-0.653931,0.696899,0.230774
1499894147440154,-0.182922,-0.653687,0.697021,0.231079
1499894147462155,-0.182983,-0.653748,0.69696,0.23114
1499894147484156,-0.183044,-0.654236,0.696533,0.230896
1499894147500157,-0.182922,-0.654419,0.696472,0.230713
1499894147523159,-0.182556,-0.654236,0.696716,0.230774
1499894147545159,-0.182556,-0.654236,0.696716,0.230835
1499894147560161,-0.182495,-0.654175,0.696716,0.230835
1499894147582162,-0.182495,-0.654175,0.696716,0.230835
1499894147606164,-0.182556,-0.654175,0.696777,0.230774
1499894147620164,-0.182556,-0.654175,0.696777,0.230774
1499894147643170,-0.182495,-0.654175,0.696777,0.230835
1499894147665169,-0.182495,-0.654175,0.696777,0.230835
1499894147679166,-0.182617,-0.653931,0.696899,0.231018
1499894147702182,-0.182617,-0.653931,0.696899,0.231018
1499894147725170,-0.182678,-0.654053,0.696716,0.231018
1499894147739175,-0.182678,-0.654114,0.696716,0.231079
1499894147762174,-0.182678,-0.654114,0.696716,0.231079
1499894147786174,-0.182678,-0.654114,0.696716,0.231018
1499894147806190,-0.182678,-0.654114,0.696655,0.231018
1499894147822179,-0.182678,-0.654114,0.696716,0.231018
1499894147845177,-0.182678,-0.654114,0.696716,0.231018
1499894147859176,-0.182678,-0.654114,0.696655,0.231018
1499894147888193,-0.182678,-0.654114,0.696655,0.231018
1499894147905181,-0.182678,-0.653992,0.696838,0.231079
1499894147919185,-0.182678,-0.653931,0.696838,0.231079
1499894147942228,-0.182678,-0.654053,0.696716,0.231018
1499894147965185,-0.182556,-0.654419,0.696472,0.230896
1499894147980205,-0.182556,-0.654419,0.696472,0.230896
1499894148002223,-0.182373,-0.654175,0.696716,0.23114
1499894148025189,-0.182373,-0.654175,0.696716,0.23114
1499894148046188,-0.182373,-0.654419,0.696472,0.231201
1499894148062195,-0.182373,-0.654663,0.696228,0.23114
1499894148085191,-0.182312,-0.65448,0.696411,0.23114
1499894148106232,-0.182312,-0.654236,0.696594,0.231323
1499894148122195,-0.182312,-0.654236,0.696594,0.231323
1499894148145195,-0.182495,-0.654541,0.696228,0.231323
1499894148167237,-0.182556,-0.654785,0.695984,0.231323
1499894148182197,-0.182556,-0.654785,0.695984,0.231262
1499894148205199,-0.182495,-0.654602,0.696167,0.231384
1499894148226202,-0.182495,-0.654602,0.696167,0.231384
1499894148242237,-0.182495,-0.654602,0.696167,0.231384
1499894148265201,-0.182495,-0.654602,0.696167,0.231384
1499894148287215,-0.182556,-0.654724,0.696045,0.231384
1499894148302234,-0.182495,-0.654724,0.696045,0.231384
1499894148325235,-0.182556,-0.654602,0.696167,0.231323
1499894148346207,-0.182556,-0.654602,0.696167,0.231323
1499894148362207,-0.182556,-0.654602,0.696167,0.231323
1499894148385208,-0.182373,-0.65448,0.696289,0.231445
1499894148406248,-0.182373,-0.65448,0.696289,0.231506
1499894148422230,-0.182373,-0.65448,0.696289,0.231506
1499894148445212,-0.182373,-0.65448,0.696289,0.231506
1499894148467238,-0.182373,-0.65448,0.696289,0.231506
1499894148482213,-0.182373,-0.654236,0.696472,0.231628
1499894148505215,-0.182373,-0.654236,0.696472,0.231628
1499894148527253,-0.182495,-0.65448,0.696228,0.231506
1499894148548233,-0.182617,-0.654724,0.695984,0.231445
1499894148572219,-0.182617,-0.654724,0.696045,0.231445
1499894148587266,-0.182617,-0.65448,0.696167,0.231567
1499894148602235,-0.182617,-0.65448,0.696167,0.231567
1499894148625223,-0.182678,-0.654724,0.695923,0.231567
1499894148647222,-0.182739,-0.654968,0.695679,0.231567
1499894148662224,-0.182739,-0.654968,0.695679,0.231567
1499894148685226,-0.182678,-0.654785,0.695801,0.231689
1499894148707246,-0.182678,-0.654785,0.695801,0.231689
1499894148722230,-0.182678,-0.654785,0.695862,0.231689
1499894148745233,-0.182678,-0.654968,0.69574,0.231567
1499894148767248,-0.182678,-0.654968,0.69574,0.231567
1499894148790234,-0.182678,-0.654968,0.69574,0.231567
1499894148805233,-0.182434,-0.654724,0.695984,0.231689
1499894148827269,-0.18219,-0.65448,0.696167,0.231934
1499894148842254,-0.18219,-0.65448,0.696167,0.231934
1499894148865235,-0.182068,-0.654663,0.696045,0.231934
1499894148887246,-0.182068,-0.654663,0.696045,0.231995
1499894148902239,-0.182068,-0.654663,0.695984,0.231995
1499894148925253,-0.182068,-0.654663,0.695984,0.231995
1499894148947258,-0.182068,-0.654663,0.696045,0.231995
1499894148968243,-0.182068,-0.654663,0.695984,0.231995
1499894148985259,-0.182007,-0.654663,0.696045,0.231995
1499894149007248,-0.182007,-0.654663,0.696045,0.232056
