timestamp,x,y,z
1499895314297918,4.75,-2.1875,2.375
1499895314312920,5.75,-1.625,4.25
1499895314335901,0.375,-2.0625,4.5625
1499895314351902,-0.5625,-2.125,2.6875
1499895314372903,4.9375,0.5,1
1499895314403919,4.8125,0.0625,0.6875
1499895314411912,0.0625,1.125,0.6875
1499895314432906,-2.625,0.125,1.125
1499895314455908,-3.625,1.25,-0.4375
1499895314471920,0.375,1.1875,-0.8125
1499895314492910,4.0625,0.8125,-0.9375
1499895314515920,3.8125,-0.0625,-0.125
1499895314533913,0.5,-0.3125,-0.25
1499895314552914,-1.0625,-0.5,-0.1875
1499895314575915,-1.9375,-0.1875,-0.5625
1499895314593918,0,0.625,-0.5625
1499895314612917,0.5,-0.5625,-0.125
1499895314635919,0.125,-0.9375,0.0625
1499895314653920,-0.1875,-1.5625,0.375
1499895314672921,0.125,-1.1875,-0.375
1499895314695922,0.3125,-1.125,-0.625
1499895314713925,0,-0.875,-0.25
1499895314732925,-0.8125,-1.1875,-0.3125
1499895314755925,0.9375,-0.8125,0.5
1499895314773929,0.4375,-0.3125,-0.25
1499895314800927,-0.125,0,-0.75
1499895314815943,-0.3125,-0.875,-0.6875
1499895314833931,-0.625,-1.0625,-0.8125
1499895314852945,0.6875,-0.6875,-0.0625
1499895314875933,1.875,0.125,-0.125
1499895314893942,0,0.6875,-0.25
1499895314912935,-0.3125,0.375,-0.25
1499895314935937,-0.9375,0.75,-0.6875
1499895314953938,-1.3125,0.3125,-0.3125
1499895314972941,0.5,0.1875,-0.0625
1499895314995941,0.4375,0.375,-0.375
1499895315013944,-0.6875,0.8125,-0.375
1499895315032943,-0.375,0.875,-0.5625
1499895315055956,-1.5,0.3125,-0.6875
1499895315073947,-1.625,0.3125,-0.6875
1499895315092944,-0.9375,-0.25,-0.5
1499895315115950,0.875,-0.4375,-0.4375
1499895315133950,1.3125,0.0625,-0.625
1499895315152964,-0.125,0.125,-0.625
1499895315175966,-2.3125,-0.4375,-0.25
1499895315193957,-0.9375,-0.6875,0.25
1499895315214952,1.1875,-0.3125,0.0625
1499895315235959,1.875,0.0625,0.1875
1499895315253967,0.8125,0.8125,0.125
1499895315274975,-1.9375,0.5,-0.25
1499895315295974,-1.9375,0.1875,-0.25
1499895315320959,-0.3125,0.4375,-0.5625
1499895315334959,0.125,0.125,-0.75
1499895315356001,0.3125,-0.25,-1
1499895315373978,1,0.125,-0.5
1499895315395962,0.1875,0.125,-0.625
1499895315416004,-0.8125,0.125,-0.5
1499895315432985,-0.3125,-0.25,0
1499895315454965,0.375,-0.1875,-0.125
1499895315476007,1.0625,0.3125,0.0625
1499895315494013,0.8125,0.3125,-0.125
1499895315516970,-0.25,0.125,-0.125
1499895315535970,-0.3125,0.0625,-0.375
1499895315553972,0.125,-0.3125,-0.5625
1499895315575977,1.0625,-0.375,-0.625
1499895315595974,1.0625,0.0625,-0.375
1499895315613975,0.4375,-0.4375,-0.0625
1499895315635976,-0.5,-0.625,0
1499895315655976,0,-0.375,0.125
1499895315672982,1.4375,0,-0.0625
1499895315695980,0.875,-0.1875,-0.125
1499895315715986,-0.25,-0.1875,-0.1875
1499895315734002,-0.375,0.125,-0.25
1499895315755983,-0.1875,0.4375,0
1499895315776024,0.375,0.125,0.0625
1499895315793987,0.125,0.0625,-0.0625
1499895315816991,0.3125,0.25,0
1499895315835988,0.6875,0.375,-0.0625
1499895315853008,0.5625,0.4375,-0.1875
1499895315875992,-0.8125,0.25,-0.375
1499895315895992,-0.625,0.25,0
1499895315918008,0.125,0.1875,0.1875
1499895315935994,0.25,0.3125,-0.125
1499895315955995,-0.0625,0.375,-0.125
1499895315978013,0.5,0.625,-0.5
1499895315995997,-0.5625,0.125,-0.375
1499895316016004,-0.625,-0.0625,-0.3125
1499895316038020,-0.125,-0.25,-0.3125
1499895316056000,0.375,-0.125,-0.125
1499895316076039,0.9375,0.375,-0.375
1499895316098004,0.1875,0.0625,-0.5625
1499895316117004,-0.0625,-0.0625,-0.4375
1499895316137005,-0.5,-0.75,-0.25
1499895316158045,-0.0625,-0.75,-0.375
1499895316176007,0.25,-0.3125,-0.3125
1499895316197009,0.5,0.125,-0.375
1499895316220032,0.125,-0.25,-0.25
1499895316236010,-0.8125,-0.25,-0.375
1499895316257012,-0.875,-0.3125,-0.3125
1499895316278017,0.5,-0.3125,-0.125
1499895316302035,1.5,0,-0.25
1499895316318016,0.125,0,-0.375
1499895316338021,-0.3125,0.375,-0.5625
1499895316356018,-0.25,0.0625,-0.4375
1499895316377020,-0.4375,0,-0.4375
1499895316398039,0.6875,-0.25,0
1499895316417022,0.6875,-0.0625,0.1875
1499895316437023,0.0625,0.25,-0.0625
1499895316458081,-0.25,0.25,-0.125
1499895316476028,-0.4375,-0.375,-0.3125
1499895316498027,-0.25,-0.3125,0.1875
