timestamp,x,y,z
1499894372489364,0.146484,-0.990723,0.150391
1499894372512376,0.161621,-0.977051,0.154297
1499894372535379,0.146484,-0.995605,0.151855
1499894372556370,0.149902,-0.98291,0.139648
1499894372572369,0.15625,-0.974121,0.12793
1499894372595371,0.142578,-0.977539,0.160156
1499894372616373,0.151367,-0.97168,0.145996
1499894372633376,0.148926,-0.97998,0.144043
1499894372655375,0.15332,-0.98584,0.150391
1499894372677376,0.148926,-0.969727,0.146973
1499894372692377,0.144043,-0.976074,0.158691
1499894372715380,0.141113,-0.98584,0.151855
1499894372736379,0.147949,-0.976074,0.144043
1499894372752379,0.150879,-0.981445,0.150391
1499894372775382,0.14209,-0.985352,0.151855
1499894372796397,0.144531,-0.983398,0.149902
1499894372813384,0.14502,-0.998535,0.148926
1499894372835385,0.143066,-0.980957,0.155273
1499894372856386,0.149902,-0.983887,0.157227
1499894372872387,0.139648,-0.986816,0.146484
1499894372895388,0.146973,-0.987793,0.152344
1499894372916393,0.147461,-0.992676,0.151367
1499894372932391,0.147949,-0.980469,0.146484
1499894372955391,0.148926,-0.970703,0.15625
1499894372977394,0.150391,-0.984863,0.149902
1499894372992396,0.147949,-0.984375,0.151367
1499894373015397,0.151367,-0.985352,0.147949
1499894373037404,0.147949,-0.984863,0.157715
1499894373052401,0.150879,-0.986816,0.148926
1499894373075400,0.148926,-0.980957,0.154785
1499894373097401,0.146973,-0.988281,0.148438
1499894373113402,0.146973,-0.985352,0.155273
1499894373135402,0.150391,-0.984863,0.148438
1499894373157407,0.153809,-0.989258,0.147949
1499894373172407,0.158203,-0.979004,0.136719
1499894373195408,0.149414,-0.988281,0.13916
1499894373217406,0.154785,-0.992188,0.144043
1499894373240409,0.156738,-0.982422,0.153809
1499894373255409,0.160156,-0.983887,0.146973
1499894373277410,0.15625,-0.981445,0.152832
1499894373292412,0.147461,-0.986328,0.149902
1499894373315415,0.143555,-0.978516,0.155762
1499894373337417,0.153809,-0.979004,0.150391
1499894373352422,0.155762,-0.98584,0.155273
1499894373375415,0.154785,-0.987305,0.151367
1499894373397420,0.153809,-0.981445,0.153809
1499894373413419,0.149902,-0.985352,0.149414
1499894373435418,0.144531,-0.982422,0.154785
1499894373457423,0.147949,-0.984863,0.155762
1499894373478421,0.141602,-0.984863,0.154297
1499894373496426,0.150879,-0.983887,0.150879
1499894373517428,0.142578,-0.987793,0.15625
1499894373538426,0.145508,-0.975586,0.154297
1499894373555427,0.149902,-0.986328,0.152344
1499894373583428,0.147949,-0.988281,0.142578
1499894373598444,0.145508,-0.974121,0.152344
1499894373615434,0.144043,-0.978027,0.156738
1499894373637439,0.145508,-0.986328,0.147461
1499894373658447,0.149902,-0.988281,0.147949
1499894373675443,0.150391,-0.986328,0.150391
1499894373697439,0.147461,-0.973633,0.148438
1499894373718455,0.150879,-0.981445,0.154297
1499894373735454,0.155762,-0.988281,0.161621
1499894373757437,0.156738,-0.980469,0.155762
1499894373778455,0.155273,-0.983398,0.149414
1499894373795440,0.157715,-0.993652,0.151367
1499894373825459,0.15918,-0.986816,0.151367
1499894373838444,0.151855,-0.976074,0.152832
1499894373855444,0.149414,-0.977051,0.148438
1499894373877444,0.154785,-0.991211,0.150391
1499894373898447,0.154785,-0.985352,0.15332
1499894373915449,0.149414,-0.977051,0.15332
1499894373937450,0.152832,-0.975098,0.150879
1499894373960454,0.150879,-0.987793,0.149902
1499894373975452,0.151367,-0.993652,0.14502
1499894373997453,0.149902,-0.992188,0.150879
1499894374020452,0.144043,-0.984863,0.15332
1499894374035454,0.150391,-0.983398,0.158691
1499894374057456,0.152344,-0.983887,0.148926
1499894374080457,0.152344,-0.992676,0.152832
1499894374094456,0.157227,-0.988281,0.147461
1499894374117467,0.157715,-0.982422,0.146973
1499894374140467,0.154297,-0.98291,0.152832
1499894374154460,0.152832,-0.983398,0.157715
1499894374177461,0.160156,-0.981445,0.155273
1499894374200485,0.155762,-0.987793,0.150391
1499894374214464,0.154297,-0.983398,0.146484
1499894374237467,0.143066,-0.988281,0.155762
1499894374260467,0.146973,-0.984863,0.15625
1499894374274468,0.152344,-0.978516,0.148438
1499894374297471,0.149902,-0.986328,0.149902
1499894374320470,0.148926,-0.991211,0.147461
1499894374334471,0.147461,-0.984863,0.148926
1499894374357473,0.151855,-0.978027,0.158691
1499894374380475,0.146973,-0.976563,0.151367
1499894374395477,0.151855,-0.983398,0.150879
1499894374417475,0.145996,-0.98877,0.155273
1499894374440482,0.149414,-0.981934,0.144531
1499894374461480,0.148926,-0.985352,0.15625
1499894374477480,0.146973,-0.97998,0.152832
1499894374500480,0.152344,-0.979492,0.147949
1499894374521483,0.146973,-0.981934,0.148926
1499894374537483,0.148926,-0.987793,0.141602
1499894374560488,0.146484,-0.983398,0.145508
1499894374581487,0.150391,-0.984863,0.15625
1499894374597489,0.147461,-0.986328,0.145508
1499894374620490,0.147949,-0.979004,0.148926
1499894374641491,0.150879,-0.988281,0.151367
1499894374657490,0.154297,-0.98291,0.147949
1499894374680494,0.151855,-0.987793,0.147461
1499894374701492,0.153809,-0.989746,0.150391
1499894374717492,0.152832,-0.981934,0.154785
1499894374740496,0.15625,-0.981445,0.150391
1499894374761497,0.154785,-0.983398,0.155273
1499894374778498,0.154785,-0.983398,0.150391
1499894374800497,0.148438,-0.987305,0.148438
1499894374821502,0.152832,-0.981934,0.158203
1499894374837501,0.151367,-0.984863,0.149902
1499894374860502,0.153809,-0.979004,0.152344
1499894374882503,0.15332,-0.98291,0.148438
1499894374897505,0.149414,-0.987305,0.147949
1499894374920506,0.151367,-0.987305,0.147949
1499894374942506,0.157715,-0.991211,0.151367
1499894374957507,0.152832,-0.991211,0.158203
1499894374980509,0.148926,-0.978027,0.149902
1499894375002510,0.152344,-0.980469,0.155762
1499894375017515,0.150391,-0.989746,0.150879
1499894375040513,0.155762,-0.985352,0.143555
1499894375062513,0.157227,-0.982422,0.141113
1499894375077514,0.15332,-0.983398,0.150879
1499894375100521,0.151367,-0.984375,0.157715
1499894375122525,0.156738,-0.981934,0.150879
1499894375137518,0.153809,-0.980957,0.14209
1499894375160519,0.155273,-0.988281,0.149902
1499894375182521,0.147461,-0.987305,0.150879
1499894375197521,0.151855,-0.986328,0.152832
