timestamp,roll,pitch,yaw
1499895268556255,-1.42454,0.0350706,2.10451
1499895268572260,-1.42454,0.0350706,2.10451
1499895268594267,-1.42454,0.0350706,2.10451
1499895268616257,-1.42456,0.0357016,2.10478
1499895268634259,-1.42423,0.0361078,2.10485
1499895268653259,-1.42342,0.0369646,2.10488
1499895268676260,-1.42175,0.0379092,2.10489
1499895268692262,-1.42059,0.0396825,2.1049
1499895268714270,-1.42135,0.0415902,2.10519
1499895268736264,-1.41831,0.0443532,2.1054
1499895268752266,-1.41365,0.0472806,2.10482
1499895268773266,-1.40875,0.0505318,2.1046
1499895268796276,-1.40647,0.0546001,2.10481
1499895268812267,-1.40549,0.0584907,2.10596
1499895268833271,-1.40534,0.0620344,2.10669
1499895268856285,-1.40532,0.0646215,2.10687
1499895268872272,-1.40321,0.0663006,2.10729
1499895268895273,-1.40041,0.0677119,2.10801
1499895268916276,-1.3981,0.0681604,2.10884
1499895268935275,-1.39831,0.0677877,2.10943
1499895268953314,-1.39797,0.0668863,2.1101
1499895268976333,-1.39575,0.0660599,2.11036
1499895268994298,-1.39517,0.0650795,2.11035
1499895269013305,-1.3958,0.0640332,2.11041
1499895269036284,-1.39561,0.0632825,2.11031
1499895269054299,-1.3958,0.0626121,2.10985
1499895269073284,-1.39668,0.0624517,2.10932
1499895269096288,-1.39778,0.0629221,2.10952
1499895269114285,-1.39774,0.063392,2.10931
1499895269133289,-1.39808,0.0639233,2.1093
1499895269156288,-1.39776,0.0642622,2.10934
1499895269174310,-1.39762,0.0643062,2.10925
1499895269193293,-1.39901,0.0643787,2.10984
1499895269216296,-1.3998,0.0640496,2.11038
1499895269234296,-1.39924,0.0636293,2.11061
1499895269253334,-1.39812,0.0629901,2.1107
1499895269276314,-1.39768,0.0626449,2.11041
1499895269294309,-1.39859,0.0623652,2.11051
1499895269321297,-1.39927,0.062047,2.11054
1499895269336318,-1.39927,0.062047,2.11054
1499895269358299,-1.39942,0.062003,2.11064
1499895269373300,-1.39927,0.062047,2.11054
1499895269396306,-1.39939,0.0620548,2.10998
1499895269418341,-1.39922,0.0620837,2.10919
1499895269433324,-1.39922,0.0620837,2.10919
1499895269456344,-1.39922,0.0620837,2.10919
1499895269478307,-1.39922,0.0620837,2.10919
1499895269493324,-1.3987,0.0617644,2.10909
1499895269516309,-1.39805,0.0613966,2.10894
1499895269538310,-1.39804,0.0612883,2.10878
1499895269553349,-1.3989,0.06131,2.10895
1499895269576313,-1.39917,0.0610721,2.10886
1499895269598335,-1.39918,0.061005,2.10882
1499895269613317,-1.39882,0.060985,2.10874
1499895269636337,-1.39873,0.0609025,2.10877
1499895269658317,-1.39939,0.0609608,2.10864
1499895269673318,-1.39945,0.0608342,2.10877
1499895269705323,-1.39945,0.0608342,2.10877
1499895269718353,-1.39945,0.0608342,2.10877
1499895269735323,-1.39947,0.0608264,2.10828
1499895269756361,-1.40033,0.0606725,2.10825
1499895269778324,-1.40066,0.0603079,2.10828
1499895269795336,-1.40066,0.0603079,2.10828
1499895269816326,-1.40066,0.0603079,2.10828
1499895269838346,-1.40034,0.0603214,2.10784
1499895269855332,-1.40059,0.0604189,2.10746
1499895269876340,-1.40089,0.0605652,2.10741
1499895269898330,-1.40089,0.0605652,2.10741
1499895269915351,-1.40089,0.0605652,2.10741
1499895269936337,-1.40089,0.0605652,2.10741
1499895269958334,-1.40075,0.0606094,2.10731
1499895269975336,-1.40114,0.0607296,2.10706
1499895269996337,-1.40158,0.0606147,2.10679
1499895270018337,-1.40158,0.0606147,2.10679
1499895270036338,-1.40158,0.0606147,2.10679
1499895270056340,-1.40158,0.0606147,2.10679
1499895270078345,-1.40158,0.0606147,2.10679
1499895270096342,-1.40166,0.0607642,2.10679
1499895270116343,-1.40166,0.0607642,2.10679
1499895270138344,-1.40166,0.0607642,2.10679
1499895270156346,-1.40166,0.0607642,2.10679
1499895270176415,-1.40216,0.0605898,2.10668
1499895270198369,-1.40216,0.0605898,2.10668
1499895270217348,-1.40216,0.0605898,2.10668
1499895270236371,-1.40216,0.0605898,2.10668
1499895270258352,-1.40207,0.0605075,2.10672
1499895270276359,-1.40207,0.0605075,2.10672
1499895270296355,-1.40144,0.0604832,2.10649
1499895270318373,-1.40145,0.0605247,2.10661
1499895270336355,-1.40195,0.0604588,2.10666
1499895270356366,-1.40195,0.0604588,2.10666
1499895270378362,-1.40185,0.060335,2.10657
1499895270396359,-1.40185,0.0602679,2.10653
1499895270416365,-1.40185,0.0602679,2.10653
1499895270438361,-1.40222,0.0602876,2.10661
1499895270456363,-1.40229,0.0603957,2.1065
1499895270476416,-1.40229,0.0603957,2.1065
1499895270498365,-1.4023,0.0603285,2.10646
1499895270517367,-1.4023,0.0603285,2.10646
1499895270536384,-1.40221,0.0602462,2.10649
1499895270561372,-1.4027,0.0601803,2.10654
1499895270576376,-1.40262,0.060098,2.10658
1499895270596375,-1.40262,0.060098,2.10658
1499895270618413,-1.40263,0.0601395,2.1067
1499895270636373,-1.40289,0.0598596,2.10649
1499895270665382,-1.40361,0.0597905,2.10648
1499895270678393,-1.40361,0.0597905,2.10648
1499895270696376,-1.40361,0.0597905,2.10648
1499895270717379,-1.40361,0.0597905,2.10648
1499895270738384,-1.40397,0.0597688,2.10644
1499895270756381,-1.40454,0.0597437,2.10634
1499895270777382,-1.40526,0.0597417,2.10637
1499895270798383,-1.40526,0.0597417,2.10637
1499895270817400,-1.40526,0.0597417,2.10637
1499895270837385,-1.40526,0.0597417,2.10637
1499895270858385,-1.40512,0.0597186,2.10624
1499895270876423,-1.40513,0.0597601,2.10636
1499895270897389,-1.40513,0.0597601,2.10636
1499895270918430,-1.40513,0.0597601,2.10636
1499895270936391,-1.40504,0.0596779,2.10639
1499895270957392,-1.40503,0.0596364,2.10627
1499895270978393,-1.40504,0.0596779,2.10639
1499895270996401,-1.40504,0.0596779,2.10639
1499895271019401,-1.40504,0.0596779,2.10639
1499895271038401,-1.4057,0.0596934,2.10614
1499895271056398,-1.40628,0.059777,2.1062
1499895271079399,-1.40579,0.0597756,2.1061
1499895271098400,-1.40502,0.0599455,2.10606
1499895271117401,-1.40488,0.0599897,2.10596
1499895271139402,-1.40488,0.0599897,2.10596
1499895271158406,-1.40488,0.0599897,2.10596
1499895271176435,-1.40435,0.059847,2.10607
1499895271199427,-1.40437,0.0598212,2.10615
1499895271218447,-1.40437,0.0598212,2.10615
1499895271236408,-1.40428,0.059739,2.10618
1499895271265430,-1.40428,0.059739,2.10618
1499895271278411,-1.40437,0.0598212,2.10615
1499895271296412,-1.40428,0.059739,2.10618
1499895271319419,-1.40428,0.059739,2.10618
1499895271338417,-1.4037,0.0596554,2.10612
1499895271356414,-1.40362,0.0596146,2.10628
1499895271385416,-1.40417,0.0593136,2.1063
1499895271399418,-1.40454,0.0588482,2.10639
1499895271417438,-1.40419,0.0588699,2.10643
1499895271439424,-1.40419,0.0588699,2.10643
1499895271458438,-1.40419,0.0588699,2.10643
1499895271476431,-1.40419,0.0588699,2.10643
1499895271499423,-1.4042,0.0588026,2.10639
1499895271518445,-1.40396,0.0587645,2.10633
1499895271536426,-1.40396,0.0587645,2.10633
1499895271559427,-1.40396,0.0587645,2.10633
1499895271578446,-1.40397,0.058806,2.10645
1499895271596428,-1.40397,0.058806,2.10645
1499895271619443,-1.40425,0.0587435,2.10656
1499895271640431,-1.40452,0.058681,2.10667
1499895271656432,-1.40452,0.058681,2.10667
1499895271679433,-1.40444,0.0585315,2.10666
1499895271700434,-1.40444,0.0585315,2.10666
1499895271717436,-1.40444,0.0585315,2.10666
1499895271738473,-1.40444,0.0585315,2.10666
1499895271766479,-1.40465,0.0584867,2.10648
1499895271776474,-1.40465,0.0584867,2.10648
1499895271799444,-1.40465,0.0584867,2.10648
1499895271820443,-1.40465,0.0584867,2.10648
1499895271836443,-1.40466,0.0585281,2.1066
1499895271859453,-1.40489,0.0588265,2.10635
1499895271879449,-1.40491,0.0588679,2.10647
1499895271896446,-1.40491,0.0588679,2.10647
1499895271919448,-1.40491,0.0588679,2.10647
1499895271941449,-1.40468,0.0587625,2.10636
1499895271956450,-1.40529,0.058946,2.1061
1499895271986451,-1.40545,0.0590689,2.10591
1499895272001452,-1.4053,0.0593134,2.10544
1499895272017455,-1.40531,0.0596808,2.10478
1499895272038459,-1.40537,0.0598131,2.10409
1499895272067457,-1.40565,0.0600089,2.10339
1499895272081461,-1.40635,0.0601646,2.10293
1499895272098458,-1.40698,0.0604463,2.10234
1499895272120461,-1.40713,0.0609035,2.10187
1499895272141471,-1.40747,0.0611483,2.10149
1499895272158467,-1.4079,0.0615841,2.10124
1499895272180463,-1.4085,0.061833,2.10102
1499895272201504,-1.40835,0.0618772,2.10093
1499895272218465,-1.40835,0.0618772,2.10093
1499895272240467,-1.40844,0.0619592,2.10089
1499895272261491,-1.40884,0.0623629,2.10101
1499895272278472,-1.40869,0.0624071,2.10092
1499895272301470,-1.4086,0.062325,2.10095
1499895272321471,-1.40869,0.0624071,2.10092
1499895272338493,-1.4086,0.062325,2.10095
1499895272360476,-1.40861,0.0622578,2.10091
1499895272381507,-1.40861,0.0622578,2.10091
