timestamp,roll,pitch,yaw
1499894940789005,-1.34373,-0.0821407,2.0268
1499894940804006,-1.3431,-0.0820719,2.02706
1499894940827010,-1.34205,-0.0821155,2.02734
1499894940849009,-1.34151,-0.0815844,2.02759
1499894940863009,-1.34192,-0.0804328,2.02777
1499894940887011,-1.34177,-0.0791701,2.02805
1499894940909011,-1.34287,-0.0784988,2.02823
1499894940930013,-1.34393,-0.0779068,2.02864
1499894940947020,-1.34383,-0.0772264,2.029
1499894940969016,-1.34291,-0.0762497,2.02902
1499894940991021,-1.34158,-0.0747662,2.02932
1499894941007019,-1.34211,-0.0742259,2.02986
1499894941029021,-1.34332,-0.0733459,2.03075
1499894941050055,-1.34332,-0.0725614,2.03167
1499894941068022,-1.34034,-0.0718485,2.03228
1499894941089024,-1.3374,-0.0713446,2.03278
1499894941110024,-1.33743,-0.0715277,2.03374
1499894941127026,-1.33889,-0.071872,2.03487
1499894941149027,-1.3392,-0.0723002,2.03576
1499894941170030,-1.33776,-0.0727729,2.0358
1499894941187030,-1.33651,-0.0729753,2.03547
1499894941209032,-1.33784,-0.0730689,2.03527
1499894941230031,-1.33974,-0.0726525,2.03521
1499894941247032,-1.33989,-0.0727052,2.03532
1499894941269036,-1.33953,-0.0727157,2.0357
1499894941290048,-1.33859,-0.0730606,2.03565
1499894941307036,-1.33858,-0.0732672,2.03534
1499894941329036,-1.33929,-0.0735319,2.03518
1499894941352037,-1.34047,-0.0738159,2.03512
1499894941367039,-1.34046,-0.0738528,2.035
1499894941389046,-1.34047,-0.0738159,2.03512
1499894941412043,-1.34046,-0.0738528,2.035
1499894941427063,-1.34053,-0.0738096,2.03485
1499894941449044,-1.34054,-0.0737727,2.03497
1499894941472045,-1.34094,-0.0743817,2.03454
1499894941486047,-1.34161,-0.0748968,2.03442
1499894941509052,-1.34176,-0.0749497,2.03452
1499894941532049,-1.34161,-0.0748968,2.03442
1499894941554051,-1.34161,-0.0748303,2.03445
1499894941569051,-1.34161,-0.0748303,2.03445
