timestamp,x,y,z,w
1499876404739242,-0.63269,0.0884399,-0.292358,0.71167
1499876404763243,-0.632385,0.088562,-0.292114,0.711975
1499876404778245,-0.632446,0.088623,-0.292114,0.711975
1499876404799247,-0.632446,0.088623,-0.292053,0.711975
1499876404823247,-0.632446,0.088623,-0.292053,0.711975
1499876404838247,-0.632202,0.0888062,-0.291931,0.712158
1499876404859249,-0.632141,0.0891724,-0.291565,0.712341
1499876404900253,-0.631836,0.0895996,-0.29126,0.712708
1499876404901254,-0.631165,0.0900879,-0.291077,0.713257
1499876404921253,-0.63031,0.0905762,-0.291077,0.713989
1499876404943255,-0.628357,0.0908813,-0.291565,0.715515
1499876404961256,-0.627502,0.0916138,-0.291199,0.716309
1499876404981256,-0.626587,0.0922241,-0.290405,0.717285
1499876405034261,-0.623962,0.0917969,-0.290344,0.719727
1499876405035261,-0.621521,0.0916138,-0.289734,0.722046
1499876405042262,-0.618286,0.092041,-0.288879,0.725159
1499876405062260,-0.617493,0.0932617,-0.286987,0.726379
1499876405078264,-0.616943,0.0947266,-0.285522,0.727234
1499876405109264,-0.615356,0.0955811,-0.284485,0.728882
1499876405123267,-0.611694,0.09552,-0.284302,0.731995
1499876405146264,-0.60907,0.0957031,-0.284302,0.734192
1499876405169269,-0.609619,0.0963745,-0.284363,0.733643
1499876405190268,-0.611206,0.097168,-0.283936,0.732361
1499876405206268,-0.611328,0.097229,-0.283508,0.732422
1499876405229270,-0.609985,0.0968628,-0.283569,0.733521
1499876405250272,-0.608337,0.0969238,-0.284058,0.734741
1499876405266272,-0.608215,0.097229,-0.284302,0.73468
1499876405289277,-0.609741,0.0975342,-0.283936,0.733582
1499876405303274,-0.611023,0.0975952,-0.283325,0.732727
1499876405326277,-0.610046,0.0976563,-0.283142,0.733582
1499876405349277,-0.609009,0.0974121,-0.283752,0.734253
1499876405363277,-0.608276,0.0973511,-0.284302,0.73468
1499876405386279,-0.609802,0.0978394,-0.283997,0.733398
1499876405409280,-0.610962,0.0979614,-0.283508,0.732605
1499876405430301,-0.610046,0.0981445,-0.283447,0.733398
1499876405446283,-0.609375,0.0978394,-0.284058,0.733765
1499876405469285,-0.609436,0.0979004,-0.284424,0.733582
1499876405497287,-0.61084,0.0977783,-0.283936,0.732605
