timestamp,x,y,z
1499894914876507,1.6875,1.125,0.8125
1499894914899508,1.1875,2,0.1875
1499894914921508,-2.875,2,-0.875
1499894914936512,-1.625,1.5,-1.8125
1499894914959512,7,2,-0.125
1499894914981512,5.25,1.0625,2.1875
1499894914996514,-0.6875,-0.25,3.4375
1499894915019515,-2.6875,0.0625,3.6875
1499894915041516,-0.0625,0.125,1.75
1499894915056518,-2.125,-0.9375,1.25
1499894915085518,2,0.625,-0.8125
1499894915101519,0.25,-0.8125,0.6875
1499894915116521,-2.9375,-3.5,2.0625
1499894915139522,-1.25,-3.4375,2.4375
1499894915161524,3.125,-3,-0.75
1499894915176527,5.3125,-1.375,-0.625
1499894915199528,3.0625,-0.0625,1.1875
1499894915222530,-3.3125,0.8125,0.5
1499894915242543,-4.875,-0.25,-0.0625
1499894915259529,1.375,0.5625,0.625
1499894915282539,4.5625,1.25,1.375
1499894915296532,0.375,-0.0625,0.1875
1499894915319533,-2.9375,-1.0625,0.9375
1499894915341545,-0.9375,-1.25,0.625
1499894915363536,1.4375,-0.75,-0.1875
1499894915379535,3.0625,-0.375,-0.5625
1499894915401537,0.5625,0.3125,-0.625
1499894915422542,-2.6875,-0.375,-0.125
1499894915439540,0.125,-0.3125,0.8125
1499894915461579,0.8125,1.125,0.5625
1499894915482549,-0.0625,1.3125,0.125
1499894915499544,-2.4375,1.375,-0.375
1499894915522546,-2.3125,0.875,-0.5
1499894915542588,-0.0625,-0.375,-0.25
1499894915559546,-0.6875,-0.9375,-0.1875
1499894915582558,-1.125,-1.125,-1.0625
1499894915602568,0.5,-0.875,-0.875
1499894915619551,1.5625,0.0625,0.125
1499894915641551,0.5,-0.0625,0.5
1499894915662553,-2.25,-0.0625,0.6875
1499894915679574,-1,0.5625,0.6875
1499894915701556,0.625,0.5,0.3125
1499894915722555,0.4375,0.25,-0.3125
1499894915746568,-0.375,0.4375,-0.6875
1499894915761567,-0.3125,0.9375,-0.6875
1499894915784558,-0.5,1.25,-0.8125
1499894915799561,-1.625,0.6875,-0.875
1499894915822561,-0.625,0.25,-0.375
1499894915851567,0.375,0.1875,-0.75
1499894915859563,0.75,0.25,-1.3125
1499894915882581,0.0625,0.0625,-1.25
1499894915904566,-1.875,-0.875,-1.125
1499894915918568,-1.3125,-1,-0.8125
1499894915942575,0.3125,-1.0625,-0.5
1499894915964571,0.6875,-0.4375,-0.75
1499894915978570,-0.25,-0.25,-1.1875
1499894916001572,-0.375,-0.125,-0.9375
1499894916024598,-0.3125,0.4375,-0.4375
1499894916038575,-0.3125,0.4375,-0.1875
1499894916061584,-0.125,0.25,-0.125
1499894916084581,-0.125,0.125,-0.25
1499894916098581,-0.125,0.5625,-0.4375
1499894916121584,0.75,0.375,-0.0625
1499894916144582,-0.0625,0.5625,0.125
1499894916158582,0,0.5,-0.1875
1499894916181585,-0.125,0.6875,-0.3125
1499894916204585,0.0625,0.8125,-0.25
1499894916218584,-0.1875,0.8125,-0.4375
1499894916241586,-0.4375,0.5,-0.125
1499894916264590,0.625,0.4375,0.375
1499894916285609,0.375,0.0625,0.375
1499894916301589,-0.0625,-0.5625,0.375
1499894916324611,0.75,-1.125,0.5
1499894916345657,1.125,-0.5,-0.1875
1499894916361607,0.0625,-0.1875,-0.625
1499894916384599,-1.125,-0.5,-0.3125
1499894916405658,-0.875,0.25,0
1499894916421602,-0.375,0.5625,0.5625
1499894916444600,0.9375,1.3125,0.375
1499894916465639,-0.8125,1.75,0.5625
1499894916481601,-1.5625,1.5,0.25
1499894916504612,-2.375,0.5,0.3125
1499894916525606,-0.25,0.75,0
1499894916541603,0.75,0.6875,-0.4375
1499894916564605,-0.1875,0.4375,-0.75
1499894916585625,-1.25,0.25,-0.375
1499894916601606,-1,0.125,0.125
1499894916624611,0.8125,0.5625,0.25
1499894916645648,0,0.5625,-0.5
1499894916662610,-1.0625,0.125,-0.5625
1499894916684613,-0.6875,-0.3125,-0.25
1499894916705654,-0.3125,-0.9375,0.1875
1499894916721624,0.125,-0.9375,-0.0625
1499894916744618,0.4375,-0.75,-0.625
1499894916766627,0.5,-0.375,-0.8125
1499894916782622,-0.1875,-0.1875,-1
1499894916804619,-0.5,-0.25,-0.75
1499894916826619,-0.3125,-0.375,-0.125
1499894916841624,-0.0625,0.0625,0
1499894916864622,0.5625,0.5,-0.1875
1499894916886623,0.75,1.0625,-0.375
1499894916901625,-0.75,0.5,-0.4375
1499894916924645,-1.1875,-0.125,-0.4375
1499894916946642,-0.25,-0.375,-0.0625
1499894916961647,1.25,0.0625,-0.4375
1499894916984631,0.75,0.4375,-0.1875
1499894917007630,-1.625,0.3125,-1.0625
1499894917021631,-0.8125,0.5,-0.75
1499894917044632,0.0625,0.4375,-0.5
1499894917066634,-0.1875,-0.0625,-0.375
1499894917081636,-0.25,-0.0625,0.25
1499894917104640,1.125,0.25,0.625
1499894917126638,0.1875,0.0625,0.0625
1499894917141657,-1.0625,0.125,0
1499894917164644,-0.3125,-0.125,0.1875
1499894917186641,-0.0625,-0.3125,0.25
1499894917201644,0.375,0.125,0.0625
1499894917224648,0.6875,0.5,-0.4375
1499894917246651,-0.9375,0.125,-0.3125
1499894917267665,-1.9375,-0.1875,-0.25
1499894917284664,0,0.375,0.1875
1499894917306669,1.375,1,0.1875
1499894917327651,0,0.875,0.375
1499894917344650,-1.1875,0.875,0.0625
1499894917372655,-0.9375,0.4375,0.1875
1499894917387653,0.5625,0.1875,0.1875
1499894917404654,0.125,0.125,-0.0625
1499894917426656,-0.9375,0.3125,-0.125
1499894917447656,0.0625,0.3125,-0.125
1499894917464660,0,0.625,-0.3125
1499894917486658,-0.4375,0.4375,-0.375
1499894917507723,-0.1875,0.25,-0.5
1499894917524675,-0.375,0.125,-0.5
1499894917546684,-0.375,-0.375,-0.4375
1499894917567670,-0.0625,-0.4375,-0.5
1499894917584684,0.1875,-0.5,-0.5
1499894917606679,-0.125,-0.5625,-0.875
1499894917629672,0.6875,-0.5625,-0.6875
1499894917644687,0.25,-0.6875,-0.625
1499894917666669,0.1875,-0.3125,-0.6875
1499894917689677,0.3125,-0.6875,-0.6875
1499894917704675,0,-0.5,-0.5625
1499894917734671,0.375,0.125,-0.3125
1499894917749672,0.25,0.4375,-0.25
1499894917764686,0.4375,-0.125,0.3125
1499894917786675,-0.25,0.25,-0.125
1499894917809677,0,0.375,-0.25
1499894917823676,-0.375,0.75,-0.4375
1499894917846705,-0.1875,0.3125,-0.0625
1499894917869680,-1.375,-0.125,0.1875
1499894917883682,-0.625,0.125,-0.0625
1499894917906709,0.4375,0.375,-0.0625
1499894917929687,0.25,0.25,-0.25
1499894917943690,-1.375,-0.0625,-0.3125
1499894917966686,-0.75,-0.25,0.6875
1499894917989706,-0.1875,-0.125,0.5
1499894918003687,0.25,-0.375,0.5
1499894918026688,1.0625,0.25,0.5625
1499894918049698,0.375,0.5,-0.5
1499894918063697,-0.625,0.1875,-0.375
1499894918086693,-0.6875,0.0625,-0.25
1499894918109712,-1,-0.125,0.125
1499894918123696,-0.375,0.1875,0.125
1499894918146704,0.8125,0.875,0
1499894918169698,0.125,0.9375,0.25
1499894918190698,-0.8125,0.6875,0.375
1499894918206701,-1.5,0.25,0.625
1499894918229719,-0.125,0.4375,0.5625
1499894918250704,0.5625,0.6875,-0.0625
1499894918266702,0.1875,0.375,-0.4375
1499894918289708,-1.1875,0.1875,-0.4375
1499894918311705,-0.875,-0.3125,-0.1875
1499894918326707,-0.0625,-0.1875,-0.25
1499894918349710,0.0625,-0.0625,-0.375
1499894918370709,0.25,0,-0.375
1499894918386709,-0.4375,0.1875,-0.6875
1499894918409711,-0.3125,0,-0.6875
1499894918430733,-0.1875,-0.375,-0.5
1499894918446713,-0.1875,-0.625,-0.25
1499894918469738,0.625,-0.5625,-0.375
1499894918490718,0.375,-0.625,-0.6875
1499894918506717,-0.0625,-0.4375,-0.5625
1499894918529739,-0.3125,-0.5625,-0.625
1499894918550740,-0.0625,-0.75,-0.1875
1499894918567741,-0.125,-0.1875,-0.0625
1499894918589742,0.3125,-0.125,-0.3125
1499894918611722,0.0625,0.125,-0.1875
1499894918626724,0.0625,0.4375,-0.125
1499894918649725,-0.5,0.25,-0.0625
1499894918671727,-0.75,0,-0.3125
1499894918692748,0,0,0.1875
1499894918709729,0.5625,0.3125,-0.1875
1499894918731729,0.375,0.375,-0.125
1499894918746734,-0.3125,0.5625,-0.375
1499894918775788,-0.6875,0.4375,-0.375
1499894918791733,-0.9375,0.0625,-0.1875
1499894918806734,-0.375,-0.3125,0.0625
1499894918829739,0.5625,0,0.1875
1499894918851737,1.5,0.5,-0.0625
1499894918866737,0.5,0.5625,0
1499894918889742,-0.625,0.125,0.1875
1499894918912761,-0.625,0.125,0.5
1499894918926763,0.3125,0.1875,0.25
1499894918949741,1.1875,0.5,-0.0625
1499894918971747,0.4375,0.6875,-0.5625
1499894918986745,-2.0625,0.25,-0.375
1499894919009747,-1.6875,0.0625,0.125
1499894919031747,0.625,0.5,0.375
1499894919045781,0.875,0.125,0.375
1499894919069757,0.1875,0.5,0.5
1499894919091758,-0.4375,0.4375,-0.0625
1499894919113753,-1.0625,0.5625,0
1499894919129789,-0.75,0.0625,0.125
1499894919151754,-0.375,-0.25,0.125
1499894919172758,-0.75,-0.1875,-0.3125
1499894919189762,0,0.3125,-0.5
1499894919211781,-0.0625,-0.0625,-0.3125
1499894919232777,-0.75,-0.25,-0.25
1499894919249761,-0.9375,-0.3125,-0.4375
1499894919271763,-0.3125,-0.25,-0.25
1499894919292762,0.625,-0.25,-0.5625
1499894919309783,0.75,-0.4375,-0.3125
1499894919331765,0,-0.5625,-0.5
1499894919352798,-1,-0.6875,-0.625
1499894919369767,-0.6875,-0.75,-0.6875
1499894919391768,0.5,-0.5,-0.4375
1499894919412839,0.25,-0.1875,-0.4375
1499894919429791,0.125,-0.625,-0.25
1499894919451773,0.5625,-0.25,-0.25
1499894919472777,-0.3125,-0.0625,-0.4375
1499894919479814,-0.3125,0.0625,-0.25
1499894919494794,0.1875,0.4375,0
1499894919517779,-0.125,0.3125,-0.125
1499894919539797,-0.25,0.3125,-0.1875
1499894919554835,0.375,0.4375,-0.125
1499894919577783,-0.125,0.3125,-0.3125
1499894919599792,-1,-0.25,0
1499894919614800,-0.375,-0.25,-0.0625
1499894919637782,0.4375,0.4375,-0.4375
1499894919659783,0.5,0.5625,-0.5625
1499894919674816,-0.6875,0.3125,-0.625
1499894919697798,-1.625,-0.3125,-0.375
1499894919719788,-0.3125,-0.4375,0.25
1499894919734788,1.4375,-0.0625,0.5
1499894919757794,0.375,0.3125,0.375
1499894919782814,-1,0.1875,0.5625
1499894919803793,-0.6875,0.0625,0.5625
1499894919817794,0.125,0.0625,0.375
1499894919839829,0.5625,0.0625,0
1499894919857795,-0.125,-0.3125,-0.1875
1499894919877806,-0.625,0.125,-0.375
1499894919899798,-0.8125,0.5,-0.0625
1499894919914803,0.375,0.6875,0.3125
1499894919944869,-0.0625,0.1875,0.4375
1499894919968806,-0.375,0.3125,0.25
1499894919974839,-0.0625,0.8125,-0.1875
1499894919997810,-0.6875,0.5,-0.375
1499894920019808,-0.5,0.5625,0
1499894920034808,-0.875,0.125,0.125
1499894920057812,-0.5,0.125,-0.125
1499894920079844,0.3125,0.25,-0.375
