timestamp,x,y,z
1499894797893676,0.0263672,-0.972656,0.189453
1499894797913681,0.0180664,-0.964355,0.185059
1499894797935681,0.012207,-0.977539,0.171387
1499894797953681,0.0136719,-1.0083,0.174805
1499894797974681,0.0234375,-1.00537,0.160156
1499894797996691,0.0205078,-1.00195,0.157227
1499894798013683,0.0146484,-0.993652,0.174316
1499894798034686,0.00976563,-0.977539,0.162109
1499894798055700,-0.00244141,-0.981934,0.166016
1499894798073689,0.0136719,-0.998535,0.16748
1499894798094691,-0.00146484,-1.00342,0.17334
1499894798116696,-0.00683594,-1.00293,0.162598
1499894798133693,-0.012207,-0.983887,0.174316
1499894798154691,-0.00927734,-0.997559,0.171387
1499894798175708,-0.0371094,-0.984375,0.145996
1499894798194698,-0.0200195,-0.990234,0.146973
1499894798214702,-0.0209961,-0.991211,0.166992
1499894798235713,-0.0258789,-0.968262,0.166992
1499894798253718,-0.0214844,-0.95752,0.171875
1499894798274715,-0.0131836,-0.968262,0.167969
1499894798298700,-0.00439453,-0.984863,0.178223
1499894798314700,-0.0170898,-0.978516,0.178223
1499894798336702,-0.00878906,-0.98291,0.188477
1499894798355744,-0.00585938,-0.981934,0.191406
1499894798375704,-0.00146484,-0.970703,0.19873
1499894798396705,0.00292969,-0.987793,0.187988
1499894798415706,0.00488281,-0.986816,0.179199
1499894798433715,0,-0.997559,0.180664
1499894798456728,0.00341797,-1.00293,0.177734
1499894798475748,-0.00244141,-0.990723,0.185059
1499894798493711,-0.00146484,-0.980957,0.179688
1499894798516716,0.000976563,-0.986816,0.171875
1499894798535734,0.00244141,-0.995605,0.178223
1499894798553738,0.00341797,-0.989746,0.162598
1499894798576735,-0.00195313,-0.989746,0.17334
1499894798596718,-0.00585938,-0.991211,0.168457
1499894798614720,-0.00244141,-0.995605,0.174316
1499894798636739,-0.00195313,-0.990723,0.178223
1499894798655761,-0.00634766,-0.98584,0.175781
1499894798673726,-0.00537109,-0.981445,0.174316
1499894798696723,-0.00195313,-0.990234,0.175781
1499894798715729,0,-0.983398,0.172363
1499894798733724,-0.00341797,-0.991211,0.177246
1499894798756728,0.000488281,-0.991699,0.179199
1499894798775765,0.00390625,-0.987793,0.182617
1499894798794732,0.00341797,-0.990723,0.181641
1499894798816750,-0.00244141,-0.98584,0.176758
1499894798835751,-0.00439453,-0.983887,0.169922
1499894798853732,-0.00976563,-0.991699,0.179688
1499894798876740,0.000488281,-0.990234,0.179688
1499894798897755,0.00341797,-0.983398,0.185547
1499894798914736,-0.00341797,-0.980957,0.182129
1499894798936738,-0.00585938,-0.993164,0.17334
1499894798957737,-0.00244141,-0.992676,0.163574
1499894798973741,-0.0102539,-0.994629,0.166992
1499894798996743,-0.00927734,-0.993652,0.172852
1499894799017758,-0.00439453,-0.981445,0.169434
1499894799033742,0.00390625,-0.98291,0.174805
1499894799056743,-0.00195313,-1.00098,0.17627
1499894799077745,0.000976563,-0.989746,0.173828
1499894799093746,0,-0.991211,0.169922
1499894799116747,-0.00195313,-0.98877,0.162598
1499894799137768,0.00439453,-0.990723,0.173828
1499894799153777,0.000976563,-0.988281,0.169922
1499894799176780,0.00488281,-0.992676,0.171387
1499894799197756,0.00488281,-0.993164,0.17041
1499894799213759,-0.00390625,-0.991211,0.17334
1499894799235754,-0.00292969,-0.990234,0.171875
1499894799265757,0.00146484,-0.983398,0.167969
1499894799279770,0.00244141,-0.984863,0.172363
1499894799295756,-0.00244141,-0.992188,0.181152
1499894799317779,-0.00292969,-0.998047,0.172363
1499894799338762,-0.00146484,-0.991699,0.166992
1499894799355761,0.000976563,-0.990723,0.16748
1499894799378762,-0.00146484,-0.992188,0.169922
1499894799398764,0.00439453,-0.989258,0.16748
1499894799415765,0.000488281,-0.992188,0.165039
1499894799437765,0.00146484,-0.994629,0.165039
1499894799452788,0.00390625,-0.988281,0.168457
1499894799475774,-0.00244141,-0.988281,0.166016
1499894799497791,-0.000976563,-0.989746,0.16748
1499894799513778,-0.000976563,-0.992188,0.166504
1499894799535771,0.00146484,-0.995605,0.175293
1499894799558779,0.00146484,-0.988281,0.16748
1499894799572778,-0.00292969,-0.990234,0.165039
1499894799595802,-0.00244141,-0.989746,0.173828
1499894799624789,0.00195313,-0.995117,0.165039
1499894799632781,0.00488281,-0.991211,0.169434
1499894799655778,0.000976563,-0.988281,0.165527
1499894799677841,-0.000488281,-0.987793,0.17334
1499894799692780,-0.00488281,-0.989258,0.169434
1499894799715781,-0.000488281,-0.991211,0.157715
1499894799737804,0.000488281,-0.996582,0.158691
1499894799758845,-0.000976563,-0.992188,0.163086
1499894799775785,-0.00390625,-0.980957,0.158691
1499894799797805,-0.00439453,-0.988281,0.166992
1499894799818787,-0.00488281,-1,0.161621
1499894799835788,-0.00390625,-0.995117,0.152832
1499894799857850,-0.00439453,-0.987305,0.152832
1499894799878828,-0.00195313,-0.993164,0.157227
1499894799895798,-0.00292969,-0.994629,0.157715
1499894799918793,0.000976563,-0.993652,0.165527
1499894799938809,0.00341797,-1.00146,0.161133
1499894799955798,0.00439453,-0.991699,0.171875
1499894799977825,0.00195313,-0.98877,0.157227
1499894799998800,0.00146484,-0.993164,0.163574
1499894800015799,0.00390625,-0.992676,0.158691
1499894800037802,0.00732422,-0.990723,0.166992
1499894800058856,0.000976563,-0.990234,0.167969
1499894800075805,0.000976563,-0.993164,0.161133
