timestamp,roll,pitch,yaw
1499876469373384,-0.794463,-0.468827,-0.67783
1499876469396386,-0.799846,-0.468649,-0.676623
1499876469411395,-0.793594,-0.467316,-0.676609
1499876469435387,-0.780377,-0.466404,-0.677488
1499876469456404,-0.778071,-0.464673,-0.677958
1499876469471405,-0.784911,-0.461941,-0.677959
1499876469495433,-0.788017,-0.459096,-0.67787
1499876469525394,-0.785197,-0.456708,-0.678369
1499876469536400,-0.781505,-0.453972,-0.679805
1499876469555417,-0.774478,-0.45143,-0.682587
1499876469577432,-0.772858,-0.448607,-0.684584
1499876469591444,-0.771333,-0.446289,-0.685815
1499876469623440,-0.767909,-0.444041,-0.686264
1499876469651464,-0.762345,-0.441421,-0.687003
1499876469661478,-0.756539,-0.440154,-0.688205
1499876469674442,-0.756021,-0.438957,-0.687913
1499876469705424,-0.75681,-0.438277,-0.686001
1499876469711460,-0.755141,-0.437953,-0.685638
1499876469735467,-0.751927,-0.437878,-0.685808
1499876469756447,-0.748541,-0.437982,-0.686761
1499876469773428,-0.750219,-0.437648,-0.687169
1499876469795419,-0.75277,-0.437971,-0.687611
1499876469817420,-0.75359,-0.438549,-0.68808
1499876469834415,-0.751414,-0.43924,-0.68893
1499876469855422,-0.750674,-0.44054,-0.690061
1499876469876452,-0.750311,-0.441134,-0.690476
1499876469893415,-0.751198,-0.441433,-0.691187
1499876469915421,-0.750844,-0.441724,-0.692433
1499876469936436,-0.751675,-0.442302,-0.693237
1499876469953417,-0.751399,-0.443229,-0.693404
1499876469975419,-0.749967,-0.443038,-0.693435
1499876469996439,-0.748213,-0.442675,-0.693958
1499876470013422,-0.749219,-0.442772,-0.694475
1499876470035443,-0.750737,-0.442995,-0.694691
1499876470064444,-0.749903,-0.443367,-0.69481
1499876470073430,-0.747525,-0.443327,-0.695182
1499876470095430,-0.747525,-0.443327,-0.695182
1499876470117437,-0.749223,-0.442891,-0.695281
1499876470133428,-0.7498,-0.442843,-0.695861
1499876470155436,-0.749957,-0.442895,-0.695854
1499876470176469,-0.749197,-0.442635,-0.695428
1499876470193433,-0.748471,-0.442506,-0.695515
1499876470215436,-0.749159,-0.442079,-0.695737
1499876470236480,-0.75021,-0.442378,-0.696291
1499876470253452,-0.751024,-0.442539,-0.696452
1499876470275440,-0.750488,-0.442893,-0.696546
1499876470298451,-0.750069,-0.442815,-0.696131
1499876470320497,-0.750094,-0.442703,-0.696161
1499876470335441,-0.750735,-0.443099,-0.696462
1499876470358465,-0.751038,-0.443503,-0.696748
1499876470373447,-0.75105,-0.44387,-0.696905
1499876470395445,-0.75202,-0.443785,-0.696424
1499876470418445,-0.75202,-0.443785,-0.696424
1499876470433446,-0.75202,-0.443785,-0.696424
1499876470455446,-0.752512,-0.444075,-0.69658
1499876470478453,-0.753466,-0.444346,-0.696552
1499876470499469,-0.753623,-0.444398,-0.696544
1499876470515451,-0.753491,-0.444234,-0.696582
1499876470538471,-0.753491,-0.444234,-0.696582
1499876470552464,-0.754088,-0.444201,-0.696533
1499876470575455,-0.75498,-0.444328,-0.696287
1499876470598474,-0.756061,-0.444341,-0.695912
1499876470612467,-0.756061,-0.444341,-0.695912
1499876470641504,-0.755148,-0.444447,-0.695802
1499876470658478,-0.755173,-0.444336,-0.695832
1499876470680475,-0.755179,-0.44428,-0.69568
1499876470701478,-0.755063,-0.444238,-0.695727
1499876470718465,-0.755063,-0.444238,-0.695727
1499876470740478,-0.755063,-0.444238,-0.695727
1499876470761502,-0.75561,-0.444427,-0.695618
1499876470778468,-0.755791,-0.444368,-0.695641
1499876470800489,-0.755201,-0.444346,-0.695538
1499876470823471,-0.755226,-0.444235,-0.695568
1499876470838482,-0.755226,-0.444235,-0.695568
1499876470860484,-0.755226,-0.444235,-0.695568
1499876470883475,-0.755226,-0.444235,-0.695568
1499876470898483,-0.755226,-0.444235,-0.695568
1499876470920544,-0.755123,-0.444559,-0.695772
1499876470943477,-0.755015,-0.44476,-0.696302
1499876470964489,-0.755015,-0.44476,-0.696302
1499876470980480,-0.755015,-0.44476,-0.696302
1499876471003481,-0.755046,-0.444594,-0.69618
1499876471017510,-0.755203,-0.444646,-0.696172
1499876471040502,-0.755203,-0.444646,-0.696172
1499876471063508,-0.755203,-0.444646,-0.696172
1499876471077497,-0.75591,-0.44471,-0.696229
1499876471100497,-0.755917,-0.444655,-0.696076
1499876471123490,-0.755616,-0.444849,-0.695928
1499876471137490,-0.75479,-0.444988,-0.696066
1499876471160502,-0.75479,-0.444988,-0.696066
1499876471183508,-0.755355,-0.445121,-0.69614
1499876471197495,-0.75631,-0.445392,-0.696111
1499876471220538,-0.75631,-0.445392,-0.696111
1499876471243503,-0.75631,-0.445392,-0.696111
1499876471257497,-0.756584,-0.445487,-0.696057
1499876471280524,-0.758232,-0.445633,-0.695755
1499876471303534,-0.758969,-0.445708,-0.695516
1499876471324509,-0.758302,-0.445722,-0.69582
1499876471340526,-0.758697,-0.445914,-0.696206
1499876471363502,-0.759355,-0.446203,-0.696202
1499876471384503,-0.759276,-0.44696,-0.696084
1499876471400527,-0.759341,-0.447403,-0.695803
1499876471423506,-0.759341,-0.447403,-0.695803
1499876471444512,-0.759341,-0.447403,-0.695803
1499876471460508,-0.759341,-0.447403,-0.695803
1499876471483511,-0.759366,-0.447291,-0.695833
1499876471504511,-0.759366,-0.447291,-0.695833
1499876471520541,-0.75917,-0.446983,-0.695654
1499876471543513,-0.75917,-0.446983,-0.695654
1499876471564517,-0.75917,-0.446983,-0.695654
1499876471580516,-0.75917,-0.446983,-0.695654
1499876471603516,-0.75917,-0.446983,-0.695654
1499876471624519,-0.758786,-0.44679,-0.695603
1499876471640522,-0.758968,-0.446731,-0.695626
1499876471663520,-0.758968,-0.446731,-0.695626
1499876471684520,-0.758968,-0.446731,-0.695626
1499876471700520,-0.758943,-0.446842,-0.695596
1499876471723530,-0.758943,-0.446842,-0.695596
1499876471744563,-0.758651,-0.446803,-0.695468
1499876471760522,-0.758285,-0.447099,-0.695249
1499876471783526,-0.758047,-0.447437,-0.695318
1499876471805536,-0.758047,-0.447437,-0.695318
1499876471820525,-0.758022,-0.447548,-0.695287
1499876471843565,-0.758986,-0.447764,-0.695106
1499876471865545,-0.759027,-0.447774,-0.695146
1499876471880534,-0.758986,-0.447764,-0.695106
1499876471903533,-0.758986,-0.447764,-0.695106
1499876471925533,-0.759717,-0.447895,-0.695019
1499876471940570,-0.759742,-0.447783,-0.695049
1499876471963572,-0.759742,-0.447783,-0.695049
1499876471985546,-0.759742,-0.447783,-0.695049
1499876472000575,-0.759742,-0.447783,-0.695049
1499876472023576,-0.759742,-0.447783,-0.695049
1499876472045540,-0.759585,-0.447731,-0.695057
1499876472060546,-0.759585,-0.447731,-0.695057
1499876472083576,-0.759585,-0.447731,-0.695057
1499876472105544,-0.759625,-0.447741,-0.695097
1499876472120581,-0.759625,-0.447741,-0.695097
1499876472143580,-0.759585,-0.447731,-0.695057
1499876472165550,-0.759585,-0.447731,-0.695057
1499876472180585,-0.759585,-0.447731,-0.695057
1499876472203586,-0.759683,-0.447763,-0.69564
1499876472225551,-0.760328,-0.448163,-0.695941
1499876472240589,-0.760781,-0.448622,-0.695883
1499876472263590,-0.760781,-0.448622,-0.695883
1499876472285571,-0.760923,-0.448553,-0.695866
1499876472306597,-0.760963,-0.448563,-0.695906
1499876472323558,-0.761069,-0.449084,-0.695985
1499876472345591,-0.761869,-0.449481,-0.695789
1499876472366600,-0.762026,-0.449534,-0.695782
