timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894449453361,3,-3,-22,-47,-5,0,-5,-4
1499894449453361,-3,-3,-5,-45,0,-3,0,41
1499894449457360,4,2,2,66,0,-1,-3,-31
1499894449457360,-11,0,8,-31,1,0,-5,-20
1499894449476360,-6,-1,6,42,4,5,23,12
1499894449476360,4,2,17,6,1,-1,-13,-37
1499894449477360,0,1,-14,64,1,-4,0,24
1499894449477360,16,-8,8,-51,-12,-3,-7,-2
1499894449489361,1,-3,-11,-50,-7,-2,3,3
1499894449489361,-47,-7,-24,-41,0,3,2,-19
1499894449498362,4,-1,21,53,-5,-5,-5,-4
1499894449498362,-12,3,-4,41,7,-1,5,-14
1499894449513363,28,-3,-7,-22,-4,-4,-12,44
1499894449513363,7,-2,29,62,-4,-8,-4,-19
1499894449514371,9,4,-17,-51,3,2,-6,1
1499894449514371,3,-6,5,31,-3,-4,8,-2
1499894449536378,-15,5,-17,-6,5,4,-2,-34
1499894449536378,1,-9,-7,-59,-16,-5,-16,-17
1499894449537363,-12,-4,8,-10,-4,0,17,7
1499894449537363,-16,0,2,31,1,0,-10,49
1499894449549379,24,0,-6,-8,2,-1,3,-32
1499894449549379,15,-1,13,66,2,-1,-2,12
1499894449558366,-31,-6,-14,-30,-3,0,-7,-6
1499894449558366,12,4,2,50,8,0,1,7
1499894449573366,-6,3,-12,-58,-6,-2,4,-8
1499894449573366,-9,-5,-10,61,-3,3,6,52
1499894449574366,-7,1,23,1,6,-4,-19,-15
1499894449574366,38,5,-16,-31,-2,5,40,-8
1499894449596382,-24,-9,5,42,-4,-8,-30,-38
1499894449596382,21,0,-22,-33,1,-2,-2,-5
1499894449597368,-15,0,-17,-51,-3,3,9,-4
1499894449597368,-12,1,13,74,3,0,-6,4
1499894449609383,-9,2,16,-43,4,6,-4,9
1499894449609383,4,1,11,42,-1,0,-11,-1
1499894449618368,-24,-7,-28,-65,-11,-3,9,0
1499894449618368,19,7,10,47,0,-2,-7,19
1499894449633369,-11,-10,-26,-10,-8,-6,2,13
1499894449633369,-3,9,13,24,12,8,-2,-89
1499894449639370,14,2,-1,-27,1,1,-18,8
1499894449639370,-7,-11,-17,-73,-20,-4,42,18
1499894449656387,-5,6,21,11,3,0,-7,22
1499894449656387,11,0,-14,-22,-1,0,5,4
1499894449657372,22,1,4,-28,2,-1,8,0
1499894449657372,24,2,4,5,0,-2,-11,-12
1499894449678373,-17,2,23,40,7,2,-3,-3
1499894449678373,-7,-1,-3,-33,-1,-3,4,-7
1499894449680374,12,2,-1,-35,-1,1,-5,12
1499894449680374,-9,-8,7,70,3,-4,-15,-9
1499894449692389,6,7,7,-14,2,0,-3,6
1499894449692389,10,-2,-9,2,-5,-2,-2,65
1499894449701374,-8,-5,1,8,-2,3,5,10
1499894449701374,-20,-4,-13,-43,-6,-3,-13,20
1499894449717374,8,2,-3,11,8,1,3,2
1499894449717374,-15,-3,-3,-6,-11,-7,-6,-14
1499894449719379,20,4,7,34,3,4,16,25
1499894449719379,12,1,0,-80,0,-4,-4,-9
1499894449738377,-4,-5,13,41,-2,-1,-2,-7
1499894449738377,3,-5,1,48,0,-2,2,13
1499894449740379,6,3,1,3,-1,-1,-1,52
