timestamp,roll,pitch,yaw
1499894609338194,-1.42361,-0.144347,2.17872
1499894609359200,-1.42196,-0.144958,2.17728
1499894609375202,-1.41739,-0.144137,2.17645
1499894609398200,-1.41608,-0.142011,2.1763
1499894609419207,-1.41511,-0.140551,2.17564
1499894609435199,-1.41629,-0.138759,2.17484
1499894609458203,-1.41613,-0.136495,2.17472
1499894609479202,-1.41069,-0.133848,2.17464
1499894609495203,-1.40357,-0.131213,2.17357
1499894609518205,-1.40072,-0.129988,2.17336
1499894609539206,-1.40059,-0.130045,2.1736
1499894609554209,-1.40201,-0.130296,2.17452
1499894609578208,-1.39996,-0.130164,2.17513
1499894609599209,-1.39705,-0.130539,2.17544
1499894609615210,-1.39537,-0.130875,2.176
1499894609639212,-1.39488,-0.131286,2.17723
1499894609658212,-1.39451,-0.13189,2.17798
1499894609675214,-1.39354,-0.132101,2.17831
1499894609698217,-1.39118,-0.131608,2.17875
1499894609719218,-1.38973,-0.131161,2.17872
1499894609735217,-1.39057,-0.130444,2.17885
1499894609758221,-1.39107,-0.130079,2.17906
1499894609779219,-1.39047,-0.129479,2.17894
1499894609795225,-1.38997,-0.128905,2.17912
1499894609817224,-1.39062,-0.128788,2.17946
1499894609840228,-1.39057,-0.1288,2.18003
1499894609855227,-1.38989,-0.129068,2.1805
1499894609878225,-1.38982,-0.129149,2.18054
1499894609900227,-1.39008,-0.129817,2.18062
1499894609915232,-1.39074,-0.13019,2.18079
1499894609938229,-1.39104,-0.130663,2.18082
1499894609960229,-1.39124,-0.130522,2.18054
1499894609989236,-1.39124,-0.130522,2.18054
1499894609997235,-1.39108,-0.130474,2.18044
1499894610020234,-1.39108,-0.130474,2.18044
1499894610034235,-1.39099,-0.130279,2.18002
1499894610057265,-1.39167,-0.130254,2.17963
1499894610096238,-1.39239,-0.130232,2.17973
1499894610101282,-1.39246,-0.130151,2.17969
1499894610118243,-1.39203,-0.130258,2.17963
1499894610140250,-1.39197,-0.130381,2.17973
1499894610154241,-1.39197,-0.130381,2.17973
1499894610184242,-1.39283,-0.130469,2.17971
1499894610200246,-1.39314,-0.130558,2.18024
1499894610214245,-1.39257,-0.130556,2.18029
1499894610238248,-1.39252,-0.130606,2.18044
1499894610260255,-1.39237,-0.13063,2.18029
1499894610274255,-1.39237,-0.13063,2.18029
1499894610297283,-1.39331,-0.13092,2.18038
1499894610320260,-1.39395,-0.131186,2.18021
1499894610341252,-1.3941,-0.131235,2.18032
1499894610358254,-1.3941,-0.131235,2.18032
1499894610380256,-1.3941,-0.131235,2.18032
1499894610401313,-1.39388,-0.13134,2.18021
1499894610424275,-1.39388,-0.13134,2.18021
1499894610440269,-1.39381,-0.131422,2.18025
1499894610461296,-1.39382,-0.131494,2.1802
1499894610477278,-1.39382,-0.131494,2.1802
1499894610500267,-1.39382,-0.131494,2.1802
1499894610521325,-1.39418,-0.131571,2.18016
1499894610545265,-1.39471,-0.131834,2.18044
1499894610560266,-1.39471,-0.131834,2.18044
1499894610581270,-1.3937,-0.131867,2.18047
1499894610604281,-1.39293,-0.132085,2.18043
1499894610620268,-1.39278,-0.132037,2.18033
1499894610641270,-1.39328,-0.132193,2.18027
1499894610657310,-1.39328,-0.132193,2.18027
1499894610680273,-1.39344,-0.132241,2.18037
1499894610701326,-1.39328,-0.132193,2.18027
1499894610717274,-1.39337,-0.132323,2.18042
1499894610740275,-1.39337,-0.132395,2.18037
1499894610762339,-1.39337,-0.132395,2.18037
1499894610777285,-1.39337,-0.132395,2.18037
1499894610800281,-1.39329,-0.132507,2.18031
1499894610822322,-1.39273,-0.132651,2.18026
1499894610837282,-1.39258,-0.132603,2.18016
1499894610860288,-1.39344,-0.132587,2.1803
1499894610882284,-1.39446,-0.132515,2.1807
1499894610897287,-1.39411,-0.132334,2.1809
1499894610920286,-1.39411,-0.132334,2.1809
1499894610942312,-1.39395,-0.132286,2.1808
1499894610957321,-1.39364,-0.132703,2.18117
1499894610980289,-1.39266,-0.132988,2.18145
1499894611002356,-1.39217,-0.13297,2.18173
1499894611024313,-1.39248,-0.133097,2.18183
1499894611040292,-1.39225,-0.133131,2.18177
1499894611062361,-1.39226,-0.133203,2.18172
1499894611077295,-1.39276,-0.133359,2.18167
1499894611100296,-1.39339,-0.133625,2.18151
1499894611122352,-1.39383,-0.133694,2.18137
1499894611137302,-1.39383,-0.133694,2.18137
1499894611160300,-1.39383,-0.133694,2.18137
1499894611182300,-1.39434,-0.134091,2.1814
1499894611197303,-1.39487,-0.134354,2.18168
1499894611220303,-1.39487,-0.134354,2.18168
1499894611242304,-1.39453,-0.134664,2.18172
1499894611263319,-1.39453,-0.134664,2.18172
1499894611280307,-1.3943,-0.134697,2.18166
1499894611303308,-1.39431,-0.13477,2.18161
1499894611323350,-1.39431,-0.13477,2.18161
1499894611340314,-1.39424,-0.134851,2.18166
1499894611362352,-1.39424,-0.134924,2.18161
1499894611383329,-1.39417,-0.135005,2.18165
1499894611400314,-1.39418,-0.135078,2.1816
1499894611422357,-1.39411,-0.135159,2.18165
1499894611443316,-1.39411,-0.135159,2.18165
1499894611460321,-1.39441,-0.135286,2.18175
1499894611482319,-1.39442,-0.135359,2.1817
1499894611503390,-1.39435,-0.13544,2.18174
1499894611520320,-1.39435,-0.13544,2.18174
1499894611542322,-1.39435,-0.13544,2.18174
1499894611563330,-1.3942,-0.135465,2.18159
1499894611580326,-1.39413,-0.135546,2.18163
1499894611602332,-1.39432,-0.13526,2.18145
1499894611623396,-1.39462,-0.135388,2.18155
1499894611640328,-1.39482,-0.13524,2.1816
1499894611662361,-1.39483,-0.135313,2.18155
1499894611685330,-1.39402,-0.135206,2.1813
1499894611700331,-1.39403,-0.135279,2.18126
1499894611722360,-1.39466,-0.135127,2.18122
1499894611745334,-1.39518,-0.135076,2.18147
1499894611760342,-1.39466,-0.13495,2.18141
1499894611782335,-1.39378,-0.134756,2.18108
1499894611805337,-1.39331,-0.134516,2.18061
1499894611820338,-1.39385,-0.134066,2.18029
1499894611850339,-1.39507,-0.133782,2.18046
1499894611865341,-1.39514,-0.133701,2.18042
1499894611879342,-1.3944,-0.133513,2.18013
1499894611902356,-1.39418,-0.133546,2.18007
1499894611925345,-1.39452,-0.133413,2.17984
1499894611939347,-1.39473,-0.133411,2.17979
1499894611963347,-1.39474,-0.13338,2.1799
1499894611985347,-1.39474,-0.13338,2.1799
1499894611999351,-1.39459,-0.133404,2.17975
1499894612028370,-1.39452,-0.133486,2.17979
1499894612045352,-1.39452,-0.133486,2.17979
1499894612059363,-1.39481,-0.133644,2.17978
1499894612082352,-1.39481,-0.133644,2.17978
1499894612105362,-1.39418,-0.133795,2.17983
1499894612119355,-1.39418,-0.133795,2.17983
1499894612142361,-1.39418,-0.133868,2.17978
1499894612165358,-1.39418,-0.133868,2.17978
1499894612186358,-1.39411,-0.133949,2.17982
1499894612202366,-1.39411,-0.133949,2.17982
1499894612225382,-1.39411,-0.133949,2.17982
1499894612246367,-1.39411,-0.133949,2.17982
1499894612262373,-1.39405,-0.134103,2.17982
1499894612285385,-1.39405,-0.134103,2.17982
1499894612306367,-1.39383,-0.134209,2.17971
1499894612322374,-1.39383,-0.134209,2.17971
1499894612346369,-1.39376,-0.13429,2.17975
1499894612366374,-1.39377,-0.134363,2.17971
1499894612382370,-1.3937,-0.134444,2.17975
1499894612405372,-1.3937,-0.134444,2.17975
1499894612426373,-1.3937,-0.134517,2.1797
1499894612442374,-1.3937,-0.134517,2.1797
1499894612465379,-1.39347,-0.13455,2.17964
1499894612486378,-1.39347,-0.13455,2.17964
1499894612502389,-1.39342,-0.134673,2.17974
1499894612525379,-1.3937,-0.13434,2.1799
1499894612546398,-1.39341,-0.134182,2.17991
1499894612562392,-1.39291,-0.134026,2.17996
1499894612591383,-1.39285,-0.13418,2.17996
1499894612607386,-1.39312,-0.134127,2.17976
1499894612622396,-1.39312,-0.1342,2.17972
1499894612645386,-1.39305,-0.134281,2.17976
1499894612667399,-1.39255,-0.134125,2.17981
1499894612682387,-1.39255,-0.134125,2.17981
1499894612705389,-1.39276,-0.134227,2.17961
1499894612727390,-1.39316,-0.133939,2.17938
1499894612742391,-1.393,-0.13365,2.1792
1499894612765396,-1.393,-0.13365,2.1792
1499894612787393,-1.393,-0.13365,2.1792
1499894612802415,-1.39262,-0.133611,2.17882
1499894612825396,-1.39304,-0.133462,2.17882
1499894612847397,-1.39355,-0.133515,2.17892
1499894612862406,-1.39355,-0.133515,2.17892
1499894612885400,-1.39355,-0.133515,2.17892
1499894612907405,-1.39356,-0.133587,2.17888
