timestamp,x,y,z,w
1499894837004003,-0.359558,-0.559143,0.627625,0.405212
1499894837014003,-0.359131,-0.558594,0.628845,0.404419
1499894837035012,-0.358154,-0.557922,0.630127,0.404236
1499894837056006,-0.357117,-0.557617,0.63092,0.404297
1499894837073006,-0.356323,-0.557312,0.631226,0.404907
1499894837095009,-0.355286,-0.556274,0.631531,0.40686
1499894837116009,-0.353271,-0.555603,0.631409,0.409668
1499894837133012,-0.351135,-0.554749,0.631226,0.412964
1499894837155015,-0.349243,-0.552246,0.632751,0.415527
1499894837178012,-0.348022,-0.549622,0.634888,0.416809
1499894837192013,-0.34729,-0.549072,0.635559,0.417114
1499894837215020,-0.34729,-0.548767,0.635864,0.417053
1499894837238016,-0.346985,-0.547302,0.63678,0.417847
1499894837253018,-0.347534,-0.545837,0.637268,0.418518
1499894837275019,-0.348083,-0.545654,0.637085,0.418579
1499894837298019,-0.348877,-0.54657,0.635986,0.418396
1499894837313021,-0.349548,-0.547119,0.635315,0.418091
1499894837335020,-0.349304,-0.546021,0.636108,0.418579
1499894837358028,-0.348389,-0.5448,0.63739,0.418945
1499894837374061,-0.347473,-0.54364,0.638733,0.419189
1499894837395024,-0.346802,-0.54303,0.639587,0.419189
1499894837418026,-0.34613,-0.542175,0.640564,0.419434
1499894837432027,-0.345093,-0.54126,0.641602,0.419861
1499894837455028,-0.344116,-0.540588,0.642517,0.420166
1499894837478031,-0.343567,-0.540649,0.642944,0.419861
1499894837492029,-0.342896,-0.540405,0.643433,0.419983
1499894837515032,-0.342407,-0.540466,0.643616,0.420044
1499894837538033,-0.342041,-0.540161,0.64386,0.420349
1499894837552039,-0.341492,-0.5401,0.643921,0.420776
1499894837575035,-0.340881,-0.540283,0.64386,0.421143
1499894837598037,-0.340576,-0.540344,0.643555,0.421692
1499894837619038,-0.340637,-0.540649,0.643066,0.422058
1499894837635039,-0.34082,-0.541199,0.642456,0.42218
1499894837658041,-0.340698,-0.541565,0.64209,0.422363
1499894837679060,-0.340576,-0.542053,0.641602,0.422485
1499894837695046,-0.340637,-0.542542,0.641113,0.422607
1499894837718045,-0.340698,-0.542786,0.640991,0.422424
1499894837739050,-0.34082,-0.54303,0.64093,0.422119
1499894837755045,-0.34082,-0.54303,0.64093,0.422119
1499894837778051,-0.340942,-0.54303,0.640991,0.421936
1499894837799048,-0.340942,-0.542725,0.641296,0.421753
1499894837815049,-0.340698,-0.542419,0.641785,0.421692
1499894837838050,-0.340576,-0.542419,0.641907,0.42157
1499894837859092,-0.340576,-0.542603,0.641907,0.421387
1499894837875052,-0.340332,-0.542664,0.64209,0.421204
1499894837898053,-0.340088,-0.54248,0.642334,0.421204
1499894837919058,-0.339905,-0.542419,0.642517,0.421204
1499894837935056,-0.339783,-0.542419,0.642639,0.421143
1499894837958075,-0.3396,-0.542603,0.642639,0.421021
1499894837979096,-0.339478,-0.54248,0.642761,0.421082
1499894837995085,-0.339355,-0.542358,0.642883,0.421143
1499894838018060,-0.339355,-0.542358,0.642883,0.421143
1499894838039062,-0.339355,-0.542358,0.642883,0.421143
1499894838055071,-0.339355,-0.542358,0.642883,0.421143
1499894838078084,-0.339355,-0.542358,0.642883,0.421143
1499894838100066,-0.339478,-0.542297,0.642822,0.421265
1499894838115066,-0.339722,-0.542358,0.642639,0.421265
1499894838138071,-0.340027,-0.542419,0.642517,0.421082
1499894838160081,-0.340332,-0.542358,0.642578,0.420898
1499894838175087,-0.340454,-0.542114,0.6427,0.420837
1499894838198071,-0.340637,-0.54187,0.642761,0.420837
1499894838220077,-0.340881,-0.541992,0.6427,0.420715
1499894838235072,-0.341064,-0.542175,0.642517,0.420593
1499894838258094,-0.341064,-0.542236,0.642456,0.420593
1499894838280089,-0.341064,-0.541992,0.642639,0.420654
1499894838295101,-0.341064,-0.541992,0.642639,0.420654
1499894838318084,-0.341248,-0.542297,0.642395,0.420471
1499894838340079,-0.341309,-0.542542,0.642212,0.42041
1499894838355081,-0.341309,-0.542542,0.642212,0.42041
1499894838378099,-0.341248,-0.542542,0.642212,0.42041
1499894838401108,-0.341248,-0.542542,0.642212,0.42041
1499894838415084,-0.34137,-0.542603,0.641968,0.420532
1499894838438090,-0.34137,-0.542603,0.642029,0.420532
1499894838460107,-0.341553,-0.542725,0.641846,0.42041
1499894838475102,-0.341553,-0.542725,0.641846,0.42041
1499894838498090,-0.341553,-0.542786,0.641846,0.42041
1499894838528109,-0.341553,-0.542786,0.641846,0.42041
