timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894837012003,-2,2,-6,-36,-1,-3,-5,-1
1499894837012003,1,-1,5,13,-3,-3,2,-5
1499894837015004,0,-1,7,-2,3,0,0,-1
1499894837015004,1,-2,4,2,-3,0,-1,-2
1499894837034005,-1,0,-3,7,-1,3,0,-2
1499894837034005,0,1,-7,-9,4,1,-1,2
1499894837036010,0,1,1,2,3,1,-2,0
1499894837036010,-2,1,2,4,-7,-4,1,-2
1499894837048029,0,-3,-5,5,6,-1,-2,0
1499894837048029,-3,-2,-3,1,-6,-2,-2,1
1499894837057005,0,1,0,16,6,3,-2,-2
1499894837057005,-1,2,9,-47,1,4,0,3
1499894837072007,2,-1,-14,18,-2,-2,-17,5
1499894837072007,-5,-4,7,-9,-3,-7,31,-20
1499894837074007,-2,-5,-3,13,-7,-7,-27,-13
1499894837074007,0,-4,-1,10,-4,4,18,2
1499894837094007,-11,-1,1,-29,4,2,6,0
1499894837094007,-23,16,-18,-8,11,8,2,7
1499894837096009,5,-12,28,31,-14,-10,-4,3
1499894837096009,18,3,5,-10,0,-2,-5,7
1499894837108008,-6,-4,8,82,-3,-6,-14,-24
1499894837108008,8,1,-14,-21,5,5,-8,10
1499894837117010,-17,7,-14,24,10,4,-12,-34
1499894837117010,7,-8,38,72,-16,-10,11,4
1499894837132009,-3,6,2,-90,0,1,8,7
1499894837132009,21,-4,-7,21,-5,0,-1,-1
1499894837134012,2,1,-12,-30,-1,-1,1,16
1499894837134012,1,-6,-14,1,-3,0,-10,-2
1499894837155015,19,3,2,13,4,1,-23,-6
1499894837155015,-15,0,22,18,2,4,48,13
1499894837156011,20,1,-34,-21,7,2,-18,26
1499894837156011,-18,-5,2,49,-1,1,13,22
1499894837177026,0,-5,16,8,-11,-8,4,-21
1499894837177026,-4,-8,-17,-3,-6,-3,-44,-4
1499894837179018,-13,-4,14,28,-6,-6,29,15
1499894837179018,-30,-5,-27,-33,-5,-2,9,-6
1499894837191016,26,3,4,77,9,-1,-21,12
1499894837191016,-3,3,18,-1,5,5,19,-20
1499894837198035,87,9,-2,51,6,4,4,23
1499894837198035,-89,-1,-5,-28,4,-1,-11,4
1499894837215020,7,-12,-51,-99,-17,-12,3,-9
1499894837215020,-23,-5,6,-3,-7,-5,3,-39
1499894837216014,-22,3,14,21,4,2,-3,8
1499894837216014,50,14,25,-21,10,5,-15,-12
1499894837237016,-62,-9,-16,-7,-4,0,5,-10
1499894837237016,13,4,2,-30,-6,-5,-13,24
1499894837239016,-36,-11,-26,-3,-3,-1,7,-26
1499894837239016,42,-1,-5,-36,7,1,-15,30
1499894837252016,16,6,25,42,-3,2,10,32
1499894837252016,78,-6,-30,-28,-7,-12,-19,2
1499894837254018,-74,4,27,-3,4,6,22,-45
1499894837254018,-23,-13,-50,30,-2,-6,-12,-23
1499894837274032,28,11,7,-40,6,10,23,-3
1499894837274032,-32,-14,-2,121,12,-1,-26,29
1499894837276018,8,-11,8,-77,-23,-10,-6,48
1499894837276018,33,2,-18,-28,-2,2,16,-70
1499894837297021,-44,-1,29,69,6,-1,-4,-12
1499894837297021,0,0,-7,9,-3,-3,-13,40
1499894837299019,-17,-9,-27,-83,2,-2,4,19
1499894837299019,44,16,68,97,10,5,-6,9
1499894837312058,-17,-11,-46,-55,-10,-4,-4,-13
1499894837312058,22,-24,-19,-96,-43,-20,-13,58
1499894837318020,-26,17,4,-20,11,2,-4,8
1499894837318020,14,-1,20,7,-7,1,11,81
1499894837335020,14,8,34,89,25,-1,-35,-11
1499894837335020,-17,-1,-24,12,1,8,47,-5
1499894837336021,32,-6,-61,-56,-1,0,4,-5
1499894837336021,51,-7,54,60,-13,-8,-1,55
1499894837357063,-62,-8,-40,-112,-5,3,6,23
1499894837357063,8,31,42,15,21,9,-19,-71
1499894837359041,15,-9,-4,-20,-18,-4,8,29
1499894837359041,5,9,14,10,1,-8,-4,-53
1499894837373033,16,-2,-22,-5,-4,-8,-17,93
1499894837373033,-65,-17,-13,-2,10,7,21,-37
1499894837378029,59,15,43,-22,1,2,12,34
1499894837378029,-96,-26,-56,-2,-11,-10,-53,-102
1499894837394064,84,17,52,12,3,14,61,26
1499894837394064,-92,-4,13,74,1,-10,-39,-26
1499894837396026,39,-7,-61,-42,-7,1,43,-53
1499894837396026,-20,-6,-25,-22,-11,-3,-5,6
1499894837417026,-7,6,18,34,7,-4,-19,-62
1499894837417026,13,11,3,-62,-5,3,6,-6
1499894837419032,-27,6,63,127,15,4,-33,-44
1499894837419032,9,0,-45,47,11,6,41,51
1499894837431048,-61,6,16,-22,-4,4,-3,-62
1499894837431048,79,-3,44,-28,-9,-4,-5,4
1499894837438027,-62,4,28,90,3,-7,-12,-82
1499894837438027,35,2,-53,-128,-10,0,29,3
1499894837455028,-1,-10,-6,112,2,-8,-7,13
1499894837455028,-44,-11,-24,-7,-3,1,10,-16
1499894837456027,23,9,7,85,9,1,-22,35
1499894837456027,-27,22,35,-51,18,9,-19,-20
1499894837477068,-30,-34,-34,17,-14,-7,20,36
1499894837477068,-12,14,-25,-45,-16,-6,-13,-109
1499894837478031,7,-32,-41,-103,-3,-3,-7,-6
1499894837478031,-8,4,30,34,-3,-3,-12,58
1499894837491032,28,7,-11,-108,-7,-1,8,34
1499894837491032,-2,-3,-3,37,14,4,12,32
1499894837498051,-10,-7,-1,7,-15,-5,-16,8
1499894837498051,-19,0,2,47,2,3,-2,-63
1499894837514035,-18,6,1,-68,2,2,0,58
1499894837514035,60,-3,55,19,-4,-4,-20,100
1499894837516032,55,7,9,-47,-3,3,26,87
1499894837516032,-69,-2,-34,-3,-2,-3,-5,-20
1499894837537032,7,-13,-19,-34,2,-2,-36,21
