timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874255750904,0,-17,-9,32,-8,-1,-3,14
1501874255750904,-12,-1,25,50,-8,-4,-3,-23
1501874255751903,-1,0,-36,-90,-15,-5,-3,-15
1501874255751903,5,2,24,87,13,1,0,-21
1501874255752923,64,16,-19,-27,6,-2,-20,103
1501874255752923,-47,-4,6,58,-10,0,27,-70
1501874255753924,-29,-4,10,-16,-12,-7,-2,18
1501874255753924,6,11,-2,5,-4,-1,-4,-72
1501874255764903,20,13,-4,-41,7,5,7,29
1501874255764903,-21,-17,50,45,11,4,-9,-3
1501874255773906,31,4,-28,-15,6,3,7,59
1501874255773906,6,14,14,2,-7,-4,3,17
1501874255787906,-18,-76,-20,21,-5,-15,-23,-103
1501874255787906,0,-41,5,-74,-4,-3,-5,27
1501874255793908,-31,-11,-26,1,-2,-3,-7,-78
1501874255793908,10,19,-10,-17,3,1,-4,30
1501874255804908,-19,47,-13,30,-9,0,6,-14
1501874255804908,21,-19,44,38,13,5,6,24
1501874255818909,17,71,-14,-35,1,-1,-2,35
1501874255818909,-34,-98,-29,-13,-23,-7,-7,-22
1501874255824907,-18,80,2,-18,4,-1,2,-22
1501874255824907,49,2,-16,-12,0,2,1,41
1501874255838929,-14,-31,37,85,7,2,0,-2
1501874255838929,6,43,12,-72,2,6,1,31
1501874255880911,-54,46,14,-26,-6,-3,8,-106
1501874255880911,49,111,54,71,21,13,13,2
1501874255881932,-78,-97,0,-9,-8,-8,-24,-45
1501874255881932,-12,74,-52,-75,-19,-4,-12,-84
1501874255884913,26,-9,9,34,12,4,-2,58
1501874255884913,-36,34,-11,-79,-16,-10,5,-20
1501874255885911,17,-49,-3,97,9,9,12,-12
1501874255885911,36,-8,-16,-67,-12,-7,-10,-1
1501874255891914,-7,-2,11,24,6,5,-3,-41
1501874255891914,1,84,-3,-38,-5,-7,-12,18
1501874255898916,-9,-4,-46,-103,-14,2,9,21
1501874255898916,-40,-83,20,-36,6,9,15,-5
1501874255907912,7,-29,30,116,0,-7,-2,32
1501874255907912,-5,6,-35,16,-1,-1,-1,2
1501874255921914,21,46,19,72,3,2,9,-19
1501874255921914,17,82,-15,0,-4,-2,-7,75
1501874255928935,55,-47,38,73,15,-6,-1,36
1501874255928935,-19,-99,-20,62,19,7,24,-35
1501874255952918,-51,-1,-9,-97,-23,-12,-10,48
1501874255952918,10,42,3,49,29,20,18,-81
1501874255954919,-13,34,-13,69,-7,-2,-13,10
1501874255954919,24,-31,1,-105,-20,-4,-3,47
1501874255966915,51,127,46,-32,23,22,28,5
1501874255966915,-6,-1,30,73,-32,-28,-8,32
1501874255973937,-24,58,-46,-104,8,-1,-9,-92
1501874255973937,-26,-43,54,-48,-19,-1,-15,10
1501874255989918,49,-21,-64,24,-3,0,14,93
1501874255989918,-34,-71,21,-23,-8,0,-15,-88
1501874255991917,-25,-69,-78,-72,-25,-5,-2,53
1501874255991917,14,-83,46,61,25,10,23,39
1501874256012918,-29,80,35,43,1,-12,-15,-96
1501874256012918,32,-8,-3,18,9,2,3,61
1501874256018937,25,66,13,-61,-23,-3,19,70
1501874256018937,-6,18,-57,8,21,2,-17,-15
1501874256026936,-10,7,15,29,-1,-3,10,5
1501874256026936,2,23,20,65,0,-6,40,69
1501874256033919,6,-38,-35,63,13,-1,-28,-3
1501874256033919,-14,22,-6,-29,-18,-6,0,-61
1501874256049941,-39,-34,49,17,2,-3,-32,-81
1501874256049941,8,11,-34,-2,-22,9,25,64
1501874256051920,-18,-114,-60,-99,9,-13,-21,-37
1501874256051920,-6,25,45,38,-7,-3,-2,113
1501874256072922,-11,-16,10,-46,15,0,-7,22
1501874256072922,-25,-74,8,-17,-3,0,-3,-97
1501874256074924,-2,91,-12,-84,-74,-13,-48,-46
1501874256074924,-16,-7,-41,59,23,-3,-13,-63
1501874256086927,2,1,-60,51,40,14,-2,-26
1501874256086927,35,-22,15,-66,-21,-5,18,127
1501874256093923,-30,79,4,120,58,-9,8,-8
1501874256093923,-4,-87,-78,-83,-54,15,-15,-57
1501874256111927,19,48,13,51,22,2,8,52
1501874256111927,-25,32,18,-74,-3,2,-20,-25
1501874256113924,-12,-39,3,-44,-29,-15,14,5
1501874256113924,34,61,35,41,14,-4,1,37
1501874256132924,48,-12,22,58,-13,-7,2,16
1501874256132924,-43,-9,-8,21,28,3,-18,-91
1501874256134947,28,54,4,-58,15,18,18,30
1501874256134947,-42,-55,9,66,-9,-7,-7,-21
1501874256146946,-11,-33,10,-28,2,-2,8,11
1501874256146946,7,-38,-62,16,11,-7,-9,-5
1501874256153926,10,-42,49,-45,4,4,8,13
1501874256153926,6,49,-23,-38,-32,-6,14,30
1501874256169946,1,18,13,7,61,21,10,-11
1501874256169946,-5,29,22,-5,-3,-8,-23,-20
1501874256171928,17,57,3,-13,-8,-1,5,36
1501874256171928,16,26,-4,70,-25,-10,0,56
1501874256199950,-15,16,-12,-81,23,7,-1,-37
1501874256199950,0,29,20,99,22,9,3,3
1501874256201932,14,1,21,2,-5,6,12,32
1501874256201932,-16,85,43,-5,-5,-18,-19,-74
1501874256206931,-15,-57,-49,-8,-61,-14,-5,16
1501874256206931,20,48,38,41,28,12,13,63
1501874256213929,-5,-15,3,36,3,-2,-14,-84
1501874256213929,3,-55,-40,-51,13,5,2,50
1501874256229933,11,40,50,39,-3,-10,-2,-24
1501874256229933,1,24,-57,-110,-50,-16,-21,-34
1501874256231933,-21,-38,62,84,16,7,5,-4
1501874256231933,11,-29,-56,52,-11,-4,3,44
1501874256252949,-8,-16,15,-45,31,4,-9,-49
1501874256252949,11,35,-58,-6,-22,-6,1,20
1501874256254949,-19,25,25,-5,10,5,9,21
1501874256254949,-3,27,5,-30,24,9,4,-15
1501874256266998,-2,-32,-25,23,-33,-3,3,26
1501874256266998,21,-12,-3,-76,9,2,-2,15
