timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501877027443178,5,-22,-32,38,23,7,18,13
1501877027443178,-10,21,46,-63,-49,6,-5,-10
1501877027444218,26,-63,-1,93,-38,1,-4,-26
1501877027444218,15,16,-13,15,98,10,6,39
1501877027445181,-34,-83,-16,18,-12,-1,-25,-81
1501877027445181,38,36,62,-3,-6,-12,7,-8
1501877027449202,-18,-98,-91,-14,0,-3,4,43
1501877027449202,-30,-13,-40,-9,-96,-17,-11,-67
1501877027454250,17,98,94,105,0,-6,-1,-3
1501877027454250,8,-55,17,18,27,14,7,-8
1501877027474196,0,31,-34,-101,48,-9,-5,-17
1501877027474196,13,-57,-33,-1,41,-3,1,-4
1501877027475182,2,78,28,17,18,-3,-4,-4
1501877027475182,-15,-60,-71,-42,22,6,-7,-16
1501877027488180,9,58,2,16,-4,0,11,45
1501877027488180,-13,-34,-47,-13,8,-14,-3,60
1501877027492250,12,55,0,38,28,0,-9,-21
1501877027492250,-11,-39,11,-8,-71,-16,-6,21
1501877027507250,4,28,59,-25,61,13,3,-39
1501877027507250,-4,60,-25,-52,-92,-3,2,21
1501877027516229,1,-20,-61,-57,-34,-12,-10,-79
1501877027516229,-4,39,-4,19,-8,-10,0,30
1501877027531202,-31,-14,20,43,-26,-6,-17,-69
1501877027531202,11,80,93,-13,-9,7,-7,-56
1501877027571196,-24,-70,-35,33,-76,-15,-4,-5
1501877027571196,7,27,77,92,11,-10,8,-38
1501877027572218,3,18,-16,-100,82,30,11,41
1501877027572218,-10,-61,73,56,-80,-12,-2,19
1501877027575249,-7,107,16,83,77,4,0,-19
1501877027575249,-16,-29,11,0,-34,-3,-23,-24
1501877027576200,-13,-75,8,38,-27,-12,-4,12
1501877027576200,13,123,-87,-68,10,14,9,-27
1501877027583227,14,-36,68,-23,-15,-1,4,52
1501877027583227,11,67,-52,-9,15,1,4,36
1501877027589252,-17,5,61,62,-31,-10,-18,-32
1501877027589252,-10,-44,2,-13,-43,2,-3,22
1501877027606200,5,-12,15,9,57,12,7,6
1501877027606200,20,44,-71,-14,-50,-4,9,82
1501877027612231,9,18,-2,-16,-42,-9,-9,-74
1501877027612231,-10,-65,7,20,20,-1,7,17
1501877027621202,14,-6,-26,-22,0,4,-5,8
1501877027621202,-17,-29,-20,-29,-21,-1,-2,-28
1501877027643251,8,74,32,51,6,5,8,29
1501877027643251,-15,-62,-79,30,26,-11,-8,-54
1501877027645190,-7,-3,-48,-93,-32,1,-2,18
1501877027645190,11,21,35,55,41,0,3,-3
1501877027657234,4,7,-14,-70,-68,-12,11,33
1501877027657234,-2,45,-15,-83,105,16,-1,-35
1501877027666204,22,-3,9,37,-37,4,0,34
1501877027666204,-16,-30,10,16,72,7,2,0
1501877027681210,-17,-67,-21,25,-44,-8,-7,-1
1501877027681210,15,4,-32,-31,6,-2,1,28
1501877027682202,-11,-10,6,-8,4,-4,4,-9
1501877027682202,9,-11,-15,-107,-39,-3,-7,-5
1501877027703235,0,-14,-67,12,36,1,-3,5
1501877027703235,-17,12,55,68,-40,-4,-1,-3
1501877027705208,-15,-10,-36,-84,71,-4,-4,-21
1501877027705208,19,-19,17,29,-28,-7,3,13
1501877027717241,3,11,29,-5,54,14,3,-6
1501877027717241,1,44,19,7,-49,-13,-15,-7
1501877027726204,4,49,-31,22,-49,-13,-4,-36
1501877027726204,5,37,-22,45,26,1,0,-9
1501877027741214,11,-5,-38,-60,1,12,5,0
1501877027741214,-17,-13,-9,17,-47,-9,-3,49
1501877027742206,-10,32,70,124,99,7,8,-59
1501877027742206,-7,-38,-14,-110,-30,-8,-16,41
1501877027763266,-23,-30,77,38,-39,-6,-3,-5
1501877027763266,3,-55,-45,-61,52,3,1,0
1501877027765200,4,-60,-7,65,-51,-9,0,28
1501877027765200,-31,42,58,-11,3,-3,-1,-18
1501877027777234,13,-6,-39,-59,17,-1,-6,-5
1501877027777234,19,41,25,6,-3,5,12,21
1501877027786236,-38,-7,-26,-74,32,-6,-9,-25
1501877027786236,12,-68,-45,99,7,16,6,-10
1501877027801199,4,39,42,53,-29,-6,1,18
1501877027801199,5,77,-29,-66,-15,-5,3,10
1501877027802237,1,-28,45,59,-5,14,14,17
1501877027802237,9,36,-28,-64,-60,-11,-16,-47
1501877027823264,17,102,45,59,109,14,8,7
1501877027823264,-17,-77,-72,-25,-29,-6,-10,-9
1501877027825202,20,27,31,62,-40,-4,4,6
1501877027825202,19,-8,-53,29,10,4,6,20
1501877027837204,-24,-45,-56,-71,-36,-20,-7,-41
1501877027837204,24,98,44,11,32,12,13,0
1501877027846215,11,-33,-26,31,-6,-1,-9,29
1501877027846215,-18,4,64,-44,23,6,6,-12
1501877027861221,6,31,-54,34,-65,-19,-2,39
1501877027861221,-2,12,39,41,11,2,-13,-70
1501877027862219,-2,-3,12,-66,-10,4,1,-6
1501877027862219,8,35,10,91,0,-1,2,-22
1501877027883267,-10,-22,6,-83,-16,4,-5,24
1501877027883267,0,-45,25,11,-13,-3,-4,-8
1501877027885205,-2,-28,-13,-1,-51,-2,-11,-15
1501877027885205,6,31,31,12,83,2,9,23
1501877027897250,3,43,-2,20,16,6,0,-9
1501877027897250,-8,-77,20,-13,-9,-5,-3,-2
1501877027906219,19,127,26,-43,-9,-3,-3,-1
1501877027906219,-27,-71,5,-50,-27,2,-4,18
1501877027921216,2,-82,-20,97,-6,-9,6,-7
1501877027921216,2,57,47,14,65,16,1,-5
1501877027922230,-18,-4,-29,-60,-37,-12,-10,38
1501877027922230,-11,-6,20,-51,-57,-7,-2,-24
1501877027943278,18,20,-24,-66,98,20,4,-22
1501877027943278,5,89,-15,98,-66,-16,-3,-3
1501877027945208,-7,-107,-43,-40,-1,-6,-4,20
1501877027945208,10,91,26,32,12,9,0,-2
1501877027957252,-18,-68,22,-6,-6,-11,-7,9
1501877027957252,-5,-38,-20,-26,-8,-2,5,25
1501877027966214,2,42,-55,-65,6,3,-3,-21
1501877027966214,7,6,39,59,11,-2,0,-9
1501877027980209,-10,-44,50,7,-19,-8,-4,-1
1501877027980209,-3,-39,-19,-8,-3,-6,0,20
1501877027982243,-3,25,17,97,-60,-10,-13,-87
1501877027982243,-6,-41,-43,-81,26,13,-2,-7
1501877028003214,4,45,0,82,23,6,1,17
1501877028003214,-10,-87,17,-25,25,1,-5,-1
1501877028005215,7,25,15,59,-10,4,20,37
1501877028005215,-6,-1,-14,-47,-10,-11,-5,-9
1501877028017275,2,-1,-18,29,-32,-2,-3,-14
1501877028017275,-4,0,-16,-64,-1,4,4,-1
1501877028026250,-27,-39,20,47,22,3,-4,-15
1501877028026250,0,-67,-2,52,-24,-4,-3,-10
1501877028041214,-15,38,-43,-65,-49,-11,-8,-40
1501877028041214,6,-2,35,43,44,11,0,-7
1501877028042246,-4,14,52,17,32,-4,2,10
1501877028042246,-1,-3,-35,-56,-30,-1,-4,-20
1501877028063269,0,-14,34,-36,-35,-9,-3,15
1501877028063269,-13,-6,-64,17,41,8,-1,-8
1501877028065216,22,4,2,-33,-2,8,5,21
