timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874895319968,2,-38,76,21,5,6,6,13
1501874895319968,3,-16,-73,-62,8,2,-9,-42
1501874895320945,4,10,17,60,15,-4,4,41
1501874895320945,-30,-12,21,-1,-7,11,16,-45
1501874895321931,14,12,-15,38,-16,-22,-26,34
1501874895321931,14,26,59,-3,26,17,10,-6
1501874895322966,-3,-15,-68,-77,-31,-14,-16,18
1501874895322966,-9,50,14,55,34,-6,-15,-36
1501874895332947,20,-29,22,-69,-29,14,17,31
1501874895332947,-3,-36,-18,-11,-45,-7,14,53
1501874895342967,-7,34,-20,97,34,-2,-11,-63
1501874895342967,17,4,4,-101,-72,-10,22,98
1501874895347950,-39,-28,35,47,63,1,-30,-104
1501874895347950,7,16,-70,-84,-26,-16,-21,-59
1501874895363976,-8,49,48,-22,-10,-2,3,26
1501874895363976,15,8,0,3,-10,-1,1,46
1501874895371969,28,25,-31,-20,3,4,10,11
1501874895371969,-59,-5,-30,18,-9,-2,-2,-71
1501874895394938,20,9,40,39,-16,-1,10,12
1501874895394938,-2,-57,-74,-59,27,-6,-10,-67
1501874895395937,8,39,-15,-5,-20,3,1,16
1501874895395937,-10,-43,33,92,23,-5,-5,58
1501874895407985,3,19,-1,-35,-15,-4,-1,-1
1501874895407985,-9,-49,31,72,12,12,-5,-4
1501874895449949,7,26,-33,-32,20,7,17,15
1501874895449949,14,10,62,26,-11,-9,-17,-25
1501874895450951,-9,20,-30,-27,24,4,-3,24
1501874895450951,10,-10,32,56,4,3,13,-19
1501874895453997,-26,7,-25,-15,-22,-10,-23,-23
1501874895453997,-12,21,-23,-42,13,4,2,-16
1501874895454940,-4,-4,15,14,-15,-2,8,23
1501874895454940,13,-1,-4,-21,-4,-1,2,27
1501874895461000,-19,-6,-22,8,-6,-8,-10,-57
1501874895461000,-2,-6,-17,-43,7,1,-5,-18
1501874895475974,20,1,-6,-5,-2,-4,-4,38
1501874895475974,-5,43,34,-7,-1,-2,-6,-14
1501874895476940,23,6,17,31,1,-1,9,-14
1501874895476940,-32,-21,-29,-44,-67,-6,-9,9
1501874895490984,19,24,9,96,54,13,13,16
1501874895490984,-12,-22,25,-68,-30,-3,-9,-7
1501874895497980,5,-11,20,20,32,3,7,12
1501874895497980,12,-7,-26,17,9,1,5,33
1501874895521004,-3,20,-22,-66,-2,-4,-2,-45
1501874895521004,0,-23,17,36,-12,-8,-4,-11
1501874895521952,-7,22,-25,4,-7,4,0,-3
1501874895521952,9,-58,51,-35,2,2,0,24
1501874895535984,-35,-71,-42,47,-26,-10,5,-2
1501874895535984,-2,53,-21,11,26,5,-24,-32
1501874895536944,-12,-7,-4,-51,-21,-11,-6,-32
1501874895536944,11,20,3,38,42,0,3,10
1501874895558948,5,-10,21,9,27,6,1,30
1501874895558948,-5,-9,5,-19,-30,-5,6,39
1501874895559948,0,-16,-28,18,8,5,0,-17
1501874895559948,-4,-8,-39,-37,-27,-7,7,13
1501874895581014,-7,28,28,-9,-18,-12,-23,-95
1501874895581014,-4,-38,-14,-26,31,9,6,26
1501874895581947,3,12,23,3,-3,-3,-5,-13
1501874895581947,7,38,15,35,27,0,5,-3
1501874895596015,-1,-13,-33,-16,-13,-5,1,-13
1501874895596015,1,26,65,21,-3,0,7,21
1501874895596947,25,50,-29,-27,35,7,-1,3
1501874895596947,-37,-84,-49,-35,-29,-8,-3,-5
1501874895619016,3,13,-5,-11,-7,-5,-7,-8
1501874895619016,3,4,-12,-12,5,7,6,24
1501874895619950,-2,-6,30,18,13,8,3,-28
1501874895619950,-7,20,19,12,27,4,-3,3
1501874895640992,9,29,29,55,-11,-1,8,19
1501874895640992,-15,-75,-78,-41,-20,-10,-17,-54
1501874895641983,7,7,39,26,5,0,2,47
1501874895641983,12,7,3,43,10,4,2,-17
1501874895656014,-11,-20,-46,-69,-13,2,-3,5
1501874895656014,-8,53,37,45,9,-3,1,-37
1501874895656951,-2,-44,-34,6,-26,-6,2,43
1501874895656951,10,-4,30,47,25,6,-1,9
1501874895678992,-5,1,0,20,0,1,5,8
1501874895678992,-16,8,-48,-46,-6,-13,-12,-58
1501874895679954,-5,5,8,-15,15,-1,-1,28
1501874895679954,20,33,14,57,-15,-3,7,0
1501874895701010,0,-23,55,52,11,6,1,-7
1501874895701010,13,28,-4,-57,-4,3,9,30
1501874895701991,-17,-23,-48,0,-25,-5,-1,-5
1501874895701991,12,24,18,-30,52,1,-1,15
1501874895715998,4,-19,-13,0,-9,6,14,62
1501874895715998,-6,-11,8,7,-6,-5,-19,-27
1501874895716977,-13,7,18,13,1,-1,3,-24
1501874895716977,6,30,-11,-35,-39,-10,-9,-28
1501874895738967,0,-2,40,-18,5,-2,-4,-13
1501874895738967,6,-21,-92,24,23,3,6,10
1501874895739962,0,1,-10,21,-20,-5,-7,-10
1501874895739962,13,31,45,-35,9,16,23,37
1501874895760995,-3,-12,-14,-29,12,3,3,-5
1501874895760995,9,21,41,22,-4,1,-6,15
1501874895761969,1,-28,55,69,-4,-8,-11,-5
1501874895761969,-14,26,-23,13,-14,-8,-3,-1
1501874895775970,3,-37,17,-23,-30,-4,0,7
1501874895775970,-1,-13,-29,26,37,0,11,0
1501874895776990,11,27,1,-39,0,11,9,51
1501874895776990,-9,-15,56,31,-4,-12,-4,-21
1501874895798988,4,-4,-33,-108,-9,-6,-19,-11
1501874895798988,9,-1,29,91,-12,-4,4,46
1501874895798988,-25,-33,-10,-59,13,-8,-9,-23
1501874895798988,-2,25,-74,-5,-22,5,0,11
1501874895821029,6,7,-8,21,1,1,6,6
1501874895821029,-1,3,20,33,5,3,4,-5
1501874895821960,13,14,38,-37,-6,5,4,35
1501874895821960,-5,37,-14,8,-1,4,-5,-39
1501874895835986,1,9,21,38,10,-9,-5,7
1501874895835986,2,-41,1,-26,-9,-3,1,14
1501874895843965,-7,-37,-78,-34,-12,0,2,7
1501874895843965,-8,-8,-16,10,0,-4,4,-10
1501874895859005,-7,1,6,-14,-17,-2,-7,-14
1501874895859005,7,33,14,-8,10,7,2,25
1501874895859005,7,-1,25,71,-8,-8,-3,17
1501874895859005,-13,-28,-35,-56,0,3,-5,5
1501874895889029,4,32,3,24,-17,-6,-1,-38
