timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501876871610437,-5,-11,-56,-60,-22,-2,-13,4
1501876871610437,10,49,3,37,-6,-4,9,-15
1501876871616399,-6,-28,-9,-20,-20,-11,0,44
1501876871616399,6,-13,61,106,-7,-7,-14,-25
1501876871617413,5,-26,-32,-52,-38,-9,-5,83
1501876871617413,7,82,-10,-76,45,20,8,7
1501876871618398,-22,-17,-4,61,-19,-2,1,-109
1501876871618398,32,83,-41,-104,11,5,11,-7
1501876871629458,-17,9,36,37,-49,-13,-18,34
1501876871629458,-3,-22,14,29,14,-5,-2,29
1501876871637432,12,46,14,-1,36,10,-1,4
1501876871637432,2,6,-2,47,4,8,14,30
1501876871643436,-13,-50,33,28,8,-3,-3,-62
1501876871643436,-8,-11,-43,28,-37,-12,-6,5
1501876871658416,14,-93,-8,5,7,-3,4,34
1501876871658416,4,-18,16,24,15,-10,-7,24
1501876871667431,23,37,-10,17,15,7,-3,-17
1501876871667431,-48,-128,-10,-57,-7,-7,-10,-26
1501876871682440,0,95,17,13,34,18,0,-22
1501876871682440,-12,-24,-1,-21,-35,-7,-2,6
1501876871689463,10,41,16,102,-4,-2,12,6
1501876871689463,-1,28,-19,-87,-27,-9,-12,-46
1501876871703402,11,-32,5,48,10,-7,4,31
1501876871703402,8,-2,-12,-103,-9,9,14,22
1501876871744445,2,-9,16,29,-5,-1,-3,15
1501876871744445,-7,8,13,62,4,-3,-4,-36
1501876871745406,-13,-43,28,4,19,-6,2,5
1501876871745406,6,53,14,-43,19,5,-1,19
1501876871746441,-4,-83,-33,-16,-19,-6,0,-12
1501876871746441,18,29,42,87,30,6,13,35
1501876871749445,-9,-24,-58,-22,-64,-7,2,19
1501876871749445,6,0,39,-68,88,8,-4,-35
1501876871756471,15,57,-16,-53,-13,2,0,20
1501876871756471,-25,-94,8,41,-22,-8,-5,0
1501876871763471,12,-4,0,-10,11,3,3,11
1501876871763471,-9,5,31,26,-24,-4,-2,19
1501876871772414,5,-5,-43,30,-21,-9,-5,-36
1501876871772414,-7,-57,0,3,11,8,11,8
1501876871786471,8,62,15,45,-13,-4,-12,7
1501876871786471,-10,-65,-3,52,-38,-5,-1,-1
1501876871795420,6,72,49,-70,97,15,-3,-30
1501876871795420,-3,-42,-35,-52,-24,-11,-5,11
1501876871817455,-1,52,-24,-10,-4,-5,-9,-18
1501876871817455,-7,-42,-40,12,1,12,8,3
1501876871819413,-4,57,48,43,-19,-8,12,44
1501876871819413,12,-6,-30,-48,1,-3,-10,-38
1501876871831477,-3,-1,60,9,49,6,-3,-11
1501876871831477,12,28,29,9,-40,-6,-2,-3
1501876871838470,-2,-34,-66,1,-9,-4,8,34
1501876871838470,0,46,-7,-14,27,7,-5,-19
1501876871854478,1,37,2,-6,-40,-2,-3,14
1501876871854478,2,-7,-33,7,-10,-8,-2,-12
1501876871856413,1,-10,4,31,11,5,5,8
1501876871856413,1,42,-2,-81,-38,-6,-7,-17
1501876871877477,-19,-55,-33,-2,6,7,10,20
1501876871877477,-7,-35,34,60,19,1,-10,-83
1501876871879449,-11,6,-29,-87,-9,-10,-5,6
1501876871879449,-8,-32,-19,40,-9,0,-3,37
1501876871891458,16,44,25,32,-3,0,6,-6
1501876871891458,-13,8,16,-16,13,-2,-1,8
1501876871898452,-2,-54,-33,-14,-56,-6,-3,-26
1501876871898452,-5,2,10,52,41,7,1,-18
1501876871915433,-17,-6,-22,-110,-14,-2,-6,-17
1501876871915433,28,32,9,32,-4,-6,6,67
1501876871916415,-1,12,30,20,-10,1,7,14
1501876871916415,-15,-24,-5,52,1,-5,-8,-20
1501876871937478,12,7,7,-17,19,10,9,43
1501876871937478,-8,-19,-35,-36,-16,-7,-6,-112
1501876871939428,-4,-2,64,107,7,3,0,58
1501876871939428,29,17,-37,-64,2,6,8,-4
1501876871951455,-21,-19,-12,-46,-19,-12,-11,-13
1501876871951455,-12,-18,20,25,-3,-7,-1,18
1501876871958465,14,50,2,-28,32,11,5,14
1501876871958465,-32,-31,19,34,-11,-5,-5,-38
1501876871975435,11,47,-5,30,-4,-2,1,-23
1501876871975435,-7,-54,-29,-33,-17,0,8,73
1501876871976429,-3,59,14,66,9,4,-23,-96
1501876871976429,1,-53,22,-6,15,0,-4,30
1501876871997493,-2,-37,-2,11,-22,0,7,-12
1501876871997493,1,56,-16,-2,16,-2,0,17
1501876871999446,-22,-12,-12,1,-13,-3,-7,-41
1501876871999446,16,24,39,-20,-20,-10,3,50
1501876872011456,9,-41,-7,25,8,11,3,-18
1501876872011456,7,-24,-31,-46,10,19,2,16
1501876872018430,-3,-40,38,12,3,-3,1,-34
1501876872018430,13,59,6,-59,-11,6,19,53
1501876872035443,-34,-92,-19,59,-8,-13,-31,-59
1501876872035443,22,79,1,-27,3,1,-1,6
1501876872036431,4,-31,15,14,5,5,4,17
1501876872036431,-14,0,-34,-4,-8,-6,-1,4
1501876872057484,12,73,9,-20,23,1,5,4
1501876872057484,-4,-57,11,40,-11,-4,1,5
1501876872059425,-11,18,-47,-48,-32,-4,-5,4
1501876872059425,11,-12,12,18,-10,-14,3,18
1501876872071465,12,-15,25,20,37,21,12,12
1501876872071465,6,98,-20,23,-21,-7,-7,5
1501876872078472,-3,-77,-28,-61,-8,-3,-5,-38
1501876872078472,-7,30,-15,-23,10,-2,-10,-20
1501876872094424,0,60,-39,-49,-25,-19,-13,-40
1501876872094424,-6,6,33,54,31,8,11,41
1501876872096425,-6,-66,-14,12,2,-6,-3,-5
1501876872096425,10,67,2,-30,-30,0,-2,-10
1501876872117488,-11,-25,-14,32,43,10,8,-2
1501876872117488,0,-22,0,-2,-30,-11,-1,-9
1501876872119427,0,22,-13,12,-7,-5,-7,3
1501876872119427,-6,7,17,39,35,11,0,13
1501876872131493,5,-45,9,-1,-17,1,13,26
1501876872131493,-12,-20,-16,39,-14,-5,-10,-39
1501876872138467,6,-11,3,-43,13,4,6,58
1501876872138467,-1,-5,15,5,7,-6,-11,-63
1501876872155449,22,70,24,7,0,3,5,17
1501876872155449,-23,-55,-58,-20,9,-3,-7,-19
1501876872156438,0,20,18,4,-7,-3,2,17
1501876872156438,-3,8,8,15,-19,-11,-3,-15
1501876872177493,7,7,1,9,1,-3,2,2
1501876872177493,-26,-50,-10,-20,22,4,-4,-22
1501876872179465,-4,-2,12,53,-39,-4,-3,-11
1501876872179465,0,-2,-11,-35,32,13,7,16
1501876872191443,-2,-24,32,21,3,-1,-2,2
1501876872191443,9,68,-6,1,-16,-2,-1,5
1501876872200467,8,40,6,-14,10,1,10,40
1501876872200467,-8,-87,-6,36,-48,-6,-15,-44
1501876872214462,-3,-15,-5,-25,33,0,-5,8
1501876872214462,1,15,10,-19,8,0,1,19
1501876872216432,1,11,41,17,11,1,-2,-13
1501876872216432,-4,6,-35,14,-16,-3,3,13
1501876872237473,0,5,-26,3,-19,-10,-1,20
1501876872237473,-3,-39,5,-21,-6,4,-3,-13
1501876872239433,9,55,-16,-3,-1,-4,6,9
1501876872239433,-3,22,15,3,14,0,-10,12
1501876872251477,-2,-46,10,1,-47,-10,-12,-16
1501876872251477,6,7,6,-19,63,6,5,4
1501876872260435,-13,-17,10,29,-20,-6,1,12
1501876872260435,9,61,8,-26,-5,2,-1,8
1501876872275455,4,-3,-10,16,24,-2,3,13
