timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875900400214,-11,-63,37,21,-62,7,1,4
1501875900400214,-8,22,-11,-21,30,4,12,-17
1501875900401199,-15,-43,-28,29,-69,-17,-8,-12
1501875900401199,4,-18,-66,-71,49,14,3,58
1501875900402199,5,-3,5,36,-3,-9,-17,-83
1501875900402199,-1,9,-2,28,-23,-1,2,28
1501875900405200,-5,-6,6,-2,27,4,2,-14
1501875900405200,-4,4,12,19,-46,-9,-2,-8
1501875900412213,17,46,18,13,18,-7,1,19
1501875900412213,-13,-47,-70,-49,-12,-6,-11,-21
1501875900420267,10,63,16,-53,-4,-6,7,39
1501875900420267,5,-66,13,-3,15,-1,7,15
1501875900427263,-8,-17,-24,-17,4,5,-4,28
1501875900427263,-4,25,17,17,1,1,2,-28
1501875900442263,-10,-4,7,0,-3,1,2,-10
1501875900442263,9,37,34,50,-59,-22,-33,-81
1501875900450223,0,20,-10,-9,49,19,18,52
1501875900450223,16,4,53,55,-9,-1,-2,1
1501875900465263,-10,-41,-96,-54,19,5,-5,-14
1501875900465263,6,67,65,26,-2,4,10,21
1501875900472205,-1,-35,-17,-10,-31,-12,12,72
1501875900472205,-4,69,23,-9,-20,-10,-25,-88
1501875900487206,7,-64,-15,2,-30,10,9,-15
1501875900487206,-13,33,27,-5,82,5,-5,1
1501875900528242,-2,25,-14,33,23,-4,-7,-8
1501875900528242,-2,-42,-31,-12,19,3,-9,-30
1501875900529225,0,4,-6,35,-6,-5,-5,-5
1501875900529225,-3,18,20,6,-3,2,6,-1
1501875900533211,-4,-17,-33,-15,-27,-7,-3,28
1501875900533211,11,37,16,14,-8,-8,0,-50
1501875900534207,-1,28,42,12,12,10,10,2
1501875900534207,8,-3,-39,13,-4,-7,-8,20
1501875900539210,-9,-23,26,3,30,7,-13,-62
1501875900539210,2,20,2,20,25,0,4,22
1501875900547229,0,-36,-19,14,31,1,-3,15
1501875900547229,11,73,28,-62,-23,4,12,36
1501875900556261,-20,-81,-40,-47,-21,-11,-3,-16
1501875900556261,-4,0,32,6,-18,5,-2,33
1501875900569272,5,4,-20,5,-16,-4,-1,-25
1501875900569272,-7,-3,-34,-26,-3,1,-4,-25
1501875900578215,5,0,66,56,22,-1,5,13
1501875900578215,9,12,-13,-10,-36,-6,2,-1
1501875900600212,-7,24,-30,-45,33,9,-6,-4
1501875900600212,8,-1,9,16,-5,-1,6,19
1501875900602210,-6,32,27,-1,-7,1,-3,-16
1501875900602210,-13,-47,14,50,-30,-8,-9,34
1501875900615254,10,46,-31,2,0,-12,3,27
1501875900615254,-19,-110,-35,-15,17,8,-12,-77
1501875900629277,15,11,5,-14,-56,-4,14,49
