timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879450006952,15,-36,-11,-76,1,7,9,-36
1501879450006952,36,47,51,-74,-18,0,15,77
1501879450021927,-12,-1,30,30,-3,2,-5,8
1501879450021927,-6,72,16,-14,-22,-4,-9,-45
1501879450022926,-10,-58,9,35,53,7,0,16
1501879450022926,2,-16,-74,-40,-18,-11,-7,-26
1501879450044928,15,-59,54,-87,-1,0,10,63
1501879450044928,-49,-15,-34,87,-56,-17,-34,-93
1501879450045937,34,84,-4,-12,68,8,9,18
1501879450045937,-16,-36,-7,5,-21,5,-1,-36
1501879450058928,-3,13,31,16,12,-2,-4,-22
1501879450058928,28,-12,-12,25,26,-5,12,115
1501879450066929,-20,-4,32,-57,-90,3,-14,-76
1501879450066929,-11,7,23,84,44,13,-1,-14
1501879450082934,4,-1,10,99,-11,-7,-11,11
1501879450082934,8,35,-46,-61,46,-4,0,18
1501879450083930,-29,-71,13,79,-21,4,14,24
1501879450083930,17,28,-15,-85,27,6,15,20
1501879450112935,8,61,72,-90,-55,-14,-8,-13
1501879450112935,2,-51,-28,93,16,6,12,40
1501879450113933,11,50,-5,71,-6,-14,-15,-1
1501879450113933,-2,-22,47,13,13,7,6,6
1501879450118935,9,2,-62,-101,-11,-6,2,27
1501879450118935,6,1,55,25,-32,4,0,-34
1501879450127946,-13,11,-2,-31,38,-4,0,33
1501879450127946,-2,30,-40,-10,-12,0,-5,-24
1501879450142934,4,16,7,-54,-2,-1,4,0
1501879450142934,-3,-12,13,1,-47,-1,16,36
1501879450149942,-9,1,-76,11,26,-7,-22,-29
1501879450149942,-9,-7,-4,45,10,5,7,13
1501879450164934,6,44,-12,-9,-15,-6,-1,-7
1501879450164934,18,-13,63,9,4,4,4,18
1501879450171938,-10,23,-78,-13,4,-1,-3,8
1501879450171938,-1,11,68,-10,-19,-5,4,4
1501879450180937,-3,51,-36,67,24,7,-9,-19
1501879450180937,-2,-10,34,-64,-31,-3,0,-17
1501879450181937,-1,14,-16,-29,18,6,5,22
1501879450181937,10,11,49,15,-26,-3,0,-9
1501879450201937,-9,-38,-34,10,29,-6,-3,19
1501879450201937,3,12,12,30,21,3,1,15
1501879450202936,7,-4,-16,12,-46,-5,8,46
1501879450202936,-17,-3,-32,-52,12,3,-15,-75
1501879450224939,4,-1,19,40,-7,8,7,-22
1501879450224939,0,-12,-3,-7,13,-9,-13,-22
1501879450225938,11,-29,41,6,12,7,8,53
1501879450225938,10,13,-2,26,-13,-6,-7,-22
1501879450239941,-8,-18,10,-1,15,3,-2,-22
1501879450239941,0,2,-50,-40,-15,-4,2,16
1501879450240939,4,8,51,10,9,6,12,-2
1501879450240939,-10,-3,4,42,2,-5,-13,-9
1501879450262943,-2,-19,-46,-81,-49,-8,-4,3
1501879450262943,5,3,12,-5,46,-4,6,47
