timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874354274864,7,6,-5,102,14,-8,-13,13
1501874354274864,5,3,-1,-90,-22,-10,-8,-26
1501874354274864,4,11,24,-29,8,6,12,37
1501874354274864,-13,-1,-29,0,-2,1,1,-7
1501874354276855,3,27,15,-42,3,4,4,13
1501874354276855,-6,-9,43,106,8,0,-6,-63
1501874354277860,-2,-8,-77,33,10,1,-7,16
1501874354277860,4,32,52,51,0,3,6,13
1501874354284873,34,22,45,-12,-3,-2,19,59
1501874354284873,-20,-19,-16,-36,-2,-4,-8,-12
1501874354298896,-3,-62,-13,-41,-16,-5,-2,-10
1501874354298896,6,11,-25,36,12,-2,-12,-3
1501874354306844,-23,5,13,40,-3,-1,-8,-95
1501874354306844,13,-9,-28,45,11,0,9,43
1501874354314846,17,60,74,-12,7,7,1,-33
1501874354314846,-33,-49,-43,-81,-42,-3,23,19
1501874354320896,5,41,15,67,42,6,-3,-38
1501874354320896,1,92,17,4,-18,1,15,92
1501874354344874,-7,-66,-10,112,22,-12,-9,-20
1501874354344874,14,24,-5,-88,3,5,6,35
1501874354345835,-26,4,55,53,-30,1,-23,-69
1501874354345835,-2,56,-123,-111,7,7,-21,-91
1501874354383838,0,-83,9,29,52,11,60,111
1501874354383838,4,-21,-7,-30,-41,-33,-93,-100
1501874354384839,-1,67,93,17,52,14,6,94
1501874354384839,-29,-27,17,114,7,6,-10,24
1501874354385883,3,48,14,-96,-36,7,32,-4
1501874354385883,-11,-31,57,77,40,11,45,45
1501874354388883,41,17,-28,-99,-46,-16,-25,-3
1501874354388883,48,31,-9,-12,8,5,21,62
1501874354395880,-4,-10,97,127,65,7,-19,-25
1501874354395880,-24,-50,-49,-48,-38,-1,20,65
1501874354402884,-28,36,-2,-40,-35,-9,-9,-47
1501874354402884,24,12,21,9,15,14,18,30
1501874354411840,-1,37,-90,-72,-38,-13,-6,-23
1501874354411840,25,3,28,-23,0,0,15,6
1501874354425897,-32,-52,-41,-46,-6,-5,-14,-78
1501874354425897,-9,-7,12,-17,-12,-14,3,58
1501874354432907,10,54,-49,21,-7,-10,-36,-59
1501874354432907,-14,-17,20,28,17,10,-5,-101
1501874354456908,17,-16,-81,4,-12,-5,7,16
1501874354456908,-14,-3,10,-95,-13,-6,10,21
1501874354458879,9,47,23,115,-37,3,-21,-7
1501874354458879,20,26,-12,-25,81,11,18,76
1501874354471901,3,-56,27,34,4,9,12,2
1501874354471901,4,48,-33,2,24,-7,-12,-12
1501874354477891,-19,-62,53,29,-21,-11,-19,-5
1501874354477891,-9,31,-41,16,-17,2,-1,-16
1501874354493879,0,44,54,-6,2,-5,-4,-11
1501874354493879,1,-10,-52,12,-44,-17,-13,32
1501874354495850,-5,-13,27,-18,39,16,3,-63
1501874354495850,24,72,100,89,21,7,-10,1
1501874354516886,-46,-105,-50,-22,-16,-2,12,-48
1501874354516886,17,77,-3,-96,-31,2,10,-4
1501874354518851,-13,-65,-12,41,1,-22,-2,12
1501874354518851,-17,13,-7,-38,-5,12,-1,-40
1501874354530905,11,-4,-32,53,53,2,7,74
1501874354530905,9,46,46,63,23,0,-23,-99
1501874354539860,4,37,-10,-72,3,21,23,51
1501874354539860,6,-61,-103,-70,-31,-13,-8,48
1501874354554848,10,32,71,31,-43,-6,-1,-1
1501874354554848,-51,35,-23,-38,36,13,2,-106
1501874354555848,4,-81,6,5,-34,-16,-4,47
1501874354555848,16,72,34,77,48,13,21,87
1501874354577850,4,35,-56,12,1,-2,2,-35
1501874354577850,17,19,-38,51,-10,-1,-9,-25
1501874354579850,-6,-77,-16,5,-5,-2,9,45
1501874354579850,-39,-36,24,12,-33,-12,-5,-32
1501874354590889,1,-21,14,50,12,-2,-25,18
1501874354590889,7,10,4,-40,5,8,-4,-52
1501874354597853,5,36,4,-14,3,-10,-7,35
1501874354597853,-26,-45,17,-50,-47,-5,2,-61
1501874354614862,24,40,25,20,42,1,17,102
1501874354614862,-34,-38,-89,-44,-87,-19,-6,-44
1501874354615852,-2,4,13,-72,77,15,-4,-70
1501874354615852,-4,-13,-45,39,-33,-16,-4,-35
1501874354636893,3,3,9,-76,-13,8,1,30
1501874354636893,-3,-53,47,80,65,8,-5,16
1501874354638875,15,91,-33,-55,-95,-15,-13,-74
1501874354638875,-7,-68,16,47,87,14,22,53
1501874354650871,-28,28,-10,33,0,2,-14,-75
1501874354650871,10,-107,-31,19,-14,-13,-1,13
1501874354657912,16,103,59,10,21,5,1,30
1501874354657912,1,18,26,27,-14,-8,-5,26
1501874354673874,-16,26,-53,-45,-13,6,5,-69
1501874354673874,9,5,69,19,-46,-7,2,70
1501874354675856,-7,-13,-6,27,54,11,-4,-107
1501874354675856,6,-83,-68,-18,-31,-8,-6,2
1501874354696875,7,68,75,102,25,4,18,73
1501874354696875,-12,13,-15,3,-6,4,-4,-60
1501874354698858,25,86,42,0,-60,-14,4,106
1501874354698858,-16,-5,-31,18,37,10,19,102
1501874354710863,-11,-15,-50,-10,-36,-20,-36,-99
1501874354710863,9,30,-2,-20,83,18,19,85
1501874354717926,-9,38,14,104,-84,-19,-23,-47
1501874354717926,21,52,61,-91,-34,-2,-5,-40
