timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874414698163,40,69,43,73,30,15,-2,-27
1501874414698163,-37,-20,-74,-84,-38,-10,13,-18
1501874414698163,0,15,-50,-28,-19,-11,-7,34
1501874414698163,-1,6,66,52,-33,-14,-7,0
1501874414699143,5,39,3,-41,24,8,-1,-31
1501874414699143,17,-27,-32,8,23,11,-7,6
1501874414703206,-6,14,-20,-20,-43,-15,3,33
1501874414703206,12,-24,42,-46,14,9,17,39
1501874414710184,-36,-80,-18,-3,-17,-21,-21,-78
1501874414710184,41,44,79,101,-6,3,0,63
1501874414721153,-23,-57,-24,-25,24,-1,9,11
1501874414721153,-7,34,32,9,-10,-1,-22,-55
1501874414725183,-3,-26,6,-1,-7,0,7,14
1501874414725183,33,13,13,-60,21,9,11,39
1501874414741152,-11,-31,-21,-13,-3,0,1,3
1501874414741152,-5,10,-87,77,-25,-8,7,-3
1501874414749150,10,13,-92,33,52,25,15,79
1501874414749150,-23,-13,64,-24,-54,-17,-20,-61
1501874414772189,45,32,79,27,39,9,4,53
1501874414772189,-22,-5,-17,-32,26,2,-1,-52
1501874414773164,0,-4,19,24,-27,-7,-3,30
1501874414773164,-37,-43,-12,5,13,3,7,12
1501874414785190,32,24,53,37,-1,1,-6,-28
1501874414785190,-17,-46,25,-22,-36,-5,0,88
1501874414826158,2,-10,-66,39,-27,-12,-20,43
1501874414826158,-29,29,87,7,-11,-3,6,-70
1501874414827155,15,46,-3,88,4,3,18,17
1501874414827155,-27,-58,-46,-78,-31,-8,-15,-65
1501874414830190,7,-46,49,38,7,5,8,-7
1501874414830190,25,38,-69,-73,7,3,-10,48
1501874414831151,-20,-19,-19,-7,-21,-7,-8,-17
1501874414831151,22,12,6,-14,35,14,20,77
1501874414838204,-30,8,68,26,-32,-6,-5,-89
1501874414838204,14,21,-43,-50,-5,1,-1,11
1501874414845158,-3,-53,77,8,32,1,2,35
1501874414845158,14,-7,-14,39,-31,-10,-8,-21
1501874414860208,2,28,94,-18,60,16,10,41
1501874414860208,-7,-62,-77,26,-10,2,-2,-26
1501874414867199,13,24,-63,-63,-24,-8,-15,-59
1501874414867199,-13,-35,26,58,-8,-6,8,22
1501874414875198,-10,18,-36,1,-1,-6,-4,22
1501874414875198,10,0,26,22,17,-2,9,-5
1501874414899173,3,41,11,-11,32,10,-5,9
1501874414899173,-11,-35,-50,-44,-12,4,-6,15
1501874414899173,9,35,-42,50,14,2,14,1
1501874414899173,-22,-48,-74,-16,-15,-8,-12,-36
1501874414912198,10,-30,64,23,-52,-15,-6,27
1501874414912198,-4,51,17,-34,21,9,3,-29
1501874414920200,22,32,1,30,-8,-9,2,41
1501874414920200,-20,-43,20,-8,16,9,16,36
1501874414936202,-8,48,-57,-11,-14,-4,-14,-30
1501874414936202,-7,1,26,-6,0,-4,-10,-56
1501874414938189,-10,-54,-11,-61,9,7,11,15
1501874414938189,11,38,84,34,-24,-17,-29,-59
1501874414959174,-9,-20,10,27,16,2,7,28
1501874414959174,2,35,121,-16,-39,-1,4,9
1501874414960171,30,-5,-75,-50,18,5,4,56
1501874414960171,-18,-12,22,51,26,0,3,3
1501874414972202,-23,52,90,54,-22,-12,-6,-16
1501874414972202,14,-85,-104,-19,-3,-13,-5,-19
1501874414981180,-6,21,76,69,-11,6,-9,-56
1501874414981180,-7,-5,-48,-123,-10,3,6,52
1501874414996215,25,37,24,90,4,6,5,-4
1501874414996215,-4,17,86,61,30,0,7,10
1501874414998165,6,-4,-55,-58,-12,-6,-14,3
1501874414998165,-12,-11,12,20,-22,5,1,-24
1501874415019178,-16,-27,48,-33,13,1,1,-4
1501874415019178,-1,2,-55,33,-8,-3,-5,19
1501874415020166,-13,-4,20,-41,-20,-11,0,-35
1501874415020166,8,2,-19,78,-11,7,-4,-17
1501874415032207,8,7,-39,-128,52,7,10,23
1501874415032207,11,-15,-27,55,3,-5,-7,49
1501874415041185,7,-6,-55,0,-14,-2,3,36
1501874415041185,3,21,1,56,-35,-7,4,-9
1501874415055227,7,29,-28,16,0,0,-5,-36
1501874415055227,-20,-35,24,20,47,4,-8,-24
1501874415062204,-3,1,-69,-99,-59,-7,-2,9
1501874415062204,4,33,-17,-43,24,-11,3,29
1501874415079189,-9,-37,-97,-31,-10,6,5,-18
1501874415079189,4,47,-6,32,-33,-11,-16,-18
1501874415080171,1,29,72,126,32,3,-2,3
1501874415080171,-15,-30,56,-37,23,3,1,-8
1501874415101234,0,-29,-27,-44,-24,-7,3,24
1501874415101234,-8,-10,-4,-5,-10,-2,-1,-58
1501874415103170,-16,-18,19,42,13,5,-3,6
1501874415103170,14,1,21,-85,-21,-12,0,48
1501874415115214,-19,-37,-3,55,5,-4,-14,-62
1501874415115214,11,30,-97,-11,-25,2,4,2
1501874415122212,-5,-5,86,-16,-16,-6,-5,-24
1501874415122212,2,-4,-64,0,56,13,11,42
1501874415139183,-12,-12,49,-15,-33,-4,-9,-57
1501874415139183,30,53,22,5,13,-1,11,62
1501874415140171,-23,-34,9,-4,-10,-1,-12,-57
1501874415140171,8,-29,-31,-9,6,9,-2,-5
1501874415161183,-3,-3,-38,25,-15,-6,-3,20
1501874415161183,2,10,59,-36,-8,1,1,-2
1501874415163183,-4,-2,6,2,14,-3,0,-14
1501874415163183,3,25,95,3,-24,-15,-8,-2
1501874415175233,24,-2,18,31,37,17,13,68
1501874415175233,-8,18,-11,-54,-18,-8,-2,-15
1501874415182237,-9,-51,-49,-27,21,6,4,-9
1501874415182237,-4,15,53,58,-49,-14,-6,-55
1501874415199186,-5,-5,12,-3,-15,1,-4,-19
1501874415199186,3,-5,-20,0,67,14,9,73
1501874415200176,10,40,6,-73,8,1,7,-1
1501874415200176,-3,-28,-15,74,-7,-7,-8,30
1501874415221217,13,6,-37,-73,-21,3,5,-1
1501874415221217,-25,-36,-6,-13,-6,-3,4,8
1501874415223176,-2,7,-31,59,6,-5,-12,-15
1501874415223176,8,3,-15,-15,10,6,-4,-19
1501874415235220,7,4,-1,33,0,-3,2,11
1501874415235220,-1,11,-31,-15,6,-2,-6,-15
1501874415244179,3,45,-14,1,-5,2,19,52
1501874415244179,-5,-7,33,17,-53,-10,-15,3
1501874415259198,-9,-27,-21,-36,56,4,-7,-33
1501874415259198,15,-22,21,77,3,5,2,-5
1501874415260180,-56,-21,56,-29,2,-7,-11,-49
1501874415260180,38,13,37,42,-39,-2,10,94
1501874415281240,-12,21,-26,-79,74,5,-1,8
